iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
20,12.071221590042114,0.8058539406642515,0.005436102605370756,1.8246499343103797,0.7331471887488415,1.6681397202567143,0.0,0,0.09342246682002076,0.007126918035564563,5.229385131130754,0.5,0.4073592545844664,3.3997401315080884,4.76837158203125e-07,True,21.0
21,12.709835052490234,0.8058544780963768,0.0024395623652000873,1.824649774612957,0.7331471008572192,1.6681395792274223,0.0,0,0.09342256268163873,0.007126922045100483,5.229384907042668,0.5,0.40735923030385457,3.3997391590785675,1.1920928955078125e-07,True,23.0
22,13.345510244369507,0.805854896404391,0.001898226056391336,1.8246496864365025,0.7331470568572476,1.6681394977337753,0.0,0,0.0934226465147927,0.007126925702077088,5.229384870074736,0.5,0.4073592181635369,3.3997382565232237,5.960464477539063e-08,True,24.0
23,13.979017734527588,0.805855081141478,0.0008379414931496354,1.824649654832764,0.7331470458734849,1.6681394662104136,0.0,0,0.09342268084569016,0.007126927135183489,5.229384837313871,0.5,0.40735921512846107,3.399737807886681,1.4901161193847656e-08,True,26.0
24,14.59130311012268,0.8058552207315137,0.0006330883145365446,1.8246496349824948,0.7331470403773427,1.6681394455160203,0.0,0,0.09342270771154104,0.007126928271272483,5.229384826872318,0.5,0.40735921361092226,3.3997374521715074,7.450580596923828e-09,True,27.0
25,15.22153115272522,0.8058552776113245,0.00025792944648453755,1.8246496275940924,0.7331470390061305,1.668139437486914,0.0,0,0.09342271832079363,0.007126928711678464,5.229384820257249,0.5,0.4073592132315381,3.3997373020862836,1.862645149230957e-09,True,29.0
26,15.843544960021973,0.8058553541206649,0.00034694628705437283,1.8246496188382006,0.733147037630368,1.6681394277331996,0.0,0,0.09342273332546625,0.007126929349164134,5.229384820054957,0.5,0.4073592128521531,3.39973709737438,1.862645149230957e-09,True,29.0
27,16.47693681716919,0.8058553898381532,0.00016195511001881817,1.8246496150233824,0.733147037286751,1.6681394233514613,0.0,0,0.09342274025045039,0.007126929641297996,5.229384819544946,0.5,0.4073592127573068,3.399737000037284,4.656612873077393e-10,True,31.0
28,17.134845972061157,0.8058554048424335,6.80318054412775e-05,1.8246496134694212,0.733147037201013,1.6681394215393572,0.0,0,0.09342274313821841,0.0071269297625927135,5.229384819187754,0.5,0.4073592127335953,3.3997369588007684,1.1641532182693481e-10,True,33.0
29,17.798856735229492,0.8058554153466052,4.762709465595155e-05,1.8246496124044527,0.7331470371581469,1.6681394202880784,0.0,0,0.09342274516356341,0.007126929847710539,5.2293848190037195,0.5,0.4073592127217396,3.3997369298297744,5.820766091346741e-11,True,34.0
30,18.459927320480347,0.8058554226425799,3.308052337282587e-05,1.8246496116758133,0.7331470371367171,1.6681394194273103,0.0,0,0.09342274657202032,0.007126929906923889,5.229384818906964,0.5,0.40735921271581166,3.399736909657442,2.9103830456733704e-11,True,35.0
31,19.121299266815186,0.8058554276417276,2.2666409204587895e-05,1.8246496111817507,0.7331470371260028,1.6681394188414176,0.0,0,0.09342274753781421,0.007126929947535556,5.229384818854585,0.5,0.4073592127128478,3.399736895811863,1.4551915228366852e-11,True,36.0
32,19.792693614959717,0.8058554343416665,3.0377922214648462e-05,1.8246496105286762,0.7331470371152582,1.6681394180642206,0.0,0,0.09342274883780033,0.007126930002308734,5.2293848188509715,0.5,0.40735921270988384,3.399736877233984,1.4551915228366852e-11,True,36.0
33,20.463377714157104,0.8058554374199265,1.3956915084009612e-05,1.824649610230649,0.7331470371125727,1.668139417708403,0.0,0,0.09342274943443707,0.007126930027430618,5.2293848188457694,0.5,0.40735921270914277,3.3997368686850997,3.637978807091713e-12,True,38.0
34,21.143673419952393,0.8058554386709408,5.672114888460654e-06,1.8246496101098697,0.7331470371119043,1.6681394175639925,0.0,0,0.09342274967674724,0.007126930037629244,5.229384818842504,0.5,0.40735921270895764,3.3997368652083138,9.094947017729282e-13,True,40.0
35,21.822208404541016,0.8058554403479626,7.603639598155337e-06,1.8246496099485292,0.7331470371112324,1.6681394173709092,0.0,0,0.09342275000192268,0.007126930051322396,5.229384818842308,0.5,0.4073592127087723,3.3997368605462155,9.094947017729282e-13,True,40.0
36,22.539095640182495,0.805855441120536,3.502852225456736e-06,1.8246496098743277,0.7331470371110621,1.6681394172820372,0.0,0,0.09342275015168577,0.0071269300576278964,5.229384818841969,0.5,0.40735921270872605,3.399736858397632,2.2737367544323206e-13,True,42.0
37,23.22048568725586,0.8058554414362263,1.4313406803029538e-06,1.8246496098440312,0.7331470371110208,1.6681394172457362,0.0,0,0.09342275021287172,0.0071269300602037605,5.229384818841782,0.5,0.4073592127087145,3.3997368575195157,5.684341886080802e-14,True,44.0
38,23.91331434249878,0.8058554416493102,9.661221827100554e-07,1.8246496098235898,0.7331470371110015,1.6681394172212392,0.0,0,0.09342275025417224,0.007126930061942484,5.229384818841661,0.5,0.4073592127087087,3.3997368569267636,2.842170943040401e-14,True,45.0
39,24.603548049926758,0.8058554419280636,1.2638686012866567e-06,1.8246496097968645,0.7331470371109787,1.6681394171892079,0.0,0,0.09342275030821034,0.007126930064217633,5.229384818841626,0.5,0.40735921270870296,3.3997368561512946,2.842170943040401e-14,True,45.0
40,25.300484657287598,0.8058554420452028,5.311086707132391e-07,1.8246496097856375,0.733147037110975,1.668139417175749,0.0,0,0.09342275033091707,0.007126930065173611,5.229384818841606,0.5,0.4073592127087013,3.399736855825402,7.105427357601002e-15,True,47.0
41,25.996274948120117,0.8058554421269385,3.705891519023571e-07,1.8246496097778049,0.7331470371109714,1.6681394171663597,0.0,0,0.09342275034676151,0.007126930065840689,5.229384818841598,0.5,0.4073592127087006,3.3997368555979994,3.552713678800501e-15,True,48.0
42,26.713308811187744,0.8058554421837516,2.5759105417816965e-07,1.8246496097723603,0.7331470371109681,1.6681394171598334,0.0,0,0.0934227503577747,0.0071269300663043605,5.2293848188415915,0.5,0.4073592127087004,3.399736855439932,1.7763568394002505e-15,True,49.0
43,27.413042783737183,0.8058554422227835,1.7697153670930406e-07,1.8246496097686231,0.7331470371109703,1.6681394171553514,0.0,0,0.09342275036534131,0.00712693006662293,5.229384818841607,0.5,0.4073592127087001,3.3997368553313345,8.881784197001252e-16,False,51.0
44,28.09409189224243,0.8058554422744296,2.3416324994727967e-07,1.8246496097636753,0.7331470371109702,1.668139417149419,0.0,0,0.09342275037535308,0.007126930067044443,5.229384818841606,0.5,0.40735921270869996,3.39973685518764,8.881784197001252e-16,True,50.0
45,28.792912483215332,0.805855442365993,4.1514775203729746e-07,1.8246496097549056,0.7331470371109684,1.6681394171389046,0.0,0,0.09342275039310444,0.007126930067791838,5.229384818841622,0.5,0.40735921270869974,3.3997368549328817,8.881784197001252e-16,False,51.0
46,29.467308282852173,0.8058554421419155,1.0159657775003156e-06,1.8246496097763765,0.7331470371109667,1.6681394171646478,0.0,0,0.09342275034967651,0.007126930065963657,5.229384818841727,0.5,0.4073592127086996,3.39973685555635,8.881784197001252e-16,False,51.0
47,30.1408851146698,0.8058554422029046,2.7652528137753114e-07,1.824649609770532,0.7331470371109641,1.6681394171576418,0.0,0,0.09342275036149927,0.007126930066461416,5.229384818841722,0.5,0.40735921270869924,3.3997368553866636,1.7763568394002505e-15,True,49.0
48,30.816040754318237,0.8058554422474525,2.019778697002022e-07,1.8246496097662646,0.7331470371109626,1.6681394171525257,0.0,0,0.09342275037013503,0.007126930066825,5.22938481884173,0.5,0.4073592127086991,3.3997368552627205,8.881784197001252e-16,False,51.0
49,31.478251457214355,0.8058554423128108,2.963346860452996e-07,1.824649609760003,0.7331470371109609,1.6681394171450188,0.0,0,0.09342275038280579,0.007126930067358478,5.229384818841724,0.5,0.4073592127086988,3.3997368550808735,8.881784197001252e-16,True,50.0
50,32.14076638221741,0.8058554425485089,1.0686567861274907e-06,1.8246496097374356,0.7331470371109613,1.6681394171179584,0.0,0,0.09342275042850923,0.007126930069282927,5.2293848188418455,0.5,0.4073592127086986,3.399736854425078,8.881784197001252e-16,False,51.0
51,32.804487228393555,0.8058554424912346,2.596822161791946e-07,1.8246496097429203,0.7331470371109599,1.6681394171245356,0.0,0,0.09342275041740611,0.007126930068815462,5.229384818841844,0.5,0.40735921270869835,3.3997368545844444,1.7763568394002505e-15,True,49.0
52,33.46217226982117,0.8058554424517964,1.7881323836300898e-07,1.8246496097466978,0.7331470371109613,1.6681394171290642,0.0,0,0.09342275040976045,0.007126930068493558,5.2293848188418455,0.5,0.40735921270869824,3.39973685469418,8.881784197001252e-16,False,51.0
53,34.177574157714844,0.8058554423991223,2.388243355326561e-07,1.824649609751745,0.7331470371109639,1.6681394171351147,0.0,0,0.09342275039954928,0.0071269300680636485,5.229384818841864,0.5,0.40735921270869796,3.3997368548407425,8.881784197001252e-16,False,51.0
54,34.876882791519165,0.8058554422974888,4.608054220612515e-07,1.8246496097614793,0.73314703711096,1.6681394171467878,0.0,0,0.0934227503798486,0.007126930067234243,5.229384818841872,0.5,0.4073592127086977,3.3997368551235274,8.881784197001252e-16,False,51.0
55,35.566279888153076,0.8058554424430241,6.59855591686043e-07,1.8246496097475429,0.7331470371109603,1.668139417130077,0.0,0,0.09342275040806602,0.0071269300684223495,5.229384818841921,0.5,0.40735921270869757,3.3997368547185998,8.881784197001252e-16,False,51.0
56,36.245097160339355,0.8058554423855101,2.607673037936462e-07,1.8246496097530507,0.7331470371109582,1.668139417136682,0.0,0,0.09342275039691694,0.007126930067952958,5.229384818841923,0.5,0.40735921270869746,3.3997368548786278,8.881784197001252e-16,False,51.0
57,36.93460440635681,0.805855442256491,5.849725200928635e-07,1.8246496097654135,0.7331470371109596,1.6681394171515038,0.0,0,0.09342275037190872,0.007126930066900121,5.22938481884198,0.5,0.40735921270869724,3.39973685523761,8.881784197001252e-16,False,51.0
58,37.59442949295044,0.8058554423290294,3.2888958938545814e-07,1.8246496097584635,0.733147037110958,1.6681394171431716,0.0,0,0.09342275038597148,0.007126930067492206,5.229384818841965,0.5,0.407359212708697,3.399736855035785,8.881784197001252e-16,True,50.0
59,38.25699996948242,0.8058554428971457,2.575839647567317e-06,1.824649609704109,0.7331470371109569,1.66813941707799,0.0,0,0.09342275049617643,0.007126930072133528,5.229384818842769,0.5,0.40735921270869685,3.399736853455082,8.881784197001252e-16,False,51.0
60,38.910451889038086,0.8058554427250217,7.804091701996715e-07,1.8246496097205829,0.733147037110946,1.6681394170977484,0.0,0,0.09342275046280712,0.00712693007072859,5.229384818842739,0.5,0.40735921270869396,3.399736853934056,1.4210854715202004e-14,True,46.0
61,39.562896728515625,0.8058554426005512,5.643499784277392e-07,1.8246496097324996,0.733147037110942,1.6681394171120392,0.0,0,0.09342275043867665,0.007126930069712634,5.229384818842729,0.5,0.4073592127086925,3.39973685428041,7.105427357601002e-15,True,47.0
62,40.220704793930054,0.8058554425544355,2.0908743294350947e-07,1.8246496097369138,0.7331470371109411,1.6681394171173327,0.0,0,0.09342275042973602,0.0071269300693362,5.229384818842711,0.5,0.4073592127086921,3.3997368544087276,1.7763568394002505e-15,True,49.0
63,40.881046295166016,0.8058554425265937,1.2623581382612026e-07,1.8246496097395815,0.7331470371109434,1.6681394171205302,0.0,0,0.09342275042433856,0.007126930069108954,5.2293848188427186,0.5,0.40735921270869196,3.399736854486198,8.881784197001252e-16,False,51.0
64,41.53333497047424,0.8058554424626935,2.89721956428374e-07,1.8246496097457003,0.7331470371109409,1.6681394171278678,0.0,0,0.09342275041195092,0.007126930068587405,5.229384818842715,0.5,0.4073592127086916,3.3997368546639986,1.7763568394002505e-15,True,49.0
65,42.19611382484436,0.8058554424136893,2.2218595683588893e-07,1.8246496097503926,0.7331470371109384,1.6681394171334951,0.0,0,0.09342275040245074,0.007126930068187423,5.229384818842709,0.5,0.4073592127086915,3.399736854800351,8.881784197001252e-16,True,50.0
66,42.853405237197876,0.8058554423336297,3.629892716134575e-07,1.8246496097580625,0.7331470371109391,1.668139417142691,0.0,0,0.0934227503869316,0.007126930067534054,5.229384818842731,0.5,0.4073592127086912,3.399736855023109,8.881784197001252e-16,False,51.0
67,43.52665185928345,0.8058554434054624,4.859695885862885e-06,1.8246496096556215,0.7331470371109373,1.668139417019826,0.0,0,0.09342275059497185,0.007126930076298242,5.2293848188455545,0.5,0.4073592127086911,3.399736852040879,8.881784197001252e-16,False,51.0
68,44.23696494102478,0.8058554430448507,1.6350132710215843e-06,1.8246496096901097,0.7331470371108962,1.6681394170612018,0.0,0,0.09342275052505888,0.0071269300733547095,5.229384818845422,0.5,0.40735921270867953,3.3997368530444825,5.684341886080802e-14,True,44.0
69,44.92789387702942,0.8058554427725158,1.2347639433564492e-06,1.8246496097161717,0.7331470371108765,1.6681394170924615,0.0,0,0.09342275047226445,0.007126930071131976,5.229384818845394,0.5,0.4073592127086737,3.399736853802341,2.842170943040401e-14,True,45.0
70,45.58626914024353,0.805855442661774,5.021034579588198e-07,1.8246496097267713,0.7331470371108713,1.6681394171051738,0.0,0,0.09342275045079473,0.007126930070228032,5.229384818845357,0.5,0.40735921270867226,3.3997368541104964,7.105427357601002e-15,True,47.0
71,46.25732207298279,0.805855442587459,3.369446975053823e-07,1.8246496097338862,0.7331470371108691,1.6681394171137058,0.0,0,0.09342275043638737,0.007126930069621439,5.229384818845345,0.5,0.4073592127086715,3.399736854317284,3.552713678800501e-15,True,48.0
72,46.94366264343262,0.8058554425392803,2.1844159186149902e-07,1.8246496097384985,0.7331470371108656,1.668139417119238,0.0,0,0.09342275042704706,0.007126930069228184,5.229384818845341,0.5,0.40735921270867115,3.399736854451342,1.7763568394002505e-15,True,49.0
73,47.63620185852051,0.8058554424191819,5.445257501147758e-07,1.8246496097499991,0.7331470371108636,1.6681394171330284,0.0,0,0.09342275040376635,0.007126930068248045,5.229384818845335,0.5,0.4073592127086705,3.399736854785515,3.552713678800501e-15,True,48.0
74,48.33008170127869,0.8058554423440036,3.408585105581746e-07,1.824649609757201,0.733147037110863,1.6681394171416635,0.0,0,0.09342275038919334,0.007126930067634509,5.229384818845351,0.5,0.4073592127086702,3.3997368549946927,8.881784197001252e-16,False,51.0
75,49.01348805427551,0.8058554409962811,6.110559510219712e-06,1.824649609886649,0.73314703711086,1.6681394172968136,0.0,0,0.09342275012833778,0.007126930056660292,5.229384818849793,0.5,0.40735921270867004,3.399736858744544,8.881784197001252e-16,False,51.0
76,49.65650129318237,0.8058554415689918,2.596671777084809e-06,1.824649609831699,0.7331470371107764,1.6681394172309747,0.0,0,0.09342275023936497,0.007126930061334973,5.22938481884972,0.5,0.4073592127086469,3.3997368571515527,1.1368683772161603e-13,True,43.0
77,50.32419276237488,0.8058554418188156,1.132701387167154e-06,1.8246496098077423,0.7331470371107569,1.6681394172022617,0.0,0,0.09342275028779157,0.007126930063373796,5.229384818849645,0.5,0.4073592127086411,3.3997368564565766,2.842170943040401e-14,True,45.0
78,50.98527002334595,0.805855442004084,8.400061910084906e-07,1.824649609789984,0.7331470371107468,1.6681394171809754,0.0,0,0.09342275032370617,0.0071269300648858745,5.229384818849622,0.5,0.4073592127086382,3.399736855941155,1.4210854715202004e-14,True,46.0
79,51.639782190322876,0.8058554420758227,3.252645778259179e-07,1.8246496097831064,0.733147037110743,1.6681394171727315,0.0,0,0.09342275033761216,0.007126930065471328,5.229384818849586,0.5,0.40735921270863745,3.399736855741567,3.552713678800501e-15,True,48.0
80,52.353662967681885,0.8058554421670819,4.1376840025612836e-07,1.8246496097743612,0.7331470371107381,1.6681394171622486,0.0,0,0.09342275035530312,0.007126930066216156,5.22938481884958,0.5,0.40735921270863684,3.3997368554876664,3.552713678800501e-15,True,48.0
81,53.06111717224121,0.8058554422371957,3.178971748703361e-07,1.8246496097676435,0.7331470371107367,1.6681394171541946,0.0,0,0.09342275036889514,0.007126930066788408,5.2293848188495735,0.5,0.4073592127086364,3.3997368552925913,1.7763568394002505e-15,True,49.0
82,53.74109649658203,0.8058554422966965,2.6977365917845226e-07,1.8246496097619425,0.7331470371107346,1.66813941714736,0.0,0,0.09342275038042991,0.0071269300672740545,5.229384818849561,0.5,0.40735921270863623,3.399736855127044,8.881784197001252e-16,True,50.0
83,54.47895860671997,0.8058554424382189,6.416641254658767e-07,1.8246496097483895,0.7331470371107343,1.6681394171311097,0.0,0,0.09342275040786885,0.007126930068429369,5.22938481884961,0.5,0.4073592127086361,3.39973685473328,8.881784197001252e-16,False,51.0
84,55.153791189193726,0.8058554423773225,2.761034490220714e-07,1.8246496097542213,0.7331470371107336,1.6681394171381025,0.0,0,0.09342275039606407,0.007126930067932372,5.229384818849608,0.5,0.4073592127086359,3.3997368549027196,8.881784197001252e-16,True,50.0
85,55.82610058784485,0.805855442222686,7.011219150350475e-07,1.8246496097690377,0.7331470371107334,1.6681394171558668,0.0,0,0.09342275036609138,0.0071269300666705546,5.229384818849661,0.5,0.40735921270863573,3.3997368553329785,8.881784197001252e-16,False,51.0
86,56.49441194534302,0.8058554423262948,4.697625514650235e-07,1.824649609759111,0.7331470371107288,1.6681394171439665,0.0,0,0.09342275038617798,0.007126930067516274,5.229384818849659,0.5,0.4073592127086353,3.3997368550447087,1.7763568394002505e-15,True,49.0
87,57.16471004486084,0.8058554427809341,2.061334653390788e-06,1.8246496097156018,0.7331470371107266,1.6681394170917934,0.0,0,0.09342275047435855,0.007126930071229791,5.229384818850161,0.5,0.4073592127086351,3.39973685377974,8.881784197001252e-16,False,51.0
88,57.82474207878113,0.8058554426720265,4.93786324211144e-07,1.8246496097260263,0.7331470371107225,1.668139417104295,0.0,0,0.09342275045324455,0.007126930070340825,5.229384818850134,0.5,0.4073592127086337,3.3997368540827915,7.105427357601002e-15,True,47.0
89,58.48073601722717,0.805855442599939,3.268441933302827e-07,1.8246496097329266,0.7331470371107179,1.668139417112571,0.0,0,0.09342275043926906,0.007126930069752417,5.22938481885011,0.5,0.407359212708633,3.3997368542833803,3.552713678800501e-15,True,48.0
90,59.14785718917847,0.8058554425768983,1.0446751999611827e-07,1.8246496097351321,0.7331470371107174,1.668139417115216,0.0,0,0.0934227504348022,0.007126930069564348,5.229384818850104,0.5,0.40735921270863285,3.3997368543474926,8.881784197001252e-16,True,50.0
91,59.8076376914978,0.8058554424756159,4.59213092699039e-07,1.8246496097448301,0.7331470371107127,1.6681394171268462,0.0,0,0.09342275041516768,0.0071269300687376936,5.229384818850102,0.5,0.407359212708632,3.399736854629312,3.552713678800501e-15,True,48.0
92,60.49006772041321,0.8058554424315909,1.9960913522788385e-07,1.8246496097490454,0.7331470371107115,1.6681394171319013,0.0,0,0.09342275040663339,0.00712693006837839,5.229384818850091,0.5,0.40735921270863196,3.3997368547518096,8.881784197001252e-16,True,50.0
93,61.156170129776,0.8058554423674412,2.908550507154445e-07,1.8246496097551896,0.7331470371107115,1.668139417139268,0.0,0,0.09342275039419756,0.007126930067854817,5.229384818850091,0.5,0.4073592127086317,3.3997368549303015,8.881784197001252e-16,False,51.0
94,61.81521391868591,0.8058554421617259,9.32714255115262e-07,1.8246496097749014,0.7331470371107112,1.6681394171629016,0.0,0,0.09342275035432701,0.007126930066176365,5.229384818850187,0.5,0.4073592127086315,3.399736855502681,8.881784197001252e-16,False,51.0
95,62.501694679260254,0.8058554421956716,1.5391168771445743e-07,1.8246496097716491,0.7331470371107117,1.668139417159002,0.0,0,0.09342275036090752,0.007126930066453415,5.229384818850183,0.5,0.40735921270863124,3.3997368554082343,8.881784197001252e-16,True,50.0
96,63.1919264793396,0.8058554422378459,1.9121774546799673e-07,1.8246496097676097,0.73314703711071,1.6681394171541595,0.0,0,0.09342275036908321,0.007126930066797627,5.2293848188502,0.5,0.4073592127086311,3.3997368552908944,8.881784197001252e-16,False,51.0
97,63.87036991119385,0.8058554422979916,2.7270062461899187e-07,1.824649609761846,0.7331470371107094,1.6681394171472494,0.0,0,0.09342275038074299,0.0071269300672885325,5.229384818850177,0.5,0.407359212708631,3.399736855123551,8.881784197001252e-16,True,50.0
98,64.55119347572327,0.805855442443441,6.594669133449688e-07,1.824649609747915,0.7331470371107071,1.6681394171305466,0.0,0,0.09342275040894354,0.007126930068475923,5.2293848188502015,0.5,0.40735921270863074,3.399736854718862,8.881784197001252e-16,False,51.0
99,65.21685123443604,0.8058554423861867,2.595911467411724e-07,1.8246496097534,0.7331470371107066,1.6681394171371229,0.0,0,0.09342275039784509,0.00712693006800867,5.2293848188502094,0.5,0.4073592127086306,3.399736854878168,8.881784197001252e-16,False,51.0
100,65.8821451663971,0.8058554422607379,5.687838420044301e-07,1.8246496097654195,0.7331470371107072,1.6681394171515338,0.0,0,0.09342275037352898,0.007126930066984973,5.229384818850258,0.5,0.4073592127086304,3.3997368552272156,8.881784197001252e-16,False,51.0
101,66.54661393165588,0.8058554423378277,3.495247245242846e-07,1.824649609758035,0.7331470371107044,1.6681394171426809,0.0,0,0.09342275038847414,0.007126930067614213,5.229384818850276,0.5,0.4073592127086303,3.3997368550127276,8.881784197001252e-16,False,51.0
102,67.22071480751038,0.805855464273494,9.945931867642814e-05,1.8246496077511232,0.7331470371098675,1.6681394147207649,0.0,0,0.09342275474927453,0.00712693025342211,5.229384820028686,0.5,0.4073592127086299,3.3997367939778522,8.881784197001252e-16,False,51.0
103,67.852205991745,0.8058554552971129,4.0698134523840325e-05,1.8246496085865038,0.7331470370883908,1.66813941573438,0.0,0,0.09342275300939451,0.0071269301802096225,5.229384819998901,0.5,0.40735921270270203,3.399736819081031,2.9103830456733704e-11,True,35.0
104,68.50941109657288,0.80585545149906,1.722021118477146e-05,1.8246496089430753,0.7331470370830299,1.668139416165095,0.0,0,0.09342275227189134,0.007126930149142984,5.229384819977435,0.5,0.40735921270122005,3.3997368296805237,7.275957614183426e-12,True,37.0
105,69.15504431724548,0.8058554488126504,1.2180099038586443e-05,1.824649609196785,0.7331470370803528,1.6681394164708847,0.0,0,0.09342275175050152,0.007126930127183301,5.229384819966735,0.5,0.4073592127004791,3.3997368371710563,3.637978807091713e-12,True,38.0
106,69.7951762676239,0.8058554469127069,8.614301517001038e-06,1.8246496093769673,0.7331470370790145,1.6681394166877195,0.0,0,0.0934227513818795,0.0071269301116595124,5.229384819961387,0.5,0.4073592127001085,3.3997368424653724,1.8189894035458565e-12,True,39.0
107,70.43710088729858,0.8058554455683815,6.095150870335064e-06,1.8246496095048321,0.7331470370783443,1.668139416841428,0.0,0,0.09342275112112075,0.00712693010067902,5.229384819958712,0.5,0.4073592126999234,3.3997368462097666,9.094947017729282e-13,True,40.0
108,71.09429597854614,0.8058554446167215,4.3148145098433735e-06,1.8246496095955367,0.7331470370780088,1.6681394169503827,0.0,0,0.09342275093655994,0.007126930092907641,5.22938481995738,0.5,0.4073592126998307,3.399736848859626,4.547473508864641e-13,True,41.0
