iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
32,14.939239263534546,0.7777849897520072,2.8762196514037185e-15,0.03750855099604723,0.03693589132541078,0.006529267173314385,0.0,0,0.0,0.0,1,0.006086555519197962,0.006086555519197962,unknown,8.0,2.417108766285752e-10,-1123874.053944786,-1123874.0539447863,7.881166558249158e-09,4.581997864149464e-11,9.786942579887687e-23,1.0,481.0
33,15.413392543792725,0.777784989752007,2.5113811701689795e-15,0.07489228371878141,0.06793893224798196,0.031514372048615666,0.0,0,0.0,0.0,1,0.02020890520531427,0.02020890520531427,unknown,8.0,5.413296769070973e-10,-1667289.2169775544,-1667289.2169775548,2.2817993316800537e-08,1.4470439126448305e-11,8.808248321898919e-23,1.0,482.0
34,15.888767004013062,0.777784989752007,1.6985414498009985e-15,0.04103552691024741,0.04009908631063266,0.008716521430827314,0.0,0,0.0,0.0,1,0.007899445461981068,0.007899445461981068,unknown,8.0,5.067114321653574e-10,-933866.1558493162,-933866.155849317,2.6633947769372366e-08,4.147066302118973e-11,6.323423745381376e-24,1.0,507.0
35,16.36070442199707,0.777784989752007,1.056171682913856e-15,0.07024866051830908,0.06450651309446566,0.027816974548109427,0.0,0,0.0,0.0,1,0.02059123972612133,0.02059123972612133,unknown,8.0,3.9644766739518217e-10,-1632213.458213724,-1632213.4582137242,2.4986129843130446e-08,3.7523974385951284e-11,3.071246284893159e-23,1.0,492.0
36,16.811288356781006,0.777784989752007,1.36585212985546e-15,0.04087792608968646,0.039907946369057104,0.008852155556604879,0.0,0,0.0,0.0,1,0.007917294350781317,0.007917294350781317,unknown,9.0,1.9512461438444745e-10,-989388.3396665466,-989388.3396665468,9.14131023008144e-09,5.862429700495221e-11,3.071246284893159e-23,1.0,492.0
37,17.275737762451172,0.777784989752007,1.522925190391285e-15,0.06295434104967657,0.058377617172070066,0.023564865166391738,0.0,0,0.0,0.0,1,0.01832639387989644,0.01832639387989644,unknown,8.0,4.417920751395742e-10,-1821192.7478400378,-1821192.7478400383,2.0337209378748823e-08,2.3761461349104667e-11,1.3220708194808237e-23,1.0,500.0
38,17.746015310287476,0.777784989752007,1.7163631442485348e-15,0.03495742541037593,0.034572435055847534,0.005173811518716295,0.0,0,0.0,0.0,1,0.005707840439970585,0.005707840439970585,unknown,9.0,3.4858456349624737e-11,-1142759.414781104,-1142759.414781104,2.000594410039017e-08,3.1519638020003175e-11,1.6073294736429105e-24,1.0,520.0
39,18.222270965576172,0.777784989752007,1.7163631442485348e-15,0.09230967936171422,0.08353268259473859,0.03928572059144575,0.0,0,0.0,0.0,1,0.025934833899577923,0.025934833899577923,unknown,8.0,6.190294921792006e-10,-1220554.74271115,-1220554.7427111506,7.015707826790166e-09,2.2772068204059322e-11,1.6073294736429105e-24,1.0,520.0
40,18.695677042007446,0.777784989752007,1.3822513524425854e-15,0.04400617914675186,0.042916533662850906,0.009732160164187773,0.0,0,0.0,0.0,1,0.009922801472252012,0.009922801472252012,unknown,9.0,5.6608876812603076e-11,-744481.4392543405,-744481.4392543405,1.0667924699912012e-08,6.307070201933562e-11,2.7220265773220718e-24,1.0,515.0
41,19.169568061828613,0.777784989752007,1.4391473385981133e-15,0.07837929784763457,0.07165972493072142,0.031752136210679696,0.0,0,0.0,0.0,1,0.023422228464805746,0.023422228464805746,unknown,8.0,3.9999582536068066e-10,-1305906.7093294568,-1305906.7093294575,1.224012957229115e-08,2.569383342031797e-11,2.2048415276308783e-24,1.0,517.0
42,19.648205041885376,0.777784989752007,1.3597753649441384e-15,0.04266372817992044,0.04158334772205662,0.009540382300341285,0.0,0,0.0,0.0,1,0.008479508785730538,0.008479508785730538,unknown,8.0,9.57530210748945e-10,-885111.5020611064,-885111.5020611071,1.262287053121484e-08,5.843322158786742e-11,2.2048415276308783e-24,1.0,517.0
43,20.112218856811523,0.777784989752007,1.3597399555105181e-15,0.06199523431128529,0.05789078142693571,0.02218257205758432,0.0,0,0.0,0.0,1,0.018668230243507913,0.018668230243507913,unknown,8.0,4.493018661628123e-10,-1831278.0065665056,-1831278.006566506,2.5978799288473937e-08,3.643471795812709e-11,1.7859216373810117e-24,1.0,519.0
44,20.570919513702393,0.777784989752007,1.485377172401009e-15,0.03512462482708165,0.034706239602857,0.00540520137204168,0.0,0,0.0,0.0,1,0.005967271782856454,0.005967271782856454,unknown,9.0,1.7483797067442552e-10,-1123013.5580480709,-1123013.558048071,1.2935658630577194e-08,3.163108138040547e-11,1.6073294736429105e-24,1.0,520.0
45,21.049490213394165,0.777784989752007,1.745735244531186e-15,0.09227149513187202,0.0835369575388303,0.03918680312333153,0.0,0,0.0,0.0,1,0.026257441712635714,0.026257441712635714,unknown,8.0,4.906208819688483e-10,-1205563.0930776636,-1205563.093077664,8.499794119007549e-09,1.7465769608505316e-11,8.808248321898919e-23,1.0,482.0
46,21.535998821258545,0.777784989752007,2.551777643520932e-15,0.04398866312340472,0.042901664950324485,0.009718519839691938,0.0,0,0.0,0.0,1,0.0098501856019063,0.0098501856019063,unknown,8.0,1.8839959393346257e-09,-744592.3256954203,-744592.325695422,1.629558671081388e-08,4.610463883910836e-11,1.342516128928352e-22,1.0,478.0
47,22.006513833999634,0.777784989752007,1.5590445427613381e-15,0.07711778228350286,0.07061000670270783,0.031006117102425162,0.0,0,0.0,0.0,1,0.023150455754278876,0.023150455754278876,unknown,8.0,3.915069097765087e-10,-1350567.535568133,-1350567.5355681337,1.779505042586928e-08,3.816483076284345e-11,7.927423489709027e-23,1.0,483.0
48,22.47364377975464,0.777784989752007,2.3296503135198692e-15,0.04233611777430017,0.04126325375340463,0.00947052046518847,0.0,0,0.0,0.0,1,0.00842015935649279,0.00842015935649279,unknown,8.0,1.3537133842682648e-09,-894794.7153351952,-894794.7153351968,1.705737923664569e-08,4.204424285794562e-11,1.208264516035517e-22,1.0,479.0
49,22.945953845977783,0.777784989752007,1.4653064520775537e-15,0.06231564011745815,0.058155968318316965,0.022385762265499758,0.0,0,0.0,0.0,1,0.018783138715401833,0.018783138715401833,unknown,8.0,4.345294552699482e-10,-1832215.3391440792,-1832215.3391440797,2.8843092653458673e-08,3.9594170721232346e-11,5.779091723997882e-23,1.0,486.0
50,23.41190791130066,0.777784989752007,2.1059514419698586e-15,0.035224710613379284,0.03479239951110831,0.005501742819847671,0.0,0,0.0,0.0,1,0.006069678133359106,0.006069678133359106,unknown,9.0,2.242304710352793e-11,-1109931.6131360575,-1109931.6131360575,8.384130068039759e-09,3.561793589589936e-11,9.786942579887687e-23,1.0,481.0
51,23.870605945587158,0.777784989752007,1.4739229889206568e-15,0.09161570099216942,0.08296308927354842,0.03886595536553589,0.0,0,0.0,0.0,1,0.026188946493898916,0.026188946493898916,unknown,8.0,4.013523713330048e-10,-1206666.908154714,-1206666.9081547144,7.743709334694487e-09,2.0005680174837762e-11,8.808248321898919e-23,1.0,482.0
52,24.327011108398438,0.777784989752007,2.3136399217315302e-15,0.04394325249337127,0.04285981321122732,0.00969772402138175,0.0,0,0.0,0.0,1,0.009799195386519974,0.009799195386519974,unknown,8.0,1.3097188391493013e-09,-747164.4433486647,-747164.4433486658,8.1057314047364e-09,4.3860969940235104e-11,1.342516128928352e-22,1.0,478.0
53,24.78683090209961,0.777784989752007,1.6710205055204537e-15,0.07675118163264164,0.07046703797329369,0.030416121404234473,0.0,0,0.0,0.0,1,0.02322897860052834,0.02322897860052834,unknown,8.0,2.223706942080651e-10,-1330413.4942179373,-1330413.4942179376,2.1440280826244335e-08,2.952838002136214e-11,7.927423489709027e-23,1.0,483.0
54,25.239686012268066,0.7777849897520069,4.9564495355673476e-15,0.042169215367070516,0.041128309836363564,0.009311544161870054,0.0,0,0.0,0.0,1,0.008312283611236298,0.008312283611236298,unknown,8.0,7.213473411650344e-10,-896041.0208965066,-896041.0208965074,9.10094389864316e-09,4.527074688473549e-11,3.465268789458246e-22,1.0,469.0
55,25.696099519729614,0.7777849897520067,5.753987555119425e-15,0.061640572348193964,0.05758702819535794,0.02198395649195078,0.0,0,0.0,0.0,1,0.018516142136461872,0.018516142136461872,unknown,8.0,4.404791026571901e-10,-1844308.5979270556,-1844308.5979270556,2.6932691888327654e-08,3.6341271016343006e-11,2.8068677194611796e-22,1.0,471.0
56,26.141965627670288,0.7777849897520067,1.65131096761351e-15,0.03490747478820255,0.034498911079276814,0.005325122574471736,0.0,0,0.0,0.0,1,0.005898722792032336,0.005898722792032336,unknown,9.0,1.4363743591882528e-10,-1129618.9641077698,-1129618.96410777,6.375595638088483e-09,4.128234138364356e-11,9.786942579887687e-23,1.0,481.0
57,26.591376066207886,0.7777849897520066,4.588083542030342e-15,0.09360723063101808,0.08469654871343521,0.03985985778250228,0.0,0,0.0,0.0,1,0.026667034851721685,0.026667034851721685,unknown,8.0,4.3222542156067044e-10,-1178656.9071013576,-1178656.9071013583,1.5883259580330844e-08,1.648411054095152e-11,2.8068677194611796e-22,1.0,471.0
58,27.036439657211304,0.7777849897520066,2.368674547925251e-15,0.04381279785866008,0.04274137963848151,0.009629938878466872,0.0,0,0.0,0.0,1,0.009882888489377701,0.009882888489377701,unknown,8.0,1.7091059779436126e-09,-741358.0957582803,-741358.0957582819,9.809803472454499e-09,4.367652266488783e-11,1.491684587698169e-22,1.0,477.0
59,27.497973680496216,0.7777849897520066,1.8341007435154606e-15,0.07858262448904682,0.07184342166797478,0.03183946661965482,0.0,0,0.0,0.0,1,0.023520995362255572,0.023520995362255572,unknown,8.0,2.264724633046577e-10,-1309487.7799519938,-1309487.7799519943,1.9977806973358438e-08,3.116495322611463e-11,7.927423489709027e-23,1.0,483.0
60,27.96478271484375,0.7777849897520066,2.2987121811827678e-15,0.042451719816458115,0.04137867093762567,0.009484413888625642,0.0,0,0.0,0.0,1,0.008367384502450179,0.008367384502450179,unknown,8.0,2.1411053672652368e-09,-883652.748758795,-883652.748758797,1.010414188423603e-08,4.381284556258999e-11,1.208264516035517e-22,1.0,479.0
61,28.43291735649109,0.7777849897520066,1.783957100549979e-15,0.0630380428597752,0.05876502375067222,0.022813742156292217,0.0,0,0.0,0.0,1,0.019030693786071723,0.019030693786071723,unknown,8.0,4.36602017805451e-10,-1809717.6747078693,-1809717.67470787,1.5196320611831454e-08,4.384869209808029e-11,5.779091723997882e-23,1.0,486.0
62,28.896663188934326,0.7777849897520066,2.2255792341483394e-15,0.03569514116490002,0.03522792051787094,0.005756450188154771,0.0,0,0.0,0.0,1,0.006228069604194479,0.006228069604194479,unknown,8.0,6.618466291825994e-10,-1092497.0064091263,-1092497.006409127,1.0097537429317275e-08,4.323773543376197e-11,9.786942579887687e-23,1.0,481.0
63,29.35617184638977,0.7777849897520066,1.9372566650111664e-15,0.08761673725917121,0.07944866384572474,0.036940525998849436,0.0,0,0.0,0.0,1,0.0249326530355202,0.0249326530355202,unknown,8.0,5.873580076128885e-10,-1288198.6674891927,-1288198.6674891934,9.26914631259285e-09,1.495345091251685e-11,7.134681140738125e-23,1.0,484.0
64,29.83138155937195,0.7777849897520066,1.9430885370915898e-15,0.04397165923179781,0.04286873575156913,0.0097866393955989,0.0,0,0.0,0.0,1,0.009616345296887485,0.009616345296887485,unknown,8.0,1.9681120329692536e-09,-765673.9000213551,-765673.9000213571,1.01941144692724e-08,4.1823254766844354e-11,1.342516128928352e-22,1.0,478.0
65,30.312888383865356,0.7777849897520066,1.9403112779366526e-15,0.07371534803923267,0.06791764114826832,0.02865565489393419,0.0,0,0.0,0.0,1,0.022513153217180882,0.022513153217180882,unknown,8.0,3.708201450955213e-10,-1440392.601571105,-1440392.6015711052,1.3249384237102773e-08,1.9355252260629658e-11,7.134681140738125e-23,1.0,484.0
66,30.79216742515564,0.7777849897520066,2.279761949836735e-15,0.04159894717177109,0.04058711059377581,0.00911914795627383,0.0,0,0.0,0.0,1,0.008171048824910104,0.008171048824910104,unknown,8.0,1.813583065941318e-09,-923553.2896714993,-923553.289671501,9.569978768062749e-09,4.213037532007286e-11,1.0874380644319652e-22,1.0,480.0
67,31.30772566795349,0.7777849897520065,2.991814166945217e-15,0.061368086757800595,0.0573129765209451,0.021937748166631337,0.0,0,0.0,0.0,1,0.018361296427224515,0.018361296427224515,unknown,8.0,4.3766205454303035e-10,-1862446.4963447205,-1862446.4963447207,1.3514744469261934e-08,1.8053694084148445e-11,1.491684587698169e-22,1.0,477.0
68,31.760804891586304,0.7777849897520065,2.0778946185561304e-15,0.034769891081499374,0.034364357536156624,0.0052949274732072725,0.0,0,0.0,0.0,1,0.005871910023689547,0.005871910023689547,unknown,9.0,4.460151993059353e-11,-1132267.0659280727,-1132267.0659280727,1.8361199524829395e-08,3.14919979736309e-11,8.808248321898919e-23,1.0,482.0
69,32.21828651428223,0.7777849897520063,5.207740420842051e-15,0.09422665843198642,0.08522413214627997,0.04019341313165191,0.0,0,0.0,0.0,1,0.026893466303716616,0.026893466303716616,unknown,8.0,3.2268866353311145e-10,-1164109.4605315765,-1164109.4605315768,8.589544681290179e-09,2.376454799584259e-11,3.1187419105124216e-22,1.0,470.0
70,32.68097543716431,0.7777849897520063,1.8945086551293585e-15,0.04366552603625161,0.04260528841487594,0.009563867581047204,0.0,0,0.0,0.0,1,0.00988391401897476,0.00988391401897476,unknown,8.0,1.4798397016872433e-09,-740611.674561802,-740611.6745618033,1.1209974318247582e-08,6.773873591959825e-11,1.491684587698169e-22,1.0,477.0
71,33.143190145492554,0.7777849897520063,2.391272109439434e-15,0.07932139714055587,0.07247054400053117,0.03224754714078049,0.0,0,0.0,0.0,1,0.02370779476752092,0.02370779476752092,unknown,8.0,2.802232748356506e-10,-1288734.970778941,-1288734.9707789412,9.189511889441544e-09,4.742068021879491e-11,7.927423489709027e-23,1.0,483.0
72,33.60045504570007,0.7777849897520062,5.155042468800923e-15,0.04204222812006693,0.04105590965954919,0.009053244022265278,0.0,0,0.0,0.0,1,0.009153375422298568,0.009153375422298568,unknown,8.0,1.0732214317705333e-09,-811591.5475893269,-811591.547589328,8.26958787323828e-09,3.6366493597009495e-11,3.8502986549536067e-22,1.0,468.0
73,34.05658149719238,0.7777849897520062,1.5445235917962695e-15,0.07427511190530275,0.06854118966056164,0.02861638636271474,0.0,0,0.0,0.0,1,0.022886637844080036,0.022886637844080036,unknown,8.0,5.117826256669018e-10,-1452644.457726318,-1452644.4577263184,8.544098058015583e-09,2.2658886345284622e-11,1.468967577200915e-23,1.0,499.0
74,34.50488996505737,0.7777849897520062,2.642561842011735e-15,0.041349023603536886,0.0403447396749644,0.009057799596215624,0.0,0,0.0,0.0,1,0.008066451767019221,0.008066451767019221,unknown,9.0,8.324907980891906e-11,-924216.4263792437,-924216.426379244,7.029616671366249e-09,9.886633411916428e-11,1.0874380644319652e-22,1.0,480.0
75,34.95820164680481,0.7777849897520062,1.7775761483714044e-15,0.06329341730806803,0.058807350478158146,0.023404106568555846,0.0,0,0.0,0.0,1,0.018719202643231167,0.018719202643231167,unknown,8.0,4.3710194795565405e-10,-1797675.6375145018,-1797675.637514502,1.960006685271189e-08,3.6437886137081444e-11,5.2011825515980935e-23,1.0,487.0
76,35.413774251937866,0.7777849897520062,2.234905594039954e-15,0.035338578047275665,0.034919503077595365,0.005426177588063391,0.0,0,0.0,0.0,1,0.005952290366094175,0.005952290366094175,unknown,9.0,6.2435936612421836e-12,-1117252.7426938424,-1117252.7426938426,1.5495013984688032e-08,3.72283343323032e-11,9.786942579887687e-23,1.0,481.0
77,35.86559724807739,0.7777849897520062,2.3532570964709862e-15,0.09001977094858504,0.08155962142846471,0.038099702283367495,0.0,0,0.0,0.0,1,0.025520262818783144,0.025520262818783144,unknown,8.0,5.845803887191594e-10,-1253392.4282847275,-1253392.428284728,9.405894692108394e-09,1.3456721527733549e-11,8.808248321898919e-23,1.0,482.0
78,36.35943269729614,0.7777849897520062,1.6028694724813281e-15,0.04417314959189757,0.04306314236692158,0.009840371657331027,0.0,0,0.0,0.0,1,0.009794516334712539,0.009794516334712539,unknown,8.0,2.6563399367416215e-09,-752237.36190403,-752237.3619040326,3.730529382879195e-09,4.571872913959223e-11,5.779091723997882e-23,1.0,486.0
79,36.83322596549988,0.7777849897520062,1.770193299053878e-15,0.07526474728395297,0.06905618486152176,0.029933685307503288,0.0,0,0.0,0.0,1,0.022674933646098704,0.022674933646098704,unknown,8.0,5.169853293346488e-10,-1401989.599703216,-1401989.599703216,2.508523125625322e-08,2.6076982519916456e-11,3.071246284893159e-23,1.0,492.0
