[ 0.         -0.4219565  -0.92526123  0.47786015  1.13950117],[ 0.4219565   0.          0.03358429 -1.61433698 -1.37876691],[ 0.92526123 -0.03358429  0.          0.94613283  0.31472622],[-0.47786015  1.61433698 -0.94613283  0.         -0.66418163],[-1.13950117  1.37876691 -0.31472622  0.66418163  0.        ]
[ 3.65821252 -1.08205355 -0.81933925  0.3433978  -0.94588498],[-1.08205355  1.83974239 -0.0425487   1.2437671  -0.33606848],[-0.81933925 -0.0425487   3.43208777 -0.5113748  -0.76768329],[ 0.3433978   1.2437671  -0.5113748   3.14027426 -1.01615091],[-0.94588498 -0.33606848 -0.76768329 -1.01615091  5.41842265]
[ 6.34322923  0.14627544 -1.72994688 -1.50058558 -2.64083314],[ 0.14627544  3.72020301 -1.60942389 -1.01725258 -0.78792607],[-1.72994688 -1.60942389  8.28405426 -0.9707085  -2.07295178],[-1.50058558 -1.01725258 -0.9707085   3.26049683  0.73261693],[-2.64083314 -0.78792607 -2.07295178  0.73261693  4.02036677]
