iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.7960206362310905,1.3042167484290357e-15,3.636198589127414,2.634853157464458,2.5058908631805514,0.0,0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,1.178044080734253,0.7960206362310905,1.3042167484290357e-15,3.636198589127414,2.634853157464458,2.5058908631805514,0.0,0,0,0.0,0.1,1.0,primal_infeasible,0.7905694150420949,boundary,0.7905694150420949,-0.08646640057284338,0.06386644093359461,0.36702798782034646,-54.83651489517429,,,,1.0
1,1.8369085788726807,0.7961448303015533,0.1972572607437536,0.4453492150691084,0.10946955779313933,0.4316854633633677,0.0,0,0,0.0,0.1,2.0,successful,0.19764235376052372,boundary,0.19764235376052366,0.08232080067926223,0.11142351220337698,0.12620967393413143,-0.053876235780796984,0.6862772643491682,unchanged,True,1.1822510996584659
1,3.35369873046875,0.7944260556694064,0.19737338722472486,0.4023604101505118,0.028712539948964468,0.40133463556758625,0.0,0,0,0.0,0.1,3.0,successful,0.19764235376052372,boundary,0.19764235376052336,0.08293129423872889,0.11094321644110042,0.00961441367823868,-0.014328889418407329,0.8967548796908947,expanded,False,1.2416183186304321
1,3.998265504837036,0.7897859221620455,0.39279430163799056,0.40186050313696814,0.03600366001037613,0.40024442587918,0.0,0,0,0.0,0.1,4.0,successful,0.39528470752104744,boundary,0.39528470752104755,0.08145243772950321,0.11091928383968178,0.01330321012456563,-0.023517983039526437,0.8380978473385451,expanded,False,1.2556580930302195
1,4.633408546447754,0.7897859221620455,1.5934698110350672e-15,0.40186050313696814,0.03600366001037613,0.40024442587918,0.0,0,0,0.0,0.1,5.0,primal_infeasible,0.7905694150420949,boundary,0.7905694150420948,-0.010245886726815236,0.11097895566488457,0.2349457180224506,-305.8203048779156,,,,1.2556580930302195
1,5.254065752029419,0.7867650590045274,0.1972330270995632,0.4004255443176401,0.017568047471080327,0.40003997331533286,0.0,0,0,0.0,0.1,6.0,successful,0.1976423537605237,boundary,0.19764235376052366,0.07978609931276309,0.11095119344594592,0.003707720330981116,-0.017976925036102667,0.9760825881519909,expanded,False,1.2559772310369295
1,5.881462097167969,0.7789490907152699,0.3920628879226834,0.41254716295172794,0.09742579982198725,0.4008782548212932,0.0,0,0,0.0,0.1,7.0,successful,0.3952847075210474,boundary,0.39528470752104755,0.08009724427370535,0.11096909835767507,0.025685032714657125,-0.05186467256353269,0.6115848806873713,unchanged,False,1.2561075200109824
1,6.531482219696045,0.7789490907152699,8.599750569898517e-16,0.41254716295172794,0.09742579982198725,0.4008782548212932,0.0,0,0,0.0,0.1,8.0,unsuccessful,0.3952847075210474,boundary,0.39528470752104733,0.082571024991937,0.11083193678436905,0.07307201462061422,-0.20642518597096515,-0.6920956952209989,reduced,,1.2561075200109824
1,7.315112352371216,0.7765894512276418,0.09876108636758131,0.40095938464691777,0.02662488274533255,0.4000744227706043,0.0,0,0,0.0,0.1,9.0,successful,0.09882117688026185,boundary,0.09882117688026186,0.07953968484321157,0.11082318466828835,0.0005561807873701631,-0.02012039999893199,0.9982462677777144,expanded,False,1.256108494140875
