[ 0.          0.55777351 -0.62320336  0.13225157 -3.07285687],[-0.55777351  0.         -3.71456137 -2.80251896 -0.60565679],[ 0.62320336  3.71456137  0.         10.71698996 -6.83945632],[ -0.13225157   2.80251896 -10.71698996   0.          12.51891228],[  3.07285687   0.60565679   6.83945632 -12.51891228   0.        ]
[ 1.48566559 -0.21074418 -0.30783699  0.09900346 -0.20782833],[-0.21074418  6.00741269  0.33244597 -0.21348917 -2.94222623],[-0.30783699  0.33244597  2.13101583 -0.15710545  6.28959955],[ 0.09900346 -0.21348917 -0.15710545  1.92699572 -3.59632982],[-0.20782833 -2.94222623  6.28959955 -3.59632982 29.61616044]
[ 0.2960398   0.03726247  0.07254708 -0.04900116 -0.04444539],[ 0.03726247  0.49201874  0.20823011 -0.23394502  0.16556898],[ 0.07254708  0.20823011  0.25735945 -0.09348513  0.07869039],[-0.04900116 -0.23394502 -0.09348513  0.27683185 -0.07991772],[-0.04444539  0.16556898  0.07869039 -0.07991772  0.08951976]
