iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
21,9.39131236076355,0.7195452704003772,0.015066688407474388,22659.650073883695,1107.5366270533118,22632.567333157556,0.0,0.0,0.024080028438768886,0.0021372209673684375,960192848.1317575,791293.3112408307,791293.3112408307,unknown,6.0,8.991995009679695,-1.6110887080826992,6837.616557500032,0.011798678022922362,0.1250496845776237,178.0078418884026,8.464149782874061e-05,3.2123344117142145,1.0,89.0
22,9.835787296295166,0.7190889370524447,0.025277715820148032,21913278.385481227,3306680.0482738763,21662355.28879411,0.0,0.0,0.024069679355788683,0.0021369413117909263,960192848.1317575,756755505.434286,756755505.434286,unknown,7.0,134.17761450315348,-1.5842549140032627,6489879.069474753,0.011690472525172304,0.12493999430442548,176.3521951996739,0.00014334111979667834,3.161433646434539,1.0,84.0
23,10.283637762069702,0.7188424328857635,0.01357625746852157,21084431.292514984,872067.2753021246,21066388.907359805,0.0,0.0,0.024066850023523198,0.002136698929461475,960192848.1317575,733024025.3139113,733024025.3139113,unknown,7.0,125.9618707248841,-1.6154311574368811,6127787.026323468,0.011390994462039486,0.12296544184111,178.22063679822108,7.617734804586655e-05,3.2210246859706513,1.0,90.0
24,10.726396560668945,0.7183860677492456,0.02527253063160254,21706.920838179747,3167.1902484363964,21474.620327366218,0.0,0.0,0.02405673108338455,0.0021363048280553295,960192848.1317575,746756.2334361929,746756.2334361929,unknown,6.0,8.218881012819757,-1.584123519316361,6195.311697818327,0.011321166175620935,0.123146749119328,176.31600207731057,0.00014334111979667834,3.160995525368287,1.0,84.0
25,11.171353101730347,0.7181371254585301,0.013647502368734792,20821.90432657392,887.1116610757679,20802.998165771685,0.0,0.0,0.024053783237932908,0.0021361080952935667,960192848.1317575,720639.2086872472,720639.2086872472,unknown,6.0,7.773797545965559,-1.6314970036782097,5828.802589468682,0.011033586674021765,0.12123639113753122,179.1559335699656,7.617734804586655e-05,3.2532911946129253,1.0,90.0
26,11.61779499053955,0.717672448077306,0.025505308730221745,20880.594981011385,3321.9050353178995,20614.65967938076,0.0,0.0,0.0240425989242479,0.002135892968393437,960192848.1317575,713676.3310315247,713676.3310315247,unknown,6.0,7.653048550377242,-1.6125686979067766,5729.669719345258,0.010950639386285755,0.12125697162050263,177.94017837603218,0.00014334111979667834,3.2182162006347212,1.0,84.0
27,12.063415288925171,0.7174229671361578,0.013662249372363216,19678454.375181936,848329.6657730365,19660160.30896713,0.0,0.0,0.02403957931256425,0.0021357145415800117,960192848.1317575,677786589.486496,677786589.486496,unknown,7.0,106.92765401593137,-1.635248521013812,5292018.781318421,0.010628392818303276,0.11890811179077457,179.3495202652031,7.617734804586655e-05,3.2608474567357892,1.0,90.0
28,12.507833480834961,0.7169057230342729,0.028352677422451563,19831394.351272337,3606768.0693879575,19500651.938058887,0.0,0.0,0.024026580307613375,0.002135594545241667,960192848.1317575,671921611.8200356,671921611.8200356,unknown,7.0,104.99653897321767,-1.6146514185194405,5205699.05248662,0.010545177347025146,0.11889547628964252,178.0258909905854,0.00015926791088519815,3.2222939629108027,1.0,83.0
29,12.959238052368164,0.7166559689507793,0.013670157338977867,18938.605651808302,813.4840587944972,18921.12649183744,0.0,0.0,0.024023529142521063,0.0021353750375507925,960192848.1317575,648806.9053011144,648806.9053011144,unknown,6.0,6.581783070424773,-1.6372620150685624,4856.456862281537,0.010200378101335481,0.1163150199549387,179.4533251864228,7.617734804586655e-05,3.264914922192618,1.0,90.0
30,13.40171480178833,0.7161842366030663,0.025704326429786862,19027207.84096514,3156604.8720186036,18763541.347657,0.0,0.0,0.024011544264159634,0.0021349037607540297,960192848.1317575,643024675.3069125,643024675.3069125,unknown,7.0,95.24720240600494,-1.637389986190378,4778151.949538999,0.01010826783211738,0.11616509531084986,179.3287313589454,0.00014334111979667834,3.2680183056036225,1.0,84.0
31,13.847397804260254,0.715935740852427,0.01363264608019102,18065.584527636413,781.7132842911293,18048.66390250701,0.0,0.0,0.02400843276586144,0.0021346962798973633,960192848.1317575,615815.7680130606,615815.7680130606,unknown,6.0,6.051316163409681,-1.6293439637879314,4429.4937653109755,0.009797209195154788,0.11378208164622845,178.96087710656053,7.617734804586655e-05,3.2491366760063327,1.0,90.0
32,14.301143646240234,0.7154081608674223,0.028655112482705393,18249.966647169244,3696.6706676534372,17871.650975693927,0.0,0.0,0.023993506245342733,0.002134379061694831,960192848.1317575,609493.1098241502,609493.1098241502,unknown,6.0,5.949872566183041,-1.647497575962662,4347.532441822353,0.009714807251462487,0.11370318806429029,179.92505691565665,0.00015926791088519815,3.288294095766798,1.0,83.0
33,14.74924635887146,0.7151608946659727,0.013598533683363858,17070.519319476225,752.4683183283904,17053.92685764321,0.0,0.0,0.02399028773792578,0.00213415635107346,960192848.1317575,578459.2228698375,578459.2228698375,unknown,6.0,5.464206245114497,-1.6216478923897006,3961.9196164362625,0.009323582887072482,0.110391806797886,178.51305388459016,7.617734804586655e-05,3.2338660476342707,1.0,90.0
34,15.193077564239502,0.7145729045608298,0.03188996150738783,17406.011471473088,4271.6356815898525,16873.7181423699,0.0,0.0,0.023971724116348358,0.0021338779527199274,960192848.1317575,572163.559493628,572163.559493628,unknown,6.0,5.367318167941687,-1.6520953695041098,3884.1046755336474,0.009240241980287849,0.11025472036668874,180.21464831430322,0.00017696434542799794,3.2975407121867177,1.0,82.0
35,15.641099452972412,0.7143018609633037,0.015002151037115578,16741713.899011128,871578.6618455302,16719011.182260688,0.0,0.0,0.023967850185601967,0.002133865916427639,960192848.1317575,563163231.2796853,563163231.2796853,unknown,7.0,69.0674297112609,-1.5999140757595653,3631993.15558019,0.00875735846769587,0.10582009214410626,177.24527980894283,8.464149782874061e-05,3.190454529038521,1.0,89.0
36,16.084033012390137,0.7135810541148853,0.03922210077591437,16587.29237251941,5352.560114960303,15699.948040248399,0.0,0.0,0.023942331721861568,0.002133363518637619,960192848.1317575,528719.0880085257,528719.0880085257,unknown,6.0,4.710885418350947,-1.6392025810807624,3369.086599991763,0.00866767154493424,0.10563110081849786,179.5404453036292,0.00021847450052839252,3.271469958295738,1.0,80.0
37,16.52773952484131,0.7133155537163082,0.014844392285302824,15818591.685076445,815431.932647112,15797560.370588526,0.0,0.0,0.02393839546924602,0.002133251058462924,960192848.1317575,527228577.24223375,527228577.24223375,unknown,7.0,57.31648685177304,-1.567780982949452,3119790.693901889,0.008027339195619721,0.0992801979257052,175.38134646045535,8.464149782874061e-05,3.1263001660130953,1.0,89.0
38,16.96912145614624,0.7124312342308209,0.04826280540494611,15929.676900778262,7082.961436529214,14268.365829735123,0.0,0.0,0.02390016389012847,0.002132595001313421,960192848.1317575,476366.22823569324,476366.22823569324,unknown,6.0,3.948581825574274,-1.6280709113219198,2782.421292492154,0.007938400255175681,0.09901086444451958,178.95534306615045,0.00026972160559060804,3.2492179416706546,1.0,78.0
39,17.4147686958313,0.7121763021579995,0.014536567245676027,12609.13841940993,634.0887062026887,12593.184791458842,0.0,0.0,0.023896176184170368,0.0021323632605154182,960192848.1317575,414901.8349908509,414901.8349908509,unknown,6.0,3.099371252658954,-1.5061857764732152,2147.2094111820866,0.007026127532203357,0.08913317153672351,171.74436723096107,8.464149782874061e-05,3.0031887167637215,1.0,89.0
40,17.858386754989624,0.7111006893744853,0.059168461017238765,15754.347551697383,9735.266134771839,12386.446627833358,0.0,0.0,0.023832977309570187,0.0021314600860987795,960192848.1317575,408706.32072238636,408706.32072238636,unknown,6.0,3.0206484145151427,-1.6044481043411638,2087.241824461055,0.006933116004951548,0.08867778940160505,177.71741775581503,0.00033298963653161486,3.202298424706758,1.0,76.0
41,18.30276846885681,0.7108386123245345,0.015507977823553953,14464281.865140459,820836.6381082482,14440972.16560472,0.0,0.0,0.02382819997507936,0.0021313397928922765,960192848.1317575,466522119.16529304,466522119.16529304,unknown,7.0,28.13649016952196,-1.3944959660896565,1898590.596237159,0.005502122999000734,0.07170195366272827,164.89918553719804,9.404610869860067e-05,2.779785735867032,1.0,88.0
42,18.745943069458008,0.7058047722200048,0.28116689897493585,224089743.33685508,223685023.71868643,13461917.870358571,0.0,0.0,0.02199485924312198,0.0021285276844337946,960192848.1317575,467256200.4996188,467256200.4996188,unknown,7.0,27.302331984688813,-1.5424998943169836,1865797.2758142708,0.005397875397091644,0.07095368560947263,174.39199806949662,0.0016173092699229901,3.0779956144074516,1.0,61.0
43,19.192240715026855,0.705796723798685,0.0006145771840628104,0.037163851885998474,0.026048548976520754,0.009798298801146747,0.0,0.0,0.021994666207852672,0.002128527599426634,960192848.1317575,0.005136747041315258,0.005136747041315258,unknown,12.0,5.500280817954444e-16,-0.8257081460290241,-0.8257081460290246,4.107165138672015e-14,1.3697604348182684e-06,124.86632857701419,4.9218808382846585e-06,1.6192506161484692,1.0,116.0
44,19.637336492538452,0.7057640875391084,0.0026866266860897333,0.06786786278522926,0.06226688489735745,0.011056926970087784,0.0,0.0,0.02199394117596751,0.002128527113923827,960192848.1317575,0.005177125482944131,0.005177125482944131,optimal,11.0,3.2338174060771713e-13,-0.6918542205767989,-0.6918542205771226,3.9090157150929366e-14,4.56621318850376e-15,112.38644865960855,2.390525899882879e-05,1.346784627148025,1.0,101.0
45,20.07950448989868,0.7050847416577883,0.06539388933649852,0.04443535484129196,0.0352593862475961,0.010297662640118773,0.0,0.0,0.021982491350936023,0.0021186913840120104,960192848.1317575,0.00520877438802498,0.00520877438802498,optimal,11.0,5.4482108378012614e-14,-0.4940689359583438,-0.4940689359583983,3.21373453652993e-14,1.4174068378512745e-15,93.94122181867351,0.0006961986091308866,0.9565240638097371,1.0,69.0
46,20.527657508850098,0.7050777250848114,0.0005905627337463294,0.06876857108667161,0.06282432724435096,0.012529502109150919,0.0,0.0,0.021982375974531006,0.00211869030816228,960192848.1317575,0.006009872340182042,0.006009872340182042,optimal,10.0,2.800578419015794e-13,-0.6520598700676615,-0.6520598700679413,3.4242243182923807e-14,6.2488929272015356e-15,107.98848696604297,5.468756486982954e-06,1.2619470969179556,1.0,115.0
47,20.97209596633911,0.7050631707748236,0.001319815897867231,0.03975719567699167,0.029451317495658654,0.009382554875501182,0.0,0.0,0.021981928505107634,0.0021186885385794264,960192848.1317575,0.004638144119580964,0.004638144119580964,optimal,11.0,5.827950797798268e-14,-0.5802093891643744,-0.5802093891644325,4.596207786604414e-14,1.2215899558997361e-15,103.88787578538734,1.2704234747596576e-05,1.1308703389971169,1.0,107.0
48,21.418265104293823,0.7050535052226848,0.000848010194160467,0.06858985630462282,0.06255635981128141,0.012886112389526399,0.0,0.0,0.02198175795870362,0.0021186875044812295,960192848.1317575,0.0069948412687563305,0.0069948412687563305,optimal,10.0,2.1465304618102115e-13,-0.5905154641699781,-0.5905154641701931,5.871252237065885e-14,4.707345317560982e-15,101.73784458111105,8.335248417898115e-06,1.1381643328332203,1.0,111.0
49,21.861682415008545,0.705037929346954,0.0014365702333010305,0.04062744030452347,0.03064296719110713,0.009294636101313324,0.0,0.0,0.021981254716859987,0.002118684866331351,960192848.1317575,0.004571799066805287,0.004571799066805287,optimal,11.0,5.601074526320081e-14,-0.5590306219653851,-0.559030621965441,5.733272575610042e-14,1.6767406696445965e-15,101.77026085453585,1.4115816386218418e-05,1.0887797779428279,1.0,106.0
50,22.316524744033813,0.7050282327620703,0.0008493441895529371,0.06961358329192532,0.06366001410705967,0.012971116624813176,0.0,0.0,0.021981083265870803,0.0021186847607198175,960192848.1317575,0.007246570022122368,0.007246570022122368,optimal,10.0,2.2591565990366018e-13,-0.5924437845781809,-0.5924437845784072,3.656600267385637e-14,5.071800487662231e-15,101.89788727952111,8.335248417898115e-06,1.141747107934764,1.0,111.0
51,22.768924474716187,0.7050127729579422,0.0014304544577545622,0.04066967843026464,0.03070198526361376,0.009285398627875259,0.0,0.0,0.021980579120026864,0.0021186812126773756,960192848.1317575,0.004562080506050627,0.004562080506050627,optimal,11.0,5.569909513557969e-14,-0.5549196046261338,-0.5549196046261896,2.2853628706553934e-14,1.2651161146885225e-15,101.33700383621284,1.4115816386218418e-05,1.0805574765052106,1.0,106.0
52,23.21356201171875,0.7050040028134468,0.0007665436775107428,0.06949334888115456,0.06352623775023052,0.012982839750406875,0.0,0.0,0.0219804238541723,0.00211867973341033,960192848.1317575,0.007299550336375477,0.007299550336375477,optimal,10.0,2.239970995516058e-13,-0.5953326951482616,-0.5953326951484855,5.738364365211643e-14,4.826943098502363e-15,102.18234252033967,7.501723576108304e-06,1.1474939096630643,1.0,112.0
53,23.66054391860962,0.7049884896150291,0.0014332238284167958,0.04063411442896053,0.0306586761166344,0.009273597844973976,0.0,0.0,0.021979919944274853,0.002118676664037062,960192848.1317575,0.004556479867056475,0.004556479867056475,optimal,11.0,5.572624775588468e-14,-0.55680286525852,-0.5568028652585756,3.8000863127188724e-14,1.1377342463195776e-15,101.53319306250589,1.4115816386218418e-05,1.0843580745077035,1.0,106.0
54,24.10653829574585,0.7049797199407806,0.0007664737540735367,0.06948185274781118,0.06351244744788952,0.012989355878490354,0.0,0.0,0.021979764718642478,0.002118675144685541,960192848.1317575,0.007316851493751253,0.007316851493751253,optimal,10.0,2.2380033023916414e-13,-0.595305632907704,-0.5953056329079275,3.389644431944422e-14,4.702180268518299e-15,102.1730215358855,7.501723576108304e-06,1.1474228003523617,1.0,112.0
55,24.553971767425537,0.7049641988191597,0.0014336148635427496,0.040650913517961414,0.030681465835069224,0.009272658305233036,0.0,0.0,0.021979260737326343,0.002118672150725592,960192848.1317575,0.004556345421013329,0.004556345421013329,optimal,11.0,5.572030061455791e-14,-0.5570819730724282,-0.5570819730724837,3.7832079961719647e-14,9.4861685281036e-16,101.56089498164154,1.4115816386218418e-05,1.0849222267365473,1.0,106.0
56,24.999505043029785,0.7049554216307969,0.0007668244246335116,0.06947127548240317,0.06349958004007747,0.012996265223058719,0.0,0.0,0.021979105521604692,0.002118670664068625,960192848.1317575,0.007342066320612233,0.007342066320612233,optimal,10.0,2.2337313816662016e-13,-0.5958109264032574,-0.5958109264034811,3.326875745533839e-14,5.375379744298602e-15,102.21976686997438,7.501723576108304e-06,1.1484155553687634,1.0,112.0
57,25.448648929595947,0.7049398874329612,0.00143429278349671,0.04065981221819102,0.030694178147714204,0.00927040735484979,0.0,0.0,0.021978601525695408,0.0021186677859439665,960192848.1317575,0.004555348749829408,0.004555348749829408,optimal,11.0,5.572665470391383e-14,-0.5575430688096724,-0.557543068809728,1.6772535826780873e-14,1.815021920432748e-15,101.60892054861858,1.4115816386218418e-05,1.0858528757541048,1.0,106.0
58,25.89253807067871,0.7049311034080293,0.0007671401840739866,0.06945141122730769,0.06347664106533883,0.013002727980890033,0.0,0.0,0.02197844632687533,0.0021186663250443534,960192848.1317575,0.007364966090478941,0.007364966090478941,optimal,10.0,2.2287695682930034e-13,-0.5962706740559978,-0.5962706740562206,1.8357796990113464e-14,4.8230921735946755e-15,102.2618584571682,7.501723576108304e-06,1.1493188286596732,1.0,112.0
59,26.348522663116455,0.7049155556667276,0.0014349955129747613,0.04066929464949492,0.030707628894356617,0.009268258733561921,0.0,0.0,0.021977942317769467,0.002118663566743913,960192848.1317575,0.004554448270700493,0.004554448270700493,optimal,11.0,5.573493314722392e-14,-0.5580206854434882,-0.5580206854435438,1.7499194783493815e-14,1.947033758895925e-15,101.65870368510235,1.4115816386218418e-05,1.086816627908633,1.0,106.0
60,26.794164419174194,0.7049067651355089,0.0007674394765060795,0.06943266499606494,0.06345491873906763,0.013009207909145407,0.0,0.0,0.021977787134258832,0.002118662130771528,960192848.1317575,0.0073876751161173196,0.0073876751161173196,optimal,10.0,2.2241786691652828e-13,-0.5967084070549806,-0.5967084070552022,5.789797751261059e-14,5.042234556906886e-15,102.30175494774181,7.501723576108304e-06,1.1501780578995344,1.0,112.0
61,27.23803424835205,0.7048912042593601,0.0014356768388867351,0.04067923200506424,0.030721654102147736,0.009266189358292869,0.0,0.0,0.021977283109335808,0.002118659488714177,960192848.1317575,0.004553579082467947,0.004553579082467947,optimal,11.0,5.574300592779194e-14,-0.5584838818925915,-0.5584838818926471,4.097500781175879e-14,1.2499112113892497e-15,101.70697053883386,1.4115816386218418e-05,1.0877513080220798,1.0,106.0
62,27.68803358078003,0.7048824071488621,0.0007677426123575896,0.06941314005042794,0.06343233519839793,0.013015717464965763,0.0,0.0,0.021977127940922433,0.0021186580784050765,960192848.1317575,0.007410396584498125,0.007410396584498125,optimal,10.0,2.2197109799376755e-13,-0.5971510100855373,-0.5971510100857587,3.601387581823431e-14,4.7649664962973224e-15,102.34216377648114,7.501723576108304e-06,1.1510470074577588,1.0,112.0
63,28.131662607192993,0.704866833012366,0.0014363645374422633,0.040689104608521404,0.030735597164069463,0.009264094053332603,0.0,0.0,0.02197662390094132,0.0021186555537415965,960192848.1317575,0.004552693534900329,0.004552693534900329,optimal,11.0,5.5751313812749026e-14,-0.5589515070968694,-0.5589515070969252,5.3344639808669557e-14,1.0369125248040137e-15,101.75568884682097,1.4115816386218418e-05,1.0886949143589337,1.0,106.0
64,28.576763153076172,0.7048580293587703,0.0007680439077906501,0.06939298107449436,0.06340904906535252,0.013022254227095019,0.0,0.0,0.021976468747618123,0.002118654168975738,960192848.1317575,0.007433046270919795,0.007433046270919795,optimal,10.0,2.2154122603704153e-13,-0.5975912060448493,-0.5975912060450705,3.2311527027037816e-14,4.743897125194036e-15,102.38232727239911,7.501723576108304e-06,1.1519111247165914,1.0,112.0
65,29.02086091041565,0.70484244192485,0.0014370538021570517,0.04069902551675383,0.030749601852684924,0.009261992431541171,0.0,0.0,0.02197596469252172,0.0021186517621296294,960192848.1317575,0.004551803085722673,0.004551803085722673,optimal,11.0,5.575969054754868e-14,-0.5594204389532973,-0.5594204389533528,5.11390771461965e-14,1.5634946882333344e-15,101.80451810551311,1.4115816386218418e-05,1.0896411579913179,1.0,106.0
66,29.46596360206604,0.7048336317492071,0.0007683441459963193,0.06937225677611843,0.06338513424062453,0.013028823634042706,0.0,0.0,0.021975809554200927,0.0021186504029166273,960192848.1317575,0.007455653443346265,0.007455653443346265,optimal,10.0,2.211289163400497e-13,-0.5980300076088341,-0.5980300076090553,4.047704099547915e-14,4.780837106043763e-15,102.42234983717074,7.501723576108304e-06,1.1527724175865945,1.0,112.0
67,29.90840768814087,0.7048180309769335,0.001437744831618679,0.04070897993046718,0.03076364945275275,0.009259881469303443,0.0,0.0,0.021975305483981904,0.0021186481143439756,960192848.1317575,0.00455090562363301,0.00455090562363301,optimal,11.0,5.576812706515452e-14,-0.5598908131132397,-0.5598908131132955,4.741004982013787e-14,2.5650124769912654e-15,101.85347238336655,1.4115816386218418e-05,1.0905903144708797,1.0,106.0
68,30.35295605659485,0.704809214298802,0.0007686433999852928,0.06935094079479248,0.06336056170515422,0.013035425673969911,0.0,0.0,0.021975150360597114,0.0021186467806897755,960192848.1317575,0.007478217179890009,0.007478217179890009,optimal,10.0,2.2073405389919877e-13,-0.5984675140813003,-0.5984675140815211,2.917198029862927e-14,4.8553250061208925e-15,102.4622412031205,7.501723576108304e-06,1.1536310856309786,1.0,112.0
