[ 0.          0.05298784  0.03474494 -0.28128176  0.97943347],[-0.05298784  0.         -0.46918685 -1.29039142 -0.51087601],[-0.03474494  0.46918685  0.          0.78735497 -1.29498168],[ 0.28128176  1.29039142 -0.78735497  0.         -0.38132861],[-0.97943347  0.51087601  1.29498168  0.38132861  0.        ]
[ 4.89590877 -2.53903412 -0.20727727  1.42634288 -2.34167838],[-2.53903412  2.89534821 -1.67282295 -0.40631026  0.56156586],[-0.20727727 -1.67282295  7.35553318 -0.4515851   1.34732769],[ 1.42634288 -0.40631026 -0.4515851   2.37094976 -1.48553503],[-2.34167838  0.56156586  1.34732769 -1.48553503  4.06803626]
[ 5.79535316  0.46406965 -1.18032193 -2.89682154 -1.84407908],[ 0.46406965  3.2455711   1.16536644 -1.28835386 -2.50261622],[-1.18032193  1.16536644  6.22420671 -0.97079716 -3.62177238],[-2.89682154 -1.28835386 -0.97079716  4.94865327  1.4239997 ],[-1.84407908 -2.50261622 -3.62177238  1.4239997   5.60333978]
