[ 0.          0.43128483  0.87320722 -0.3599591   0.667738  ],[-0.43128483  0.         -0.53682699 -0.43722484 -0.19636884],[-0.87320722  0.53682699  0.          0.76980452 -1.38735831],[ 0.3599591   0.43722484 -0.76980452  0.          0.26747289],[-0.667738    0.19636884  1.38735831 -0.26747289  0.        ]
[ 2.13497886  0.01700536  0.24273075  0.71327083 -0.9410506 ],[ 0.01700536  1.64605679 -0.302796   -0.00514737  0.28222926],[ 0.24273075 -0.302796    1.53219432  0.12029602 -0.61610875],[ 0.71327083 -0.00514737  0.12029602  1.17761726 -0.34277228],[-0.9410506   0.28222926 -0.61610875 -0.34277228  3.14876622]
[ 1.3034236   0.15805665  0.32602402  0.09724065 -0.04098384],[0.15805665 1.17371373 0.05809171 0.00859748 0.0150234 ],[ 0.32602402  0.05809171  1.33363381 -0.51978554 -0.49194769],[ 0.09724065  0.00859748 -0.51978554  1.20697954  0.31480053],[-0.04098384  0.0150234  -0.49194769  0.31480053  1.29636274]
