iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.8021102149206352,1.3597399555105187e-15,4.805036670313164,4.124545267320359,2.465056539083729,0.0,0.0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,1.1474730968475342,0.8021102149206352,1.3597399555105187e-15,4.805036670313164,4.124545267320359,2.465056539083729,0.0,0.0,0,0.0,0.1,1.0,primal_infeasible,0.7905694150420949,boundary,0.7905694150420947,-0.22814184482119876,0.013481490277321262,0.6327430206103599,-31.710874097852965,,,,1.0
1,1.739743947982788,0.8003664803711346,0.19745228175234958,0.5635191392157235,0.3514881792968576,0.44046552654777654,0.0,0.0,0,0.0,0.1,2.0,successful,0.19764235376052366,boundary,0.1976423537605236,0.08097635422720559,0.10782783451088052,0.12188185571003363,-0.13381456378386433,0.5646697137852323,unchanged,False,1.180095599830211
1,2.3338029384613037,0.7966448583414425,0.197469258234507,0.4088368776607392,0.06858716326647218,0.4030426696646901,0.0,0.0,0,0.0,0.1,3.0,successful,0.19764235376052366,boundary,0.19764235376052372,0.08108024718130098,0.10982559663983298,0.020671301088217974,-0.02895431584219181,0.8647287575634685,expanded,False,1.238387367514932
1,2.9324214458465576,0.7966448583414425,1.0648885158809838e-15,0.4088368776607392,0.06858716326647218,0.4030426696646901,0.0,0.0,0,0.0,0.1,4.0,unsuccessful,0.39528470752104733,boundary,0.39528470752104733,0.07364146434093338,0.11020450984572218,0.06380296357116734,-0.09804589886613405,-1.823691714269102,reduced,,1.238387367514932
1,3.5246264934539795,0.7950931135727625,0.098794874084773,0.40040207432587654,0.016578071070508307,0.40005873154331467,0.0,0.0,0,0.0,0.1,5.0,successful,0.09882117688026183,boundary,0.09882117688026183,0.0791257525031573,0.11028030199547298,0.002099958747562369,-0.009276556532077188,0.9725471255898475,expanded,False,1.2547684928186174
1,4.124726057052612,0.7923739971531206,0.19744753392753536,0.4009639351045712,0.026832081032348912,0.4000651405484065,0.0,0.0,0,0.0,0.1,6.0,successful,0.19764235376052366,boundary,0.19764235376052366,0.07869734047290905,0.11018707364230174,0.006035332360327928,-0.014173644754883542,0.9417809305263837,expanded,False,1.2549504478855629
1,4.716914176940918,0.7870250779557901,0.39343620747069147,0.42513037153931277,0.13963430440337912,0.40154463492734976,0.0,0.0,0,0.0,0.1,7.0,successful,0.39528470752104733,boundary,0.39528470752104805,0.07724383370027499,0.11012822114620646,0.03268146929559846,-0.05965247613584724,0.10373538050967586,reduced,False,1.2549128220655807
1,5.3090901374816895,0.7853706690927891,0.09879535266984561,0.4006825724255689,0.019779126785039323,0.40019409039763765,0.0,0.0,0,0.0,0.1,8.0,successful,0.09882117688026183,boundary,0.09882117688026183,0.07935916652211343,0.11011435501960061,0.0010185560907627913,-0.015381566453415648,0.9648134915482017,expanded,False,1.2549625720450477
1,5.901668071746826,0.7820484870864489,0.19738253848994228,0.40048770367482733,0.01948141856734637,0.4000135936756902,0.0,0.0,0,0.0,0.1,9.0,successful,0.19764235376052366,boundary,0.19764235376052372,0.08001160567163251,0.11011717817104257,0.0026897999257682946,-0.01580483390228513,0.995599910910183,expanded,False,1.2549176594787832
