iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
10,4.599576473236084,0.7335252915445584,0.04965676031239073,0.09368445498016671,0.08970973298628779,0.016886896373482754,0.0,0.0,0.0205495015497087,0.001574088005215781,1.0,0.011547720208748594,0.011547720208748594,unknown,9.0,2.792402621031258e-12,-12574.722768663607,-12574.722768663614,3.1653526063720644e-10,1.6933335610032692e-11,1585845.680957797,3.131637955275979e-08,25149.390001871066,1.0,164.0
11,5.0522801876068115,0.730822368992696,0.12427963818491802,0.07799819570004268,0.07333856628392779,0.011267483789731294,0.0,0.0,0.023830542109359476,0.0016902109814554735,1.0,0.008079616596798605,0.008079616596798605,unknown,8.0,1.9935429918710192e-10,-22259.87747355975,-22259.87747355995,5.795209608497658e-10,1.6792062091803854e-11,2109963.574723607,5.8927293063124204e-08,44519.71806438972,1.0,158.0
12,5.501601696014404,0.7303699334116674,0.030386621991808575,0.09266304542518347,0.08823722138056575,0.014833340043261938,0.0,0.0,0.02383463456115504,0.0017107677981573308,1.0,0.01006242121753114,0.01006242121753114,unknown,9.0,2.7880810948231925e-12,-10936.792944067633,-10936.792944067633,3.326431806414425e-10,1.4234425011606598e-11,1478957.3500117126,2.05466766245657e-08,21873.536049591297,1.0,168.0
13,5.956999063491821,0.7291691971619738,0.0641581962996085,0.08513591306107941,0.08044487319513281,0.012038784516212245,0.0,0.0,0.024912586882461778,0.0017659844864981104,1.0,0.008983423207398374,0.008983423207398374,unknown,8.0,1.6271013357634147e-10,-17002.257577480992,-17002.257577481156,6.764781930684926e-10,9.15739090596779e-12,1844023.515897473,3.479597728084421e-08,34004.477352372574,1.0,163.0
14,6.421295881271362,0.7286646697579158,0.03958507091695844,0.09717430574595348,0.09248968981182593,0.01600016825308701,0.0,0.0,0.02486778470280116,0.0017888478878296259,1.0,0.010729203467619089,0.010729203467619089,unknown,9.0,3.0226518613458647e-12,-7990.275728181682,-7990.275728181683,3.859867784395474e-10,1.1168840611023925e-11,1264126.816280195,3.131637955275979e-08,15980.49831096177,1.0,164.0
15,6.884613513946533,0.7264851794015085,0.11229297875633892,0.07972670152642596,0.0739340335106915,0.01089287174118162,0.0,0.0,0.027663724515511426,0.0018842209596554903,1.0,0.007849236589526031,0.007849236589526031,unknown,8.0,1.7864029616162528e-10,-18167.41822042194,-18167.418220422114,1.0036595150763842e-09,1.8037719736198198e-11,1906162.726898682,5.8927293063124204e-08,36334.80020694007,1.0,158.0
16,7.377432584762573,0.7261712396228573,0.024034772730692492,0.09260229418882483,0.08735117543736785,0.013230230414888003,0.0,0.0,0.027609749542247403,0.0018981339384688597,1.0,0.008832370838509428,0.008832370838509428,unknown,9.0,2.393048583100641e-12,-8447.53312079855,-8447.533120798551,3.1178452787667033e-10,1.608844102783652e-11,1299768.5877622713,1.849200896210913e-08,16895.02171756174,1.0,169.0
17,7.84718656539917,0.7257940621225204,0.024969854640929816,0.08818621480304467,0.08247838159313858,0.013727819546144993,0.0,0.0,0.02789660993332512,0.0019141433829894887,1.0,0.010337504569312494,0.010337504569312494,unknown,9.0,1.6736629033483615e-12,-11256.193879122746,-11256.193879122755,1.1387937222293731e-09,1.2421318915941818e-10,1500359.113397981,1.6642808065898218e-08,22512.345802238582,1.0,170.0
18,8.297476053237915,0.7252854560415953,0.04190260974736743,0.09868027425869755,0.09327758202670738,0.01597161855502265,0.0,0.0,0.02777695432461877,0.0019379784505547688,1.0,0.010856253361378264,0.010856253361378264,unknown,9.0,2.8036835181947952e-12,-7252.185149121475,-7252.185149121476,4.803859333437026e-10,1.0308256613705728e-11,1204326.8321760225,3.479597728084421e-08,14504.318281673888,1.0,163.0
19,8.769454956054688,0.7223706228816208,0.16914218570320808,0.08025416015270935,0.07244247564623008,0.010703951183892219,0.0,0.0,0.03283661634692188,0.0020522885216826174,1.0,0.008187681454770952,0.008187681454770952,unknown,9.0,5.589834186703446e-12,-14380.527575153528,-14380.527575153536,7.412005081225153e-10,1.7475652678055792e-11,1695900.868797406,9.979388823371132e-08,28761.01834214903,1.0,153.0
20,9.218265533447266,0.7219024856186982,0.036213826302206854,0.09117662144224728,0.08432593934928563,0.01156344857964875,0.0,0.0,0.0326866562021116,0.002069536446090742,1.0,0.007851999302504927,0.007851999302504927,unknown,9.0,1.8044258687578237e-12,-8255.436066698292,-8255.436066698294,4.811349900213286e-10,1.0839803314227247e-11,1284930.0373848365,2.8184741597483813e-08,16510.833748434936,1.0,165.0
21,9.669711828231812,0.7217163540479885,0.01665176193997969,0.08759085201516728,0.07987476701784645,0.01467058172311661,0.0,0.0,0.032814217564870254,0.0020774130631030134,1.0,0.011119372467378775,0.011119372467378775,unknown,8.0,1.5058781478153832e-10,-6179.936562002092,-6179.936562002241,3.3761113296596885e-10,9.586890086010522e-12,1111715.1582880374,1.4978527259308396e-08,12359.829037075318,1.0,171.0
22,10.126615047454834,0.7213878532051816,0.028794431185753974,0.09662085236707127,0.08974599056156052,0.014365041083355245,0.0,0.0,0.03277834327790759,0.0020915897720170116,1.0,0.009952670216905397,0.009952670216905397,unknown,9.0,2.2241413864968422e-12,-6443.322448114624,-6443.32244811463,7.388073746987396e-10,1.4001433238219425e-11,1135179.5474193676,2.5366267437735433e-08,12886.598646078939,1.0,166.0
23,10.576037406921387,0.7190421909728062,0.16926164891352113,0.07988315609797779,0.07092494870799518,0.010791355761640925,0.0,0.0,0.035135692959835554,0.002195980809989722,1.0,0.008330325595063876,0.008330325595063876,unknown,9.0,1.5471692578604787e-11,-9448.000354316306,-9448.000354316318,4.721385828991722e-10,7.89081302723677e-12,1374618.5472762303,1.2320233115273002e-07,18895.963631164268,1.0,151.0
24,11.0382719039917,0.7180346118558556,0.08974658341054893,0.09008246473824962,0.08282236117625669,0.010422603020258103,0.0,0.0,0.03381120342507125,0.002229772545057055,1.0,0.007072671636106111,0.007072671636106111,unknown,9.0,1.4857337525578918e-12,-6167.410739456669,-6167.410739456665,1.031664263780785e-09,1.3824444201623488e-11,1110602.0204813497,8.083304946930617e-08,12334.787022174847,1.0,155.0
25,11.691376447677612,0.7179124483074834,0.013492430557495558,0.08517176831815453,0.07671196978577613,0.01475523497398421,0.0,0.0,0.033886158492085976,0.002235063881100375,1.0,0.011196526089709884,0.011196526089709884,unknown,8.0,1.6732291865272257e-10,-4057.3687507028053,-4057.3687507029767,5.241052844702475e-10,1.3392718668945566e-11,900788.4999793457,1.4978527259308396e-08,8114.693912358531,1.0,171.0
26,12.153280973434448,0.7175237599227229,0.038637003054830234,0.09346234499776318,0.0861603249891507,0.012770684294110142,0.0,0.0,0.033816502546241335,0.002252755100060596,1.0,0.00898302026814892,0.00898302026814892,unknown,9.0,2.6037404243520415e-12,-4994.098621830621,-4994.098621830624,2.7213511023689236e-10,7.904553574641521e-12,999399.4051570935,3.866219697871579e-08,9988.156669945056,1.0,162.0
27,12.633591890335083,0.7165677409151644,0.07896750545058429,0.07880204080528949,0.07013467161287677,0.010553097452965019,0.0,0.0,0.03425328377706992,0.0022968820787670303,1.0,0.008095763407017176,0.008095763407017176,unknown,9.0,2.4427112384763293e-12,-7274.25536875746,-7274.2553687574655,2.574825291914403e-10,1.509317377949175e-11,1206164.6861406523,6.5474770070138e-08,14548.47546828529,1.0,157.0
28,13.100857019424438,0.7163256414877222,0.026073464259564163,0.08958754427593109,0.08211420014508736,0.010464785325986757,0.0,0.0,0.03414581263343822,0.0023079708508063888,1.0,0.007277096969531959,0.007277096969531959,unknown,9.0,1.334022708018583e-12,-4279.305703455871,-4279.3057034558715,1.696898835144838e-10,4.5860323914288886e-11,925114.0199020572,2.8184741597483813e-08,8558.577702678882,1.0,165.0
29,13.570122480392456,0.7162150486274927,0.013531624381672493,0.08332392830189413,0.0746125781181372,0.014056266362586979,0.0,0.0,0.03421209999543219,0.002312739908407452,1.0,0.010604673081242121,0.010604673081242121,unknown,8.0,1.6102712168777206e-10,-3305.596108174132,-3305.596108174295,6.006507172872038e-10,1.0069201559608795e-11,813064.4099647178,1.6642808065898218e-08,6611.150477466503,1.0,170.0
30,14.025283813476562,0.7159646356931274,0.027938022471592276,0.09213822877491455,0.08466089179235828,0.012038524817812602,0.0,0.0,0.03417682943641619,0.0023236023807363974,1.0,0.008523371256420003,0.008523371256420003,unknown,9.0,2.739562511736375e-12,-3979.698990425881,-3979.6989904258876,5.810967023521591e-10,6.9679291017673534e-12,892143.6985609601,3.131637955275979e-08,7959.360030303833,1.0,164.0
31,14.47762417793274,0.7158039485145279,0.020118572453548186,0.08070358911696189,0.07187521176592504,0.012740870708356769,0.0,0.0,0.03428847704336888,0.002330465070721275,1.0,0.009110672992606232,0.009110672992606232,unknown,8.0,1.5092993236643967e-10,-3145.7511840139305,-3145.7511840140805,3.5489663869105323e-10,6.238442254754837e-12,793129.7276334668,2.5366267437735433e-08,6291.461676388001,1.0,166.0
32,14.928159475326538,0.7155860706773158,0.024732791488301185,0.0900278195431323,0.08247632132772735,0.010955094677967061,0.0,0.0,0.03424042361177563,0.0023400655678060844,1.0,0.007721610757124399,0.007721610757124399,unknown,9.0,1.7341274225925705e-12,-3850.4984101080295,-3850.498410108033,4.889012309291113e-10,1.2026327751074659e-11,877540.1373518286,2.8184741597483813e-08,7700.962145871023,1.0,165.0
33,15.38105034828186,0.715468994532242,0.014674439667481403,0.08209862751083612,0.07334966358815245,0.01312721128166969,0.0,0.0,0.03431302365544691,0.0023451901686393213,1.0,0.009785386310451939,0.009785386310451939,unknown,8.0,1.4985351771373575e-10,-3148.9154547528115,-3148.9154547529592,2.587214789055637e-10,1.3504169874907609e-11,793559.033723519,1.849200896210913e-08,6297.791196511326,1.0,169.0
34,15.830418348312378,0.7152554831730646,0.025801390298001707,0.09151679823780737,0.08399286891844271,0.01161804326059739,0.0,0.0,0.03426217098558214,0.002354684192754873,1.0,0.008223373694031474,0.008223373694031474,unknown,9.0,2.5558399366005963e-12,-3394.245583636453,-3394.2455836364556,5.00250921132824e-10,1.2867280612231546e-11,823911.3660311666,3.131637955275979e-08,6788.454570117955,1.0,164.0
35,16.2949001789093,0.7151121019251452,0.01900170814864729,0.08069891289719137,0.0718320964171338,0.012639346528911674,0.0,0.0,0.03436643054369515,0.002361317565948342,1.0,0.009145353230307539,0.009145353230307539,unknown,9.0,1.366265663093811e-12,-2806.0967095022525,-2806.0967095022543,2.460211782850899e-10,6.432185330938778e-10,749099.2375528944,2.5366267437735433e-08,5612.153429350225,1.0,166.0
36,16.930689811706543,0.7149235368304669,0.023009955097467293,0.0902696074532456,0.08269228000427983,0.010934174492151854,0.0,0.0,0.034323856456131854,0.002369767993158246,1.0,0.007713612291093278,0.007713612291093278,unknown,9.0,1.829730426781112e-12,-3332.730698389786,-3332.7306983897897,1.7696580325934064e-10,1.960824928584429e-11,816410.1405775164,2.8184741597483813e-08,6665.426876700328,1.0,165.0
37,17.39773917198181,0.71481937688344,0.01384216717758201,0.08148594787130169,0.07267113133627202,0.012775912983154562,0.0,0.0,0.034389926372753905,0.0023745038857327827,1.0,0.009467135101149363,0.009467135101149363,unknown,9.0,1.5278195147972829e-12,-2801.8585358091254,-2801.8585358091264,3.466865322316472e-10,1.7780309269447586e-11,748551.2722450881,1.849200896210913e-08,5603.678194583079,1.0,169.0
38,17.85187602043152,0.7146501271875542,0.021798971534703414,0.0911183021702241,0.08354900734576463,0.011314835050208917,0.0,0.0,0.03435070402320853,0.00238170616253113,1.0,0.008003333502534841,0.008003333502534841,unknown,9.0,2.4011909418962985e-12,-2991.1617556756714,-2991.1617556756723,5.173256088653324e-10,1.0456696265765227e-11,773442.6368302373,2.8184741597483813e-08,5982.2879117074635,1.0,165.0
39,18.308090925216675,0.7145328023351627,0.01631077906871131,0.08064016558673155,0.07173723739525739,0.012532756340985123,0.0,0.0,0.03442973268258363,0.0023867835022969184,1.0,0.00913175061772353,0.00913175061772353,unknown,9.0,1.6479956185113074e-12,-2552.623807820119,-2552.623807820119,5.209212047563457e-10,1.2078496738741251e-11,714460.242274913,2.282964069396189e-08,5105.208688917146,1.0,167.0
40,18.77425742149353,0.7143670545731613,0.02157388271973881,0.09037502065179956,0.08276967043632201,0.01089815385204715,0.0,0.0,0.03439053141388472,0.002394258337834563,1.0,0.007695359471325565,0.007695359471325565,unknown,9.0,1.875336036648383e-12,-2929.708607083,-2929.7086070830046,4.112007101062996e-10,9.218413816840024e-12,765455.5704364425,2.8184741597483813e-08,5859.382891724095,1.0,165.0
41,19.23335027694702,0.7142731300406587,0.013143184107920959,0.08104088369519018,0.07216236950178877,0.01257366732713482,0.0,0.0,0.03444885515968965,0.0023982934934520875,1.0,0.009283202887150732,0.009283202887150732,unknown,9.0,4.188098354415369e-12,-2526.0535092723094,-2526.053509272312,2.08416295742073e-10,5.530443100137128e-12,710751.8259599246,1.849200896210913e-08,5052.068672165525,1.0,169.0
42,19.685792446136475,0.7141218182338094,0.020612741832307286,0.09080835324207119,0.08320123070636751,0.011089982634211725,0.0,0.0,0.03441185734039345,0.0024049907998502144,1.0,0.007843956763197634,0.007843956763197634,unknown,9.0,2.156100988757585e-12,-2674.4783193613075,-2674.4783193613102,1.4694017633678815e-10,7.669928659778973e-12,731352.9366186972,2.8184741597483813e-08,5348.92180475012,1.0,165.0
43,20.13849449157715,0.7140223784675467,0.014252071518412112,0.0805512611854719,0.07163356031796561,0.012320691811608593,0.0,0.0,0.03447800952506542,0.002409566946632216,1.0,0.00901818553690701,0.00901818553690701,unknown,9.0,1.2620461664388534e-11,-2405.948178639191,-2405.9481786392043,1.4627703797064788e-10,7.191454047081283e-12,693646.3712990019,2.05466766245657e-08,4811.858488161977,1.0,168.0
44,20.586599588394165,0.7138764087335803,0.02024659868344489,0.09047906447261216,0.0828504033331141,0.010882061821577794,0.0,0.0,0.03443919058139956,0.0024160976291748753,1.0,0.0076885630263108205,0.0076885630263108205,unknown,9.0,1.9111639883985233e-12,-2580.309443814999,-2580.3094438150006,1.4902793292541423e-10,7.937862950033481e-12,718361.4619598447,2.8184741597483813e-08,5160.584711239909,1.0,165.0
45,21.04127287864685,0.7137803158312283,0.014007788316267252,0.08065040618584865,0.0717123622175432,0.01239060062793492,0.0,0.0,0.03450324721913601,0.0024203189693435584,1.0,0.009120612604847539,0.009120612604847539,unknown,9.0,9.161539028155262e-12,-2324.1744652710113,-2324.174465271021,1.815068410671543e-10,6.765567701883595e-12,681757.2335535568,2.05466766245657e-08,4648.311075053066,1.0,168.0
46,21.489856004714966,0.7136439786247011,0.019567548725482525,0.09056062996988964,0.08291712775141015,0.010908630495587405,0.0,0.0,0.0344674837139897,0.00242644791058236,1.0,0.00771563130055322,0.00771563130055322,unknown,9.0,1.9327416961622336e-12,-2410.129869054566,-2410.129869054567,1.7914835198266465e-10,2.0811850648783632e-11,694267.7386491094,2.8184741597483813e-08,4820.225556482566,1.0,165.0
47,22.100128889083862,0.7135410091717012,0.015279273560532158,0.08042834323939213,0.07145591722905438,0.012273369439156525,0.0,0.0,0.03454192764902606,0.0024312294301458066,1.0,0.009014349289560433,0.009014349289560433,unknown,9.0,1.36255422255786e-11,-2239.8654297365256,-2239.8654297365383,2.2439434137691323e-10,7.118646399205677e-12,669276.7970083627,2.282964069396189e-08,4479.693303321923,1.0,167.0
48,22.568880319595337,0.7134109926714706,0.01910945017599575,0.09042207925702346,0.08275505045628402,0.010814691029772415,0.0,0.0,0.03450598420202381,0.002437064189245943,1.0,0.007648763862830328,0.007648763862830328,unknown,9.0,2.01558546731591e-12,-2298.6037932742684,-2298.603793274271,3.083039804229831e-10,7.37373848332413e-12,678013.6948009682,2.8184741597483813e-08,4597.173727293371,1.0,165.0
49,23.02255368232727,0.7133106731644496,0.015080505871128039,0.08036993592396743,0.07136897790575232,0.012251298438974583,0.0,0.0,0.03457714645072866,0.0024414329086497274,1.0,0.009014254532554286,0.009014254532554286,unknown,9.0,1.034111315337367e-11,-2181.966148994875,-2181.966148994883,2.6511573331847415e-10,6.459476760673122e-12,660570.1856476741,2.282964069396189e-08,4363.8948761818665,1.0,167.0
50,23.487802982330322,0.7131878697484204,0.01857240636760705,0.09038704282635598,0.08269835719886799,0.010787765608402873,0.0,0.0,0.03454252882673565,0.0024469309656238347,1.0,0.007634351167579588,0.007634351167579588,unknown,9.0,2.03720444281823e-12,-2171.2222032982595,-2171.222203298262,1.2848225137467512e-10,5.57051898742554e-12,658958.6324299377,2.8184741597483813e-08,4342.410687514491,1.0,165.0
51,23.97075629234314,0.7130790789675107,0.016547205751863883,0.08022836041770344,0.07119048564363636,0.012179846193669465,0.0,0.0,0.034626050854030636,0.0024518490044987853,1.0,0.00895990020300508,0.00895990020300508,unknown,9.0,1.0913784184382214e-11,-2127.901683324559,-2127.9016833245714,1.6156199749436094e-10,8.163142363336304e-12,652335.0223142487,2.5366267437735433e-08,4255.766165319116,1.0,166.0
52,24.43064785003662,0.7129622398782022,0.018116572343183233,0.0902997231233663,0.08258319801987558,0.010731991671180031,0.0,0.0,0.034591824270829685,0.0024570356853249008,1.0,0.007597277223994124,0.007597277223994124,unknown,9.0,1.8802277308932118e-12,-2065.952018545276,-2065.9520185452784,3.5359623487413705e-10,1.1628622382378118e-11,642785.0246419185,2.8184741597483813e-08,4131.870551181775,1.0,165.0
53,24.892176389694214,0.7128437570697468,0.018194702749425282,0.08012133320245986,0.07103960864598435,0.012133253402443424,0.0,0.0,0.034690041741310525,0.0024625231987647667,1.0,0.008932136664407599,0.008932136664407599,unknown,9.0,9.923641907063559e-12,-2083.9052915487446,-2083.905291548755,2.631355047844701e-10,6.20937696157871e-12,645556.2062340934,2.8184741597483813e-08,4167.773557944147,1.0,165.0
54,25.341727018356323,0.7127327056152963,0.017662956540288176,0.09022817090631997,0.08247762774821486,0.01068830403223772,0.0,0.0,0.034656526810831936,0.0024673908708829637,1.0,0.0075698795869524734,0.0075698795869524734,unknown,9.0,1.8658081778235494e-12,-1963.7909790127915,-1963.7909790127915,2.522944115214241e-10,5.657721602341033e-12,626690.1521651286,2.8184741597483813e-08,3927.5486618216587,1.0,165.0
55,25.791218996047974,0.7070263388214202,0.7110092223584544,0.08927192504248552,0.08034671302513498,0.012375583103393662,0.0,0.0,0.03626835583194173,0.002687586252314881,1.0,0.00889706330248793,0.00889706330248793,unknown,9.0,1.0301151714040989e-11,-2040.7345066674814,-2040.7345066674911,1.7044502426183845e-10,4.859534365720407e-12,638834.6083108708,1.1259684642548765e-06,4081.432175721573,1.0,130.0
56,26.27414083480835,0.7070263340802342,5.361868179620621e-07,1427.4248458634854,0.38363328488691445,1427.4247938343967,0.0,0.0,0.03626835583177002,0.0026875862523335595,39267.806514874275,39267.306514874275,39267.306514874275,unknown,5.0,2.537863745218181,-3909.373220923998,-2390.550344629899,0.04308321053689939,0.37595827150606814,884231.7651068049,6.063871929326224e-13,7818.740530971194,1.0,267.0
57,26.750282049179077,0.7070263294850725,4.275710366450339e-07,12.185589737349652,0.38285815846878374,12.179517894820197,0.0,0.0,0.036268355831601574,0.0026875862523518834,39267.806514874275,334.6597089106909,334.6597089106909,unknown,4.0,2.0654756840405395,-5774.984307462403,-5763.841545501781,0.04342261486300657,0.3790636802061126,1074702.4041187137,3.9785063728309357e-13,11549.965488053329,1.0,271.0
58,27.41445541381836,0.7070263192155642,9.742334453495673e-07,12.17655494144983,0.38373802557477826,12.170450880827074,0.0,0.0,0.03626835583136786,0.0026875862523773066,39267.806514874275,334.4120463289787,334.4120463289787,unknown,4.0,2.0621343248893567,-5555.710924218751,-5544.574878583202,0.0434222010360895,0.3786176491303004,1054103.006797188,9.242298322399366e-13,11111.421543952116,1.0,263.0
59,27.900146007537842,0.7070263120094532,6.271113424888418e-07,12.183351121783492,0.38269279478519075,12.177283361005973,0.0,0.0,0.03626835583117356,0.002687586252398442,39267.806514874275,334.5984079823417,334.5984079823417,unknown,4.0,2.0646349027677617,-6602.044317077996,-6590.903207450643,0.043422513753991664,0.37895065066184064,1149084.9231837199,5.457484736393602e-13,13204.08562374722,1.0,268.0
60,28.37125062942505,0.7070263010466378,1.0065825127449273e-06,12.177618706600285,0.3836206424458308,12.171518879695375,0.0,0.0,0.036268355830914006,0.0026875862524266773,39267.806514874275,334.44124093953457,334.44124093953457,unknown,4.0,2.0627327099316455,-5930.783470938066,-5919.6468205747615,0.043422257573393734,0.3787002645265529,1089104.114595856,9.242298322399366e-13,11861.566788954668,1.0,263.0
61,28.88248896598816,0.7070262931095511,6.937517795745121e-07,12.183194186359765,0.3827878828158931,12.177123358661932,0.0,0.0,0.036268355830692954,0.0026875862524507236,39267.806514874275,334.5940182773184,334.5940182773184,unknown,4.0,2.064502320280767,-6544.570268029673,-6533.429211038873,0.04342250321161896,0.37893176969410813,1144073.9309086108,6.063871929326224e-13,13089.137736401754,1.0,267.0
62,29.34766960144043,0.7070262833796178,8.996308276458588e-07,12.177606166342214,0.38369508532112145,12.171503986639722,0.0,0.0,0.03626835583047704,0.00268758625247421,39267.806514874275,334.4408291976278,334.4408291976278,unknown,4.0,2.062798791582919,-5848.672953440774,-5837.536378834081,0.043422261870492626,0.37871006683202535,1081538.1344582804,8.318068490159429e-13,11697.34525230172,1.0,264.0
63,3650.8893179893494,0.7070262754519937,6.933382669187554e-07,12.18328584294576,0.38281729916355484,12.177214136210878,0.0,0.0,0.036268355830255034,0.0026875862524983595,39267.806514874275,334.59649871591034,334.59649871591034,unknown,4.0,2.064498964862732,-6536.767856742574,-6525.626698983687,0.0434225060397643,0.37893074248719427,1143392.0025184508,6.063871929326224e-13,13073.532469851296,1.0,267.0
