iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
15,3.7914175987243652,0.780790283295293,0.00022296823649270396,0.012771975519086968,0.01277197546310711,2.293508462958773e-09,0.0,0.0,1.1900011256393839e-06,8.172747418752624e-08,1371.7421124828536,0.004354918149910827
16,4.01976466178894,0.7807880383321685,0.00018527683735500338,0.021421435749679602,0.021421435727307498,5.005675034612405e-09,0.0,0.0,9.611151918775818e-07,7.171514327091594e-08,4572.4737082761785,0.004937361149512213
17,4.249749660491943,0.7807872496630409,6.426333463260908e-05,0.02071194508854841,0.020711945088442926,9.521405789413501e-10,0.0,0.0,6.609652702938007e-08,4.131032939336254e-09,4572.4737082761785,0.004543909305416955
18,4.486350059509277,0.7807864233951106,6.724349539729905e-05,0.02112553527559695,0.021125535227287693,6.432697577517954e-09,0.0,0.0,1.0040130851707296e-06,1.480641224002599e-07,15241.579027587262,0.0045908234347084124
19,4.713871955871582,0.7807861814311063,2.035419543482979e-05,0.023986978714258884,0.02398697871423536,2.930829663916032e-10,0.0,0.0,2.374729046739077e-08,3.5216438237783976e-09,15241.579027587262,0.004952769639058219
20,4.9415833950042725,0.7807859376836479,2.006152372716003e-05,0.01299749414790965,0.012997494147881535,5.30594665245445e-10,0.0,0.0,2.39659536660497e-08,2.279025767583376e-09,50805.263425290876,0.004244908216262048
21,5.171918153762817,0.7807858683321864,5.646375271090599e-06,0.013700646366824812,0.013700646366822323,2.8171285555393274e-11,0.0,0.0,6.720947076654937e-09,8.053402007768273e-10,50805.263425290876,0.004204026104174973
22,5.400082349777222,0.7807858010081581,5.504962515185975e-06,0.03583314137121429,0.035833141371050495,7.592874823928918e-10,0.0,0.0,9.953123458750213e-08,9.861742152061925e-09,169350.87808430294,0.007232739517523433
23,5.430866718292236,0.7807857985728034,2.2389663179356025e-07,0.044480908622426464,0.04448090862242444,9.532357811513727e-11,0.0,0.0,1.0809414863199862e-08,1.5383527576795508e-09,169350.87808430294,0.008001621710314183
24,5.657623767852783,0.780785778568795,1.6766120353387927e-06,0.02357724378942179,0.023577243789419024,7.614265537427715e-11,0.0,0.0,9.878957207831718e-09,9.752857427908213e-10,564502.9269476765,0.005943788691012378
