iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
11,5.207993030548096,0.7821448279260973,0.153166756789476,0.015352033753649059,0.013985661705483033,0.0010950972382556571,0.0,0.0,0.006235941714908044,0.00038974635718175277,1,0.0033878467230815624,0.0033878467230815624,optimal,10.0,1.2893513040674206e-14,-0.005717672412791662,-0.005717672412804553,1.3678453652037077e-15,1.2480011451659424e-15,7.555620400321223,0.020275559590445278,0.008695816350464888,1.0,37.0
12,5.668901681900024,0.7814980427504495,0.25552303530220954,0.01515094835730614,0.013582193863213778,0.0008592262946855234,0.0,0.0,0.006658601667193842,0.0004161626041996151,1,0.003388475624312383,0.003388475624312383,optimal,11.0,2.560593493283922e-14,-0.005636789751565327,-0.005636789751590935,9.328988317149505e-16,6.487497879311624e-14,3.956593857632659,0.06461081889226679,0.008950380820669044,1.0,26.0
13,6.221284627914429,0.7812348553835154,0.13341921393012549,0.015169193932828947,0.013510190464905205,0.000925029033108988,0.0,0.0,0.006835460442549901,0.0004272162776593688,1,0.0034379713843968964,0.0034379713843968964,optimal,11.0,3.9137399127343455e-14,-0.006425150213937144,-0.006425150213976286,1.1591156370085712e-15,3.588946256152433e-14,5.922945694945841,0.0225283995449392,0.010506530088583576,1.0,36.0
14,6.73407506942749,0.7799785422130694,0.6212531424519083,0.014826435895349913,0.012934744299828034,0.0008425814522373607,0.0,0.0,0.007197614031978383,0.00044985087699864895,1,0.00352001570890137,0.00352001570890137,optimal,10.0,2.802282176851635e-13,-0.007151196734373148,-0.0071511967346533775,9.966165729111887e-16,1.758373572124221e-14,6.325841573311268,0.0984770902183612,0.011825285604741517,1.0,22.0
15,7.206787347793579,0.7779463272600396,0.6179453458240188,0.01446077179541349,0.012894847919776534,0.0007547973940229221,0.0,0.0,0.006501315169935795,0.0004063321981209872,1,0.0034570171602482814,0.0034570171602482814,optimal,11.0,1.0782282287784819e-13,-0.008030407844353958,-0.00803040784446178,6.77758623530098e-16,2.5818252514287925e-13,4.150780807306909,0.1500946352969992,0.013826930651789228,1.0,18.0
16,7.676674842834473,0.7776820967069124,0.06236483304246652,0.014193954346975622,0.012499139955086048,0.0006239845171836687,0.0,0.0,0.0066970503738224,0.0004185656483639,1,0.003378056418467897,0.003378056418467897,optimal,10.0,1.7763573234809294e-14,-0.005242338295258053,-0.005242338295275817,7.436210569938578e-16,2.5717310892814824e-16,2.242477337271233,0.02781283894436938,0.008750225288325334,1.0,34.0
17,8.131644248962402,0.777600881471883,0.035574950554097345,0.014379506584748562,0.012678451574264579,0.0006561513071023108,0.0,0.0,0.006752521067130646,0.00042203256669566536,1,0.0035182665457303406,0.0035182665457303406,optimal,10.0,1.1874387358491437e-13,-0.006152706705173894,-0.006152706705292642,1.0345064995028707e-15,2.0921271009156814e-15,5.032162725405019,0.007069650490151055,0.010639796459694144,1.0,47.0
18,8.577324151992798,0.7774615739269125,0.048436581654667445,0.014040268099290348,0.012238134388507736,0.0006129559163238936,0.0,0.0,0.006854303759932012,0.00042839398499575077,1,0.0034487644111247497,0.0034487644111247497,optimal,10.0,5.4185922563142667e-14,-0.005691681105764794,-0.005691681105818979,4.839257242658071e-16,4.530134731138805e-16,3.641178111002119,0.013302794647291147,0.00964694350029745,1.0,41.0
19,9.06362509727478,0.7773660031177075,0.0389007977807433,0.014491118433047701,0.012715383193994708,0.0006219757951331429,0.0,0.0,0.006922766049835882,0.00043267287811474264,1,0.0034982886086447657,0.0034982886086447657,optimal,10.0,2.044915761585396e-14,-0.005867082321036675,-0.005867082321057127,8.248463588722939e-16,7.701762918589718e-16,4.457126885164496,0.008727963568087723,0.010180566312938408,1.0,45.0
20,9.50343132019043,0.7772402506778479,0.04379698214062966,0.014060199077991253,0.012169326474658574,0.0006096190197389647,0.0,0.0,0.007016057006374199,0.00043850356289838743,1,0.0034863026262242375,0.0034863026262242375,optimal,10.0,5.6426438161788344e-14,-0.005698901785821113,-0.0056989017858775385,4.3303893392714915e-16,5.052834896339791e-16,3.6582242863987915,0.011972515182562033,0.009675061933151093,1.0,42.0
21,9.95873212814331,0.7771365530509714,0.042016840375532466,0.014521274304248207,0.01266027370465463,0.0005940900207074895,0.0,0.0,0.0070874490608219265,0.0004429655663013704,1,0.003484095760397674,0.003484095760397674,optimal,10.0,1.8219822676910982e-14,-0.005724076086292042,-0.005724076086310262,1.1005698951893762e-15,4.991804592097284e-16,4.332747604640901,0.009697737297875247,0.009954928463444236,1.0,44.0
22,10.399970054626465,0.7770241316039909,0.04105549930868291,0.014104652725872493,0.012132632073383925,0.0005981804302522138,0.0,0.0,0.007168169059266205,0.0004480105662041378,1,0.0034983851918289626,0.0034983851918289626,optimal,10.0,6.02160264407534e-14,-0.005653203958863567,-0.005653203958923779,1.0924455299607623e-15,4.0702759737528673e-16,3.810256096763734,0.01077526366430583,0.009610563301932988,1.0,43.0
23,10.99850869178772,0.7769231631315984,0.04050331719574273,0.014546724312395062,0.012608313315337074,0.0005768890246362683,0.0,0.0,0.007232207312872996,0.00045201295705456224,1,0.003483166144583085,0.003483166144583085,optimal,10.0,1.765368740372651e-14,-0.005573921561362085,-0.00557392156137974,1.0191370882487765e-15,5.638820792634261e-16,4.176670045523014,0.009697737297875247,0.009694835437734438,1.0,44.0
24,11.469797372817993,0.7768226231884401,0.0378781032664963,0.014148633889071885,0.012108562146527165,0.0005827821152253304,0.0,0.0,0.007295678767383906,0.00045597992296149414,1,0.0035047476220317576,0.0035047476220317576,optimal,10.0,6.94582815215987e-14,-0.005606814059510704,-0.005606814059580166,1.228784936889185e-15,4.304755878943072e-16,3.9059564786736063,0.009697737297875247,0.009558221608846824,1.0,44.0
25,11.927530527114868,0.7767239962507185,0.040079277152528445,0.014576191706241132,0.012569732205019356,0.0005606071088985218,0.0,0.0,0.007358866530970953,0.0004599291581856846,1,0.003486323265339072,0.003486323265339072,optimal,10.0,1.543161359155646e-14,-0.005442487335829025,-0.005442487335844454,6.951380065279764e-16,5.294868565995314e-16,4.132945760843822,0.009697737297875247,0.009470576233520343,1.0,44.0
26,12.397149085998535,0.776624392647462,0.03831803612961648,0.014192966269829748,0.012082408272578993,0.0005676899303600122,0.0,0.0,0.007425188887443035,0.0004640743054651897,1,0.0035103598139483157,0.0035103598139483157,optimal,10.0,7.654722937268793e-14,-0.005547387305384467,-0.005547387305461015,1.0995110186837444e-15,5.026265151851246e-16,3.951328847876864,0.009697737297875247,0.00947719618817092,1.0,44.0
27,12.893148422241211,0.7765278934695492,0.03971849906404675,0.014612791552139726,0.012537188046915112,0.0005445121778410876,0.0,0.0,0.007487062128148647,0.00046794138300929045,1,0.0034884619165237306,0.0034884619165237306,optimal,10.0,1.3626900139678873e-14,-0.005321926818401121,-0.005321926818414747,8.17029811947774e-16,5.329069300590751e-16,4.095745768293732,0.009697737297875247,0.009268266172501557,1.0,44.0
28,13.36657166481018,0.7764293133143167,0.038695612257990716,0.014241865003087042,0.012059717806910196,0.0005525508029799981,0.0,0.0,0.0075557006818676165,0.00047223129261672603,1,0.003513679011150176,0.003513679011150176,optimal,10.0,8.194118124428143e-14,-0.005483631215069082,-0.005483631215151017,1.3215636192252982e-15,4.494189198391821e-16,3.990271643816441,0.009697737297875247,0.009387207103270541,1.0,44.0
29,13.844453573226929,0.7763348514428676,0.03932528335692373,0.014658272670497331,0.012513231374899675,0.0005282638529195183,0.0,0.0,0.007616097133215538,0.00047600607082597113,1,0.0034881808391803125,0.0034881808391803125,optimal,10.0,1.1609439471102883e-14,-0.005205920735209009,-0.005205920735220621,5.843890645706221e-16,5.53446004889987e-16,4.055201451806181,0.009697737297875247,0.009075847320877654,1.0,44.0
30,14.320624351501465,0.7762373144412434,0.03909637818304295,0.01429678258873347,0.012042568663497157,0.0005373469900378017,0.0,0.0,0.007686728210803739,0.0004804205131752337,1,0.003513963822229039,0.003513963822229039,optimal,10.0,8.543566940016985e-14,-0.005419037490125317,-0.005419037490210753,5.784770989437299e-16,4.2795973861938214e-16,4.031606945096924,0.009697737297875247,0.009295104711684512,1.0,44.0
31,14.79701566696167,0.7761448753163792,0.0388082397236402,0.014713992048119743,0.01250040907166832,0.0005112203984182084,0.0,0.0,0.007744674863241485,0.00048404217895259283,1,0.003483822507474609,0.003483822507474609,optimal,9.0,9.412992156025255e-13,-0.005090439235200362,-0.00509043923614166,1.0132655756294627e-15,3.620319502767863e-16,4.001887922876778,0.009697737297875247,0.008886544625329307,1.0,44.0
32,15.279584884643555,0.7760483891409011,0.03960581933896707,0.014361339490378754,0.012036196416352597,0.0005217578423457136,0.0,0.0,0.007817020950390496,0.000488563809399406,1,0.003509745324191004,0.003509745324191004,optimal,10.0,8.450544524765125e-14,-0.005354082917385773,-0.005354082917470279,5.644238756317769e-16,4.3902341207903297e-16,4.084150843408947,0.009697737297875247,0.009202424084822391,1.0,44.0
33,15.755483865737915,0.7759480460084036,0.04219977072417823,0.014791082376553645,0.012500060958730084,0.0004919422549040388,0.0,0.0,0.007891931748049252,0.0004932457342530783,1,0.003472926354447225,0.003472926354447225,optimal,9.0,9.356447052877635e-13,-0.0049691261221544705,-0.004969126123090114,5.490574387480137e-16,1.6402195356916048e-15,3.9164857293897866,0.01077526366430583,0.008689514734460559,1.0,43.0
34,16.24531650543213,0.7758527656224858,0.04024592795716163,0.014454134863892144,0.012051449487283495,0.0005038760215441789,0.0,0.0,0.007964338571027074,0.0004977711606891921,1,0.003496322140489439,0.003496322140489439,optimal,10.0,7.412608608849467e-14,-0.005280214917624338,-0.005280214917698467,6.400371011506894e-16,3.842634480518035e-16,4.15017210081377,0.009697737297875247,0.009096397847985094,1.0,44.0
35,16.748490810394287,0.7757552909805352,0.0402572876171223,0.014889525338658545,0.01253322163774534,0.0004688742687884244,0.0,0.0,0.008024741560310522,0.0005015463475194076,1,0.0034491512287108984,0.0034491512287108984,optimal,10.0,9.920638221747952e-14,-0.004823217691702834,-0.00482321769180204,6.587592640051266e-16,3.5157860940616336e-14,3.736203828365863,0.01077526366430583,0.008453678499474367,1.0,43.0
36,17.24102258682251,0.7756615704197739,0.040930389751385576,0.01457225675368001,0.012110275105694708,0.0004832709896109739,0.0,0.0,0.00809063365319207,0.0005056646033245044,1,0.0034620610664160396,0.0034620610664160396,optimal,10.0,5.2210107308125017e-14,-0.005188221548151907,-0.005188221548204115,7.209981286884424e-16,4.653046256809708e-16,4.220767658728044,0.009697737297875247,0.008958329340800372,1.0,44.0
37,17.73540687561035,0.7755333533496925,0.04799280843771701,0.015075527613852826,0.012653361519656474,0.00044424698476693507,0.0,0.0,0.00818331349182233,0.0005114570932388957,1,0.0034063684348684116,0.0034063684348684116,optimal,11.0,1.3970324320432507e-14,-0.004634531511183143,-0.004634531511197112,6.872109634928308e-16,5.112180556859312e-13,3.2471124470137473,0.014780882941434608,0.008107758762259264,1.0,40.0
38,18.216089725494385,0.7754221257536922,0.04745038179646024,0.014721022637741226,0.012182820231536372,0.0004564353243256393,0.0,0.0,0.008251003908717136,0.000515687744294821,1,0.0033827611327173794,0.0033827611327173794,optimal,10.0,4.313686680900187e-14,-0.004993794692368003,-0.004993794692411144,9.546199150507809e-16,4.482866050635806e-16,3.963473911787168,0.011972515182562033,0.008630759667063845,1.0,42.0
39,18.711966276168823,0.7752546587731851,0.05790327167470622,0.015179938031355627,0.012661388881857173,0.00043022930857555727,0.0,0.0,0.00836269412092916,0.0005226683825580725,1,0.0033636217368997446,0.0033636217368997446,optimal,11.0,3.383372085271558e-14,-0.004418200115175685,-0.00441820011520952,5.278994835386802e-16,4.721562366180484e-13,2.8560195434907185,0.020275559590445278,0.007718622930579611,1.0,37.0
40,19.333883047103882,0.7751103469397612,0.05790334183269543,0.014786656106361573,0.012112677106511097,0.0004392264710589547,0.0,0.0,0.008469671317608674,0.0005293544573505421,1,0.0033315500514245794,0.0033315500514245794,optimal,10.0,4.220882750182058e-14,-0.004743315704752736,-0.004743315704794943,7.169777561096555e-16,3.9993471540333863e-16,3.5259695545146346,0.016423203268260675,0.008165431585454026,1.0,39.0
41,19.840322256088257,0.7749769387482398,0.05157987133249818,0.015256876488334145,0.012624323902752128,0.0004213347691905041,0.0,0.0,0.008556938891388421,0.0005348086807117763,1,0.0033514587321678323,0.0033514587321678323,optimal,10.0,4.900855061550009e-14,-0.004323631171450465,-0.004323631171499474,6.195607333903401e-16,1.2468837688379197e-14,3.14084361396777,0.016423203268260675,0.007578563623714745,1.0,39.0
42,20.330691814422607,0.774838167581947,0.05297830609583677,0.01479102132291146,0.012002572635695328,0.0004274035434067416,0.0,0.0,0.008633069448971353,0.0005395668405607096,1,0.003318249840732874,0.003318249840732874,optimal,10.0,4.245548734183903e-14,-0.0045682236036899675,-0.004568223603732425,8.496162211519385e-16,2.816501935903699e-16,3.22603515107319,0.016423203268260675,0.00784827155185656,1.0,39.0
43,20.849225521087646,0.7747868407294893,0.02217138263042758,0.015286933146651534,0.012618188868087531,0.00041626809428555687,0.0,0.0,0.00861951369100944,0.0005417425153777661,1,0.0033493445899510817,0.0033493445899510817,optimal,10.0,1.1035413173259783e-14,-0.004286687244526394,-0.004286687244537429,4.830362001530085e-16,1.2697338700373594e-15,3.484630228601318,0.00636268544113595,0.007534443386234813,1.0,48.0
44,21.331262350082397,0.774721523759806,0.024426839304575395,0.014730318762531162,0.01195090421656052,0.00042375205117256754,0.0,0.0,0.008600368482126974,0.0005444476869209125,1,0.0033144761121410085,0.0033144761121410085,optimal,10.0,4.216937941372447e-14,-0.0044843877900062395,-0.004484387790048407,3.964348184273012e-16,4.0280455974607196e-16,3.1096996665997003,0.00785516721127895,0.007704339068221398,1.0,46.0
45,21.82219171524048,0.7746911976598518,0.013862749210751828,0.015269243391985599,0.012620309462084617,0.0004123358277702632,0.0,0.0,0.008584029387627146,0.0005457723971542122,1,0.003344904464415374,0.003344904464415374,optimal,9.0,9.253273979747292e-13,-0.004286489285588136,-0.004286489286513467,7.3417445360138555e-16,7.769317534687487e-16,3.689759892569595,0.003757102126136367,0.00754895603304228,1.0,53.0
46,22.311720371246338,0.7746196259040717,0.026402364919214164,0.014673663890985546,0.011905543291258747,0.0004203822592279603,0.0,0.0,0.008564388255214661,0.0005491069005467281,1,0.0033091305699927036,0.0033091305699927036,optimal,10.0,4.2140529403923974e-14,-0.004426286977547475,-0.004426286977589617,4.720772467101337e-16,4.614802971792622e-16,3.025085534053244,0.008727963568087723,0.007597561125012505,1.0,45.0
47,22.791930198669434,0.7745923325421346,0.012979978421498282,0.015249171620630584,0.01261786149845361,0.00040925783020553263,0.0,0.0,0.008549533356069006,0.0005502549692135705,1,0.003340459956947327,0.003340459956947327,optimal,9.0,8.428536469388359e-13,-0.004283483057425924,-0.0042834830582687755,4.575754121670117e-16,6.47788797370162e-16,3.8386634285909187,0.00338139191352273,0.007552853846177339,1.0,54.0
48,23.266701698303223,0.7745214488015817,0.02610607914965592,0.014621229294826569,0.0118638414694321,0.0004177467607116643,0.0,0.0,0.008529258872233436,0.0005535079032229911,1,0.0033060167967147998,0.0033060167967147998,optimal,10.0,4.2437476035154356e-14,-0.0043848898011159924,-0.004384889801158434,4.921972201850263e-16,3.2827919278831227e-16,2.9911389458842343,0.008727963568087723,0.007523718194328559,1.0,45.0
49,23.85796570777893,0.7744968714111949,0.01203866888521177,0.015225712250375719,0.012610071636166738,0.0004066105211547261,0.0,0.0,0.008515655442576486,0.0005544741748411547,1,0.003337350789032277,0.003337350789032277,optimal,9.0,7.942454671333491e-13,-0.004283230136559329,-0.004283230137353575,8.520973155744523e-16,5.87243652021163e-16,3.9558688346163486,0.0030432527221704573,0.007561074573623023,1.0,55.0
50,24.33202624320984,0.7744265573646457,0.025974077999252488,0.014570802198909947,0.011822827987395193,0.000415285414184476,0.0,0.0,0.008495482862660664,0.0005577279029575083,1,0.0033045278772773842,0.0033045278772773842,optimal,10.0,4.296926544793552e-14,-0.004350290780465537,-0.0043502907805085065,2.64932840948931e-16,4.48887353569051e-16,2.976016377166855,0.008727963568087723,0.007463060876510424,1.0,45.0
51,24.892504930496216,0.7744019604130752,0.012317079079422727,0.01519933765979255,0.012597127118024598,0.000404191416602691,0.0,0.0,0.00848280725546613,0.0005588754122313883,1,0.003335031257110385,0.003335031257110385,optimal,9.0,7.803409010052674e-13,-0.004283842871433025,-0.004283842872213366,5.069038258400984e-16,4.441289995908784e-16,4.047355133916148,0.0030432527221704573,0.007569931695758297,1.0,55.0
52,25.362255811691284,0.7743321102912524,0.026010189258262584,0.014522788174949543,0.01178246969716326,0.0004129315883840476,0.0,0.0,0.008463514394233984,0.0005622297404364734,1,0.003304073428258539,0.003304073428258539,optimal,10.0,4.377471175791831e-14,-0.004321760987250236,-0.00432176098729401,4.725137910599918e-16,3.3140340241544284e-16,2.9801566444792473,0.008727963568087723,0.007414280972373557,1.0,45.0
53,25.840770721435547,0.7743099620785795,0.011270088847257243,0.015171653512597374,0.012580781521620805,0.0004021521560935449,0.0,0.0,0.008451588950594724,0.0005631306833537159,1,0.0033333990154227593,0.0033333990154227593,optimal,9.0,7.906771127618133e-13,-0.0042843369534809935,-0.004284336954271669,5.216852460908408e-16,4.607756751962991e-16,4.114795524546778,0.0027389274499534117,0.007577789092841422,1.0,56.0
54,26.289674758911133,0.7742473725034696,0.02363154817598349,0.014477800077648527,0.011746313278396186,0.0004111114347489527,0.0,0.0,0.008430843126547405,0.000565591461245879,1,0.003304805167317039,0.003304805167317039,optimal,10.0,4.4768984340270647e-14,-0.004301020003819553,-0.004301020003864322,4.569093372689084e-16,3.009388284127287e-16,3.0084592426009378,0.00785516721127895,0.007380592920645823,1.0,46.0
55,26.736101388931274,0.7742252064146156,0.01138437394503013,0.015140413575953549,0.012560528838874754,0.00040038697035688645,0.0,0.0,0.008419479296462695,0.000566591546049558,1,0.003332782195863957,0.003332782195863957,optimal,9.0,7.956723702176661e-13,-0.004285898225249166,-0.004285898226044838,5.771068373817191e-16,5.758706975173352e-16,4.156523376488446,0.0027389274499534117,0.007586535774358508,1.0,56.0
56,27.18480396270752,0.7741628303618127,0.02394710833209489,0.014434543287007943,0.011709761077024278,0.0004091895663280097,0.0,0.0,0.008400535283084265,0.0005692764931328059,1,0.0033065111974715238,0.0033065111974715238,optimal,10.0,4.586970981113251e-14,-0.00428569944710483,-0.004285699447150697,5.100029403846712e-16,3.261790668765055e-16,3.0486362658616355,0.00785516721127895,0.007356868018591495,1.0,46.0
57,27.662532091140747,0.7741406755393939,0.011412393401504614,0.015105854318116119,0.01253406898513608,0.0003987211191969927,0.0,0.0,0.008389503768792439,0.000570322807887616,1,0.003332990698235341,0.003332990698235341,optimal,9.0,8.082781684980635e-13,-0.004282563691784134,-0.004282563692592413,8.61014577348219e-16,4.888086754740541e-16,4.166754797362727,0.0027389274499534117,0.007584881692175216,1.0,56.0
58,28.1251220703125,0.7740846085335944,0.022027536577231648,0.014394034585819044,0.011676309058876759,0.00040770082091097655,0.0,0.0,0.008370492856165201,0.0005723948491219849,1,0.0033091982120251463,0.0033091982120251463,optimal,10.0,4.7151792765734147e-14,-0.00427779230412576,-0.004277792304172911,7.057277148027371e-16,3.5497471234826583e-16,3.115839703351027,0.007069650490151055,0.007347632175620553,1.0,47.0
59,28.584604263305664,0.774062477490584,0.01136839597394773,0.015067258152103441,0.0125026421165558,0.0003972489259940426,0.0,0.0,0.008359625454158026,0.0005734462465498275,1,0.0033342668195926687,0.0033342668195926687,optimal,9.0,8.108921190310597e-13,-0.004277358187275408,-0.004277358188086296,8.231829830225653e-16,5.175446452059666e-16,4.150692138624658,0.0027389274499534117,0.007578693810312127,1.0,56.0
60,29.051130533218384,0.7740064163343948,0.022618206500619107,0.014355431792065854,0.011642311349504808,0.00040616856621371935,0.0,0.0,0.00834334956529692,0.0005758937085659638,1,0.003312858581522433,0.003312858581522433,optimal,10.0,4.8442484154262035e-14,-0.004275872585892546,-0.004275872585940987,3.514453753415401e-16,3.499293542752461e-16,3.199397019937375,0.007069650490151055,0.007349467219546147,1.0,47.0
61,2574.35982465744,0.7739843492696791,0.011238902119543242,0.015025254358644543,0.012464628585475831,0.0003957308611921575,0.0,0.0,0.008332380838540043,0.0005768892461642527,1,0.0033364128515249772,0.0033364128515249772,optimal,9.0,8.807571966682196e-13,-0.004265163804814506,-0.004265163805695264,7.825373701438483e-16,7.8133080712407935e-16,4.103413592762148,0.0027389274499534117,0.007558218858455378,1.0,56.0
