[ 0.         -0.64199843 -0.24303504 -0.20706278  0.56817169],[ 0.64199843  0.          1.46419789 -1.72531453 -0.14096183],[ 0.24303504 -1.46419789  0.          0.35567458  0.42513967],[ 0.20706278  1.72531453 -0.35567458  0.          0.17870245],[-0.56817169  0.14096183 -0.42513967 -0.17870245  0.        ]
[1.62271683 0.23578105 0.58985009 0.55203427 0.10474688],[ 0.23578105  3.89163575 -0.98281286  0.4960241   0.34993803],[ 0.58985009 -0.98281286  2.47633216  0.73845924  0.34375058],[0.55203427 0.4960241  0.73845924 1.2943267  0.29067938],[0.10474688 0.34993803 0.34375058 0.29067938 1.18812423]
[ 1.84721226 -0.91246761 -0.96442625  0.88155051 -1.52840624],[-0.91246761  1.44000574  0.45115976 -0.7748535  -0.26639336],[-0.96442625  0.45115976  1.34394215  0.21700366 -0.32534518],[ 0.88155051 -0.7748535   0.21700366  2.8895613  -1.2610677 ],[-1.52840624 -0.26639336 -0.32534518 -1.2610677   5.66925557]
