iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
30,13.779659032821655,0.68323724213996,0.05508311172423402,0.045264208913065575,0.04416344632515179,0.008105753743391307,0.0,0.0,0.005721483501905739,0.00035759271886910866,1,0.004778037615429785,0.004778037615429785,optimal,10.0,3.762183754473632e-13,-0.026641132502790196,-0.026641132503166416,5.839253452540662e-15,1.6966928494971756e-14,10.68827284019516,0.00515377520732012,0.0290969245677819,1.0,50.0
31,14.224483013153076,0.6827709314930341,0.11640540475568632,0.04472551785063269,0.043584735905988006,0.007986848323073472,0.0,0.0,0.006078897669541866,0.00037993110434636664,1,0.004765305118184489,0.004765305118184489,optimal,10.0,3.43376122668467e-13,-0.02683131368929053,-0.026831313689633898,6.77092542176121e-15,1.4789934672692004e-14,10.804275498837352,0.01077526366430583,0.029670912729179467,1.0,43.0
32,14.676604270935059,0.682068174835703,0.171230862004886,0.04407365422274285,0.04284240994576246,0.007924813347125676,0.0,0.0,0.006649228526554876,0.00041557678290967976,1,0.004831735872082354,0.004831735872082354,optimal,10.0,3.4448140682690937e-13,-0.02611730919960294,-0.026117309199947404,3.800067041847998e-15,1.4870703583697988e-14,10.428811895674912,0.016423203268260675,0.02836021767541006,1.0,39.0
33,15.123913764953613,0.6803165014281911,0.3968494401721943,0.042334873840941804,0.040845652955102896,0.007650468246277767,0.0,0.0,0.008083595327108381,0.0005052247079442738,1,0.004915803655374732,0.004915803655374732,optimal,10.0,3.5278799423320914e-13,-0.025707894108447312,-0.025707894108800085,5.0061364906012875e-15,1.523650420419294e-14,10.416101617113567,0.03815204244769462,0.027808220657802547,1.0,31.0
34,15.566546201705933,0.6772612238420488,0.6432127817190213,0.03988359476857826,0.037965759210381096,0.007255071760132307,0.0,0.0,0.009831896714208128,0.000614493544638008,1,0.005122344913882374,0.005122344913882374,optimal,10.0,4.459166494437636e-13,-0.02571048168112278,-0.025710481681568646,7.185828395047243e-15,1.944032382818778e-14,11.113122268501366,0.05814973700304011,0.028560389641549732,1.0,27.0
35,16.010635137557983,0.677063989055449,0.057389036088347146,0.03973979941229363,0.03773894637036517,0.007452955471479032,0.0,0.0,0.009973817670490335,0.0006233636044056459,1,0.0053947856184265236,0.0053947856184265236,optimal,11.0,1.0700701450361651e-13,-0.027983329192076804,-0.027983329192183822,8.938064149325144e-15,1.024793353429694e-15,13.748027505699497,0.0041745579179292966,0.03507836643919944,1.0,52.0
36,16.648414373397827,0.6768504642543806,0.06278886471361755,0.03997362496563131,0.03794173817306123,0.0074451537679657755,0.0,0.0,0.010143218555821232,0.000633951159738827,1,0.005423043855405099,0.005423043855405099,optimal,11.0,1.2742363321748095e-13,-0.029885214311061288,-0.02988521431118875,1.2022819293618288e-14,1.0595559257132136e-15,15.041565954800665,0.0041745579179292966,0.038976593099854795,1.0,52.0
37,17.116164922714233,0.6766735578162697,0.05241946827328558,0.03993052712578126,0.03787053468400338,0.0074020134567712205,0.0,0.0,0.010270335733374434,0.0006418959833359021,1,0.005423995394284524,0.005423995394284524,optimal,11.0,1.410005800205684e-13,-0.030513990161234364,-0.03051399016137537,1.116931512925434e-14,1.0719818471930006e-15,15.502869905413851,0.00338139191352273,0.04047970076569992,1.0,54.0
38,17.587192058563232,0.6764919047232779,0.05389312384684454,0.0399090505326102,0.03781156238651623,0.007389852223477488,0.0,0.0,0.0104119233775605,0.0006507452110975313,1,0.005438697007079519,0.005438697007079519,optimal,11.0,1.598085973182102e-13,-0.031142444449159215,-0.031142444449319063,9.452130958880944e-15,1.339843533835398e-15,15.93873447593498,0.00338139191352273,0.04180985436798533,1.0,54.0
39,18.03155255317688,0.6763257564660696,0.04943167192928776,0.03994950471846009,0.037825865430732714,0.007363749004141119,0.0,0.0,0.010532902366887068,0.0006583063979304417,1,0.005446096327888742,0.005446096327888742,optimal,11.0,1.8420362000916345e-13,-0.031589971400777496,-0.03158997140096169,9.191074458108896e-15,1.4025302204625747e-15,16.243546239688488,0.0030432527221704573,0.04286625371682002,1.0,55.0
40,18.4997661113739,0.6761556403790433,0.05064029725155568,0.039949747428995874,0.03779406450031319,0.007334150358988624,0.0,0.0,0.0106677667156006,0.0006667354197250375,1,0.00544735896819891,0.00544735896819891,optimal,11.0,2.030671914875283e-13,-0.03215957893315605,-0.03215957893335909,9.127726984169846e-15,1.7973710161050092e-15,16.640739062700813,0.0030432527221704573,0.044143722449551386,1.0,55.0
41,19.07877206802368,0.6759998576642995,0.046509942663955875,0.039986925194261336,0.03780572979883261,0.00730680849766292,0.0,0.0,0.010783855082835326,0.0006739909426772078,1,0.005449408180544101,0.005449408180544101,optimal,11.0,2.239871630748075e-13,-0.03265712671343582,-0.032657126713659806,8.979319360623878e-15,1.8172663312921198e-15,16.981559036742496,0.0027389274499534117,0.04528668600700723,1.0,56.0
42,19.56386661529541,0.6758408876009314,0.04747207556655771,0.04001849699158977,0.03780933515280213,0.007272554884879253,0.0,0.0,0.010910738848280584,0.0006819211780175365,1,0.005444722316000603,0.005444722316000603,optimal,11.0,2.370533257258015e-13,-0.03316262304526538,-0.03316262304550243,5.962986184189519e-15,1.776489474514106e-15,17.332875654217133,0.0027389274499534117,0.046448559026183826,1.0,56.0
43,20.06761074066162,0.6756954558688024,0.04355617608823259,0.040070709706154825,0.03783964961554015,0.007238218685791372,0.0,0.0,0.01101956821226418,0.0006887230132665113,1,0.005438439443275126,0.005438439443275126,optimal,11.0,2.441167231422534e-13,-0.03364842319887834,-0.03364842319912246,1.9049236040253862e-14,1.930446021507941e-15,17.670048721238533,0.0024650347049580707,0.047580463917773055,1.0,57.0
44,20.543081521987915,0.6755473178390569,0.04437463617239631,0.040122902315388,0.03786786091547724,0.007199409661043685,0.0,0.0,0.011137365057710453,0.0006960853161069033,1,0.005427401418678713,0.005427401418678713,optimal,11.0,2.5593307419324713e-13,-0.03412350467435919,-0.034123504674615106,9.849668864669006e-15,1.9245822893841775e-15,18.002108566695917,0.0024650347049580707,0.04868839030541179,1.0,57.0
45,21.01632285118103,0.6754120564333204,0.04063208588358373,0.04020155699059844,0.037929326808551524,0.0071591333985661955,0.0,0.0,0.011237355618648153,0.0007023347261655095,1,0.005413826740837334,0.005413826740837334,optimal,11.0,2.779943849578003e-13,-0.03456862570757116,-0.03456862570784912,6.268349126968062e-15,2.0030783344651118e-15,18.315275668444322,0.0022185312344622636,0.049749221983714405,1.0,58.0
46,21.504270315170288,0.6752745294697429,0.041318493483655246,0.04028007729873246,0.03798898847617971,0.007114913434099246,0.0,0.0,0.011344575292791774,0.0007090359557994859,1,0.005395959007357968,0.005395959007357968,optimal,11.0,2.9863217407055873e-13,-0.03500737640897163,-0.03500737640927024,9.672730137079275e-15,2.472024671074219e-15,18.624701401765144,0.0022185312344622636,0.050794050666231945,1.0,58.0
47,22.153488159179688,0.6751491953380435,0.037754311343740306,0.04039057904050746,0.03808767902882516,0.007069499560602267,0.0,0.0,0.01143458601731246,0.0007146616260820288,1,0.005375861223731898,0.005375861223731898,optimal,11.0,3.27170026228382e-13,-0.03540716251710889,-0.03540716251743598,1.4490592233965338e-14,2.8857521208549836e-15,18.908946148113316,0.001996678111016037,0.051772115396248514,1.0,59.0
48,22.658548831939697,0.6750220292102962,0.03830454087880767,0.0405033140392929,0.03818748800233846,0.007020866117758993,0.0,0.0,0.011530032402094157,0.0007206270251308848,1,0.005352244818194885,0.005352244818194885,optimal,11.0,4.0336465756232873e-13,-0.03579702254097373,-0.03579702254137708,6.110141721308769e-15,4.201947710395031e-15,19.184542775398,0.001996678111016037,0.05272705502143312,1.0,59.0
49,23.143337965011597,0.6748932073640374,0.038794638279927546,0.040649513235408996,0.03832143636587191,0.006970164342146153,0.0,0.0,0.011630444968942296,0.0007269028105588935,1,0.005327051443672813,0.005327051443672813,optimal,12.0,1.4470991827592264e-14,-0.03614234064294454,-0.03614234064295902,8.493196665208715e-15,8.055570702678629e-14,19.430022875051062,0.001996678111016037,0.05360148058057264,1.0,59.0
50,23.633557319641113,0.6747761763092047,0.0352872683856588,0.04070959150394178,0.03836573732829835,0.006938980057530286,0.0,0.0,0.011712881602535734,0.0007320551001584834,1,0.0053164570330614305,0.0053164570330614305,optimal,11.0,7.888694613858757e-13,-0.036470478328372205,-0.036470478329161,1.0617464146669534e-14,1.404367775449636e-14,19.63702178014862,0.0017970102999144335,0.054386108661745855,1.0,60.0
51,24.13103461265564,0.6710567926499337,0.7468593291003429,0.07596842365554941,0.0742795702407342,0.006241086037121636,0.0,0.0,0.014655909478368034,0.0009159943423980021,1,0.005323854586091841,0.005323854586091841,optimal,11.0,4.2755173297330784e-13,-0.03665806709338603,-0.03665806709381362,8.677676097770311e-15,3.9236285758602075e-15,19.73684462872322,0.03815204244769462,0.054812104990162494,1.0,31.0
52,24.618438243865967,0.6693263480202996,0.3113960629996549,0.04524332869101935,0.042814077310900124,0.005357189730258006,0.0,0.0,0.013452342030248088,0.0009695970093348731,1,0.004886255536754942,0.004886255536754942,optimal,10.0,2.5620042053331996e-14,-0.03908540478532962,-0.03908540478535527,1.5534614679236247e-14,5.795413042990966e-16,21.164980794138284,0.014780882941434608,0.05981015599465133,1.0,40.0
53,25.0880389213562,0.669282144399536,0.014371064432646895,0.04315981416779422,0.0406377907877807,0.00516355083476415,0.0,0.0,0.013422458357297273,0.0009717050926140031,1,0.004891308127454257,0.004891308127454257,optimal,10.0,1.7207489502641375e-14,-0.022381317239753753,-0.02238131723977095,1.0588422415581143e-14,4.343412957762306e-16,12.189062266699208,0.0011790184577738598,0.02968455902346062,1.0,64.0
54,25.539727210998535,0.6692620994938782,0.006112976718824702,0.04888288449119917,0.04665328380408718,0.00533248445821141,0.0,0.0,0.013414796744458002,0.0009726957487319419,1,0.004829324684863164,0.004829324684863164,optimal,10.0,1.8035683476833133e-14,-0.024028992171728474,-0.024028992171746453,1.2255967137054786e-14,5.288072698091329e-16,12.04460191838584,0.0005075287860564164,0.030617588052102213,1.0,72.0
55,25.987817764282227,0.6692353322495819,0.009191442408446226,0.04143771378898762,0.038845278328564554,0.004866766639078066,0.0,0.0,0.013405346853095523,0.0009739024898526936,1,0.004578305679838319,0.004578305679838319,optimal,10.0,1.9889389344171197e-14,-0.027271008253465956,-0.027271008253485794,1.0441339757085228e-14,5.11273879092285e-16,16.29919947610976,0.0005639208733960181,0.040050655317014,1.0,71.0
56,26.43667507171631,0.6692147352626779,0.006275849003553211,0.04975286906941603,0.04757704200526565,0.0052390458490562735,0.0,0.0,0.013397312438396314,0.0009747961233814552,1,0.0047063171803720565,0.0047063171803720565,optimal,10.0,1.6429415966212147e-14,-0.024551658593520806,-0.024551658593537223,6.8552878006615575e-15,5.5206863456705e-16,12.365514570000672,0.0005075287860564164,0.03172773976133892,1.0,72.0
57,27.032519817352295,0.6691929539704827,0.007547544864644727,0.040747466801805826,0.0381236580290197,0.004763363332985606,0.0,0.0,0.013391125426540362,0.0009757302280615021,1,0.004467989396432139,0.004467989396432139,optimal,10.0,2.040213984581246e-14,-0.027319225250070113,-0.027319225250090458,2.331561922885154e-14,7.581383602176954e-16,16.523539188901704,0.00045677590745077476,0.040411752560403164,1.0,73.0
58,27.529614686965942,0.6691725452279519,0.006159366189641843,0.05050469194444308,0.04836661146414445,0.005218787125415283,0.0,0.0,0.01338369892858704,0.0009767330185878774,1,0.00466124172484845,0.00466124172484845,optimal,10.0,1.509897382772218e-14,-0.024385549555270322,-0.02438554955528539,6.087433575282937e-15,4.883206625217293e-16,12.136005356694945,0.0005075287860564164,0.03130619268363933,1.0,72.0
59,27.980212211608887,0.6691507914788752,0.007569708582551642,0.04029819702253201,0.03765142664671473,0.004712707728004803,0.0,0.0,0.01337794972917844,0.0009777585197714607,1,0.0044174724272973,0.0044174724272973,optimal,10.0,2.0822635896528872e-14,-0.027246639958139366,-0.02724663995816018,6.5995030204599725e-15,1.4264049425991797e-15,16.572062009389,0.00045677590745077476,0.04042441040753089,1.0,73.0
60,28.435609817504883,0.6691327211812778,0.005426623147656282,0.050818610249433405,0.0486973095861175,0.005204240007715867,0.0,0.0,0.013371523424825282,0.0009785355723255602,1,0.0046329467726325515,0.0046329467726325515,optimal,10.0,1.4320198146047188e-14,-0.02407979038537962,-0.024079790385393967,8.970952338144649e-15,4.217577666956771e-16,11.880283745687024,0.00045677590745077476,0.030652250939389534,1.0,73.0
61,28.886544227600098,0.6691111241380225,0.007540696766030877,0.04009197814553224,0.0374368695425221,0.0046768638114257095,0.0,0.0,0.013365989820967539,0.000979596028504534,1,0.004383554519456723,0.004383554519456723,optimal,10.0,2.102076061102479e-14,-0.02704933517343988,-0.027049335173460923,1.8541500118387935e-14,7.793028010360379e-16,16.508547776733067,0.00045677590745077476,0.04012845633986978,1.0,73.0
62,29.34217619895935,0.6690912268522441,0.005972639929300601,0.05091633470368201,0.04880294861840454,0.005182126737147418,0.0,0.0,0.013358841631003149,0.0009805976400999606,1,0.004604579582994455,0.004604579582994455,optimal,10.0,1.3814520655761107e-14,-0.023891124357133527,-0.023891124357147353,5.933281968681889e-15,7.884520961790185e-16,11.76809252790657,0.0005075287860564164,0.030286162033018663,1.0,72.0
63,3006.8012721538544,0.6690719859623223,0.0067426170519528155,0.039972244350418296,0.03731445481706035,0.00464406642802532,0.0,0.0,0.013353919978602746,0.0009814251460449654,1,0.004352862843288944,0.004352862843288944,optimal,10.0,2.1066904391948457e-14,-0.026799441804873023,-0.026799441804894082,8.53696602213002e-15,1.0342321592415363e-15,16.401488666111437,0.0004110983167056973,0.03970368040091021,1.0,74.0
