9.074518866035708491e-16
2.248811746155171315e-04
4.352862843288943760e-03
3.259412621393075965e-16
8.755796346269366212e-16
1.264792609544645920e-03
5.604369451720566270e-16
1.070014867926063042e-03
7.325980894928402996e-16
1.102541760056927837e-03
3.991670997971090234e-15
4.554713406654822303e-15
1.341092390480487246e-03
1.639263029076010361e-15
2.427900188217454406e-03
4.571095516679358339e-15
