[ 0.         -0.2383092  -0.52370031  0.60628126  0.28938372],[ 0.2383092   0.         -1.63407847 -2.73105542  0.78082947],[ 0.52370031  1.63407847  0.          2.97233613 -0.33953883],[-0.60628126  2.73105542 -2.97233613  0.          1.0520087 ],[-0.28938372 -0.78082947  0.33953883 -1.0520087   0.        ]
[ 1.32467449 -0.11882512 -0.13637294  0.52519881  0.01709931],[-0.11882512  1.49052528  1.3662396  -2.11095926  1.06408843],[-0.13637294  1.3662396   3.82485535 -3.82678392  2.35448177],[ 0.52519881 -2.11095926 -3.82678392  9.51953363 -0.91371475],[ 0.01709931  1.06408843  2.35448177 -0.91371475  2.18186429]
[ 0.37591928 -0.25496683 -0.31035507  0.11524791  0.79343583],[-0.25496683  0.41828846  0.45729882  0.20331781 -0.5582659 ],[-0.31035507  0.45729882  0.60781855  0.25515579 -0.69630834],[ 0.11524791  0.20331781  0.25515579  0.56428929 -0.02888006],[ 0.79343583 -0.5582659  -0.69630834 -0.02888006  2.55906795]
