[ 0.         -0.14034405 -0.75652037  0.71669947 -0.09384445],[ 0.14034405  0.          0.45618297  0.33438781 -0.39031012],[ 0.75652037 -0.45618297  0.          0.12630678 -1.1490658 ],[-0.71669947 -0.33438781 -0.12630678  0.          0.49288699],[ 0.09384445  0.39031012  1.1490658  -0.49288699  0.        ]
[ 1.06901103 -0.25147305 -0.36166221  0.18814678 -0.28297759],[-0.25147305  2.11577487  0.35977473  0.03233034 -0.37263194],[-0.36166221  0.35977473  2.20049315 -0.08012386 -0.97588834],[ 0.18814678  0.03233034 -0.08012386  1.58118599 -0.00781148],[-0.28297759 -0.37263194 -0.97588834 -0.00781148  2.99938227]
[ 1.70391062 -0.43543916 -0.10140359 -0.13218878 -0.48610036],[-0.43543916  1.40845025  0.77995061  0.16317469 -0.47128497],[-0.10140359  0.77995061  1.35449443  0.10409158 -0.77793814],[-0.13218878  0.16317469  0.10409158  1.73025496 -0.02310934],[-0.48610036 -0.47128497 -0.77793814 -0.02310934  2.41131501]
