iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
21,12.827950477600098,0.8053300003928523,0.41369145647539285,1.1472255309604305,0.3715069504683102,1.0851333592226264,0.0,0,0.024384366782771373,0.0015240229239232108,1.610844168246719,0.5,0.26955612665550205,14.332728281337214,0.001953125,True,9.0
22,13.458474159240723,0.8051868906601345,0.37403877743267355,1.147340620441142,0.3706707358089714,1.085540572777857,0.0,0,0.024400200454557337,0.0015250125284098335,1.6098750484789446,0.5,0.2692879180943081,14.457209751710167,0.001953125,True,9.0
23,14.09822940826416,0.8050522430001195,0.3573886762917965,1.1473564672572356,0.3697862905713733,1.0858586548089848,0.0,0,0.02441196507636787,0.001525747817272992,1.6085268061513194,0.5,0.26902110202468715,14.576935401492278,0.001953125,True,9.0
24,14.729716777801514,0.8049268172858871,0.34697515338073065,1.1472999965496165,0.3688474436500788,1.0861180721363541,0.0,0,0.02442086760050545,0.0015263042250315906,1.6069306261813372,0.5,0.2687553054642662,14.693655529258036,0.001953125,True,9.0
25,15.346174478530884,0.8048127204466335,0.3342057180469064,1.1471857931441445,0.36785219224459403,1.0863348005406528,0.0,0,0.024427643908208754,0.001526727744263047,1.6051081900807225,0.5,0.2684903303369751,14.808431905540118,0.001953125,True,9.0
26,15.96028470993042,0.8045985952801976,0.6294460140319441,1.1467787199757182,0.3650537423834692,1.0868486646616904,0.0,0,0.024437223329807137,0.001527326458112946,1.6048193229889602,0.5,0.26795759077584985,15.035597827259927,0.00390625,True,8.0
27,16.593973398208618,0.8044489641163844,0.5066692332140453,1.1461820801830265,0.3620647414977824,1.087218949437206,0.0,0,0.024442583363709313,0.001527661460231832,1.60199147249559,0.5,0.26742835115746577,15.260905484961475,0.00390625,True,8.0
28,17.23613691329956,0.8042208553070443,0.7677379528664208,1.1439938388463577,0.35247128850466547,1.0880662725860628,0.0,0,0.02444750619099515,0.001527969136937197,1.598104637985526,0.5,0.26636526774110847,15.71435531831917,0.0078125,True,7.0
29,17.871479749679565,0.8039725047207192,0.8451029770562836,1.1346255702463366,0.31418339387714445,1.0899845739484755,0.0,0,0.024446026732862693,0.0015278766708039183,1.574316160994106,0.5,0.26422951448042614,16.64950900629916,0.015625,True,6.0
30,18.493805646896362,0.8041256663674241,1.017198925396252,1.1298604335383935,0.25533910586382863,1.1003593653422987,0.0,0,0.02440916622337637,0.001525572888961023,1.5584330945536442,0.5,0.2599329060088317,18.69643686970597,0.03125,True,5.0
31,19.134684562683105,0.8041118994908458,0.21436533841709135,1.1306817482997948,0.25546706789835183,1.1011730109292284,0.0,0,0.02440887459014218,0.0015255546618838862,1.557574594927668,0.5,0.259678332937302,18.85562808307495,0.001953125,True,9.0
32,19.74759554862976,0.8040788297289481,0.2198720104261276,1.1314761991464122,0.25536088809071283,1.1020133510252532,0.0,0,0.02440860976019904,0.00152553811001244,1.5561183816209674,0.5,0.2594239948866427,19.017222469609585,0.001953125,True,9.0
33,20.360469579696655,0.8040391523413986,0.21700189819760507,1.1322631458523333,0.25509037701148785,1.102883929275393,0.0,0,0.024408391131527655,0.0015255244457204784,1.5542497039212064,0.5,0.25916989797611917,19.181350369930833,0.001953125,True,9.0
34,20.963492393493652,0.8039485953252199,0.41637121983887826,1.134162908563253,0.2550317783693771,1.1048477478692054,0.0,0,0.02440797432715823,0.0015254983954473894,1.5538005788550173,0.5,0.25866067208596333,19.514837736814357,0.00390625,True,8.0
35,21.5865216255188,0.8038606244579223,0.3636168639615178,1.135966868315529,0.25407589058119784,1.1069193404390667,0.0,0,0.024407816328047123,0.0015254885205029452,1.5510845301298168,0.5,0.25815240355754804,19.85920739935096,0.00390625,True,8.0
36,22.216463804244995,0.8037793373765363,0.3108490676856719,1.1377915187434404,0.252597038272939,1.1091296282791177,0.0,0,0.024407868683491766,0.0015254917927182354,1.546846165369885,0.5,0.2576450870216672,20.21499421264398,0.00390625,True,8.0
37,22.821505784988403,0.8036194620649819,0.5299990013458872,1.1419216239893508,0.24888425062367112,1.1142018933407776,0.0,0,0.02440831829103956,0.0015255198931899724,1.5425891775827885,0.5,0.2566260202588129,20.9504991441284,0.0078125,True,7.0
38,23.445085763931274,0.803334403513455,0.7638671953317454,1.1514114894456966,0.2361836447310746,1.1266631385681394,0.0,0,0.0244105751856167,0.0015256609491010437,1.538672466913771,0.5,0.25456874347149405,22.52379125568533,0.015625,True,6.0
39,24.081681728363037,0.802886730851205,0.9646994152710314,1.1764089039054189,0.18144855000500232,1.1620748832563703,0.0,0,0.024419225903471665,0.001526201618966979,1.5349051702122067,0.5,0.25036163312517096,26.138554219432464,0.03125,True,5.0
40,24.706329822540283,0.8029351349590814,0.1746949936218987,1.1774724048004066,0.16421269836304386,1.1657096699324692,0.0,0,0.024421695041799977,0.0015263559401124986,1.5302575021690006,0.5,0.2501160302025994,26.445118931476877,0.001953125,True,9.0
41,25.313607215881348,0.8028480800906095,0.3431591878545527,1.2042256120756567,0.15069960502106503,1.1945091924936073,0.0,0,0.024428321140741407,0.001526770071296338,1.5028194837920423,0.5,0.24808859674655884,28.933788839176387,0.015625,True,6.0
42,25.94305920600891,0.8027196509173898,0.28454859916793135,1.223871688221081,0.15685684348423812,1.2135324450638612,0.0,0,0.024430404388938252,0.0015269002743086408,1.495841107932401,0.5,0.24709797227128097,30.410483515991785,0.0078125,True,7.0
43,26.58085298538208,0.80266456840849,0.15792222406313638,1.2296773505978789,0.16032225305624875,1.2189365418758222,0.0,0,0.02443089495288135,0.0015269309345550843,1.4942981716092762,0.5,0.2468551774088504,30.8153368438388,0.001953125,True,9.0
44,27.22589087486267,0.8026543521852342,0.04055218081815852,1.230059640236504,0.16064004818136837,1.2192803717966025,0.0,0,0.024430890499211492,0.0015269306562007182,1.4942175614230722,0.5,0.24684010337938556,30.840961282023066,0.0001220703125,True,13.0
45,27.871702194213867,0.8026488637673943,0.024280764500503586,1.2301596646658917,0.16076556602931297,1.2193647386065625,0.0,0,0.024430873769127174,0.0015269296105704484,1.4942172866377301,0.5,0.24683633612206776,30.84723370966929,3.0517578125e-05,True,15.0
46,28.529008626937866,0.8026484042559471,0.002207499655230354,1.230160799942951,0.16076661244298768,1.2193657460272882,0.0,0,0.024430870946444718,0.0015269294341527949,1.4942168411381107,0.5,0.24683627726862717,30.84731317822179,4.76837158203125e-07,True,21.0
47,29.189273595809937,0.802648062246308,0.0016542091941294538,1.2301612890023228,0.16076720717864626,1.2193661610467705,0.0,0,0.024430868791269166,0.0015269292994543229,1.4942166506386643,0.5,0.2468362478417695,30.847347317620123,2.384185791015625e-07,True,22.0
48,29.847038745880127,0.8026477904673788,0.0013212538928857685,1.2301614664983274,0.16076759305105953,1.2193662892737251,0.0,0,0.02443086704785879,0.0015269291904911743,1.4942165956221134,0.5,0.2468362331281274,30.847359364605154,1.1920928955078125e-07,True,23.0
49,30.536702394485474,0.8026476607792061,0.0006331982939662184,1.2301614608329705,0.1607676814896068,1.2193662719150196,0.0,0,0.024430866198954765,0.0015269291374346728,1.4942165781536014,0.5,0.246836229449741,30.84735929769285,2.9802322387695312e-08,True,25.0
50,31.19067883491516,0.8026476034132698,0.00028067028177146375,1.2301614389529048,0.1607676986284968,1.2193662475891636,0.0,0,0.024430865819711243,0.0015269291137319527,1.4942165715139484,0.5,0.2468362285301574,30.847358037128664,7.450580596923828e-09,True,27.0
51,31.840714931488037,0.8026475599163772,0.00021300233247140263,1.2301614164864292,0.16076770859552855,1.2193662236154628,0.0,0,0.024430865531254557,0.0015269290957034098,1.4942165688304174,0.5,0.24683622807036218,30.84735666822088,3.725290298461914e-09,True,28.0
52,32.50871396064758,0.8026475241098866,0.00017545950634164,1.2301613943960166,0.16076771546831173,1.219366200428105,0.0,0,0.02443086529328035,0.001526929080830022,1.494216568349525,0.5,0.24683622784045972,30.847355282839928,1.862645149230957e-09,True,29.0
53,33.18433499336243,0.8026475145192723,4.702390970931858e-05,1.2301613875305655,0.1607677159462125,1.2193661934401454,0.0,0,0.02443086522933806,0.0015269290768336287,1.494216568115593,0.5,0.24683622781172282,30.847354854625053,2.3283064365386963e-10,True,32.0
54,33.84326529502869,0.8026475076104882,3.387963753822099e-05,1.2301613824260809,0.16076771619499103,1.219366188258593,0.0,0,0.02443086518325075,0.001526929073953172,1.4942165680031017,0.5,0.24683622779735448,30.847354535135302,1.1641532182693481e-10,True,33.0
55,34.500959396362305,0.8026475025481529,2.4827596972714254e-05,1.2301613786023071,0.1607677163292946,1.2193661843839367,0.0,0,0.02443086514946765,0.001526929071841728,1.4942165679513733,0.5,0.2468362277901702,30.847354295215105,5.820766091346741e-11,True,34.0
56,35.16179871559143,0.8026474987063524,1.8843112939076483e-05,1.2301613756544103,0.1607677164074031,1.2193661814001573,0.0,0,0.024430865123822625,0.001526929070238914,1.4942165679305002,0.5,0.24683622778657802,30.847354109904238,2.9103830456733704e-11,True,35.0
57,35.82714581489563,0.8026474955418024,1.5522273464852683e-05,1.230161373198029,0.16076771646121268,1.2193661789153583,0.0,0,0.024430865102694366,0.001526929068918398,1.4942165679267931,0.5,0.2468362277847819,30.847353955238066,1.4551915228366852e-11,True,36.0
58,36.49842405319214,0.8026474946938814,4.159313832922737e-06,1.2301613725324372,0.16076771646494942,1.2193661782434946,0.0,0,0.0244308650970316,0.001526929068564475,1.4942165679249686,0.5,0.24683622778455738,30.84735391334947,1.8189894035458565e-12,True,39.0
59,37.17132568359375,0.8026474940824772,2.9991651954013226e-06,1.2301613720512616,0.16076771646691604,1.2193661777578817,0.0,0,0.024430865092948197,0.0015269290683092623,1.494216567924095,0.5,0.24683622778444517,30.847353883058826,9.094947017729282e-13,True,40.0
60,37.85673236846924,0.8026474936339005,2.2004573207628083e-06,1.2301613716975732,0.1607677164679613,1.2193661774009843,0.0,0,0.024430865089952167,0.0015269290681220104,1.4942165679236907,0.5,0.24683622778438902,30.847353860789465,4.547473508864641e-13,True,41.0
61,38.53211283683777,0.8026474932924641,1.6749005017316184e-06,1.2301613714280037,0.16076771646860394,1.2193661771289892,0.0,0,0.02443086508767167,0.0015269290679794795,1.4942165679235404,0.5,0.246836227784361,30.847353843813533,2.2737367544323206e-13,True,42.0
62,39.215259075164795,0.8026474930092315,1.3893918161713786e-06,1.2301613712041584,0.16076771646901775,1.2193661769031454,0.0,0,0.024430865085779893,0.0015269290678612433,1.4942165679235093,0.5,0.24683622778434694,30.847353829715356,1.1368683772161603e-13,True,43.0
63,39.8978226184845,0.8026474929310495,3.8352060543750216e-07,1.230161371142306,0.16076771646902574,1.2193661768407549,0.0,0,0.024430865085257682,0.0015269290678286051,1.4942165679234916,0.5,0.24683622778434514,30.847353825820097,1.4210854715202004e-14,True,46.0
64,40.596989154815674,0.8026474929017169,1.4389208279058978e-07,1.230161371119096,0.16076771646903773,1.2193661768173416,0.0,0,0.024430865085061756,0.0015269290678163597,1.4942165679234887,0.5,0.2468362277843447,30.847353824358265,3.552713678800501e-15,True,48.0
65,41.289474964141846,0.8026474928927106,4.4180331479870534e-08,1.2301613711119694,0.1607677164690476,1.219366176810152,0.0,0,0.024430865085001603,0.0015269290678126002,1.4942165679234882,0.5,0.2468362277843446,30.847353823909383,8.881784197001252e-16,True,50.0
66,41.97834658622742,0.8026474928540145,1.89823491541703e-07,1.230161371081344,0.1607677164690378,1.2193661767792618,0.0,0,0.024430865084743132,0.0015269290677964458,1.4942165679234822,0.5,0.2468362277843442,30.847353821980683,3.552713678800501e-15,True,48.0
67,42.67271065711975,0.802647492795952,2.848255261551436e-07,1.2301613710353865,0.16076771646902732,1.2193661767329067,0.0,0,0.024430865084355304,0.0015269290677722065,1.4942165679234702,0.5,0.24683622778434378,30.847353819086333,3.552713678800501e-15,True,48.0
68,43.362412452697754,0.802647492742027,2.6453103941180175e-07,1.2301613709926995,0.16076771646903562,1.2193661766898478,0.0,0,0.024430865083995112,0.0015269290677496945,1.4942165679234736,0.5,0.24683622778434366,30.847353816397696,8.881784197001252e-16,False,51.0
69,44.05495595932007,0.8026474927771301,1.7219700561417108e-07,1.230161371020493,0.1607677164690452,1.2193661767178816,0.0,0,0.02443086508422958,0.0015269290677643488,1.494216567923477,0.5,0.2468362277843435,30.847353818148182,8.881784197001252e-16,False,51.0
70,44.74722623825073,0.8026474923169097,2.257616269504245e-06,1.2301613706563221,0.16076771647021598,1.2193661763503938,0.0,0,0.024430865081155637,0.0015269290675722273,1.494216567924009,0.5,0.24683622778434341,30.84735379520083,8.881784197001252e-16,False,51.0
71,45.4329400062561,0.8026474924772455,7.865367072310686e-07,1.2301613707834342,0.1607677164703417,1.2193661764785932,0.0,0,0.02443086508222663,0.0015269290676391645,1.4942165679239567,0.5,0.24683622778433637,30.84735380320773,5.684341886080802e-14,True,44.0
72,46.11474251747131,0.8026474926003475,6.038831197189234e-07,1.2301613708809869,0.16076771647045643,1.2193661765769779,0.0,0,0.02443086508304891,0.001526929067690557,1.4942165679239496,0.5,0.24683622778433287,30.847353809351976,2.842170943040401e-14,True,45.0
73,46.81746983528137,0.8026474926530052,2.5831318470972287e-07,1.230161370922696,0.1607677164704674,1.2193661766190478,0.0,0,0.02443086508340064,0.00152692906771254,1.494216567923942,0.5,0.246836227784332,30.84735381197912,7.105427357601002e-15,True,47.0
74,47.50345516204834,0.8026474927283745,3.697267126400609e-07,1.2301613709823829,0.16076771647045854,1.2193661766792543,0.0,0,0.02443086508390407,0.0015269290677440044,1.4942165679239274,0.5,0.24683622778433106,30.847353815738725,7.105427357601002e-15,True,47.0
75,48.19017195701599,0.8026474927779578,2.4323143538026084e-07,1.2301613710216408,0.1607677164704546,1.2193661767188537,0.0,0,0.024430865084235264,0.001526929067764704,1.494216567923923,0.5,0.24683622778433092,30.84735381821143,1.7763568394002505e-15,True,49.0
76,48.8837366104126,0.802647492400001,1.8540722397770055e-06,1.2301613707225412,0.16076771647124996,1.2193661764170518,0.0,0,0.024430865081710766,0.0015269290676069229,1.494216567924284,0.5,0.24683622778433081,30.847353799365905,8.881784197001252e-16,False,51.0
77,49.5626482963562,0.8026474925957539,9.602758463200006e-07,1.230161370877702,0.16076771647144636,1.219366176573534,0.0,0,0.024430865083018335,0.001526929067688646,1.4942165679242618,0.5,0.24683622778432376,30.847353809138777,5.684341886080802e-14,True,44.0
78,50.25586771965027,0.8026474926468949,2.50873070283561e-07,1.2301613709182109,0.16076771647146323,1.2193661766143926,0.0,0,0.024430865083359933,0.0015269290677099958,1.4942165679242547,0.5,0.2468362277843229,30.847353811690294,7.105427357601002e-15,True,47.0
79,50.94784235954285,0.8026474926558709,4.403221620109354e-08,1.2301613709253199,0.16076771647146765,1.2193661766215627,0.0,0,0.02443086508341989,0.001526929067713743,1.4942165679242532,0.5,0.24683622778432276,30.84735381213805,8.881784197001252e-16,True,50.0
80,51.644073724746704,0.8026474927328885,3.778122568152394e-07,1.2301613709863168,0.16076771647149762,1.2193661766830854,0.0,0,0.024430865083934335,0.001526929067745896,1.4942165679242498,0.5,0.24683622778432188,30.84735381597984,7.105427357601002e-15,True,47.0
81,52.37037205696106,0.8026474927599212,1.3260789110741915e-07,1.230161371007725,0.16076771647153332,1.2193661767046748,0.0,0,0.0244308650841149,0.0015269290677571812,1.4942165679242645,0.5,0.24683622778432177,30.847353817327924,8.881784197001252e-16,False,51.0
82,53.068140268325806,0.8026474928345669,3.661765399270891e-07,1.230161371066826,0.16076771647155827,1.2193661767642858,0.0,0,0.0244308650846135,0.0015269290677883437,1.4942165679242765,0.5,0.24683622778432168,30.847353821050117,8.881784197001252e-16,False,51.0
83,53.757147550582886,0.8026474927577567,3.767924426456885e-07,1.230161371006027,0.16076771647154806,1.21936617670296,0.0,0,0.02443086508410045,0.001526929067756278,1.4942165679242683,0.5,0.2468362277843212,30.84735381722097,3.552713678800501e-15,True,48.0
84,54.44943904876709,0.8026474928232455,3.2125591542259994e-07,1.2301613710578765,0.160767716471558,1.2193661767552584,0.0,0,0.02443086508453788,0.0015269290677836175,1.4942165679242747,0.5,0.24683622778432113,30.847353820486564,8.881784197001252e-16,False,51.0
85,55.137847900390625,0.8026474927759618,2.3194890833508035e-07,1.2301613710204506,0.16076771647157226,1.2193661767175057,0.0,0,0.024430865084222052,0.0015269290677638783,1.4942165679242738,0.5,0.24683622778432085,30.8473538181293,1.7763568394002505e-15,True,49.0
86,55.83431553840637,0.8026474920037766,3.787964252202559e-06,1.2301613704096175,0.16076771647490395,1.2193661761009291,0.0,0,0.02443086507906451,0.001526929067441532,1.4942165679257926,0.5,0.2468362277843208,30.847353779626726,8.881784197001252e-16,False,51.0
87,56.51598763465881,0.8026474923842266,1.866327993550213e-06,1.230161370711561,0.16076771647566812,1.219366176405394,0.0,0,0.024430865081605867,0.0015269290676003667,1.4942165679256971,0.5,0.2468362277842928,30.84735379864561,2.2737367544323206e-13,True,42.0
88,57.199408292770386,0.8026474925718747,9.205168440712568e-07,1.2301613708603019,0.16076771647583826,1.219366176555404,0.0,0,0.0244308650828593,0.0015269290676787062,1.4942165679256671,0.5,0.24683622778428574,30.84735380801435,5.684341886080802e-14,True,44.0
89,57.884233713150024,0.8026474926621957,4.430723098089504e-07,1.2301613709318509,0.16076771647586674,1.2193661766275705,0.0,0,0.024430865083462604,0.0015269290677164128,1.4942165679256554,0.5,0.24683622778428396,30.847353812520996,1.4210854715202004e-14,True,46.0
90,58.572168827056885,0.8026474927433754,3.982299834512124e-07,1.230161370996142,0.16076771647589413,1.2193661766924166,0.0,0,0.024430865084004848,0.001526929067750303,1.4942165679256536,0.5,0.2468362277842831,30.847353816570322,7.105427357601002e-15,True,47.0
91,59.265032052993774,0.8026474927799202,1.7927135723368516e-07,1.2301613710250765,0.16076771647589724,1.219366176721602,0.0,0,0.02443086508424895,0.0015269290677655594,1.4942165679256532,0.5,0.24683622778428294,30.847353818392715,8.881784197001252e-16,True,50.0
92,59.95602250099182,0.8026474925478001,1.1386686888219247e-06,1.2301613708413586,0.16076771647618707,1.2193661765362502,0.0,0,0.024430865082698528,0.001526929067668658,1.494216567925785,0.5,0.24683622778428282,30.84735380681891,8.881784197001252e-16,False,51.0
93,60.650532722473145,0.8026474926284594,3.9567517310002196e-07,1.2301613709052608,0.16076771647623406,1.2193661766007011,0.0,0,0.0244308650832373,0.0015269290677023312,1.4942165679257784,0.5,0.2468362277842811,30.847353810843785,1.4210854715202004e-14,True,46.0
94,61.34052324295044,0.8026474926911455,3.075103451045716e-07,1.2301613709549082,0.16076771647623694,1.2193661766507795,0.0,0,0.024430865083656016,0.001526929067728501,1.4942165679257682,0.5,0.24683622778428024,30.847353813970994,7.105427357601002e-15,True,47.0
95,62.02990102767944,0.8026474927459004,2.6860091322658114e-07,1.2301613709982675,0.16076771647624652,1.219366176694514,0.0,0,0.02443086508402175,0.0015269290677513594,1.494216567925766,0.5,0.2468362277842798,30.847353816701947,3.552713678800501e-15,True,48.0
96,62.72284197807312,0.8026474927857742,1.9560254176484374e-07,1.2301613710298438,0.1607677164762983,1.2193661767263577,0.0,0,0.024430865084288093,0.0015269290677680058,1.4942165679257817,0.5,0.24683622778427972,30.84735381869034,8.881784197001252e-16,False,51.0
97,63.43204045295715,0.8026474926792891,5.223651546455147e-07,1.2301613709455503,0.16076771647633173,1.2193661766413277,0.0,0,0.02443086508357683,0.0015269290677235518,1.4942165679257975,0.5,0.24683622778427955,30.84735381338095,8.881784197001252e-16,False,51.0
98,64.12698292732239,0.8026474927274613,2.3630925925586455e-07,1.2301613709836983,0.16076771647634192,1.2193661766798056,0.0,0,0.024430865083898596,0.0015269290677436622,1.4942165679257953,0.5,0.2468362277842791,30.847353815783674,3.552713678800501e-15,True,48.0
99,64.81849026679993,0.8026474927754385,2.3535287716919531e-07,1.230161371021685,0.16076771647633917,1.2193661767181228,0.0,0,0.02443086508421906,0.0015269290677636911,1.4942165679257926,0.5,0.2468362277842789,30.8473538181763,1.7763568394002505e-15,True,49.0
100,65.51952147483826,0.8026474913416923,7.0332470144654644e-06,1.2301613698883012,0.1607677164879106,1.2193661755733711,0.0,0,0.0244308650746433,0.0015269290671652063,1.4942165679310593,0.5,0.24683622778427874,30.847353746687048,8.881784197001252e-16,False,51.0
101,66.1915557384491,0.8026474921601093,4.014856383101043e-06,1.2301613705393084,0.16076771649151594,1.2193661762295567,0.0,0,0.024430865080110525,0.0015269290675069078,1.4942165679309398,0.5,0.2468362277841665,30.84735378769043,9.094947017729282e-13,True,40.0
102,66.87566184997559,0.8026474923985805,1.1698347723714648e-06,1.2301613707284653,0.16076771649183258,1.2193661764203148,0.0,0,0.024430865081703456,0.001526929067606466,1.4942165679308628,0.5,0.24683622778415243,30.847353799605514,1.1368683772161603e-13,True,43.0
103,67.56196022033691,0.8026474925933954,9.556745606433957e-07,1.2301613708828836,0.1607677164920303,1.219366176576048,0.0,0,0.02443086508300476,0.0015269290676877974,1.4942165679308432,0.5,0.24683622778414546,30.84735380933162,5.684341886080802e-14,True,44.0
104,68.2510838508606,0.8026474926186101,1.236908496178936e-07,1.2301613709028554,0.1607677164920302,1.2193661765961932,0.0,0,0.02443086508317318,0.0015269290676983237,1.4942165679308368,0.5,0.24683622778414502,30.847353810589635,3.552713678800501e-15,True,48.0
105,68.94040036201477,0.8026474926772739,2.877763933607688e-07,1.230161370949315,0.1607677164920134,1.2193661766430586,0.0,0,0.024430865083565026,0.0015269290677228141,1.494216567930815,0.5,0.24683622778414419,30.847353813516257,7.105427357601002e-15,True,47.0
106,69.63064408302307,0.8026474927243308,2.3083986821116377e-07,1.2301613709865753,0.16076771649198265,1.2193661766806463,0.0,0,0.02443086508387934,0.0015269290677424588,1.4942165679308008,0.5,0.2468362277841437,30.84735381586339,3.552713678800501e-15,True,48.0
107,70.33121538162231,0.8026474927698084,2.230908791213484e-07,1.2301613710225803,0.16076771649195937,1.219366176716967,0.0,0,0.024430865084183108,0.0015269290677614442,1.4942165679307933,0.5,0.24683622778414352,30.847353818131378,1.7763568394002505e-15,True,49.0
108,71.02393174171448,0.8026474929811105,1.0365475447773402e-06,1.2301613711899004,0.1607677164922101,1.2193661768857071,0.0,0,0.02443086508559452,0.0015269290678496575,1.4942165679309019,0.5,0.24683622778414338,30.847353828667554,8.881784197001252e-16,False,51.0
109,71.70465517044067,0.8026474928923245,4.3554016341668876e-07,1.2301613711196573,0.16076771649225127,1.2193661768148487,0.0,0,0.02443086508500148,0.0015269290678125926,1.494216567930891,0.5,0.2468362277841416,30.847353824243545,1.4210854715202004e-14,True,46.0
