iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.7960206362310905,1.3042167484290357e-15,3.636198589127414,2.634853157464458,2.5058908631805514,0.0,0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,1.155395746231079,0.7960206362310905,1.3042167484290357e-15,3.636198589127414,2.634853157464458,2.5058908631805514,0.0,0,0,0.0,0.1,1.0,primal_infeasible,0.7905694150420949,boundary,0.7905694150420951,-0.08646640057289462,0.06386644093361082,0.36702798782040097,-54.836514895202086,,,,1.0
1,1.7577548027038574,0.7961448303015537,0.19725726074375355,0.4453492150711057,0.10946955780117401,0.43168546336339075,0.0,0,0,0.0,0.1,2.0,successful,0.19764235376052378,boundary,0.19764235376052378,0.08232080067940528,0.1114235122034567,0.12620967393442126,-0.05387623578365824,0.6862772643498655,unchanged,True,1.1822510996593805
1,2.8910653591156006,0.7944260556694303,0.1973733872247207,0.4023604101507405,0.028712539950622062,0.40133463556769683,0.0,0,0,0.0,0.1,3.0,successful,0.19764235376052378,boundary,0.19764235376052391,0.0829312942392165,0.11094321644115326,0.00961441367887832,-0.014328889419022503,0.8967548796890557,expanded,False,1.2416183186309133
1,3.470510721206665,0.7897859221620834,0.3927943016379918,0.4018605031372747,0.03600366001367131,0.4002444258791914,0.0,0,0,0.0,0.1,4.0,successful,0.39528470752104755,boundary,0.3952847075210481,0.08145243773008756,0.11091928383967478,0.01330321012483197,-0.02351798304009635,0.8380978473325573,expanded,False,1.2556580930301366
1,4.057580471038818,0.7897859221620834,1.964185038278347e-15,0.4018605031372747,0.03600366001367131,0.4002444258791914,0.0,0,0,0.0,0.1,5.0,primal_infeasible,0.7905694150420951,boundary,0.7905694150420952,-0.010245886729038305,0.1109789556648801,0.23494571802615086,-305.82030479111893,,,,1.2556580930301366
1,4.630849361419678,0.7867650590045764,0.19723302709956098,0.4004255443176406,0.01756804747104255,0.40003997331533503,0.0,0,0,0.0,0.1,6.0,successful,0.1976423537605238,boundary,0.19764235376052378,0.07978609931280123,0.11095119344594184,0.003707720331028619,-0.01797692503607628,0.9760825881513777,expanded,False,1.2559772310369124
1,5.219659328460693,0.7789490907153336,0.3920628879226771,0.4125471629516896,0.09742579982182692,0.40087825482129263,0.0,0,0,0.0,0.1,7.0,successful,0.3952847075210476,boundary,0.3952847075210475,0.08009724427374365,0.11096909835767638,0.025685032714651935,-0.0518646725633715,0.611584880686808,unchanged,False,1.2561075200109708
1,5.795738458633423,0.7789490907153336,1.2609709600486846e-15,0.4125471629516896,0.09742579982182692,0.40087825482129263,0.0,0,0,0.0,0.1,8.0,unsuccessful,0.3952847075210476,boundary,0.3952847075210478,0.08257102499200965,0.11083193678437296,0.07307201462037827,-0.2064251859697882,-0.6920956952124306,reduced,,1.2561075200109708
1,6.362541675567627,0.7765894512277094,0.09876108636758131,0.4009593846469141,0.02662488274528082,0.4000744227706041,0.0,0,0,0.0,0.1,9.0,successful,0.0988211768802619,boundary,0.09882117688026192,0.07953968484321382,0.1108231846682914,0.0005561807873685212,-0.020120399998931816,0.998246267777772,expanded,False,1.2561084941408711
