iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
16,7.5530054569244385,0.7777849897460356,2.065157515868539e-15,0.04951062958808242,0.04503860655496155,0.020562742078713055,0.0,0,0.0,0.0,1,0.023719413775181362,0.023719413775181362,unknown,8.0,5.112001253262128e-10,-2142133.892031576,-2142133.892031576,1.7995796027601974e-08,3.4144440655880463e-09,3.024473974802302e-24,1.0,514.0
17,8.040119886398315,0.7777849897460356,1.6801009561901788e-15,0.04019378211037319,0.03761352555620644,0.014169079559687733,0.0,0,0.0,0.0,1,0.011903840353872475,0.011903840353872475,unknown,8.0,4.2915043978175874e-10,-2180291.635422662,-2180291.6354226624,1.244042909747185e-08,3.0945448441841803e-11,2.7220265773220718e-24,1.0,515.0
18,8.521472454071045,0.7777849897460356,1.951618649869235e-15,0.04938160195599463,0.04495192629610833,0.02044179380606156,0.0,0,0.0,0.0,1,0.023659126717124942,0.023659126717124942,unknown,7.0,5.224259858267052e-08,-2126961.8159027128,-2126961.8159027654,2.3377354652103612e-08,3.015859842670865e-11,3.024473974802302e-24,1.0,514.0
19,8.998968362808228,0.7777849897460356,1.874297872553756e-15,0.04014543779685352,0.037606015743450745,0.014051468101389615,0.0,0,0.0,0.0,1,0.011453404802755932,0.011453404802755932,unknown,8.0,3.914700603521935e-10,-2171994.6686541797,-2171994.6686541797,1.0749552617438464e-08,2.3952229222755334e-11,2.7220265773220718e-24,1.0,515.0
20,9.469312191009521,0.7777849897460356,1.5303368297126218e-15,0.0490666694507842,0.044998235916160104,0.019562638253214176,0.0,0,0.0,0.0,1,0.02282341410004117,0.02282341410004117,unknown,8.0,1.1954300352708716e-09,-2077355.6788246029,-2077355.678824604,1.4199987599704558e-08,2.743681600983173e-11,3.024473974802302e-24,1.0,514.0
21,9.943883419036865,0.7777849897460356,2.1556855212007944e-15,0.04208569155316386,0.03924873834931837,0.015190193267196887,0.0,0,0.0,0.0,1,0.009947059364607727,0.009947059364607727,unknown,8.0,3.9892736272289413e-10,-2187625.347728269,-2187625.3477282696,1.4101806208765964e-08,3.512358972907491e-11,2.7220265773220718e-24,1.0,515.0
22,10.417437076568604,0.7777849897460356,1.447553722489536e-15,0.04241717064503989,0.039439143495816904,0.015613145930490652,0.0,0,0.0,0.0,1,0.018326131130478585,0.018326131130478585,unknown,8.0,3.939082240929217e-10,-1930751.822802309,-1930751.8228023092,9.959419385702851e-09,2.959730169594867e-11,3.3605266386692244e-24,1.0,513.0
23,10.885738849639893,0.7777849897460356,1.346109649388463e-15,0.04378221279718216,0.040800112603448825,0.01588184400388183,0.0,0,0.0,0.0,1,0.00943107389051108,0.00943107389051108,unknown,8.0,2.9096678428912525e-10,-2146926.5761574646,-2146926.576157465,1.5011772531254283e-08,2.5657734500817735e-11,2.7220265773220718e-24,1.0,515.0
24,11.352116584777832,0.7777849897460356,1.2851760658783268e-15,0.03619555112137631,0.03414859034072668,0.011999654108406388,0.0,0,0.0,0.0,1,0.014541620952554558,0.014541620952554558,unknown,8.0,1.1832194443221097e-09,-1628606.9407187754,-1628606.9407187765,1.268999410330998e-08,2.388425632755661e-11,3.3605266386692244e-24,1.0,513.0
25,11.834026336669922,0.7777849897460356,1.4261410581601454e-15,0.04479004517645993,0.04174738788178155,0.01622663711178014,0.0,0,0.0,0.0,1,0.010337170840172097,0.010337170840172097,unknown,8.0,4.5792144836979623e-10,-2043235.646597382,-2043235.6465973821,2.2947822870509664e-08,1.9818645242136256e-11,3.024473974802302e-24,1.0,514.0
26,12.323532581329346,0.7777849897460356,1.3955287025942437e-15,0.03075269125836742,0.029962618440802297,0.006926002873473431,0.0,0,0.0,0.0,1,0.00865570463528735,0.00865570463528735,unknown,8.0,1.3722649654114121e-10,-1394428.953242878,-1394428.9532428782,1.513677864759133e-08,3.107264815855575e-11,3.3605266386692244e-24,1.0,513.0
27,12.793970584869385,0.7777849897460356,1.2263206746503025e-15,0.06053300701752293,0.0554632752909697,0.02425015531046326,0.0,0,0.0,0.0,1,0.015583714747878015,0.015583714747878015,unknown,8.0,3.80115772938783e-10,-1647757.9031299362,-1647757.9031299364,2.4615092886400678e-08,1.8424676742027853e-11,3.733918487410249e-24,1.0,512.0
28,13.25533413887024,0.7777849897460356,1.2996679798028513e-15,0.038415772593554214,0.03770134694553267,0.007374281148169336,0.0,0,0.0,0.0,1,0.006946144315044866,0.006946144315044866,unknown,9.0,9.322391413490919e-11,-996579.0485947981,-996579.0485947982,7.1079778273918215e-09,4.8841135155156354e-11,4.148798319344721e-24,1.0,511.0
29,13.7254319190979,0.7777849897460356,1.8074187040278263e-15,0.07381719211109325,0.06792144975271036,0.02890768954199019,0.0,0,0.0,0.0,1,0.02165913068677281,0.02165913068677281,unknown,8.0,4.2423741032015516e-10,-1540200.4254911693,-1540200.42549117,2.463809209924814e-08,2.025932704231819e-11,4.609775910383023e-24,1.0,510.0
30,14.214268684387207,0.7777849897460356,1.4305569401131426e-15,0.04487070665061446,0.04347861333781353,0.011090108094441631,0.0,0,0.0,0.0,1,0.01138402703037652,0.01138402703037652,unknown,8.0,4.477598328356689e-09,-941886.4190513786,-941886.4190513832,1.0024995832791204e-08,3.791553666808743e-11,4.609775910383023e-24,1.0,510.0
31,14.698743343353271,0.7777849897460356,1.646756101611422e-15,0.06714640742527371,0.0618524852627477,0.026132548611691748,0.0,0,0.0,0.0,1,0.01975963874173374,0.01975963874173374,unknown,8.0,7.893962954381201e-10,-1837216.6944628607,-1837216.6944628619,4.012823200187005e-08,2.794520698543487e-11,4.148798319344721e-24,1.0,511.0
32,15.185422658920288,0.7777849897460356,1.6013066939088105e-15,0.03751111352643317,0.036938164693749366,0.006531127548165412,0.0,0,0.0,0.0,1,0.0060867610448030246,0.0060867610448030246,unknown,8.0,2.417359439680906e-10,-1123824.280778463,-1123824.2807784632,8.862834218186507e-09,4.736465393523369e-11,4.148798319344721e-24,1.0,511.0
33,15.67033576965332,0.7777849897460356,1.6468438139927257e-15,0.07487970119441754,0.0679278851758973,0.031508285680045635,0.0,0,0.0,0.0,1,0.020205921853199933,0.020205921853199933,unknown,8.0,5.418242062687914e-10,-1667576.01533885,-1667576.0153388502,1.994828979131364e-08,2.218953889851958e-11,4.148798319344721e-24,1.0,511.0
34,16.136296272277832,0.7777849897460356,9.421065836044546e-16,0.04103011239943572,0.04009406447411617,0.008714133201629667,0.0,0,0.0,0.0,1,0.007897634776771084,0.007897634776771084,unknown,8.0,5.072245616767854e-10,-934057.1919187425,-934057.191918743,9.616795319197863e-09,3.2162862914374645e-11,4.609775910383023e-24,1.0,510.0
35,16.635316848754883,0.7777849897460356,1.5224192561751248e-15,0.07024667583225527,0.06450472627404982,0.027816106014175744,0.0,0,0.0,0.0,1,0.02059006071721517,0.02059006071721517,unknown,8.0,3.962707071473879e-10,-1632305.4492729492,-1632305.44927295,1.877597215169613e-08,2.8376402681133533e-11,4.609775910383023e-24,1.0,510.0
36,17.121161937713623,0.7777849897460356,2.175672451752549e-15,0.040875525232232125,0.039905789932739,0.00885079052147049,0.0,0,0.0,0.0,1,0.007915941934009492,0.007915941934009492,unknown,9.0,1.9785515431606776e-10,-989395.1044628597,-989395.1044628598,9.743953959034163e-09,5.1583380311652514e-11,4.609775910383023e-24,1.0,510.0
37,17.610332012176514,0.7777849897460356,1.5464862769970094e-15,0.06296425943001693,0.05838505912865628,0.023572925913296933,0.0,0,0.0,0.0,1,0.018327982625296092,0.018327982625296092,unknown,8.0,4.4182796667737856e-10,-1821034.8977175062,-1821034.8977175064,2.5162149264624817e-08,4.167707985176128e-11,4.148798319344721e-24,1.0,511.0
38,18.09789538383484,0.7777849897460356,1.0934869025154417e-15,0.03496298372780303,0.03457773804563183,0.005175931104476272,0.0,0,0.0,0.0,1,0.005710367935979743,0.005710367935979743,unknown,9.0,5.802299193408398e-11,-1142561.9518165875,-1142561.9518165875,2.246259260139461e-08,3.93457789481851e-11,3.024473974802302e-24,1.0,514.0
39,18.59459114074707,0.7777849897460356,1.669031177528358e-15,0.09226837808911181,0.08349718723735755,0.0392641480061002,0.0,0,0.0,0.0,1,0.0259255143469799,0.0259255143469799,unknown,8.0,6.1784671312519e-10,-1221510.2096502746,-1221510.2096502755,7.065310348797369e-09,1.7422158101045794e-11,1.9843573748677906e-24,1.0,518.0
40,19.084808826446533,0.7777849897460356,1.2609709600486846e-15,0.04401229071024247,0.04292200584222454,0.009735663718665442,0.0,0,0.0,0.0,1,0.009921560629066328,0.009921560629066328,unknown,9.0,5.730537878563688e-11,-744578.5317566204,-744578.5317566203,9.908562060545525e-09,4.4457195952533505e-11,6.227123706628492e-25,1.0,529.0
41,19.570103883743286,0.7777849897460356,1.2609709600486846e-15,0.07832471084128675,0.07161346084620501,0.03172179934997768,0.0,0,0.0,0.0,1,0.023407924994198206,0.023407924994198206,unknown,8.0,3.9176160685546694e-10,-1307579.4291604601,-1307579.4291604604,1.4524605659679137e-08,3.7432835649753456e-11,1.9843573748677906e-24,1.0,518.0
42,20.056588411331177,0.7777849897460356,1.2609709600486846e-15,0.042658660580893536,0.04157828899201442,0.009539769758878495,0.0,0,0.0,0.0,1,0.008481237334702114,0.008481237334702114,unknown,8.0,9.618712101108818e-10,-885537.3663951826,-885537.3663951835,1.618564532717802e-08,2.751549594787857e-11,6.227123706628492e-25,1.0,529.0
43,20.55174970626831,0.7777849897460356,1.2609709600486846e-15,0.06197435835866193,0.05787286828336747,0.022170976762963084,0.0,0,0.0,0.0,1,0.018660583666389476,0.018660583666389476,unknown,8.0,4.487170817056507e-10,-1832008.3305180236,-1832008.330518024,2.4207950783925937e-08,2.878789382133228e-11,1.7859216373810117e-24,1.0,519.0
44,21.042053937911987,0.7777849897460356,1.2609709600486846e-15,0.03511291758296864,0.03469527937667254,0.0053994972139069725,0.0,0,0.0,0.0,1,0.005962500966855774,0.005962500966855774,unknown,9.0,1.7469935346591213e-10,-1123576.0551629707,-1123576.055162971,2.5526371476959662e-08,3.005661342499181e-11,6.227123706628492e-25,1.0,529.0
45,21.551137924194336,0.7777849897460356,1.4087150935148698e-15,0.09236318856819781,0.0836168647680689,0.03923236583285468,0.0,0,0.0,0.0,1,0.026283072249409907,0.026283072249409907,unknown,8.0,4.904030094792271e-10,-1203988.6874490948,-1203988.6874490955,1.3174916289903558e-08,2.459720110343058e-11,1.9843573748677906e-24,1.0,518.0
46,22.046072483062744,0.7777849897460356,1.1801832636420702e-15,0.04398089943895589,0.042894690231476934,0.00971416828170008,0.0,0,0.0,0.0,1,0.009853397962432134,0.009853397962432134,unknown,8.0,1.8847838419428205e-09,-744327.3523747344,-744327.3523747361,8.577048569368802e-09,4.0475564169788744e-11,6.227123706628492e-25,1.0,529.0
47,22.580464363098145,0.7777849897460356,1.1801832636420702e-15,0.07721519610917678,0.07069169672647722,0.031062365075930676,0.0,0,0.0,0.0,1,0.023175160930960573,0.023175160930960573,unknown,8.0,3.783462919146376e-10,-1347869.7605715836,-1347869.760571584,9.949302454925321e-09,3.1944795573055416e-11,1.9843573748677906e-24,1.0,518.0
48,23.07698631286621,0.7777849897460356,1.1801832636420702e-15,0.042345512173413376,0.0412725413752624,0.009472049918362624,0.0,0,0.0,0.0,1,0.008417385685180306,0.008417385685180306,unknown,8.0,1.3835623283630914e-09,-894027.6572391468,-894027.6572391483,1.3889757255354494e-08,5.429393039011331e-11,6.227123706628492e-25,1.0,529.0
49,23.564559936523438,0.7777849897460356,1.1801832636420702e-15,0.0623601852818609,0.058193540274172825,0.02241215247909594,0.0,0,0.0,0.0,1,0.018798624936647815,0.018798624936647815,unknown,8.0,4.322564004043175e-10,-1830795.6494090133,-1830795.6494090138,1.2414668159183204e-08,2.868321434324993e-11,1.7859216373810117e-24,1.0,519.0
50,24.052879333496094,0.7777849897460356,1.1801832636420702e-15,0.03525310094009821,0.03481897963252402,0.005515413243142415,0.0,0,0.0,0.0,1,0.006079225898861365,0.006079225898861365,unknown,9.0,1.8807471931298364e-11,-1108911.290206472,-1108911.290206472,1.3120015365003561e-08,3.9190260668257165e-11,6.227123706628492e-25,1.0,529.0
51,24.520966291427612,0.7777849897460356,1.1801832636420704e-15,0.0913759187308506,0.08275336456120681,0.03874840871193311,0.0,0,0.0,0.0,1,0.026112817938433636,0.026112817938433636,unknown,8.0,4.0728407131285495e-10,-1211464.1189469965,-1211464.118946997,2.8100777078286375e-08,1.575170080351663e-11,1.7859216373810117e-24,1.0,519.0
52,24.98311471939087,0.7777849897460356,1.1212702919885049e-15,0.043963163624668754,0.042877558193732464,0.009709519001087743,0.0,0,0.0,0.0,1,0.009791047141547344,0.009791047141547344,unknown,8.0,1.3314771115329334e-09,-747976.3496177273,-747976.3496177285,8.034959524887475e-09,5.7702261159586836e-11,6.227123706628492e-25,1.0,529.0
53,25.466842651367188,0.7777849897460356,1.1212702919885049e-15,0.07653984928361594,0.07028905478203032,0.03029516968441313,0.0,0,0.0,0.0,1,0.02318053720348087,0.02318053720348087,unknown,8.0,2.301969569137717e-10,-1338064.792637795,-1338064.7926377954,1.882173327411935e-08,4.5951974179052823e-11,1.7859216373810117e-24,1.0,519.0
54,25.930514335632324,0.7777849897460356,1.1212702919885049e-15,0.04213744191275273,0.04109785612107258,0.009302162823893591,0.0,0,0.0,0.0,1,0.008307626573520417,0.008307626573520417,unknown,8.0,7.529384370913902e-10,-897801.4334886731,-897801.4334886739,8.576534539062834e-09,4.477016197921528e-11,6.227123706628492e-25,1.0,529.0
55,26.428062438964844,0.7777849897460356,1.1212702919885049e-15,0.0616055396274072,0.05755499123557131,0.021969649443205706,0.0,0,0.0,0.0,1,0.018500657119641137,0.018500657119641137,unknown,8.0,4.403954193906956e-10,-1845916.035293771,-1845916.0352937714,2.3655408716384544e-08,5.1179535129885374e-11,1.7859216373810117e-24,1.0,519.0
56,26.922869443893433,0.7777849897460356,1.1212702919885049e-15,0.03489086708552813,0.03448309718722894,0.0053187041989674645,0.0,0,0.0,0.0,1,0.005892084782553118,0.005892084782553118,unknown,9.0,1.4461927793002662e-10,-1130418.5098837763,-1130418.5098837765,1.7119602055423258e-08,3.8759062326668143e-11,6.227123706628492e-25,1.0,529.0
57,27.438053131103516,0.7777849897460356,1.1801832636420702e-15,0.09370266042097221,0.08477914495941613,0.039908459628484015,0.0,0,0.0,0.0,1,0.026692166558483877,0.026692166558483877,unknown,8.0,4.3008083492795823e-10,-1177081.9543727648,-1177081.9543727653,8.39261243641728e-09,1.1506724039957476e-11,1.9843573748677906e-24,1.0,518.0
58,27.918318033218384,0.7777849897460356,1.126753308998942e-15,0.043801868924665074,0.042731377485235436,0.009624609057403513,0.0,0,0.0,0.0,1,0.00988559103049204,0.00988559103049204,unknown,8.0,1.7136606150427404e-09,-741159.1039604696,-741159.1039604713,5.185550051244194e-09,4.769565504642245e-11,6.227123706628492e-25,1.0,529.0
59,28.412681818008423,0.7777849897460356,1.126753308998942e-15,0.07869240020816747,0.07193592874849424,0.03190166148673067,0.0,0,0.0,0.0,1,0.02354906341553944,0.02354906341553944,unknown,8.0,2.420456963057429e-10,-1306469.8154930733,-1306469.8154930738,9.882247319197095e-09,2.4457523870646608e-11,1.9843573748677906e-24,1.0,518.0
60,28.899062156677246,0.7777849897460356,1.126753308998942e-15,0.042460046745891364,0.041387119717458676,0.009484824255410475,0.0,0,0.0,0.0,1,0.008362629759045528,0.008362629759045528,unknown,8.0,2.1976328274443237e-09,-882861.4545395466,-882861.4545395488,6.601609461838755e-09,3.5610156277341536e-11,6.227123706628492e-25,1.0,529.0
61,29.38710308074951,0.7777849897460356,1.126753308998942e-15,0.06309069719094053,0.05880920429555451,0.022845427598595834,0.0,0,0.0,0.0,1,0.01904817400659645,0.01904817400659645,unknown,8.0,4.409155393748547e-10,-1808042.499584741,-1808042.4995847414,1.2071070022711665e-08,2.1586930227795632e-11,1.7859216373810117e-24,1.0,519.0
62,29.870186805725098,0.7777849897460356,1.126753308998942e-15,0.03573232369349998,0.03526209508628943,0.005777854849556447,0.0,0,0.0,0.0,1,0.006239442932974915,0.006239442932974915,unknown,8.0,7.301156066406831e-10,-1091265.3297589018,-1091265.3297589025,7.957981555452628e-09,3.577498999792416e-11,6.227123706628492e-25,1.0,529.0
63,30.3619441986084,0.7777849897460356,1.2609709600486848e-15,0.08731131239354875,0.07917936771049851,0.03679528503557931,0.0,0,0.0,0.0,1,0.0248374425216016,0.0248374425216016,unknown,8.0,5.776020741900905e-10,-1294671.5654709134,-1294671.5654709141,1.615511867430978e-08,1.9458304278091682e-11,1.7859216373810117e-24,1.0,519.0
64,30.842787742614746,0.7777849897460356,1.1212702919885049e-15,0.04394868080843286,0.04284574178153947,0.009784117537681021,0.0,0,0.0,0.0,1,0.009598605671749109,0.009598605671749109,unknown,8.0,2.060110544442969e-09,-767509.5163383067,-767509.5163383088,8.225947770419216e-09,4.986863736257156e-11,6.227123706628492e-25,1.0,529.0
65,31.326574563980103,0.7777849897460356,1.1212702919885049e-15,0.07352291465423472,0.06775551238064717,0.028544868563191023,0.0,0,0.0,0.0,1,0.022464123898117177,0.022464123898117177,unknown,8.0,3.7836662764724397e-10,-1447461.0826200354,-1447461.082620036,1.2813161320314284e-08,3.2084817656102746e-11,1.7859216373810117e-24,1.0,519.0
66,31.806873559951782,0.7777849897460356,1.1212702919885049e-15,0.04155533968245722,0.040546022828037674,0.009103092274202845,0.0,0,0.0,0.0,1,0.008156969880331086,0.008156969880331086,unknown,8.0,1.941208192437154e-09,-925384.2092478955,-925384.2092478975,8.929784364639826e-09,4.009365596561866e-11,6.227123706628492e-25,1.0,529.0
67,32.28851103782654,0.7777849897460356,1.1212702919885049e-15,0.06137445404966919,0.05731489383102092,0.021950547943815762,0.0,0,0.0,0.0,1,0.01835879975464525,0.01835879975464525,unknown,8.0,4.374160902159129e-10,-1863035.9701630939,-1863035.9701630948,2.3772448195019814e-08,3.0425206992977435e-11,1.7859216373810117e-24,1.0,519.0
68,32.77870440483093,0.7777849897460356,1.1212702919885049e-15,0.0347710711010179,0.034364960777224354,0.005298759882451178,0.0,0,0.0,0.0,1,0.005877264748416386,0.005877264748416386,unknown,9.0,4.3772182261229816e-11,-1131508.1632666318,-1131508.1632666318,1.398855540315289e-08,4.179106827937649e-11,6.227123706628492e-25,1.0,529.0
69,33.26909160614014,0.7777849897460356,1.2609709600486846e-15,0.09437900483759548,0.08538973277314847,0.04019937923731119,0.0,0,0.0,0.0,1,0.026937370210519732,0.026937370210519732,unknown,8.0,5.52523377902616e-10,-1160122.5706360796,-1160122.5706360803,1.4749104703876548e-08,1.933486651951103e-11,1.7859216373810117e-24,1.0,519.0
70,33.74753141403198,0.7777849897460356,1.1212702919885049e-15,0.04394106255108795,0.04287151883752384,0.0096358627368006,0.0,0,0.0,0.0,1,0.009904621162827885,0.009904621162827885,unknown,8.0,1.0815598976704901e-09,-738738.1104118974,-738738.1104118985,9.396439981032418e-09,3.8298034899953134e-11,6.227123706628492e-25,1.0,529.0
71,34.219932556152344,0.7777849897460356,1.1212702919885049e-15,0.07828360142975459,0.07173505160967954,0.031343334592370466,0.0,0,0.0,0.0,1,0.02349951460512445,0.02349951460512445,unknown,8.0,3.925541292728257e-10,-1257035.2739007014,-1257035.2739007021,1.195320326714003e-08,2.3950609001004254e-11,1.7859216373810117e-24,1.0,519.0
72,34.687679290771484,0.7777849897460356,1.1212702919885049e-15,0.042661603929136656,0.04159168612791381,0.009494424408231927,0.0,0,0.0,0.0,1,0.008512514777577088,0.008512514777577088,unknown,8.0,2.6514861665863247e-10,-882041.6807973759,-882041.6807973761,8.411252619391595e-09,3.8128762337923984e-11,6.227123706628492e-25,1.0,529.0
73,35.15038514137268,0.7777849897460356,9.48574968053509e-16,0.061449328247392195,0.05756709933468991,0.021495325451029966,0.0,0,0.0,0.0,1,0.018580636490526423,0.018580636490526423,unknown,8.0,2.5387109954775974e-10,-1823771.3119157432,-1823771.3119157439,2.354489744201637e-08,2.261092722320369e-11,1.7859216373810117e-24,1.0,519.0
74,35.644835233688354,0.7777849897460356,1.1801832636420704e-15,0.03437285945135286,0.03394043512154779,0.005435101712246324,0.0,0,0.0,0.0,1,0.0057521038129536555,0.0057521038129536555,unknown,9.0,8.437444965293063e-12,-1133414.2423719685,-1133414.2423719685,7.93471309722518e-09,3.098256204973274e-11,1.9843573748677906e-24,1.0,518.0
75,36.134385108947754,0.7777849897460356,1.1801832636420704e-15,0.09579220176897324,0.08649683156539974,0.04116362531282382,0.0,0,0.0,0.0,1,0.02728865285637367,0.02728865285637367,unknown,8.0,4.999506263941733e-10,-1052295.8451234733,-1052295.8451234738,1.1845539165204372e-08,1.8371769422124762e-11,1.7859216373810117e-24,1.0,519.0
76,36.609415769577026,0.7777849897460356,1.1801832636420704e-15,0.04334698953103537,0.04236577966339749,0.009170725975414703,0.0,0,0.0,0.0,1,0.009835984606858693,0.009835984606858693,unknown,8.0,2.66688921046366e-10,-744271.1620720176,-744271.1620720179,5.973232554192327e-09,4.47625568813085e-11,6.227123706628492e-25,1.0,529.0
77,37.06952905654907,0.7777849897460356,1.1801832636420704e-15,0.08374502784769759,0.0762716287813548,0.034581329243550736,0.0,0,0.0,0.0,1,0.02472057640316293,0.02472057640316293,unknown,8.0,8.918453250654167e-10,-1111160.161225753,-1111160.1612257538,1.2063621635427636e-08,2.2039478052751674e-11,1.7859216373810117e-24,1.0,519.0
78,37.53576683998108,0.7777849897460356,1.1801832636420704e-15,0.04312866123025977,0.04212427806707498,0.009253465126224764,0.0,0,0.0,0.0,1,0.009343080315454262,0.009343080315454262,unknown,8.0,5.140117293078667e-10,-777429.3333565947,-777429.3333565952,1.0965927572511202e-08,5.069682742651863e-11,6.227123706628492e-25,1.0,529.0
