[ 0.         -0.49712451 -0.93662204  0.50375938  1.14345352],[ 0.49712451  0.         -0.02164919 -1.63266972 -1.36851519],[0.93662204 0.02164919 0.         0.90218318 0.28248118],[-0.50375938  1.63266972 -0.90218318  0.         -0.69977708],[-1.14345352  1.36851519 -0.28248118  0.69977708  0.        ]
[ 3.96064006 -1.21318506 -1.20214621  0.25091119 -0.93266806],[-1.21318506  1.89550427  0.051321    1.31181146 -0.46498306],[-1.20214621  0.051321    3.59500319 -0.51652464 -0.56192135],[ 0.25091119  1.31181146 -0.51652464  3.10524    -1.10365762],[-0.93266806 -0.46498306 -0.56192135 -1.10365762  5.40392763]
[ 5.72842873  0.05862044 -1.07257786 -1.38842717 -2.57783055],[ 0.05862044  3.73688624 -1.55829363 -1.09494262 -0.6945131 ],[-1.07257786 -1.55829363  8.14211977 -1.08247213 -2.44939634],[-1.38842717 -1.09494262 -1.08247213  3.26397046  0.78710056],[-2.57783055 -0.6945131  -2.44939634  0.78710056  4.13344289]
