[ 0.         -0.44170267 -0.92327275  0.478273    1.11219983],[ 0.44170267  0.          0.02012929 -1.61134097 -1.43247096],[ 0.92327275 -0.02012929  0.          0.93705212  0.31822627],[-0.478273    1.61134097 -0.93705212  0.         -0.64622611],[-1.11219983  1.43247096 -0.31822627  0.64622611  0.        ]
[ 3.46026924 -0.92315246 -0.84080294  0.27314944 -0.81756284],[-0.92315246  1.78899165 -0.03414874  1.26903826 -0.428064  ],[-0.84080294 -0.03414874  3.50176835 -0.53455228 -0.79702983],[ 0.27314944  1.26903826 -0.53455228  3.03465645 -0.96283879],[-0.81756284 -0.428064   -0.79702983 -0.96283879  5.31854913]
[ 6.63473496  0.01550533 -1.61999277 -1.51946149 -2.85290651],[ 0.01550533  3.72656305 -1.63257271 -1.04644968 -0.69922486],[-1.61999277 -1.63257271  8.15262062 -0.93063134 -2.08374126],[-1.51946149 -1.04644968 -0.93063134  3.32400362  0.712256  ],[-2.85290651 -0.69922486 -2.08374126  0.712256    4.14019328]
