[ 0.          2.24854522  2.90350929  0.31047887 -1.10117638],[ -2.24854522   0.          47.92563342  -0.45953121 -15.53652872],[ -2.90350929 -47.92563342   0.          12.89954116 -32.50486249],[ -0.31047887   0.45953121 -12.89954116   0.           4.00013801],[ 1.10117638 15.53652872 32.50486249 -4.00013801  0.        ]
[ 1.48900475  1.3229642   1.8294113   0.29689478 -0.05550656],[ 1.3229642  40.62652737 45.06431825 -7.30766136 -0.12322361],[ 1.8294113  45.06431825 53.77373799 -6.9910219  -0.35537793],[ 0.29689478 -7.30766136 -6.9910219   1.78717274 -0.11105409],[-0.05550656 -0.12322361 -0.35537793 -0.11105409  0.45211045]
[ 0.46136378  0.13168337  0.08602232  0.24317241 -0.27768775],[0.13168337 0.18577839 0.03519844 0.93214938 0.07316534],[0.08602232 0.03519844 0.06243081 0.44643579 0.03439231],[0.24317241 0.93214938 0.44643579 7.95264276 1.06696746],[-0.27768775  0.07316534  0.03439231  1.06696746  0.65557313]
