iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
14,8.438551664352417,0.8283551249256978,5.51503010710978,1.3996677371315631,0.5244448464063499,1.2974712532399046,0.0,0,0.02440746731805599,0.0015254667073784994,3.6408446779759562,0.5,0.32704310197357667,6.413213732281619,0.0625,True,4.0
15,9.040948152542114,0.8298484347728688,2.2937369372400656,1.3886733961474191,0.5164101470316224,1.2888512693569227,0.0,0,0.02442880855535296,0.00152680053470956,3.6025691766453636,0.5,0.3244787548652873,6.5634471514635155,0.015625,True,6.0
16,9.643832206726074,0.8306630979388416,1.38385299227423,1.3831527042264484,0.5124071734802638,1.2845050272001628,0.0,0,0.02443617957891383,0.0015272612236821143,3.582553793924714,0.5,0.3232088092467019,6.640472741377741,0.0078125,True,7.0
17,10.255517482757568,0.8315181466886128,1.5611840664520984,1.3784317889336128,0.5084235451428006,1.2810083215415007,0.0,0,0.02444126896406774,0.0015275793102542338,3.5755051933397293,0.5,0.3219436310726413,6.718404877229648,0.0078125,True,7.0
18,10.868798017501831,0.8319511385014468,0.9148946495974958,1.3759644738166856,0.506435512405595,1.2791418455123769,0.0,0,0.02444266841614154,0.0015276667760088462,3.5703151249377774,0.5,0.3213139939322091,6.757784832421101,0.00390625,True,8.0
19,11.462631702423096,0.8321658128215913,0.5116190812945338,1.3745915815733099,0.5054440520497752,1.2780574576419372,0.0,0,0.024443022430639203,0.0015276889019149502,3.565499512573088,0.5,0.32099994189104814,6.777572404893917,0.001953125,True,9.0
20,12.060766220092773,0.8323786082213659,0.5471293103474835,1.3732985251145204,0.5044529503077769,1.277058570026309,0.0,0,0.02444317348167418,0.0015276983426046361,3.5620450509279062,0.5,0.3206861483772834,6.797404542777068,0.001953125,True,9.0
21,12.686558961868286,0.8325874723927589,0.5921471983858327,1.3721170157143328,0.5034614972234582,1.2761795180242443,0.0,0,0.024443064491335927,0.0015276915307084955,3.56049974887121,0.5,0.32037258511409483,6.817269661026058,0.001953125,True,9.0
22,13.318542718887329,0.8326885913904032,0.3261518188863338,1.3714262500241141,0.5029675165747132,1.2756316807466168,0.0,0,0.02444282310681903,0.0015276764441761895,3.5581464471527693,0.5,0.32021602269724,6.827207218288423,0.0009765625,True,10.0
23,13.959167718887329,0.8327873983146106,0.3438868015372393,1.3707609467567488,0.5024734426714371,1.275111202453007,0.0,0,0.024442461869020587,0.0015276538668137867,3.5562474123579393,0.5,0.3200595148076142,6.837141648003408,0.0009765625,True,10.0
24,14.56800103187561,0.832883178147125,0.36481577654232933,1.3701275919269986,0.5019791142412341,1.2746251128512245,0.0,0,0.024441945795406036,0.0015276216122128772,3.5549180763142805,0.5,0.31990305406568204,6.847065679867483,0.0009765625,True,10.0
25,15.190159559249878,0.832974968852851,0.3900305540318083,1.369535406898698,0.5014843010246642,1.2741834064164563,0.0,0,0.024441223126968375,0.0015275764454355234,3.5543217355219876,0.5,0.3197466295662479,6.856968580962721,0.0009765625,True,10.0
