iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
24,11.493000507354736,0.8003278590463335,1.275549143317629e-15,0.0450066093123819,0.04030820644163342,0.02002107327932355,0.0,0,0,0.0,1,0.014087345806517288,0.014087345806517288,unknown,8.0,2.3143900839040944e-11,-54795.1291763153,-54795.129176315335,1.1037214452458144e-09,3.327543634372906e-11,1.9843573748677906e-24,1.0,518.0
25,11.969257831573486,0.8003278590463335,1.0053497077208614e-15,0.03962927706374823,0.035375648471368266,0.017861777510245213,0.0,0,0,0.0,1,0.014085630347637533,0.014085630347637533,unknown,8.0,5.525507323999778e-10,-58502.81523455109,-58502.81523455162,4.10762674359944e-09,8.397385364236608e-12,3.733918487410249e-24,1.0,512.0
26,12.444377899169922,0.8003278590463335,8.741904837807687e-16,0.056292053180389844,0.049452334068705396,0.026893529080821613,0.0,0,0,0.0,1,0.017841527590804766,0.017841527590804766,unknown,8.0,1.1537385854812258e-10,-57274.94202213273,-57274.94202213281,2.046136073058344e-09,8.156343938104993e-12,2.4498239195898647e-24,1.0,516.0
27,12.911449432373047,0.8003278590463335,9.992007221626407e-16,0.0345344617568862,0.03147212813559628,0.01421739074002135,0.0,0,0,0.0,1,0.01426025470325949,0.01426025470325949,unknown,8.0,7.96326185672598e-10,-58751.66772078418,-58751.667720784964,3.810290196453296e-09,1.8038364004827286e-11,4.148798319344721e-24,1.0,511.0
28,13.393742322921753,0.8003278590463335,5.978733960281816e-16,0.04514840028065682,0.04042243616909238,0.02010981606226335,0.0,0,0,0.0,1,0.014105980191196535,0.014105980191196535,unknown,7.0,2.3565747724692357e-09,-54800.63949466438,-54800.639494666786,3.385619606102666e-09,1.0696953874826296e-11,1.9843573748677906e-24,1.0,518.0
29,13.877668380737305,0.8003278590463335,5.087681048627602e-16,0.039612560196504595,0.03536232657806902,0.017851072357359745,0.0,0,0,0.0,1,0.014087284627703872,0.014087284627703872,unknown,8.0,5.525470886224981e-10,-58537.36513273459,-58537.36513273512,2.8929032771989852e-09,1.2994209246487347e-11,3.733918487410249e-24,1.0,512.0
30,14.364983081817627,0.8003278590463335,9.805224261780592e-16,0.05628659119503355,0.04944793548380846,0.02689018454280195,0.0,0,0,0.0,1,0.017838496687441554,0.017838496687441554,unknown,8.0,1.1553180681489011e-10,-57270.911576492465,-57270.91157649258,8.039432484318528e-10,1.1282694471376515e-11,2.4498239195898647e-24,1.0,516.0
31,14.845587491989136,0.8003278590463335,1.593469811035066e-15,0.034541690094342666,0.0314771627706722,0.014223803235499927,0.0,0,0,0.0,1,0.014260410831417358,0.014260410831417358,unknown,8.0,7.973518119135745e-10,-58756.70145820889,-58756.70145820971,1.94488054163336e-09,8.617612973086475e-12,4.148798319344721e-24,1.0,511.0
32,15.327852487564087,0.8003278590463335,1.3276336411462308e-15,0.04518713748759729,0.04045458793480774,0.020132156102810474,0.0,0,0,0.0,1,0.014111057660435349,0.014111057660435349,unknown,7.0,2.3607026956284795e-09,-54794.951482806704,-54794.951482809076,1.1535189917405512e-09,1.2886043887106562e-11,1.9843573748677906e-24,1.0,518.0
33,15.822671890258789,0.8003278590463335,1.350644602892852e-15,0.03958997712433612,0.0353437222093784,0.017837813461625555,0.0,0,0,0.0,1,0.014085488819410477,0.014085488819410477,unknown,8.0,5.517486498639136e-10,-58540.561862412134,-58540.561862412666,2.4160581716553616e-09,9.95757793008436e-12,3.733918487410249e-24,1.0,512.0
34,16.322447538375854,0.8003278590463335,1.4936523181711916e-15,0.05628663067656958,0.04944873310275551,0.02688880040933391,0.0,0,0,0.0,1,0.01783732989768408,0.01783732989768408,unknown,8.0,1.1515957502583416e-10,-57261.97649478285,-57261.97649478298,1.293931882722018e-09,1.076005220767461e-11,2.4498239195898647e-24,1.0,516.0
35,16.81181502342224,0.8003278590463335,8.158439733063108e-16,0.03453892750211749,0.031474760717353834,0.014222410160793711,0.0,0,0,0.0,1,0.014259058616408525,0.014259058616408525,unknown,8.0,7.971957970059337e-10,-58753.48682705154,-58753.48682705235,9.84087544162173e-10,1.080023558478841e-11,4.148798319344721e-24,1.0,511.0
36,17.302245140075684,0.8003278590463335,1.3597399555105185e-15,0.045186104957025644,0.04045397141907662,0.020131077408123733,0.0,0,0,0.0,1,0.014110940886846777,0.014110940886846777,unknown,8.0,2.3586910096994397e-11,-54793.271728831605,-54793.27172883164,1.403694120641191e-09,1.299301305466316e-11,1.9843573748677906e-24,1.0,518.0
37,17.790913343429565,0.8003278590463335,9.288792252416253e-16,0.0395860459645733,0.03534045154087502,0.017835568956340433,0.0,0,0,0.0,1,0.01408496037017727,0.01408496037017727,unknown,8.0,5.515670601118403e-10,-58538.89640617017,-58538.89640617071,1.8740840084886795e-09,1.602568969414238e-11,3.733918487410249e-24,1.0,512.0
38,18.28241229057312,0.8003278590463335,1.126753308998942e-15,0.05628699021756923,0.04944919334884377,0.026888706642406567,0.0,0,0,0.0,1,0.0178372647022015,0.0178372647022015,unknown,8.0,1.1506503925301772e-10,-57260.25597131652,-57260.25597131663,1.1332428373810258e-09,1.2148690114110252e-11,2.4498239195898647e-24,1.0,516.0
39,18.7453134059906,0.8003278590463335,1.3955287025942445e-15,0.03453780469515907,0.03147387094911961,0.014221652528420052,0.0,0,0,0.0,1,0.014258743253263869,0.014258743253263869,unknown,8.0,7.970901480827912e-10,-58752.411932101575,-58752.4119321024,1.495465545427463e-09,1.6272182822530997e-11,4.148798319344721e-24,1.0,511.0
40,19.228708744049072,0.8003278590463335,1.4261072965499207e-15,0.045183192049180185,0.040451608133303577,0.0201292881936433,0.0,0,0,0.0,1,0.01411056474292998,0.01411056474292998,unknown,8.0,2.3579514002431916e-11,-54793.28278204035,-54793.28278204044,3.3981592345575206e-09,4.069134308387642e-11,1.9843573748677906e-24,1.0,518.0
41,19.727174520492554,0.8003278590463335,1.3506446028928513e-15,0.03958672203016031,0.03534100098061334,0.017835980791127436,0.0,0,0,0.0,1,0.014084964878612615,0.014084964878612615,unknown,8.0,5.515813670438113e-10,-58538.300006695084,-58538.30000669563,1.7863290400436175e-09,1.307998720600059e-11,3.733918487410249e-24,1.0,512.0
42,20.199527978897095,0.8003278590463335,6.568167990716595e-16,0.05628707309755423,0.049449245560589536,0.026888784118623308,0.0,0,0,0.0,1,0.0178373331487627,0.0178373331487627,unknown,8.0,1.1506952601738309e-10,-57260.48876052711,-57260.488760527216,1.7119499519431182e-09,1.1793504963959963e-11,2.4498239195898647e-24,1.0,516.0
43,20.667698860168457,0.8003278590463335,1.546361736124892e-15,0.034537741759104734,0.031473836018074366,0.014221576991528458,0.0,0,0,0.0,1,0.014258765977077469,0.014258765977077469,unknown,8.0,7.970769934348975e-10,-58752.39122350436,-58752.39122350518,3.1364125877249622e-09,1.0846454909770786e-11,4.148798319344721e-24,1.0,511.0
44,21.13842225074768,0.8003278590463335,1.4130832128153973e-15,0.04518259842732615,0.04045111088734945,0.02012895498093168,0.0,0,0,0.0,1,0.014110487747265659,0.014110487747265659,unknown,7.0,2.3579233573448674e-09,-54793.403643657104,-54793.40364365948,3.6435086135220604e-09,8.213272413114548e-12,1.9843573748677906e-24,1.0,518.0
45,21.611281394958496,0.8003278590463335,1.1157603309187458e-15,0.03958715408089976,0.03534135741652225,0.017836233464005955,0.0,0,0,0.0,1,0.01408500306844838,0.01408500306844838,unknown,8.0,5.515973808792406e-10,-58538.280413666645,-58538.280413667184,3.6268455825312487e-09,9.19528618718914e-12,3.733918487410249e-24,1.0,512.0
46,22.097946166992188,0.8003278590463335,1.0235750533041806e-15,0.05628706364263817,0.049449222389761474,0.026888806938172468,0.0,0,0,0.0,1,0.017837352128104604,0.017837352128104604,unknown,8.0,1.150772280557055e-10,-57260.66428558798,-57260.66428558808,1.478759970916864e-09,1.2118932245656691e-11,2.4498239195898647e-24,1.0,516.0
47,22.583993911743164,0.8003278590463335,9.222205069512403e-16,0.03453780652699038,0.03147389076512207,0.014221613122321355,0.0,0,0,0.0,1,0.014258793445297482,0.014258793445297482,unknown,8.0,7.970814943059026e-10,-58752.46235944367,-58752.46235944447,2.053346902831591e-09,1.6680916182616748e-11,4.148798319344721e-24,1.0,511.0
48,23.064936637878418,0.8003278590463335,1.126753308998942e-15,0.04518266774803976,0.04045116355881069,0.020129004733669725,0.0,0,0,0.0,1,0.014110496412391586,0.014110496412391586,unknown,7.0,2.3579691743219927e-09,-54793.430568422584,-54793.43056842495,1.32939109979687e-09,1.00141281538341e-11,1.9843573748677906e-24,1.0,518.0
49,23.532032251358032,0.8003278590463335,7.771561172376097e-16,0.03958720523712396,0.035341400214513354,0.01783626220270857,0.0,0,0,0.0,1,0.014085011513149483,0.014085011513149483,unknown,8.0,5.515999584148992e-10,-58538.31806232927,-58538.31806232981,1.8689051921358802e-09,8.577332358807616e-12,3.733918487410249e-24,1.0,512.0
50,24.03536343574524,0.8003278590463335,5.551115123125783e-16,0.05628705639136789,0.04944921406358537,0.02688880707094943,0.0,0,0,0.0,1,0.017837351961509623,0.017837351961509623,unknown,8.0,1.1507867666031493e-10,-57260.68780827599,-57260.68780827604,3.0015212158850497e-09,9.732988601012496e-12,2.4498239195898647e-24,1.0,516.0
51,24.526036024093628,0.8003278590463335,7.611305586242617e-16,0.03453782575434142,0.031473905732393094,0.014221626692670655,0.0,0,0,0.0,1,0.01425879811736813,0.01425879811736813,unknown,8.0,7.970833306902111e-10,-58752.48005295104,-58752.48005295185,1.6082267375494234e-09,1.234235163616552e-11,4.148798319344721e-24,1.0,511.0
52,25.01988434791565,0.8003278590463335,1.0532500405730105e-15,0.045182725392664325,0.04045121060753185,0.02012903957703933,0.0,0,0,0.0,1,0.01411050388102143,0.01411050388102143,unknown,7.0,2.357981614992973e-09,-54793.42819856384,-54793.42819856622,1.7109735190921154e-09,9.028407741469446e-12,1.9843573748677906e-24,1.0,518.0
53,25.510288953781128,0.8003278590463335,1.867684211871526e-15,0.03958718656604511,0.03534138494404982,0.017836251020081285,0.0,0,0,0.0,1,0.01408501075021661,0.01408501075021661,unknown,8.0,5.515994505484846e-10,-58538.32802573155,-58538.32802573212,1.7036649099552399e-09,9.789378140938373e-12,3.733918487410249e-24,1.0,512.0
54,25.98287010192871,0.8003278590463335,8.382000022145449e-16,0.05628705515885695,0.049449213580808865,0.02688880537873993,0.0,0,0,0.0,1,0.01783735048897807,0.01783735048897807,unknown,8.0,1.1507846229754058e-10,-57260.68091895328,-57260.68091895341,1.7156617171075548e-09,1.171127727272897e-11,2.4498239195898647e-24,1.0,516.0
55,26.456388235092163,0.8003278590463335,1.4087150935148702e-15,0.03453782560632611,0.031473905312612904,0.014221627262225403,0.0,0,0,0.0,1,0.014258797257879098,0.014258797257879098,unknown,8.0,7.97083438336336e-10,-58752.47911685553,-58752.47911685631,1.4396237791874927e-09,1.3519160117719062e-11,4.148798319344721e-24,1.0,511.0
56,26.9273681640625,0.8003278590463335,1.2262814116578435e-15,0.045182733732180284,0.040451217688614254,0.020129044066260152,0.0,0,0,0.0,1,0.014110504984147286,0.014110504984147286,unknown,7.0,2.357981234615656e-09,-54793.4257685439,-54793.42576854628,1.3804886921255376e-09,9.023768639520461e-12,1.9843573748677906e-24,1.0,518.0
57,27.39616370201111,0.8003278590463335,8.158439733063115e-16,0.03958717870886797,0.035341378450638686,0.017836246447517523,0.0,0,0,0.0,1,0.014085009983853654,0.014085009983853654,unknown,8.0,5.515991592007711e-10,-58538.32765893804,-58538.327658938586,2.1345246867822846e-09,1.1852224702683808e-11,3.733918487410249e-24,1.0,512.0
58,27.886691570281982,0.8003278590463335,7.771561172376093e-16,0.05628705539879495,0.049449214065599253,0.02688880498946639,0.0,0,0,0.0,1,0.01783735016996029,0.01783735016996029,unknown,8.0,1.1507830821120166e-10,-57260.67769007644,-57260.67769007659,2.9414695679974885e-09,1.616836601242863e-11,2.4498239195898647e-24,1.0,516.0
59,28.360124588012695,0.8003278590463335,1.2462222543165677e-15,0.03453782422017958,0.03147390416411954,0.014221626437642139,0.0,0,0,0.0,1,0.014258796733235757,0.014258796733235757,unknown,8.0,7.970833135108508e-10,-58752.47765309302,-58752.47765309382,1.724944246959041e-09,1.0391905318724038e-11,4.148798319344721e-24,1.0,511.0
60,28.823749542236328,0.8003278590463335,1.1430445635548513e-15,0.04518273157534248,0.04045121599068548,0.02012904263705461,0.0,0,0,0.0,1,0.014110504709530736,0.014110504709530736,unknown,7.0,2.357980251598671e-09,-54793.42538136066,-54793.42538136303,7.33075080397267e-10,1.0649073075425895e-11,1.9843573748677906e-24,1.0,518.0
61,29.338950395584106,0.8003278590463335,1.05325004057301e-15,0.0395871782263414,0.0353413780406433,0.017836246188939368,0.0,0,0,0.0,1,0.014085009862130926,0.014085009862130926,unknown,8.0,5.515990897119386e-10,-58538.32687722673,-58538.32687722728,2.1061251349773394e-09,1.0026804012108674e-11,3.733918487410249e-24,1.0,512.0
62,29.80381727218628,0.8003278590463335,1.3777505409863057e-15,0.05628705552887634,0.04944921420059781,0.026888805013503395,0.0,0,0,0.0,1,0.01783735019537014,0.01783735019537014,unknown,8.0,1.1507830014770412e-10,-57260.67743474583,-57260.67743474595,1.0341803786871987e-09,1.0074274885844182e-11,2.4498239195898647e-24,1.0,516.0
63,30.278881311416626,0.8003278590463335,1.3183167987305032e-15,0.03453782391510305,0.03147390393216464,0.014221626210090576,0.0,0,0,0.0,1,0.0142587966742289,0.0142587966742289,unknown,8.0,7.970832696542827e-10,-58752.477395552836,-58752.47739555367,1.7238303043103775e-09,1.3989012443539594e-11,4.148798319344721e-24,1.0,511.0
64,30.74403691291809,0.8003278590463335,8.382000022145456e-16,0.0451827304971682,0.040451215105279215,0.020129041996234297,0.0,0,0,0.0,1,0.014110504568565774,0.014110504568565774,unknown,7.0,2.357980016105931e-09,-54793.42546770741,-54793.425467709785,7.907897706874395e-10,7.333203914856048e-12,1.9843573748677906e-24,1.0,518.0
65,31.220232486724854,0.8003278590463335,1.1484236265056455e-15,0.039587178673547066,0.03534137840763307,0.01783624645433636,0.0,0,0,0.0,1,0.014085009888487446,0.014085009888487446,unknown,8.0,5.515992076497727e-10,-58538.32672119582,-58538.32672119634,1.6976857918565337e-09,8.636421374123751e-12,3.733918487410249e-24,1.0,512.0
66,31.701404809951782,0.8003278590463335,1.1696925375895547e-15,0.05628705554934543,0.04944921420388789,0.026888805050301334,0.0,0,0,0.0,1,0.017837350226944493,0.017837350226944493,unknown,8.0,1.1507830169053268e-10,-57260.67760307093,-57260.677603071075,1.7429436185388024e-09,1.164666310637449e-11,2.4498239195898647e-24,1.0,516.0
67,32.163634300231934,0.8003278590463335,5.551115123125782e-16,0.03453782394431734,0.03147390396091955,0.01422162621740119,0.0,0,0,0.0,1,0.014258796697082658,0.014258796697082658,unknown,8.0,7.970834126105408e-10,-58752.477431819076,-58752.47743181989,1.4667495188806138e-09,1.6248189429280856e-11,4.148798319344721e-24,1.0,511.0
68,32.636916160583496,0.8003278590463335,1.0053497077208612e-15,0.045182730322715164,0.04045121504239997,0.02012904173100942,0.0,0,0,0.0,1,0.0141105036272749,0.0141105036272749,unknown,8.0,2.3579801287320952e-11,-54793.42550298506,-54793.42550298507,2.6152831529976677e-09,2.2893737575283262e-11,1.9843573748677906e-24,1.0,518.0
69,33.12677812576294,0.8003278590463335,7.850462293418876e-16,0.03958717737774035,0.03534137738253676,0.017836245609482854,0.0,0,0,0.0,1,0.014085009892790717,0.014085009892790717,unknown,8.0,5.515991416518742e-10,-58538.326910051954,-58538.326910052514,2.8022288839171834e-09,1.1954132175911782e-11,3.733918487410249e-24,1.0,512.0
70,33.58994960784912,0.8003278590463335,5.551115123125783e-16,0.05628705890095767,0.04944921716165337,0.02688880662691307,0.0,0,0,0.0,1,0.017837351567753693,0.017837351567753693,unknown,8.0,1.1507823912868059e-10,-57260.676097196556,-57260.676097196614,4.5761408339855e-09,9.759322785864674e-12,2.4498239195898647e-24,1.0,516.0
71,34.05054593086243,0.8003278590463335,1.691041330490229e-15,0.03453782357653499,0.03147390366763918,0.014221625973285378,0.0,0,0,0.0,1,0.01425879656576997,0.01425879656576997,unknown,8.0,7.970832895852465e-10,-58752.47701994004,-58752.477019940845,1.392721812095848e-09,1.6953615309001848e-11,4.148798319344721e-24,1.0,511.0
72,34.51441693305969,0.8003278590463335,9.678699938266251e-16,0.045182729663946194,0.040451214438019995,0.020129041466859926,0.0,0,0,0.0,1,0.014110504470676098,0.014110504470676098,unknown,7.0,2.3579798581755245e-09,-54793.42544780823,-54793.425447810616,1.8862353623101698e-09,1.1030614891968093e-11,1.9843573748677906e-24,1.0,518.0
73,34.973321199417114,0.8003278590463335,1.0473823066688544e-15,0.03958717872791937,0.03534137844969229,0.01783624649167692,0.0,0,0,0.0,1,0.014085009871098923,0.014085009871098923,unknown,8.0,5.515991558872452e-10,-58538.326493404544,-58538.3264934051,1.3434911256046312e-09,1.3837985331237866e-11,3.733918487410249e-24,1.0,512.0
74,35.43113732337952,0.8003278590463335,1.0473823066688542e-15,0.056287055586792055,0.04944921423595257,0.02688880506972157,0.0,0,0,0.0,1,0.017837350244611496,0.017837350244611496,unknown,8.0,1.1507830129220951e-10,-57260.67761602489,-57260.677616025,1.8065220006386696e-09,1.3246308143517044e-11,2.4498239195898647e-24,1.0,516.0
75,35.89128541946411,0.8003278590463335,1.041481514324134e-15,0.03453782388673083,0.03147390391945924,0.014221626169305772,0.0,0,0,0.0,1,0.014258796693101424,0.014258796693101424,unknown,8.0,7.970833222745006e-10,-58752.47738548483,-58752.47738548561,1.644931100724822e-09,1.3547045208833723e-11,4.148798319344721e-24,1.0,511.0
76,36.35102915763855,0.8003278590463335,1.2262814116578439e-15,0.045182730137568454,0.040451214803052936,0.020129041796409678,0.0,0,0,0.0,1,0.014110504520658531,0.014110504520658531,unknown,7.0,2.3579800527816113e-09,-54793.42554354481,-54793.42554354717,1.5339970065697004e-09,9.732440677138848e-12,1.9843573748677906e-24,1.0,518.0
77,36.810354471206665,0.8003278590463335,8.082545620880527e-16,0.03958717895684859,0.035341378641429645,0.017836246619865298,0.0,0,0,0.0,1,0.014085009913252176,0.014085009913252176,unknown,8.0,5.515991786239308e-10,-58538.32672075517,-58538.32672075568,2.106896259826638e-09,2.0732286266881366e-11,3.733918487410249e-24,1.0,512.0
78,37.27818727493286,0.8003278590463335,1.7694043397697121e-15,0.05628705553989592,0.04944921418562635,0.026888805064103866,0.0,0,0,0.0,1,0.017837350238149034,0.017837350238149034,unknown,8.0,1.1507830816387363e-10,-57260.67772503533,-57260.677725035435,2.111426237828678e-09,9.106923333903554e-12,2.4498239195898647e-24,1.0,516.0
79,37.74421548843384,0.8003278590463335,5.551115123125784e-16,0.03453782398986569,0.031473903999243526,0.014221626243202449,0.0,0,0,0.0,1,0.014258796716219362,0.014258796716219362,unknown,8.0,7.97083351280435e-10,-58752.47747523871,-58752.47747523951,1.5529398043109621e-09,1.0412423071541582e-11,4.148798319344721e-24,1.0,511.0
80,38.2039749622345,0.8003278590463335,1.468687011488052e-15,0.045182730467367656,0.040451215073093745,0.02012904199402214,0.0,0,0,0.0,1,0.014110504563797048,0.014110504563797048,unknown,7.0,2.3579800908249315e-09,-54793.42552716567,-54793.42552716804,1.3512884397381534e-09,1.061120638537312e-11,1.9843573748677906e-24,1.0,518.0
