iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
2,6.074665069580078,-0.3467391183866525,0.09055402995213288,0.20103530382257517,0.19601164291409698,0,0.0,0.012679145539688907,5.0,successful,0.0905829821818321,boundary,0.0905829821818321,0.06971800930294707,0.009380929859202585,0.0019935784684562835,-0.13542795108792716,0.9647343098616142,expanded,False,0.17002638966705896
2,6.208836078643799,-0.3767740716251265,0.18083447092111404,0.24333447194325303,0.2395653624669372,0,0.0,0.012679145539688907,6.0,successful,0.1811659643636642,boundary,0.18116596436366425,0.05438464188260983,0.009208617242430706,0.004572839434554913,0.03896207988668247,0.5605542452318127,unchanged,False,0.2090258787414375
2,6.343517065048218,-0.3682841990755852,0.18085606436135868,0.12127273536557039,0.1139395704260948,0,0.0,0.012679145539688907,7.0,successful,0.1811659643636642,boundary,0.18116596436366422,0.06877107211133368,0.00993661872553555,0.005912308861579207,-0.09739133665616476,0.2889396085697269,unchanged,False,0.14050248223792944
2,6.475903034210205,-0.38735698743242286,0.18099567646112177,0.12189917414950024,0.11424054378499833,0,0.0,0.012679145539688907,8.0,successful,0.1811659643636642,boundary,0.18116596436366422,0.06372051130886758,0.00990849674376271,0.005358997900907968,0.127053167201147,0.20141757406237232,reduced,False,0.19415550699358572
2,6.643218040466309,-0.3765995362388307,0.045285448252294386,0.07146078024065758,0.05514927103681279,0,0.0,0.012679145539688907,9.0,successful,0.04529149109091605,boundary,0.045291491090916056,0.06538224071265272,0.010032165009955102,0.000907656950410478,0.10642372946971373,0.7379843998065434,unchanged,False,0.1937200957076041
2,6.777084112167358,-0.37481752522636,0.04528259734398802,0.05004996385983071,0.021128770985575942,0,0.0,0.012679145539688907,10.0,successful,0.04529149109091605,boundary,0.04529149109091605,0.0583365142389127,0.010331387176286809,0.0004724128808920535,0.021088608922639786,0.4746346923693007,unchanged,False,0.21504547277541822
2,6.91157603263855,-0.37481752522636,2.1073424255447017e-08,0.05004996385983071,0.021128770985575942,0,0.0,0.012679145539688907,11.0,unsuccessful,0.04529149109091605,boundary,0.04529149109091605,0.056834897458733796,0.010300541655287343,0.0005764671833906786,0.10511260745306632,-0.44241126982500806,reduced,,0.21504547277541822
2,7.034884929656982,-0.3761747536737351,0.011322860600812917,0.04722362377088726,0.01195619039369211,0,0.0,0.000308071812413632,12.0,converged,0.011322872772729012,boundary,0.01132287277272901,0.05682276747761017,0.010383142275324957,6.373130479134977e-05,0.041606821520287204,,,,0.22291938700800246
3,7.16109299659729,-0.3761747536737351,0.0,0.04722362377088726,0.01195619039369211,0,0.0,0.000308071812413632,1.0,primal_infeasible,0.7246638574546571,boundary,0.724663857454657,-0.3026781030047712,-0.011786462022571428,0.09754020306115901,-36.39994879369303,,,,0.22291938700800246
3,7.742513179779053,-0.3761747536737351,0.0,0.04722362377088726,0.01195619039369211,0,0.0,0.000308071812413632,2.0,primal_infeasible,0.18116596436366425,boundary,0.18116596436366425,-0.05862468829731382,-0.00599603151762685,0.013527879502093637,-70.40311613915046,,,,0.22291938700800246
3,7.868978023529053,-0.3761747536737351,0.0,0.04722362377088726,0.01195619039369211,0,0.0,0.000308071812413632,3.0,primal_infeasible,0.04529149109091606,boundary,0.04529149109091606,-0.00344288913362939,-0.0029981979155742147,0.004896649464483107,-777.8804026008478,,,,0.22291938700800246
3,8.003176212310791,-0.38748417628731513,0.011322872772625536,0.7415275214954061,0.7415116882053656,0,0.0,0.000308071812413632,4.0,successful,0.011322872772729016,boundary,0.011322872772729017,0.04782531915993196,-0.00019435804701941478,0.004122280237793686,-0.04332831260660321,1.106641621791439,expanded,True,0.04021807004775191
3,8.134740114212036,-0.4100904623680168,0.02264574554414189,0.7722777749544423,0.7722765314958934,0,0.0,0.000308071812413632,5.0,successful,0.02264574554545803,boundary,0.022645745545458052,0.0134091085442552,0.00029115320531278315,0.00040996465958655136,-0.035766215079894116,1.0595080244810267,expanded,False,0.030643326814951872
3,8.25962209701538,-0.4100904623680168,2.580956827951785e-08,0.7722777749544423,0.7722765314958934,0,0.0,0.000308071812413632,6.0,primal_infeasible,0.04529149109091606,boundary,0.04529149109091606,-0.03249325220727062,0.00029255113088271086,0.006200241057396254,-105.41481159176774,,,,0.030643326814951872
3,8.425055265426636,-0.4100904623680168,2.580956827951785e-08,0.7722777749544423,0.7722765314958934,0,0.0,0.000308071812413632,7.0,primal_infeasible,0.011322872772729016,boundary,0.011322872772729017,-0.015994467781051458,0.00028444650008238175,0.002434748103922394,-139.8997404607428,,,,0.030643326814951872
3,8.557733058929443,-0.41290204808495345,0.0028307181931644357,0.7033255371837432,0.7033247250087928,0,0.0,0.000308071812413632,8.0,successful,0.0028307181931822543,boundary,0.0028307181931822548,0.004516680610300666,0.0002785779220300951,0.00015833763531022965,-0.05364397672635925,0.9626795556551389,expanded,False,0.0432243061062741
3,8.686212062835693,-0.41290204808495345,1.4901161193847656e-08,0.7033255371837432,0.7033247250087928,0,0.0,0.000308071812413632,9.0,primal_infeasible,0.005661436386364509,boundary,0.005661436386364516,-0.0012916813723002074,0.0002806022803891767,0.000654531411057937,-2347.9042674007683,,,,0.0432243061062741
3,8.820045948028564,-0.4141217787675399,0.0014153590954741463,0.3935448878033467,0.3935435172599934,0,0.0,0.000308071812413632,10.0,successful,0.001415359096591129,boundary,0.0014153590965911287,0.0012890236878004002,0.0002794014693211637,0.0002496996319807573,-0.13285129972436688,0.6620603370842233,unchanged,False,0.09904356137710911
3,8.952575206756592,-0.4142380682910453,0.0014153590812670347,0.305793157142801,0.3057910198448328,0,0.0,0.000308071812413632,11.0,successful,0.001415359096591129,boundary,0.001415359096591129,0.002488537011717473,0.00027931317641129107,7.781867145748288e-05,-0.20238295196754688,0.9062682864143088,expanded,False,0.14696551818278808
3,9.083773136138916,-0.41517910239990174,0.002830718092170196,0.2959284648986584,0.2959263801924981,0,0.0,0.000308071812413632,12.0,successful,0.002830718193182258,boundary,0.0028307181931822587,0.0023191105727949357,0.00027974161519762886,5.795925451484196e-06,-0.18643413995666985,1.002025103715616,expanded,False,0.13397223774607234
3,9.215996980667114,-0.41696763721792607,0.005661435522644304,0.29296510662217046,0.29296302236839905,0,0.0,0.000308071812413632,13.0,successful,0.005661436386364516,boundary,0.005661436386364516,0.0023151280621112325,0.0002805169446085863,2.4140950644866218e-05,-0.18769010056347704,1.002792452036239,expanded,False,0.13382143069332583
3,9.350143909454346,-0.420540490345473,0.011322864520494413,0.28015952829731006,0.2801574531757708,0,0.0,0.000308071812413632,14.0,successful,0.011322872772729031,boundary,0.01132287277272903,0.002375846492611633,0.0002820294003546482,0.00017477058788973075,-0.18725002754770745,0.9745068681815123,expanded,False,0.1324308689670137
3,9.472255229949951,-0.420540490345473,1.4901161193847656e-08,0.28015952829731006,0.2801574531757708,0,0.0,0.000308071812413632,15.0,primal_infeasible,0.022645745545458063,boundary,0.022645745545458063,-0.009652502721448547,0.0002814977751740849,0.002279411416924837,-22.694952958283988,,,,0.1324308689670137
3,9.62954306602478,-0.420540490345473,1.4901161193847656e-08,0.28015952829731006,0.2801574531757708,0,0.0,0.000308071812413632,16.0,primal_infeasible,0.005661436386364516,boundary,0.005661436386364516,-0.0011444628767273146,0.0002825490521716076,0.00045232534271464166,-125.0947000681705,,,,0.1324308689670137
3,9.764955043792725,-0.4209684459563873,0.0014153590675134416,0.22454224056537042,0.2245395851084395,0,0.0,0.000308071812413632,17.0,successful,0.001415359096591129,boundary,0.0014153590965911291,0.0024458011362988863,0.00028220723874799845,7.540887877294708e-05,-0.17746832009560118,0.9528800041996497,expanded,False,0.12580818504469238
3,9.897054195404053,-0.42171337003824005,0.002830717025952082,0.13991828672579118,0.13991417613570217,0,0.0,0.000308071812413632,18.0,successful,0.002830718193182258,boundary,0.0028307181931822574,0.0005930585952663436,0.00028219784105882543,0.00019346503212149143,-0.16553179348394662,0.6961842780139187,unchanged,False,0.19326127715182073
3,10.029608011245728,-0.42178061220391816,0.0028307158599363857,0.10726673985244349,0.10726076695743673,0,0.0,0.000308071812413632,19.0,successful,0.002830718193182258,boundary,0.0028307181931822582,0.0012590305170934735,0.00028148171868040933,7.307347722033506e-05,-0.15171073328153614,0.8882103435521995,expanded,False,0.3026774917284857
3,10.162687063217163,-0.422443925007901,0.005661414704646506,0.10349233384183765,0.10348637337938728,0,0.0,0.000308071812413632,20.0,successful,0.005661436386364516,boundary,0.0056614363863645165,0.0011197509820472795,0.00028046193186947175,3.881406166911058e-06,-0.15406153619032018,0.9918116756968307,expanded,False,0.2781267666924478
3,10.293801069259644,-0.4236721186196994,0.011322700950685462,0.10145970497021772,0.10145366719954342,0,0.0,0.000308071812413632,21.0,successful,0.011322872772729031,boundary,0.01132287277272905,0.0011000530014362297,0.00027839819705620047,7.55156423266017e-06,-0.1528909612426229,0.9826072161917175,expanded,False,0.2800016345528727
3,10.431933164596558,-0.4260725166528584,0.022644387627558195,0.09747146988237727,0.09746532364913758,0,0.0,0.000308071812413632,22.0,successful,0.022645745545458063,boundary,0.02264574554545806,0.0011022272052866045,0.0002744621347810617,3.1245775059112495e-05,-0.14989583297287587,0.9634952503738644,expanded,False,0.279492597225265
3,10.565135955810547,-0.430679470188265,0.04528100645784466,0.08955734777059368,0.08955128212634542,0,0.0,0.000308071812413632,23.0,successful,0.045291491090916125,boundary,0.04529149109091614,0.0011102051675221658,0.0002674408808857952,0.00013611692220512388,-0.13719772481611997,0.9141815429357307,expanded,False,0.27746579110319286
3,10.69166612625122,-0.430679470188265,0.0,0.08955734777059368,0.08955128212634542,0,0.0,0.000308071812413632,24.0,primal_infeasible,0.09058298218183225,boundary,0.09058298218183235,-0.0014440102879801353,0.00025795838154136624,0.0006954135867708141,-5977.475596180973,,,,0.27746579110319286
3,10.859348058700562,-0.4326481632030177,0.022644426566422213,0.08059973391876245,0.08059251626394218,0,0.0,0.000308071812413632,25.0,successful,0.022645745545458087,boundary,0.022645745545458073,0.0011478677183656971,0.0002647148672786922,5.993598033018789e-05,-0.12135234766844019,0.9496687422465836,expanded,False,0.2681154503385729
3,10.994412899017334,-0.436623918260814,0.04528333953160791,0.06605002850909394,0.06604257266986115,0,0.0,0.000308071812413632,26.0,successful,0.045291491090916174,boundary,0.04529149109091629,0.001176632146533546,0.00026060734406370666,0.0002548716819175288,-0.09259927437421112,0.8400001797123153,expanded,False,0.2617059918610299
3,11.129386186599731,-0.44195576439718615,0.09057302816367858,0.04910128299419444,0.04909351583804583,0,0.0,0.000308071812413632,27.0,successful,0.09058298218183235,boundary,0.09058298218183233,0.000642665082016991,0.00026644453261270607,0.00046435893568495264,0.040631240139430695,0.6356409788123152,unchanged,False,0.2357631330334917
3,11.252519130706787,-0.44195576439718615,0.0,0.04910128299419444,0.04909351583804583,0,0.0,0.000308071812413632,28.0,primal_infeasible,0.09058298218183235,boundary,0.09058298218183235,-0.03254857618584293,0.00027660849746366815,0.0016459447561096585,-0.7941108860043614,,,,0.2357631330334917
3,11.388267040252686,-0.44225484902465334,0.022645728056908027,0.028493925918706985,0.02847511297563269,0,0.0,0.000308071812413632,29.0,successful,0.022645745545458087,boundary,0.02264574554545809,0.0013056919854362303,0.00027024189514839936,0.00020312472128875778,0.8378890784210206,0.6554192397170715,unchanged,False,0.23594673611637348
3,11.52238392829895,-0.44225484902465334,1.4901161193847656e-08,0.028493925918706985,0.02847511297563269,0,0.0,0.000308071812413632,30.0,unsuccessful,0.022645745545458087,interior,0.007356115651801321,0.0012933438204103531,0.0002710538340791055,0.000135123951472288,2.901835578557748,-1.083278001001398,reduced,,0.23594673611637348
3,11.653670072555542,-0.44225484902465334,1.4901161193847656e-08,0.028493925918706985,0.02847511297563269,0,0.0,0.000308071812413632,31.0,unsuccessful,0.005661436386364522,boundary,0.005661436386364522,0.0012904761563639067,0.0002709251464760703,9.752543736266002e-05,2.514964921227406,-0.13761804710243125,reduced,,0.23594673611637348
3,11.785191059112549,-0.4422731336574306,0.0014153590960081421,0.006433568262687624,0.0063383876938860025,0,0.0,0.000308071812413632,32.0,successful,0.0014153590965911304,boundary,0.0014153590965911306,0.001287278523067592,0.0002705427893670883,2.094041791068486e-05,1.7476368454924167,0.8759619749760365,expanded,False,0.23927260932393413
3,11.920671939849854,-0.4423510343105363,0.0016954939347869386,0.001327473352556118,0.0007311708605889539,0,0.0,0.000308071812413632,33.0,successful,0.002830718193182261,interior,0.0016954940015711066,0.0012883492405936225,0.0002706773745067406,7.135123197750433e-06,2.1800757997027236,0.7283800950613767,unchanged,False,0.2391211768739294
3,12.084405899047852,-0.44232835031856627,0.00044908050913667686,0.0011272225041930302,0.00019237356130670332,0,0.0,3.825282568544488e-07,34.0,converged,0.002830718193182261,interior,0.00044908051233141593,0.0012863942777851523,0.0002706631599069045,1.6437606561972857e-07,2.099858775102078,,,,0.2394842069907689
4,12.212965965270996,-0.44232835031856627,2.580956827951785e-08,0.0011272225041930302,0.00019237356130670332,0,0.0,3.825282568544488e-07,1.0,primal_infeasible,0.7246638574546571,interior,0.020413909483246267,-0.0006682116088601413,-2.639958776170029e-06,5.099435858167508e-05,-876403.9835768343,,,,0.2394842069907689
4,12.336258888244629,-0.44232835031856627,2.580956827951785e-08,0.0011272225041930302,0.00019237356130670332,0,0.0,3.825282568544488e-07,2.0,primal_infeasible,0.005103477370811567,boundary,0.005103477370811566,-0.00019388762866656695,-1.3318403494316745e-06,0.0001350751309593991,-16431.62591916366,,,,0.2394842069907689
4,12.464432954788208,-0.44232835031856627,2.580956827951785e-08,0.0011272225041930302,0.00019237356130670332,0,0.0,3.825282568544488e-07,3.0,primal_infeasible,0.0012758693427028915,boundary,0.0012758693427028908,-8.588133474990434e-05,-8.165957095595351e-07,7.9801771674464e-05,-31254.14594103396,,,,0.2394842069907689
4,12.59607219696045,-0.44264700873110097,0.00031896733536581533,0.7087485931537828,0.7087485837510141,0,0.0,3.825282568544488e-07,4.0,successful,0.0003189673356757227,boundary,0.0003189673356757228,0.0009941840512701916,3.630556197426133e-07,0.0001146888425479659,-0.034357104364184314,1.1684657694473752,expanded,True,0.05467839644277034
4,12.720722198486328,-0.44264700873110097,0.0,0.7087485931537828,0.7087485837510141,0,0.0,3.825282568544488e-07,5.0,primal_infeasible,0.0006379346713514454,boundary,0.0006379346713514452,-0.00011092418471453369,3.3759630636439167e-07,1.4332007567120524e-05,-8856.142896660676,,,,0.05467839644277034
4,12.857139110565186,-0.44280647399943,0.00015948366577839973,0.9273308424879002,0.9273308422469484,0,0.0,3.825282568544488e-07,6.0,successful,0.0001594836678378613,boundary,0.00015948366783786135,0.000851000709791716,3.3670925594864503e-07,2.0451713833027195e-05,-0.009758735832481071,1.0364363221875519,expanded,False,0.00919477256047517
4,12.989462852478027,-0.44312540980589554,0.00031896733479718886,0.9473216880240669,0.9473216880130725,0,0.0,3.825282568544488e-07,7.0,successful,0.0003189673356757226,boundary,0.0003189673356757226,0.0004031473737729496,3.3691157223539877e-07,3.7476710163938077e-06,-0.0075489815892613756,1.0242295474089285,expanded,False,0.007017054299721995
4,13.118226051330566,-0.44312540980589554,0.0,0.9473216880240669,0.9473216880130725,0,0.0,3.825282568544488e-07,8.0,primal_infeasible,0.0006379346713514452,boundary,0.0006379346713514452,-0.0017593596514979826,3.375730962953874e-07,9.64644797458746e-05,-637.9395199128975,,,,0.007017054299721995
4,13.247266054153442,-0.44312540980589554,0.0,0.9473216880240669,0.9473216880130725,0,0.0,3.825282568544488e-07,9.0,primal_infeasible,0.0001594836678378613,boundary,0.00015948366783786127,-0.00015754070715889856,3.3707931934171545e-07,2.935537430662356e-06,-1887.1426709577067,,,,0.007017054299721995
4,13.412853002548218,-0.4431652796870988,3.987090713861421e-05,0.974961996673322,0.9749619966716437,0,0.0,3.825282568544488e-07,10.0,successful,3.987091695946532e-05,boundary,3.9870916959465324e-05,0.00026213168923627794,3.3695381337507685e-07,7.254647498649109e-07,-0.0019294638166383819,1.0073180472831718,expanded,False,0.0034032178918014773
4,13.538015127182007,-0.4431652796870988,1.4901161193847656e-08,0.974961996673322,0.9749619966716437,0,0.0,3.825282568544488e-07,11.0,primal_infeasible,7.974183391893063e-05,boundary,7.974183391893066e-05,-1.9542442583064812e-05,3.370376615481633e-07,6.819182956723636e-07,-7289.15749389136,,,,0.0034032178918014773
4,13.67314100265503,-0.4431852149095393,1.993545191224315e-05,0.9823482327640921,0.9823482327630612,0,0.0,3.825282568544488e-07,12.0,successful,1.9935458479732666e-05,boundary,1.9935458479732662e-05,0.00019156455912783255,3.3697479095400176e-07,1.0258720846116339e-07,-0.00039086189374351555,1.0015615197445287,expanded,False,0.0023754402549450407
4,13.809249877929688,-0.44322508451873843,3.9870912190710394e-05,0.9726163063573426,0.972616306356479,0,0.0,3.825282568544488e-07,13.0,successful,3.987091695946533e-05,boundary,3.987091695946534e-05,5.0571649727992884e-05,3.370167308692461e-07,2.729527723162478e-07,-0.0024055821891377795,0.994640963989226,expanded,False,0.0037451258684812437
4,13.934545993804932,-0.44322508451873843,0.0,0.9726163063573426,0.972616306356479,0,0.0,3.825282568544488e-07,14.0,primal_infeasible,7.974183391893066e-05,boundary,7.974183391893068e-05,-0.00022414348555072072,3.3710000000563274e-07,9.373029433596204e-06,-3454.5929836830305,,,,0.0037451258684812437
4,14.058594942092896,-0.44322508451873843,0.0,0.9726163063573426,0.972616306356479,0,0.0,3.825282568544488e-07,15.0,primal_infeasible,1.993545847973267e-05,boundary,1.9935458479732666e-05,-1.9366293368017207e-05,3.3703767274800704e-07,8.885635691408435e-07,-18305.620723547654,,,,0.0037451258684812437
4,14.190185070037842,-0.44323006729354203,4.983812868563936e-06,0.9365418011347688,0.9365418011338179,0,0.0,3.825282568544488e-07,16.0,successful,4.983864619933166e-06,boundary,4.983864619933167e-06,3.3023289700728764e-05,3.3702197665273656e-07,1.268123346782944e-07,-0.010665263943858607,0.9919721358823064,expanded,False,0.008863636137125241
4,14.315574884414673,-0.44323006729354203,0.0,0.9365418011347688,0.9365418011338179,0,0.0,3.825282568544488e-07,17.0,primal_infeasible,9.967729239866333e-06,boundary,9.967729239866334e-06,-1.6347564608110154e-06,3.370324173519197e-07,5.875706676999162e-07,-366655.1587603827,,,,0.008863636137125241
4,14.448190212249756,-0.4432325577358296,2.491921666354999e-06,0.9010740479035022,0.9010740479024819,0,0.0,3.825282568544488e-07,18.0,successful,2.4919323099665836e-06,boundary,2.491932309966584e-06,2.4291571670331802e-05,3.3702459287535346e-07,6.233534141828046e-08,-0.01918277050069506,0.9946504695387604,expanded,False,0.013927225683974306
4,14.616448879241943,-0.4432375291811805,4.983822985116946e-06,0.8199848197685292,0.8199848197675074,0,0.0,3.825282568544488e-07,19.0,successful,4.983864619933167e-06,boundary,4.983864619933159e-06,7.068045647873333e-06,3.370298029673596e-07,2.836788611854112e-07,-0.03899525466734045,0.9460125932140728,expanded,False,0.025622171511125003
4,14.739393949508667,-0.4432375291811805,1.4901161193847656e-08,0.8199848197685292,0.8199848197675074,0,0.0,3.825282568544488e-07,20.0,primal_infeasible,9.967729239866334e-06,boundary,9.967729239866336e-06,-8.270213715244612e-06,3.3703636936702675e-07,1.8117575269407197e-06,-366376.7105530466,,,,0.025622171511125003
4,14.865734100341797,-0.4432375291811805,1.4901161193847656e-08,0.8199848197685292,0.8199848197675074,0,0.0,3.825282568544488e-07,21.0,primal_infeasible,2.491932309966584e-06,boundary,2.4919323099665845e-06,-6.491603365965659e-10,3.370321633317203e-07,5.362713216912318e-07,-1895002915.299393,,,,0.025622171511125003
4,15.103693008422852,-0.4432381343757677,6.230777581219731e-07,0.5845966060050245,0.5845966060034804,0,0.0,3.825282568544488e-07,22.0,successful,6.229830774916461e-07,boundary,6.22983077491646e-07,5.093179685611293e-06,3.370304301264019e-07,9.855481275844809e-08,-0.09932211782103637,0.940858228731713,expanded,False,0.06127982130012277
4,15.244521141052246,-0.44323907545312635,1.2458624392067813e-06,0.35830880355344286,0.358308803550975,0,0.0,3.825282568544488e-07,23.0,successful,1.2459661549832922e-06,boundary,1.2459661549832922e-06,2.7049113648924816e-06,3.370313648500056e-07,1.4231720763754873e-07,-0.1712070505141214,0.8916580485742202,expanded,False,0.10384097305702891
4,15.37793493270874,-0.44323976979753427,2.4917845946792076e-06,0.30682908458527824,0.3068290845821599,0,0.0,3.825282568544488e-07,24.0,successful,2.4919323099665845e-06,boundary,2.491932309966585e-06,3.0098651638832408e-06,3.3703193137078344e-07,1.0422412101836432e-08,-0.2157666504359409,0.9989451069956572,expanded,False,0.12971290886260944
4,15.517068862915039,-0.44324130986401095,4.983801239873205e-06,0.30667075771380164,0.3066707577107002,0,0.0,3.825282568544488e-07,25.0,successful,4.983864619933169e-06,boundary,4.983864619933168e-06,2.9948973294668946e-06,3.370332269839795e-07,6.699618199324503e-11,-0.21341454277474153,1.0000040595392212,expanded,False,0.12773705260716908
4,15.649822235107422,-0.4432443768869532,9.967697224329996e-06,0.3066503598165273,0.30665035981342587,0,0.0,3.825282568544488e-07,26.0,successful,9.967729239866338e-06,boundary,9.967729239866348e-06,2.9976147093435657e-06,3.3703580411328905e-07,2.1925581826809208e-10,-0.21349816675612734,1.000007369691783,expanded,False,0.1276127899135031
4,15.781190156936646,-0.44325051019566597,1.9935440760786763e-05,0.3066087081569209,0.30660870815381985,0,0.0,3.825282568544488e-07,27.0,successful,1.9935458479732676e-05,boundary,1.9935458479732676e-05,2.9986503703449685e-06,3.3704095756633886e-07,9.254379046543814e-10,-0.21348717715001425,1.0000133403666953,expanded,False,0.12757486664459164
4,15.956494092941284,-0.4432627770084898,3.9870906338955204e-05,0.30651465130289696,0.3065146512997988,0,0.0,3.825282568544488e-07,28.0,successful,3.987091695946535e-05,boundary,3.987091695946536e-05,2.99948791748772e-06,3.370512645551722e-07,4.13161729827331e-09,-0.2134584163450824,1.0000191489741237,expanded,False,0.1275634476471012
4,16.0907039642334,-0.4432873114794154,7.974183063869257e-05,0.30627255266910547,0.3062725526660243,0,0.0,3.825282568544488e-07,29.0,successful,7.97418339189307e-05,boundary,7.974183391893069e-05,3.002211687197498e-06,3.370718781674889e-07,2.082997533385581e-08,-0.21339368728109737,0.9999832106145685,expanded,False,0.12754435410436601
4,16.225407123565674,-0.4433363837193816,0.00015948366556781452,0.30543129215512593,0.30543129215215165,0,0.0,3.825282568544488e-07,30.0,successful,0.0001594836678378614,boundary,0.00015948366783786143,3.0128124962613967e-06,3.3711309367331123e-07,1.4025498358585907e-07,-0.21321837770901883,0.9990211105554097,expanded,False,0.12748017091105848
4,16.350828886032104,-0.4433363837193816,0.0,0.30543129215512593,0.30543129215215165,0,0.0,3.825282568544488e-07,31.0,primal_infeasible,0.0003189673356757228,boundary,0.00031896733567572287,-0.0002278562968773823,3.371951175866899e-07,2.488794651195368e-06,-49.80332188925383,,,,0.12748017091105848
4,16.488120079040527,-0.4433609242927813,7.974183208710818e-05,0.3025290744601598,0.30252907445721977,0,0.0,3.825282568544488e-07,32.0,successful,7.974183391893072e-05,boundary,7.974183391893072e-05,3.0092835462403045e-06,3.3713368425732625e-07,2.3289161823805237e-07,-0.212779918401456,0.993470277548805,expanded,False,0.12724440388276906
4,16.612462997436523,-0.4433609242927813,0.0,0.3025290744601598,0.30252907445721977,0,0.0,3.825282568544488e-07,33.0,primal_infeasible,0.00015948366783786143,boundary,0.0001594836678378614,-0.0001403717603065402,3.371736363362536e-07,5.708243014570396e-06,-333.5472975985662,,,,0.12724440388276906
4,16.735438108444214,-0.4433609242927813,0.0,0.3025290744601598,0.30252907445721977,0,0.0,3.825282568544488e-07,34.0,primal_infeasible,3.987091695946535e-05,boundary,3.987091695946535e-05,-1.1609245699345516e-05,3.37143858675787e-07,5.98480345630205e-07,-1980.4306501417375,,,,0.12724440388276906
4,16.86877417564392,-0.44336398823215606,9.9676944254423e-06,0.2927670037009048,0.292767003697767,0,0.0,3.825282568544488e-07,35.0,successful,9.967729239866338e-06,boundary,9.967729239866338e-06,3.022878875602597e-06,3.371362378394425e-07,9.722993061152652e-08,-0.21157469321628097,0.9929820300676969,expanded,False,0.12654317776929022
4,16.992404222488403,-0.44336398823215606,0.0,0.2927670037009048,0.292767003697767,0,0.0,3.825282568544488e-07,36.0,primal_infeasible,1.9935458479732676e-05,boundary,1.993545847973268e-05,-7.544450626173482e-07,3.371412518340611e-07,4.071704417483818e-07,-54157.90174544756,,,,0.12654317776929022
4,17.12440800666809,-0.44336551795253165,4.983796944628347e-06,0.2838317346940274,0.28383173469073286,0,0.0,3.825282568544488e-07,37.0,successful,4.98386461993317e-06,boundary,4.98386461993317e-06,3.0379088726273373e-06,3.371375023681701e-07,4.448199965259972e-08,-0.21049803157729102,0.9957494140503752,expanded,False,0.12591566063772902
4,17.296365976333618,-0.44336857488217507,9.967711104139046e-06,0.2641214673479119,0.2641214673445221,0,0.0,3.825282568544488e-07,38.0,successful,9.96772923986634e-06,boundary,9.96772923986634e-06,3.072259275482825e-06,3.3713998529082644e-07,1.9595891252865172e-07,-0.20806339620907421,0.9598920943738672,expanded,False,0.12449641513416229
4,17.42257595062256,-0.44336857488217507,0.0,0.2641214673479119,0.2641214673445221,0,0.0,3.825282568544488e-07,39.0,primal_infeasible,1.993545847973268e-05,boundary,1.993545847973268e-05,-1.0616551673642283e-05,3.371413667738536e-07,2.6641663376719216e-06,-25196.73418877405,,,,0.12449641513416229
4,17.55529522895813,-0.44336857488217507,0.0,0.2641214673479119,0.2641214673445221,0,0.0,3.825282568544488e-07,40.0,primal_infeasible,4.98386461993317e-06,boundary,4.983864619933168e-06,-4.7231512281808996e-07,3.3714099804181736e-07,4.4244628873116755e-07,-355367.5140140728,,,,0.12449641513416229
4,17.687403917312622,-0.44336893295140606,1.2457046877933515e-06,0.20695823790156148,0.206958237897084,0,0.0,3.825282568544488e-07,41.0,successful,1.245966154983292e-06,boundary,1.24596615498329e-06,3.1629926852683177e-06,3.371402483206068e-07,6.968338843175155e-08,-0.2017913507453482,0.9574692034746944,expanded,False,0.12083366986528148
4,17.819073915481567,-0.4433696046275632,2.4918846596868113e-06,0.12023000102137955,0.12023000101394277,0,0.0,3.825282568544488e-07,42.0,successful,2.491932309966584e-06,boundary,2.491932309966584e-06,1.030955817354906e-06,3.3714058494512774e-07,1.9747393323233972e-07,-0.1899812013311189,0.7068210405602671,unchanged,False,0.17950566811109192
4,17.953686952590942,-0.44336957135299687,2.4918220363709864e-06,0.06581270826814783,0.06581270825339237,0,0.0,3.825282568544488e-07,43.0,successful,2.491932309966584e-06,boundary,2.4919323099665836e-06,1.548980469223693e-06,3.371399191797504e-07,5.2569815936305036e-08,-0.17632379958394565,0.9312190222307296,expanded,False,0.2808461284533834
4,18.089191198349,-0.443369928893052,4.983877170027875e-06,0.06480942817809096,0.06480942816340678,0,0.0,3.825282568544488e-07,44.0,successful,4.983864619933168e-06,boundary,4.983864619933167e-06,1.4257402731754354e-06,3.3713900707260106e-07,1.4229875729860126e-09,-0.17745710481341337,1.000289775605752,expanded,False,0.2692995648258925
4,18.23548984527588,-0.44337057820755804,9.967745700982078e-06,0.06479200302947177,0.06479200301479215,0,0.0,3.825282568544488e-07,45.0,successful,9.967729239866336e-06,boundary,9.967729239866336e-06,1.4139660254874897e-06,3.37137115207872e-07,1.5554095803126545e-11,-0.17729063935698888,0.9999765658287152,expanded,False,0.27052546617938716
4,18.36954092979431,-0.44337187180658744,1.9935461662707413e-05,0.0647887618688443,0.064788761854164,0,0.0,3.825282568544488e-07,46.0,successful,1.9935458479732672e-05,boundary,1.9935458479732676e-05,1.4136871814840468e-06,3.371333266260135e-07,2.1479562897919918e-11,-0.17726587752612755,0.9999532696318638,expanded,False,0.27058902698840015
