iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,rho,maxabsLagmult
1000,17.998310804367065,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1001,18.002052068710327,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1002,18.00645089149475,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1003,18.010029077529907,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1004,18.014124870300293,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1005,18.02039384841919,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1006,18.024393796920776,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1007,18.028544902801514,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1008,18.031922817230225,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1009,18.035871982574463,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1010,18.039877891540527,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1011,18.04319477081299,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1012,18.046974897384644,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1013,18.052827835083008,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1014,18.057121992111206,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1015,18.0610568523407,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1016,18.064576864242554,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1017,18.068180799484253,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1018,18.072181940078735,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1019,18.076119899749756,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1020,18.07953190803528,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1021,18.085390090942383,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1022,18.090503931045532,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1023,18.094522714614868,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1024,18.098105907440186,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1025,18.101621866226196,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1026,18.1056969165802,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1027,18.109181880950928,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1028,18.112467765808105,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1029,18.1174099445343,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1030,18.122391939163208,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1031,18.126609802246094,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1032,18.130444049835205,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1033,18.133888959884644,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1034,18.137905836105347,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1035,18.141738891601562,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1036,18.144935846328735,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1037,18.15017294883728,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1038,18.1544828414917,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1039,18.15873098373413,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1040,18.162738800048828,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1041,18.16653800010681,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1042,18.170198917388916,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1043,18.174219846725464,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1044,18.177608966827393,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1045,18.181879997253418,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1046,18.187660932540894,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1047,18.19173502922058,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1048,18.195807933807373,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1049,18.1994948387146,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1050,18.20310091972351,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1051,18.20718002319336,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1052,18.21047282218933,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1053,18.21453285217285,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1054,18.22070074081421,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1055,18.224891901016235,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1056,18.228893756866455,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1057,18.232443809509277,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1058,18.236527681350708,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1059,18.24071979522705,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1060,18.24403190612793,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1061,18.24873375892639,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1062,18.25383496284485,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1063,18.257869005203247,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1064,18.26179790496826,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1065,18.265395879745483,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1066,18.269009828567505,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1067,18.272727966308594,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1068,18.276391744613647,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1069,18.279955863952637,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1070,18.285976886749268,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1071,18.290517807006836,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1072,18.294574975967407,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1073,18.298380851745605,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1074,18.30183696746826,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1075,18.30594301223755,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1076,18.30954384803772,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1077,18.31280493736267,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1078,18.318235874176025,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1079,18.32275080680847,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1080,18.326714038848877,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1081,18.330930948257446,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1082,18.334415674209595,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1083,18.33861804008484,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1084,18.342538833618164,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1085,18.34591293334961,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1086,18.352355003356934,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1087,18.357512950897217,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1088,18.361894845962524,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1089,18.366699934005737,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1090,18.37015390396118,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1091,18.373416900634766,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1092,18.377743005752563,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1093,18.381434679031372,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1094,18.38598084449768,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1095,18.39309287071228,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1096,18.39862585067749,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1097,18.402737855911255,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1098,18.406221866607666,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1099,18.410091876983643,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1100,18.413686990737915,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1101,18.41714096069336,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1102,18.42093777656555,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1103,18.42896795272827,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1104,18.43319082260132,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1105,18.43673276901245,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1106,18.441041707992554,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1107,18.444939851760864,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1108,18.44832468032837,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1109,18.455237865447998,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1110,18.459794759750366,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1111,18.464078903198242,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1112,18.471592903137207,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1113,18.47489285469055,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1114,18.478867769241333,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1115,18.482243061065674,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1116,18.487785816192627,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1117,18.558602809906006,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1118,18.564918994903564,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1119,18.81940984725952,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1120,18.93618392944336,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1121,18.940608978271484,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1122,18.944118976593018,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1123,18.94747495651245,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1124,18.951032876968384,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1125,18.954530000686646,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1126,18.958707809448242,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1127,18.964735984802246,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1128,19.033467769622803,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1129,19.0870418548584,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1130,19.095895051956177,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1131,19.100048780441284,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1132,19.103972911834717,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1133,19.110694885253906,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1134,19.11555504798889,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1135,19.119417905807495,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1136,19.122766971588135,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1137,19.126466035842896,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1138,19.130146980285645,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1139,19.13369584083557,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1140,19.140657901763916,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1141,19.145947694778442,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1142,19.150324821472168,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1143,19.153803825378418,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1144,19.157043933868408,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1145,19.160977840423584,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1146,19.1644868850708,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1147,19.16792392730713,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1148,19.174819946289062,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1149,19.17997694015503,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1150,19.184242963790894,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1151,19.187577962875366,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1152,19.190754890441895,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1153,19.194939851760864,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1154,19.198561906814575,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1155,19.202192783355713,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1156,19.21061086654663,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1157,19.214642763137817,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1158,19.219033002853394,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1159,19.22287082672119,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1160,19.226170778274536,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1161,19.230618715286255,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1162,19.234224796295166,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1163,19.23856496810913,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1164,19.245294094085693,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1165,19.251869916915894,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1166,19.260873794555664,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1167,19.30455183982849,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1168,19.316584825515747,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1169,19.320400714874268,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1170,19.32696795463562,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1171,19.330512762069702,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1172,19.334109783172607,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1173,19.33835792541504,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1174,19.34320569038391,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1175,19.3472638130188,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1176,19.35404372215271,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1177,19.360636949539185,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1178,19.364314794540405,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1179,19.367832899093628,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1180,19.37163996696472,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1181,19.376847743988037,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1182,19.38024091720581,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1183,19.38647174835205,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1184,19.394133806228638,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1185,19.398048877716064,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1186,19.401610851287842,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1187,19.40572476387024,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1188,19.411866903305054,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1189,19.416239738464355,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1190,19.424078941345215,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1191,19.42910885810852,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1192,19.432943105697632,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1193,19.43631887435913,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1194,19.44223403930664,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1195,19.445745706558228,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1196,19.449691772460938,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1197,19.455943822860718,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1198,19.461868047714233,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1199,19.465789794921875,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1200,19.469183921813965,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1201,19.47631001472473,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1202,19.479654788970947,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1203,19.48421812057495,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1204,19.49221181869507,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1205,19.496906995773315,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1206,19.50060486793518,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1207,19.504541873931885,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1208,19.510498046875,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1209,19.513929843902588,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1210,19.521173000335693,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1211,19.526383876800537,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1212,19.53039789199829,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1213,19.53392791748047,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1214,19.53764295578003,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1215,19.541416883468628,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1216,19.54518485069275,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1217,19.5488018989563,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1218,19.556277990341187,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1219,19.55992078781128,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1220,19.56417489051819,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1221,19.5677387714386,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1222,19.571497917175293,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1223,19.575231790542603,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1224,19.578430891036987,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1225,19.583091974258423,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1226,19.58899974822998,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1227,19.592566967010498,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1228,19.596421718597412,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1229,19.600510835647583,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1230,19.604005813598633,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1231,19.60893487930298,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1232,19.61277484893799,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1233,19.61614489555359,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1234,19.622787952423096,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1235,19.627059936523438,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1236,19.631042003631592,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1237,19.63470983505249,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1238,19.63855481147766,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1239,19.642415761947632,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1240,19.646321773529053,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1241,19.65201187133789,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1242,19.65665888786316,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1243,19.660586833953857,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1244,19.664668798446655,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1245,19.668317794799805,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1246,19.671847820281982,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1247,19.675639867782593,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1248,19.67943787574768,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1249,19.683563947677612,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1250,19.6904878616333,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1251,19.694700002670288,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1252,19.69854998588562,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1253,19.70217275619507,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1254,19.706081867218018,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1255,19.709916830062866,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1256,19.71315598487854,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1257,19.717554807662964,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1258,19.72389793395996,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1259,19.727427005767822,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1260,19.73156976699829,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1261,19.735175848007202,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
1262,19.73899483680725,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
