[ 0.         -0.42118847 -0.20230101 -0.0562718   0.54665112],[ 0.42118847  0.         -0.49675888 -0.32563769 -0.53429331],[ 0.20230101  0.49675888  0.          0.31853865 -0.26576262],[ 0.0562718   0.32563769 -0.31853865  0.          0.31600886],[-0.54665112  0.53429331  0.26576262 -0.31600886  0.        ]
[ 1.87069724 -0.08309661 -0.2658218   0.23909149 -0.71685668],[-0.08309661  1.62443296 -0.32521009 -0.05105645  0.025681  ],[-0.2658218  -0.32521009  3.14883977 -0.02077786 -0.95335934],[ 0.23909149 -0.05105645 -0.02077786  1.70116145 -0.12974902],[-0.71685668  0.025681   -0.95335934 -0.12974902  2.53172836]
[ 2.17761373 -0.50874489 -0.4370576   0.46471564 -0.9311735 ],[-0.50874489  1.74273331  0.30055015 -0.22215821 -0.10768624],[-0.4370576   0.30055015  3.24475006 -0.29029842 -0.95087171],[ 0.46471564 -0.22215821 -0.29029842  1.95566821 -0.11110004],[-0.9311735  -0.10768624 -0.95087171 -0.11110004  2.8954744 ]
