[ 0.         -0.73434468 -0.05048732 -0.69721224  2.25473691],[ 0.73434468  0.          2.71124752  0.94037086 -4.74354248],[ 0.05048732 -2.71124752  0.          3.39895245 -6.23605592],[ 0.69721224 -0.94037086 -3.39895245  0.          2.97774213],[-2.25473691  4.74354248  6.23605592 -2.97774213  0.        ]
[ 1.71499301 -0.39966655 -0.01055059  0.70717434 -0.00872966],[-0.39966655  9.77572603  4.39264563 -1.36926453 -3.30148665],[-0.01055059  4.39264563  4.02397029 -0.92658328 -1.65875092],[ 0.70717434 -1.36926453 -0.92658328  7.46171624 -1.85485419],[-0.00872966 -3.30148665 -1.65875092 -1.85485419  3.20777076]
[ 0.7123641  -0.03193728  0.1113604   0.38285927  0.33488785],[-0.03193728  0.25478174  0.00201944  0.02740559  0.03317429],[0.1113604  0.00201944 0.31487286 0.03366508 0.03781316],[0.38285927 0.02740559 0.03366508 0.47799663 0.17112671],[0.33488785 0.03317429 0.03781316 0.17112671 0.45590568]
