iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
18,8.544811725616455,0.7889108325159624,1.2008898127460164e-15,0.04031531169449478,0.03739437441710795,0.015066025321145924,0.0,0,0.0,0.0,1,0.00991690441495909,0.00991690441495909,unknown,8.0,8.95509621923092e-11,-71836.38720606428,-71836.38720606432,3.490483137093711e-09,1.420440256443369e-11,5.779091723997882e-23,1.0,486.0
19,9.016651391983032,0.7889108325159624,1.174949609190441e-15,0.0362025185407723,0.03398027287016135,0.012488530912975263,0.0,0,0.0,0.0,1,0.009038367189706796,0.009038367189706796,unknown,8.0,1.839183450085974e-11,-69810.79661028716,-69810.79661028719,1.6384960674756327e-09,1.2995010799131319e-11,6.421213026664313e-23,1.0,485.0
20,9.488942623138428,0.7889108325159624,1.6050308076832564e-15,0.04041079250736699,0.03747815312967552,0.01511357631608287,0.0,0,0.0,0.0,1,0.009950056666489786,0.009950056666489786,unknown,8.0,9.304995560645249e-11,-71825.22363254025,-71825.22363254034,7.498500253471571e-10,9.09265929477583e-12,3.733918487410249e-24,1.0,512.0
21,9.985280752182007,0.7889108325159624,1.9673202119229563e-15,0.03619690586258313,0.0339800449594394,0.01247287210626254,0.0,0,0.0,0.0,1,0.009039717693397457,0.009039717693397457,unknown,8.0,1.7514206279898417e-11,-69739.1542454244,-69739.1542454244,1.310984914037709e-09,8.002979665512597e-12,4.148798319344721e-24,1.0,511.0
22,10.478009700775146,0.7889108325159624,1.4770556661825104e-15,0.040469317312147576,0.037527857685364825,0.015146799703511361,0.0,0,0.0,0.0,1,0.009959600271970058,0.009959600271970058,unknown,8.0,9.487499449874035e-11,-71820.62295009318,-71820.62295009328,1.0544023983063338e-09,1.401913474057853e-11,3.733918487410249e-24,1.0,512.0
23,10.952099084854126,0.7889108325159624,1.0648885158809838e-15,0.036170643914859885,0.03396073571789833,0.012449253419970803,0.0,0,0.0,0.0,1,0.00904262820284706,0.00904262820284706,unknown,8.0,1.7072202647849113e-11,-69730.25062695328,-69730.25062695332,1.7872556753055956e-09,1.4896680172878852e-11,4.148798319344721e-24,1.0,511.0
24,11.421898365020752,0.7889108325159624,1.4770556661825106e-15,0.04046926839513151,0.037528661301271284,0.01514467779028835,0.0,0,0.0,0.0,1,0.009964736204281555,0.009964736204281555,unknown,8.0,9.524010587680109e-11,-71805.30242723238,-71805.30242723247,2.205872878087609e-09,1.1677866677787829e-11,3.733918487410249e-24,1.0,512.0
25,11.89966082572937,0.7889108325159624,1.2412670766236364e-15,0.03618451997849871,0.033972617011145706,0.01245715776123855,0.0,0,0.0,0.0,1,0.009041382565533983,0.009041382565533983,unknown,8.0,1.693127061167696e-11,-69709.90803807149,-69709.90803807152,1.7071947294040531e-09,2.1808915298789855e-11,4.148798319344721e-24,1.0,511.0
26,12.378735065460205,0.7889108325159624,1.2755491433176284e-15,0.04049131855536838,0.03754693948322937,0.015158305109577103,0.0,0,0.0,0.0,1,0.009965033162099528,0.009965033162099528,unknown,8.0,9.576743045499574e-11,-71808.90246617356,-71808.90246617362,2.931379443855659e-09,1.3151321275590037e-11,3.733918487410249e-24,1.0,512.0
27,12.861199140548706,0.7889108325159624,1.1537776118301382e-15,0.03616716285693787,0.0339589727771963,0.0124439478075853,0.0,0,0.0,0.0,1,0.009043114154055407,0.009043114154055407,unknown,8.0,1.6819998442706846e-11,-69718.09872569144,-69718.09872569145,1.9996602289236334e-09,1.510329084407111e-11,4.148798319344721e-24,1.0,511.0
28,13.35293698310852,0.7889108325159624,1.3229834214604202e-15,0.0404790232168668,0.03753706708588189,0.015149914692223303,0.0,0,0.0,0.0,1,0.009966715459275126,0.009966715459275126,unknown,8.0,9.563030482483963e-11,-71799.93585030019,-71799.93585030023,2.561486338705079e-09,9.098559844681384e-12,3.733918487410249e-24,1.0,512.0
29,13.843620538711548,0.7889108325159624,1.0648885158809838e-15,0.036182206013020364,0.03397119510169692,0.012454313924543985,0.0,0,0.0,0.0,1,0.009041670429638833,0.009041670429638833,unknown,8.0,1.6819168377064008e-11,-69705.74698986992,-69705.74698986993,1.2729089227739759e-09,1.1320238557303224e-11,4.148798319344721e-24,1.0,511.0
30,14.333704948425293,0.7889108325159624,1.4560438464488176e-15,0.04049459057142056,0.03754980445857762,0.015159948900625199,0.0,0,0.0,0.0,1,0.009965899472097065,0.009965899472097065,unknown,8.0,9.592075811745364e-11,-71806.07160005096,-71806.07160005109,2.1733130514990733e-09,6.949053236981985e-12,3.733918487410249e-24,1.0,512.0
31,14.819083213806152,0.7889108325159624,1.121270291988505e-15,0.0361670880768884,0.033959097932255766,0.012443388910938415,0.0,0,0.0,0.0,1,0.009043142766028044,0.009043142766028044,unknown,8.0,1.677291626595849e-11,-69715.73241871601,-69715.73241871604,3.178492561901049e-09,1.1959225168515942e-11,1.3220708194808237e-23,1.0,500.0
32,15.312102317810059,0.7889108325159624,1.3229834214604198e-15,0.04048121383361325,0.0375389348026626,0.015151140132814015,0.0,0,0.0,0.0,1,0.009967013398910967,0.009967013398910967,unknown,8.0,9.570993859351587e-11,-71799.0426022373,-71799.04260223739,8.281555389048026e-10,1.0094625355905396e-11,3.733918487410249e-24,1.0,512.0
33,15.81459093093872,0.7889108325159624,2.1925147983971594e-15,0.036181338601285966,0.03397057828814761,0.012453476372071368,0.0,0,0.0,0.0,1,0.009041764529718842,0.009041764529718842,unknown,8.0,1.6796795149701788e-11,-69705.33925743017,-69705.3392574302,1.6150277744983845e-09,1.4100931810955065e-11,4.148798319344721e-24,1.0,511.0
34,16.292575120925903,0.7889108325159624,1.4304223057953892e-15,0.04049477484074947,0.037549991839888365,0.015159976986371487,0.0,0,0.0,0.0,1,0.009966084723611804,0.009966084723611804,unknown,8.0,9.59426202449527e-11,-71805.31115754788,-71805.31115754794,2.8614620982414037e-09,8.437917382526815e-12,3.733918487410249e-24,1.0,512.0
35,16.772753953933716,0.7889108325159624,2.0411201962889063e-15,0.03616750722005798,0.03395946945095138,0.012443593256083484,0.0,0,0.0,0.0,1,0.009043105353461771,0.009043105353461771,unknown,8.0,1.6764791779862452e-11,-69714.98938237001,-69714.98938237003,1.172965687822542e-09,1.03865542892117e-11,4.148798319344721e-24,1.0,511.0
36,17.263625860214233,0.7889108325159624,1.8577584504832498e-15,0.04048203409141866,0.03753961894742796,0.01515163665947312,0.0,0,0.0,0.0,1,0.009967039250483029,0.009967039250483029,unknown,8.0,9.573189722923648e-11,-71799.06098579508,-71799.06098579516,2.524209866063395e-09,9.588955409934737e-12,3.733918487410249e-24,1.0,512.0
37,17.760037660598755,0.7889108325159624,1.4261072965499197e-15,0.03618075204248616,0.033970121835220045,0.012453017339591739,0.0,0,0.0,0.0,1,0.009041822597289244,0.009041822597289244,unknown,8.0,1.6791582723317582e-11,-69705.55804881254,-69705.55804881257,1.867207945871185e-09,1.1235765255690442e-11,4.148798319344721e-24,1.0,511.0
38,18.254629611968994,0.7889108325159624,1.3687748718835769e-15,0.040494425574462506,0.03754971472010311,0.015159730441025494,0.0,0,0.0,0.0,1,0.009966148599082379,0.009966148599082379,unknown,8.0,9.594039976733849e-11,-71804.9764975631,-71804.97649756323,2.430521621350538e-09,1.1803408614828441e-11,3.733918487410249e-24,1.0,512.0
39,18.754148721694946,0.7889108325159624,1.4304223057953896e-15,0.03616798240820341,0.03395985792856565,0.01244391421345182,0.0,0,0.0,0.0,1,0.009043059349575968,0.009043059349575968,unknown,8.0,1.676402523137021e-11,-69714.56332644357,-69714.56332644359,1.4530723782886759e-09,9.144061360594173e-12,4.148798319344721e-24,1.0,511.0
40,19.24906301498413,0.7889108325159624,1.4130832128153973e-15,0.04048256757013875,0.03754005683647475,0.01515197709162389,0.0,0,0.0,0.0,1,0.009967017715697397,0.009967017715697397,unknown,8.0,9.57424498079921e-11,-71799.24195888679,-71799.24195888691,1.6614678787174624e-09,6.981366756045808e-12,3.733918487410249e-24,1.0,512.0
41,19.746814489364624,0.7889108325159624,1.195746792056363e-15,0.03618024952457694,0.03396972062883054,0.012452651768191995,0.0,0,0.0,0.0,1,0.009041870971879204,0.009041870971879204,unknown,8.0,1.678971192704871e-11,-69705.87097262278,-69705.87097262284,1.73816636983693e-09,1.058276245856356e-11,4.148798319344721e-24,1.0,511.0
42,20.24430775642395,0.7889108325159624,1.195746792056363e-15,0.040494004229952814,0.03754937320155239,0.015159450872177918,0.0,0,0.0,0.0,1,0.009966187649863763,0.009966187649863763,unknown,8.0,9.593409169419949e-11,-71804.73795505015,-71804.73795505025,1.9256550207280855e-09,8.136055706690865e-12,3.733918487410249e-24,1.0,512.0
43,20.732093334197998,0.7889108325159624,1.3368855554576669e-15,0.03616843874340557,0.03396022593611142,0.012444236236255981,0.0,0,0.0,0.0,1,0.009043014652324644,0.009043014652324644,unknown,8.0,1.6764607942541262e-11,-69714.21835563533,-69714.21835563536,1.6049405638351465e-09,1.075994410937175e-11,4.148798319344721e-24,1.0,511.0
44,21.223645448684692,0.7889108325159624,1.577923392343183e-15,0.040483018080242766,0.037540424698352164,0.015152269346623084,0.0,0,0.0,0.0,1,0.009966989183336047,0.009966989183336047,unknown,8.0,9.575034455837069e-11,-71799.44084999424,-71799.44084999435,1.5050910738611497e-09,5.677744714053434e-12,3.733918487410249e-24,1.0,512.0
45,21.717324256896973,0.7889108325159624,1.195746792056363e-15,0.03617979258494299,0.03396935373671563,0.012452325011795181,0.0,0,0.0,0.0,1,0.00904191471291156,0.00904191471291156,unknown,8.0,1.6788551436538143e-11,-69706.1814655686,-69706.18146556865,3.2446817128598103e-09,1.4248745883629408e-11,4.148798319344721e-24,1.0,511.0
46,22.204891681671143,0.7889108325159624,1.5059797815742442e-15,0.04049359549925934,0.03754904083587933,0.015159182325016847,0.0,0,0.0,0.0,1,0.009966219927364798,0.009966219927364798,unknown,8.0,9.59274288449699e-11,-71804.53097849528,-71804.53097849539,1.1729794050823938e-09,1.187097654653155e-11,3.733918487410249e-24,1.0,512.0
47,22.69713068008423,0.7889108325159624,1.0532500405730101e-15,0.036168864426248525,0.03396056830284531,0.012444539141009785,0.0,0,0.0,0.0,1,0.009042972897735537,0.009042972897735537,unknown,8.0,1.67653954055747e-11,-69713.90867464869,-69713.90867464869,1.0007523850844416e-09,1.230543057499304e-11,2.0150446875184018e-23,1.0,496.0
48,23.199571132659912,0.7889108325159624,1.810718955919121e-15,0.040483426417063595,0.03754075770535383,0.015152535278748557,0.0,0,0.0,0.0,1,0.009966961102472678,0.009966961102472678,unknown,8.0,9.575728019556432e-11,-71799.6309653801,-71799.63096538023,1.9688200927846456e-09,9.008904450826567e-12,3.733918487410249e-24,1.0,512.0
49,23.693844318389893,0.7889108325159624,1.8377461060977546e-15,0.03617937169502424,0.03396901539380305,0.012452025113301549,0.0,0,0.0,0.0,1,0.009041954988027845,0.009041954988027845,unknown,8.0,1.6787586394205603e-11,-69706.47279943853,-69706.47279943856,1.2938610673692765e-09,1.3236712113450863e-11,4.148798319344721e-24,1.0,511.0
50,24.16229224205017,0.7889108325159624,1.906870665515389e-15,0.040493213516375255,0.03754873000858313,0.01515893187613443,0.0,0,0.0,0.0,1,0.009966249010278412,0.009966249010278412,unknown,8.0,9.592109991321565e-11,-71804.34222621971,-71804.34222621983,9.627194781153816e-10,1.1978003677026335e-11,3.733918487410249e-24,1.0,512.0
51,24.643548011779785,0.7889108325159624,1.810718955919121e-15,0.036169259198998695,0.03396088563921331,0.012444820513154329,0.0,0,0.0,0.0,1,0.00904293419303337,0.00904293419303337,unknown,8.0,1.6766174582333615e-11,-69713.6240517297,-69713.62405172973,9.074906065176345e-10,1.848287431551053e-11,4.148798319344721e-24,1.0,511.0
52,25.136821508407593,0.7889108325159624,1.9036359377147266e-15,0.0404838023700622,0.03754106420665856,0.01515278035773612,0.0,0,0.0,0.0,1,0.009966934762805676,0.009966934762805676,unknown,8.0,9.57636228687629e-11,-71799.80813409993,-71799.80813410004,1.6486291804127778e-09,7.233307959673745e-12,3.733918487410249e-24,1.0,512.0
53,25.627944946289062,0.7889108325159624,2.1670688905509757e-15,0.036178982915774725,0.0339687027922247,0.012451748288229468,0.0,0,0.0,0.0,1,0.009041992212277803,0.009041992212277803,unknown,8.0,1.678671884652527e-11,-69706.74319213616,-69706.7431921362,2.3413082197802975e-09,1.462351082068991e-11,4.148798319344721e-24,1.0,511.0
54,26.10718321800232,0.7889108325159624,1.8643814962689595e-15,0.04049285916873765,0.037548441613493355,0.015158699682271603,0.0,0,0.0,0.0,1,0.009966275729309327,0.009966275729309327,unknown,8.0,9.591522047638065e-11,-71804.16820063055,-71804.1682006306,2.9019823059841846e-09,6.301544205628798e-12,3.733918487410249e-24,1.0,512.0
55,26.583210229873657,0.7889108325159624,1.8808370800923923e-15,0.036169624875674995,0.03396117955985143,0.01244508121912335,0.0,0,0.0,0.0,1,0.009042898372098386,0.009042898372098386,unknown,8.0,1.6766910212466714e-11,-69713.36117473472,-69713.36117473476,2.6859220771113868e-09,1.3311743092994409e-11,4.148798319344721e-24,1.0,511.0
56,27.052100896835327,0.7889108325159624,1.7867348644430386e-15,0.040484149666708394,0.037541347314098854,0.015153006832924216,0.0,0,0.0,0.0,1,0.009966910288111502,0.009966910288111502,unknown,8.0,9.576947051529435e-11,-71799.97238321774,-71799.97238321789,2.6765026130220736e-09,5.555469645300914e-12,3.733918487410249e-24,1.0,512.0
57,27.53688621520996,0.7889108325159624,1.854438057390392e-15,0.03617862355937683,0.03396841383855111,0.012451492438419795,0.0,0,0.0,0.0,1,0.009042026646167978,0.009042026646167978,unknown,8.0,1.678592376606102e-11,-69706.99359422864,-69706.99359422868,1.6430578069304658e-09,9.080268414312846e-12,4.148798319344721e-24,1.0,511.0
58,28.02908420562744,0.7889108325159624,1.6837365821701483e-15,0.0404925309546037,0.03754817446457064,0.01515848466990365,0.0,0,0.0,0.0,1,0.009966300381412581,0.009966300381412581,unknown,8.0,9.590976180308781e-11,-71804.00739383942,-71804.00739383952,1.1528423683201615e-09,7.753228219485583e-12,3.733918487410249e-24,1.0,512.0
59,28.519854068756104,0.7889108325159624,2.1727492905722e-15,0.036169963517604965,0.03396145174888817,0.012445322654427843,0.0,0,0.0,0.0,1,0.009042865227275657,0.009042865227275657,unknown,8.0,1.6767593403464055e-11,-69713.11809782032,-69713.1180978203,1.8103698906176692e-09,1.682130446945412e-11,4.148798319344721e-24,1.0,511.0
60,29.011868715286255,0.7889108325159624,1.9293619143415397e-15,0.04048447074600029,0.03754160903305903,0.015153216252422915,0.0,0,0.0,0.0,1,0.009966887592081603,0.009966887592081603,unknown,8.0,9.577487624694409e-11,-71800.1244983685,-71800.12449836862,8.073401422439232e-10,8.570123687502094e-12,3.733918487410249e-24,1.0,512.0
61,29.497100114822388,0.7889108325159624,2.0471501066083617e-15,0.03617829132816786,0.03396814669689548,0.012451255896654533,0.0,0,0.0,0.0,1,0.009042058505973534,0.009042058505973534,unknown,8.0,1.6785191562755693e-11,-69707.22539269703,-69707.22539269706,1.8318002280525902e-09,9.422055030623448e-12,4.148798319344721e-24,1.0,511.0
62,29.9702091217041,0.7889108325159624,1.6837365821701483e-15,0.0404922270407185,0.037547927079231165,0.015158285614469505,0.0,0,0.0,0.0,1,0.009966323147903685,0.009966323147903685,unknown,8.0,9.590469868863397e-11,-71803.85872074388,-71803.85872074399,1.1148342323039433e-09,7.814889882314388e-12,3.733918487410249e-24,1.0,512.0
63,30.471563816070557,0.7889108325159624,2.129777031761968e-15,0.036170277097516676,0.03396170379704228,0.012445546211922696,0.0,0,0.0,0.0,1,0.009042834559890415,0.009042834559890415,unknown,8.0,1.676822929834359e-11,-69712.8932726935,-69712.8932726935,1.2457771092495778e-09,1.090710298354577e-11,4.148798319344721e-24,1.0,511.0
64,30.970213413238525,0.7889108325159624,1.854438057390392e-15,0.04048476765329285,0.03754185103620711,0.015153409936919889,0.0,0,0.0,0.0,1,0.009966866556840712,0.009966866556840712,unknown,8.0,9.577986563379372e-11,-71800.26534571855,-71800.26534571868,1.5535199581305177e-09,7.484792739464773e-12,3.733918487410249e-24,1.0,512.0
65,31.463435411453247,0.7889108325159624,1.3368855554576674e-15,0.03617798413756995,0.03396789969330752,0.012451037173009409,0.0,0,0.0,0.0,1,0.00904208798731712,0.00904208798731712,unknown,8.0,1.6784517456036074e-11,-69707.43994710388,-69707.43994710392,1.8385225813364007e-09,1.214056207525889e-11,1.3220708194808237e-23,1.0,500.0
66,31.950568199157715,0.7889108325159624,1.0648885158809838e-15,0.040491945653680625,0.037547698018418015,0.015158101343450418,0.0,0,0.0,0.0,1,0.00996634418131654,0.00996634418131654,unknown,8.0,9.59000125806498e-11,-71803.72121545745,-71803.72121545757,1.7106116848107726e-09,8.491420627239746e-12,3.733918487410249e-24,1.0,512.0
67,32.42992448806763,0.7889108325159624,5.874748045952206e-16,0.036170567456712106,0.03396193718331557,0.012445753207302812,0.0,0,0.0,0.0,1,0.009042806182677568,0.009042806182677568,unknown,8.0,1.6768820185955777e-11,-69712.68530553397,-69712.68530553399,2.3786313166473912e-09,1.7393143186555125e-11,4.148798319344721e-24,1.0,511.0
68,32.90505242347717,0.7889108325159624,1.0175362097255204e-15,0.04048504223212821,0.03754207482926885,0.015153589081494293,0.0,0,0.0,0.0,1,0.009966847062611535,0.009966847062611535,unknown,8.0,9.57844872566981e-11,-71800.39574779001,-71800.3957477901,1.3206320129739011e-09,9.773119520338387e-12,3.733918487410249e-24,1.0,512.0
69,33.37987732887268,0.7889108325159624,1.2212453270876722e-15,0.03617770007330482,0.03396767128761249,0.012450834907374928,0.0,0,0.0,0.0,1,0.009042115265905865,0.009042115265905865,unknown,8.0,1.6783894970017028e-11,-69707.63853003638,-69707.63853003642,1.4064887711177748e-09,9.121926225797316e-12,4.148798319344721e-24,1.0,511.0
70,33.853055000305176,0.7889108325159624,5.874748045952206e-16,0.0404916851282542,0.03754748592926142,0.015157930759757335,0.0,0,0.0,0.0,1,0.009966363616340982,0.009966363616340982,unknown,8.0,9.589566888858871e-11,-71803.59405636702,-71803.59405636709,1.8588035868080307e-09,1.0227317595687824e-11,3.733918487410249e-24,1.0,512.0
71,34.34109902381897,0.7889108325159624,1.2851760658783274e-15,0.03617083631368544,0.03396215329018308,0.012445944862706544,0.0,0,0.0,0.0,1,0.009042779926383148,0.009042779926383148,unknown,8.0,1.6769368445585317e-11,-69712.49291076363,-69712.49291076363,8.516128721804991e-10,9.233271730403392e-12,4.148798319344721e-24,1.0,511.0
72,34.82953405380249,0.7889108325159624,9.155133597044477e-16,0.040485296187441434,0.03754228180494103,0.015153754790917458,0.0,0,0.0,0.0,1,0.009966828999921195,0.009966828999921195,unknown,8.0,9.578875548892175e-11,-71800.51648071985,-71800.51648071992,1.4324758561283447e-09,7.254671092713437e-12,3.733918487410249e-24,1.0,512.0
73,35.29692769050598,0.7889108325159624,1.6653345369377328e-15,0.03617743737579467,0.03396746006524733,0.012450647846412368,0.0,0,0.0,0.0,1,0.009042140509632984,0.009042140509632984,unknown,8.0,1.678332112918694e-11,-69707.82233623957,-69707.82233623962,2.696026033434045e-09,1.5790296157991776e-11,4.148798319344721e-24,1.0,511.0
74,35.76296949386597,0.7889108325159624,7.364386412590296e-16,0.0404914439274472,0.03754728956337023,0.01515777285006045,0.0,0,0.0,0.0,1,0.009966381578537235,0.009966381578537235,unknown,8.0,9.589165453059449e-11,-71803.47644663026,-71803.47644663033,1.6001311168777643e-09,1.2341126224853837e-11,3.733918487410249e-24,1.0,512.0
75,36.229275941848755,0.7889108325159624,9.15513359704447e-16,0.03617108525425891,0.03396235339060268,0.012446122313503312,0.0,0,0.0,0.0,1,0.009042755630357198,0.009042755630357198,unknown,8.0,1.6769878002922447e-11,-69712.3149398904,-69712.31493989045,2.5326002873344845e-09,1.0642323018022899e-11,4.148798319344721e-24,1.0,511.0
76,36.716023206710815,0.7889108325159624,5.874748045952206e-16,0.04048553107649692,0.03754247323331016,0.015153908079178378,0.0,0,0.0,0.0,1,0.00996681226360844,0.00996681226360844,unknown,8.0,9.57927081327408e-11,-71800.62826028632,-71800.62826028644,1.4359518868398908e-09,1.0664089354585392e-11,3.733918487410249e-24,1.0,512.0
77,37.18350267410278,0.7889108325159624,1.0648885158809836e-15,0.03617719441731454,0.03396726471536245,0.012450474836915559,0.0,0,0.0,0.0,1,0.009042163868895572,0.009042163868895572,unknown,8.0,1.6782791383459246e-11,-69707.99247313685,-69707.99247313695,3.8234843186079716e-09,1.213319704254176e-11,4.148798319344721e-24,1.0,511.0
78,37.648956060409546,0.7889108325159624,5.874748045952206e-16,0.040491220614247134,0.037547107752490906,0.015157626669583502,0.0,0,0.0,0.0,1,0.009966398178660624,0.009966398178660624,unknown,8.0,9.588793988416641e-11,-71803.36766158923,-71803.36766158932,1.7269233133872016e-09,7.177271688539769e-12,3.733918487410249e-24,1.0,512.0
79,38.1134672164917,0.7889108325159624,7.364386412590295e-16,0.03617131578188032,0.03396253866254249,0.012446286714832314,0.0,0,0.0,0.0,1,0.009042733520542119,0.009042733520542119,unknown,7.0,1.6770350515670088e-09,-69712.15027381516,-69712.15027381686,9.749026580350985e-10,9.883992681964988e-12,4.148798319344721e-24,1.0,511.0
