[ 0.         -0.05193272 -0.71393872  0.16281735  0.54013449],[ 0.05193272  0.         -0.16911503 -1.26711998 -0.37034544],[ 0.71393872  0.16911503  0.          0.62956324 -0.51005768],[-0.16281735  1.26711998 -0.62956324  0.         -0.06147179],[-0.54013449  0.37034544  0.51005768  0.06147179  0.        ]
[ 4.32343822 -2.35826347  0.56600004  0.41929056 -1.45116938],[-2.35826347  2.65614536 -1.95505558  0.09509991  0.7684241 ],[ 0.56600004 -1.95505558  6.94990259 -0.23807759 -1.21537571],[ 0.41929056  0.09509991 -0.23807759  1.61695646 -0.87926519],[-1.45116938  0.7684241  -1.21537571 -0.87926519  3.53053692]
[ 6.51832946  0.91199626 -1.86595252 -2.25260148 -2.77296777],[ 0.91199626  4.31383568  0.32742093 -1.74990054 -2.87487352],[-1.86595252  0.32742093  4.88231053 -0.7054112  -1.41569893],[-2.25260148 -1.74990054 -0.7054112   5.52745891  0.8530221 ],[-2.77296777 -2.87487352 -1.41569893  0.8530221   5.46935241]
