[ 0.          0.43551865  0.18518776  0.30046448 -0.01120164],[-0.43551865  0.          0.08409865  0.24084583  0.1117565 ],[-0.18518776 -0.08409865  0.          0.25393582  1.94804555],[-0.30046448 -0.24084583 -0.25393582  0.         -0.98513064],[ 0.01120164 -0.1117565  -1.94804555  0.98513064  0.        ]
[1.3080627  0.11500511 0.09525092 0.22819997 0.09988932],[ 0.11500511  1.90525917  1.61076342 -1.78180526  0.20917529],[ 0.09525092  1.61076342  4.97305173 -3.70855462  0.27265272],[ 0.22819997 -1.78180526 -3.70855462  5.70451452 -0.20727859],[ 0.09988932  0.20917529  0.27265272 -0.20727859  0.07399759]
[ 0.8114795   0.67110497  0.58002615  0.87221021 -1.30181941],[ 0.67110497  1.53101498  0.68347741  0.85322914 -1.36680833],[ 0.58002615  0.68347741  0.93988287  0.94113903 -0.94108634],[ 0.87221021  0.85322914  0.94113903  1.19945932 -1.8459551 ],[-1.30181941 -1.36680833 -0.94108634 -1.8459551   5.92480076]
