[ 0.          0.63581037  1.17686764  0.33250939 -1.21948615],[-0.63581037  0.          0.91783555 -0.36557407 -0.00431383],[-1.17686764 -0.91783555  0.         -0.56824604 -0.06462484],[-0.33250939  0.36557407  0.56824604  0.          0.62050041],[ 1.21948615  0.00431383  0.06462484 -0.62050041  0.        ]
[ 2.09907112  0.18845347  0.62480892  0.74778269 -0.29209493],[0.18845347 1.38867538 0.30340601 0.00195737 0.02933778],[ 0.62480892  0.30340601  1.66368887  0.69174561 -0.28166378],[ 0.74778269  0.00195737  0.69174561  1.81412572 -0.05437146],[-0.29209493  0.02933778 -0.28166378 -0.05437146  1.83890092]
[ 1.34051636  0.01364701  0.37297427 -0.15633677 -0.28381395],[ 0.01364701  1.13356821 -0.17040977 -0.02449518  0.1815602 ],[ 0.37297427 -0.17040977  1.0150794   0.29868701 -0.0466427 ],[-0.15633677 -0.02449518  0.29868701  1.72450256  0.14481653],[-0.28381395  0.1815602  -0.0466427   0.14481653  1.36153541]
