iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
31,14.23867416381836,0.8003278590328597,1.9484335006297036e-15,0.03454169011758402,0.03147716276604079,0.014223803302189487,0.0,0.0,0,0.0,1,0.01426041088876615,0.01426041088876615,unknown,8.0,7.973518823361841e-10,-58756.70082734753,-58756.70082734834,2.5444895780928776e-09,1.4362075475925048e-11,3.024473974802302e-24,1.0,514.0
32,14.695895910263062,0.8003278590328597,1.910100309219375e-15,0.04518713567995877,0.04045458638027044,0.02013215516928678,0.0,0.0,0,0.0,1,0.014111056279401579,0.014111056279401579,unknown,8.0,2.3607034709773156e-11,-54794.9506510888,-54794.95065108884,1.2834709894276685e-09,1.940734403011439e-11,3.3605266386692244e-24,1.0,513.0
33,15.15574049949646,0.8003278590328597,1.948433500629705e-15,0.039589974892594686,0.03534372043724173,0.01783781201970631,0.0,0.0,0,0.0,1,0.014085488961660899,0.014085488961660899,unknown,8.0,5.517487597780992e-10,-58540.561300273635,-58540.56130027422,1.5707085718630094e-09,1.0291501983226078e-11,3.3605266386692244e-24,1.0,513.0
34,15.618858337402344,0.8003278590328597,1.9357403762985823e-15,0.056286629707479,0.04944873236298055,0.026888799741178054,0.0,0.0,0,0.0,1,0.017837329416899885,0.017837329416899885,unknown,8.0,1.151595668127251e-10,-57261.97364956161,-57261.97364956174,9.343005832133693e-10,8.581720823132018e-12,3.024473974802302e-24,1.0,514.0
35,16.0770423412323,0.8003278590328597,1.350644602892852e-15,0.03453892704498892,0.03147476032854892,0.014222409911104036,0.0,0.0,0,0.0,1,0.014259058507028754,0.014259058507028754,unknown,8.0,7.971957871174797e-10,-58753.485681066566,-58753.48568106733,1.7622592577209576e-09,1.1282353668500879e-11,3.024473974802302e-24,1.0,514.0
36,16.539700746536255,0.8003278590328597,1.8577588554424108e-15,0.0451861023464758,0.040453969061488786,0.020131076286137653,0.0,0.0,0,0.0,1,0.014110941250826417,0.014110941250826417,unknown,7.0,2.358691372438143e-09,-54793.270822138904,-54793.270822141254,2.0363655237019877e-09,1.3762425398758244e-11,3.3605266386692244e-24,1.0,513.0
37,17.000114917755127,0.8003278590328597,2.1812421540521887e-15,0.039586046508586714,0.035340451967773356,0.0178355693178966,0.0,0.0,0,0.0,1,0.014084960496798138,0.014084960496798138,unknown,8.0,5.515671915094864e-10,-58538.89520867407,-58538.895208674636,1.506166118254413e-09,7.824498948275061e-12,3.3605266386692244e-24,1.0,513.0
38,17.461533308029175,0.8003278590328597,1.654195505258721e-15,0.05628698258871995,0.04944918672686905,0.02688870285071595,0.0,0.0,0,0.0,1,0.017837261566986565,0.017837261566986565,unknown,8.0,1.1506509924721317e-10,-57260.256217233255,-57260.256217233335,3.596251892589395e-09,1.0443172880757919e-11,3.024473974802302e-24,1.0,514.0
39,17.923479318618774,0.8003278590328597,1.0295784775289032e-15,0.0345378049174205,0.03147387110865215,0.014221652715129396,0.0,0.0,0,0.0,1,0.014258743407074538,0.014258743407074538,unknown,8.0,7.970902648668035e-10,-58752.41158032276,-58752.41158032353,4.8518000477010725e-09,1.3862256412829041e-11,3.024473974802302e-24,1.0,514.0
40,18.38335108757019,0.8003278590328597,1.7832826553311665e-15,0.04518319052679805,0.04045160670781399,0.020129287641078377,0.0,0.0,0,0.0,1,0.014110564309569171,0.014110564309569171,unknown,8.0,2.3579521414054806e-11,-54793.282046287204,-54793.28204628721,1.3468135799152994e-09,1.3281990579147322e-11,3.3605266386692244e-24,1.0,513.0
41,18.842406749725342,0.8003278590328597,1.2803716525534359e-15,0.03958672150034215,0.035341000571275295,0.017835980426283565,0.0,0.0,0,0.0,1,0.014084965072671974,0.014084965072671974,unknown,8.0,5.515814017190316e-10,-58538.29944019956,-58538.299440200106,3.049645857706957e-09,1.1133279538076958e-11,3.3605266386692244e-24,1.0,513.0
42,19.304217100143433,0.8003278590328597,1.3229839901117062e-15,0.0562870687488417,0.049449241823493376,0.02688878188796408,0.0,0.0,0,0.0,1,0.017837331337937336,0.017837331337937336,unknown,8.0,1.1506956967653952e-10,-57260.48762236117,-57260.487622361274,1.5008647760426088e-09,1.6600297434164495e-11,3.024473974802302e-24,1.0,514.0
43,19.765023469924927,0.8003278590328597,1.3687748718835772e-15,0.03453774177631644,0.03147383600777051,0.014221577056131373,0.0,0.0,0,0.0,1,0.014258766030191865,0.014258766030191865,unknown,8.0,7.970771441801561e-10,-58752.3905837201,-58752.39058372089,1.9287660019127515e-09,1.0983300310825787e-11,3.024473974802302e-24,1.0,514.0
44,20.231271028518677,0.8003278590328597,1.691041775373671e-15,0.04518259672494643,0.04045110933542821,0.020128954278411295,0.0,0.0,0,0.0,1,0.014110487300109168,0.014110487300109168,unknown,7.0,2.3579239922951713e-09,-54793.402806887076,-54793.40280688944,1.6135398005122015e-09,7.326483970347515e-12,3.3605266386692244e-24,1.0,513.0
45,20.690136909484863,0.8003278590328597,9.805224261780598e-16,0.039587153239464684,0.03534135674787197,0.017836232921345917,0.0,0.0,0,0.0,1,0.014085003218921463,0.014085003218921463,unknown,8.0,5.515974009301367e-10,-58538.27968299749,-58538.27968299805,2.0047260822025593e-09,1.1853522947980629e-11,3.3605266386692244e-24,1.0,513.0
46,21.15196180343628,0.8003278590328597,9.222213227171519e-16,0.05628705932373213,0.049449218690527444,0.026888804700278737,0.0,0.0,0,0.0,1,0.017837350312811397,0.017837350312811397,unknown,8.0,1.1507725924119194e-10,-57260.663000601795,-57260.66300060194,3.6739307831330935e-09,1.4893148936008424e-11,3.024473974802302e-24,1.0,514.0
47,21.612510681152344,0.8003278590328597,9.22220506951241e-16,0.03453780644685084,0.031473890678038574,0.014221613120423714,0.0,0.0,0,0.0,1,0.014258793471900328,0.014258793471900328,unknown,8.0,7.970814977593503e-10,-58752.461633971754,-58752.4616339726,3.645899902603642e-09,1.8048566590906307e-11,3.024473974802302e-24,1.0,514.0
48,22.071471691131592,0.8003278590328597,9.155141814467397e-16,0.04518266568131298,0.04045116179399352,0.020129003641150667,0.0,0.0,0,0.0,1,0.01411049499777284,0.01411049499777284,unknown,8.0,2.3579698788946578e-11,-54793.42973071224,-54793.42973071225,8.864347174053054e-10,1.8477774393003566e-11,3.3605266386692244e-24,1.0,513.0
49,22.531888246536255,0.8003278590328597,1.3042167484290353e-15,0.03958720305450489,0.035341398482461754,0.017836260790380115,0.0,0.0,0,0.0,1,0.014085011656751894,0.014085011656751894,unknown,8.0,5.516000466672137e-10,-58538.31744840732,-58538.31744840786,1.3504193887220349e-09,1.1232369775554277e-11,3.3605266386692244e-24,1.0,513.0
50,22.990004777908325,0.8003278590328597,1.8544384630746364e-15,0.05628705543262622,0.04944921333163762,0.026888806410060848,0.0,0.0,0,0.0,1,0.01783735148752987,0.01783735148752987,unknown,8.0,1.1507864992097743e-10,-57260.68498080087,-57260.684980801016,2.4556325269913415e-09,9.036208705375936e-12,3.024473974802302e-24,1.0,514.0
51,23.45275378227234,0.8003278590328597,1.3414875847488983e-15,0.03453782527978894,0.03147390533128242,0.014221626427898466,0.0,0.0,0,0.0,1,0.014258798007253704,0.014258798007253704,unknown,8.0,7.970834079143427e-10,-58752.478891083,-58752.478891083825,1.5992241676147099e-09,1.3132065802992076e-11,3.024473974802302e-24,1.0,514.0
52,23.912139415740967,0.8003278590328597,1.6050312764071412e-15,0.045182722592103,0.040451208177309184,0.020129038174511206,0.0,0.0,0,0.0,1,0.014110503300751157,0.014110503300751157,unknown,7.0,2.3579819206367984e-09,-54793.42731002032,-54793.42731002267,1.4444117994568868e-09,9.706384422561482e-12,3.3605266386692244e-24,1.0,513.0
53,24.379271030426025,0.8003278590328597,1.3414875847488987e-15,0.03958718576792548,0.035341384307043935,0.01783625051085766,0.0,0.0,0,0.0,1,0.014085010873714304,0.014085010873714304,unknown,8.0,5.515994394783427e-10,-58538.32698219591,-58538.32698219646,2.2514262404081e-09,1.1197238860654456e-11,3.3605266386692244e-24,1.0,513.0
54,24.838746547698975,0.8003278590328597,1.730666852442664e-15,0.0562870508911548,0.0494492099266202,0.026888803165193067,0.0,0.0,0,0.0,1,0.017837348695879284,0.017837348695879284,unknown,8.0,1.1507849777781063e-10,-57260.67962035346,-57260.67962035358,2.7630664107607816e-09,9.702156276576194e-12,3.024473974802302e-24,1.0,514.0
55,25.301297426223755,0.8003278590328597,1.2851760658783268e-15,0.034537825445203736,0.03147390516669965,0.01422162719385372,0.0,0.0,0,0.0,1,0.014258797276925271,0.014258797276925271,unknown,8.0,7.970835845999761e-10,-58752.47831587975,-58752.47831588056,2.7765793942631023e-09,1.2307953371795456e-11,3.024473974802302e-24,1.0,514.0
56,25.75877356529236,0.8003278590328597,1.3777510870330787e-15,0.045182731302311985,0.040451215624442295,0.02012904276019599,0.0,0.0,0,0.0,1,0.014110503522991147,0.014110503522991147,unknown,8.0,2.3579817940720837e-11,-54793.42496870161,-54793.424968701634,1.5074639048171069e-09,1.555642429422564e-11,3.3605266386692244e-24,1.0,513.0
57,26.228756189346313,0.8003278590328597,1.4347243374812732e-15,0.039587176714562175,0.035341376873135155,0.017836245146919266,0.0,0.0,0,0.0,1,0.014085010138790719,0.014085010138790719,unknown,8.0,5.515992036699741e-10,-58538.32700660312,-58538.32700660369,3.195408204460748e-09,1.1646103795653912e-11,3.3605266386692244e-24,1.0,513.0
58,26.71052050590515,0.8003278590328597,1.336886118195609e-15,0.05628705445338452,0.04944921333916268,0.026888804346349243,0.0,0.0,0,0.0,1,0.017837349710952445,0.017837349710952445,unknown,8.0,1.1507829443452205e-10,-57260.674932048925,-57260.67493204907,1.5583837584570196e-09,8.003354836496053e-12,3.024473974802302e-24,1.0,514.0
59,27.19242238998413,0.8003278590328597,1.2707083321416676e-15,0.03453782376653302,0.031473903781501535,0.014221626182714697,0.0,0.0,0,0.0,1,0.014258796634152554,0.014258796634152554,unknown,8.0,7.970833231845308e-10,-58752.476518347365,-58752.476518348194,3.6048109160365534e-09,1.4626054138043312e-11,3.024473974802302e-24,1.0,514.0
60,27.671940088272095,0.8003278590328597,1.4087156275591527e-15,0.045182728705720196,0.040451213593871695,0.020129041012370206,0.0,0.0,0,0.0,1,0.014110503210472245,0.014110503210472245,unknown,8.0,2.3579807166160516e-11,-54793.42450675275,-54793.424506752766,2.2118705210489903e-09,1.840690648412051e-10,3.3605266386692244e-24,1.0,513.0
61,28.153520584106445,0.8003278590328597,1.4087150935148694e-15,0.0395871759731518,0.03534137624650161,0.017836244743008507,0.0,0.0,0,0.0,1,0.01408500997011913,0.01408500997011913,unknown,8.0,5.515993099222714e-10,-58538.32598207166,-58538.325982072194,2.029440172126218e-09,9.950624016454658e-12,3.3605266386692244e-24,1.0,513.0
62,28.63433814048767,0.8003278590328597,9.222213227171517e-16,0.056287054626238335,0.04944921352179433,0.026888804372324396,0.0,0.0,0,0.0,1,0.017837349739991012,0.017837349739991012,unknown,8.0,1.1507827990478489e-10,-57260.67456301725,-57260.6745630174,4.7547948437869804e-09,8.484002087304197e-12,3.024473974802302e-24,1.0,514.0
63,29.113213300704956,0.8003278590328597,1.3136335981433196e-15,0.03453782334974736,0.03147390346302864,0.014221625875345876,0.0,0.0,0,0.0,1,0.014258796549007496,0.014258796549007496,unknown,8.0,7.970833824752173e-10,-58752.47615502616,-58752.47615502698,2.542369002407967e-09,1.9023139838720007e-11,3.024473974802302e-24,1.0,514.0
64,29.595344066619873,0.8003278590328597,1.2060115250834084e-15,0.04518272734625228,0.04045121238684993,0.020129040386459886,0.0,0.0,0,0.0,1,0.014110503942691234,0.014110503942691234,unknown,7.0,2.357980295274521e-09,-54793.42460540151,-54793.42460540385,1.2095399176545316e-09,8.301554249063259e-12,3.3605266386692244e-24,1.0,513.0
65,30.081940174102783,0.8003278590328597,9.485749680535098e-16,0.039587178027874675,0.035341377895877074,0.017836246035291582,0.0,0.0,0,0.0,1,0.014085010021958253,0.014085010021958253,unknown,8.0,5.515991473966912e-10,-58538.32564047815,-58538.32564047872,2.6139327600991874e-09,1.2017787006666337e-11,3.3605266386692244e-24,1.0,513.0
66,30.566819667816162,0.8003278590328597,8.455215550116455e-16,0.056287051283031075,0.049449210545760784,0.02688880284690248,0.0,0.0,0,0.0,1,0.017837348442816772,0.017837348442816772,unknown,8.0,1.1507833758281357e-10,-57260.6763725625,-57260.67637256262,2.8146200862165496e-09,8.72232336906833e-12,3.024473974802302e-24,1.0,514.0
67,31.030150175094604,0.8003278590328597,2.2121037052315377e-15,0.03453782379878879,0.03147390382916455,0.014221626155566129,0.0,0.0,0,0.0,1,0.014258796725351153,0.014258796725351153,unknown,8.0,7.970833891592388e-10,-58752.476661043474,-58752.47666104428,2.233713259733074e-09,1.5606032440891042e-11,3.024473974802302e-24,1.0,514.0
68,31.494062662124634,0.8003278590328597,1.3552004647285363e-15,0.04518272807645756,0.0404512129576215,0.020129040878498435,0.0,0.0,0,0.0,1,0.014110504028640827,0.014110504028640827,unknown,7.0,2.357980664138587e-09,-54793.4247257689,-54793.42472577127,2.1002431076503544e-09,6.815435342339235e-12,3.3605266386692244e-24,1.0,513.0
69,31.957069873809814,0.8003278590328597,9.288792252416253e-16,0.03958717824958285,0.03534137808280144,0.017836246156989637,0.0,0.0,0,0.0,1,0.014085010071743863,0.014085010071743863,unknown,8.0,5.515991710208442e-10,-58538.32592810216,-58538.3259281027,1.7827313314588739e-09,8.669347481735147e-12,3.3605266386692244e-24,1.0,513.0
70,32.41784191131592,0.8003278590328597,1.3368861181956093e-15,0.056287051219776695,0.04944921048094065,0.026888802833696313,0.0,0.0,0,0.0,1,0.017837348429460366,0.017837348429460366,unknown,8.0,1.1507833266702673e-10,-57260.67648982433,-57260.67648982437,3.667954814253515e-09,9.00888823456134e-12,3.024473974802302e-24,1.0,514.0
71,32.881694078445435,0.8003278590328597,7.529898907871222e-16,0.03453782391935474,0.03147390392139806,0.014221626244243534,0.0,0.0,0,0.0,1,0.014258796750623613,0.014258796750623613,unknown,8.0,7.970834671382041e-10,-58752.4767669126,-58752.476766913416,2.897828396204956e-09,1.0953400497567926e-11,3.024473974802302e-24,1.0,514.0
72,33.34201693534851,0.8003278590328597,9.288800351596818e-16,0.04518272848240639,0.040451213289820216,0.02012904112212825,0.0,0.0,0,0.0,1,0.014110504080520688,0.014110504080520688,unknown,7.0,2.3579807859706636e-09,-54793.42470326608,-54793.42470326844,1.0932906834754707e-09,8.118312509624069e-12,3.3605266386692244e-24,1.0,513.0
73,33.80150604248047,0.8003278590328597,2.2370374086044674e-15,0.039587178100512585,0.0353413779606963,0.017836246068074775,0.0,0.0,0,0.0,1,0.014085010063894385,0.014085010063894385,unknown,8.0,5.515992156847889e-10,-58538.32600133939,-58538.32600133995,1.788480867746182e-09,1.1320095962305769e-11,3.3605266386692244e-24,1.0,513.0
74,34.259541034698486,0.8003278590328597,1.4347248618441958e-15,0.056287051213062204,0.049449210480083605,0.026888802821216813,0.0,0.0,0,0.0,1,0.017837348418488167,0.017837348418488167,unknown,8.0,1.1507835063623876e-10,-57260.676426381004,-57260.67642638115,2.049896133440715e-09,1.3616453751330821e-11,3.024473974802302e-24,1.0,514.0
75,34.7206289768219,0.8003278590328597,1.6279065094399116e-15,0.03453782391056154,0.03147390391225736,0.014221626243118162,0.0,0.0,0,0.0,1,0.014258796742551696,0.014258796742551696,unknown,8.0,7.970833491306733e-10,-58752.47675155162,-58752.47675155242,1.865477688773059e-09,1.2169321253581598e-11,3.024473974802302e-24,1.0,514.0
76,35.18041968345642,0.8003278590328597,1.4518055089336723e-15,0.04518272851664122,0.04045121331920056,0.020129041139931,0.0,0.0,0,0.0,1,0.014110504084234721,0.014110504084234721,unknown,7.0,2.3579806886045874e-09,-54793.424684781596,-54793.424684783946,1.7756998596835395e-09,1.1896195791130806e-11,3.3605266386692244e-24,1.0,513.0
77,35.63961577415466,0.8003278590328597,1.076401158743041e-15,0.03958717805451271,0.035341377922536554,0.0178362460415901,0.0,0.0,0,0.0,1,0.014085010059624693,0.014085010059624693,unknown,8.0,5.515991695955518e-10,-58538.32599175952,-58538.32599176009,1.4704054905554434e-09,1.1380091087715004e-11,3.3605266386692244e-24,1.0,513.0
78,36.098535776138306,0.8003278590328597,1.336886118195609e-15,0.056287051218496566,0.04944921048641238,0.02688880282095392,0.0,0.0,0,0.0,1,0.017837348418338523,0.017837348418338523,unknown,8.0,1.150783412873206e-10,-57260.676410915046,-57260.67641091515,2.6842890284666798e-09,1.053560449487909e-11,3.024473974802302e-24,1.0,514.0
79,36.55893087387085,0.8003278590328597,1.1644117316690918e-15,0.03453782390423331,0.03147390390726721,0.014221626238793483,0.0,0.0,0,0.0,1,0.014258796740518281,0.014258796740518281,unknown,8.0,7.970833825651866e-10,-58752.476741411316,-58752.47674141212,1.371964959466071e-09,1.3094624242011703e-11,3.024473974802302e-24,1.0,514.0
