iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
10,4.384566307067871,0.7647345117937141,0.1520086341942542,0.04127312313250035,0.030343583305010118,0.0018366655920525803,0.0,0.0,0.02791709699853151,0.0017448185624082194,1,0.003495826665921924,0.003495826665921924,optimal,9.0,3.002658544010544e-13,-0.049049330404411874,-0.049049330404712134,1.466148426818574e-15,7.823230548923378e-17,5.467381697033248,0.02781283894436938,0.0910937635355603,1.0,34.0
11,4.824920415878296,0.7615578953761817,0.15961691183582094,0.04386208255244846,0.031787495528757745,0.001755826754120541,0.0,0.0,0.030172081238398596,0.0018857550773999122,1,0.0035312250950980035,0.0035312250950980035,optimal,9.0,3.154670303598934e-13,-0.051711219908979825,-0.0517112199092953,1.1423856235861652e-15,4.145949980857109e-17,5.167070661804487,0.030903154382632643,0.09681000704849609,1.0,33.0
12,5.260307312011719,0.7573571662630976,0.18370149195894994,0.047156597214007924,0.03363079999250384,0.001655624130034566,0.0,0.0,0.03301473703376162,0.0020634210646101013,1,0.003570845500917167,0.003570845500917167,optimal,9.0,3.182276933152955e-13,-0.05483259734385423,-0.05483259734417246,8.061361688875977e-16,5.597653268365198e-17,4.817471257219193,0.03815204244769462,0.10360891259430678,1.0,31.0
13,5.699093341827393,0.7532733688240486,0.1619575078703319,0.04952065680763671,0.03543250091725617,0.0015870549078241428,0.0,0.0,0.0345316974060495,0.0022438460595755674,1,0.003677244737645847,0.003677244737645847,optimal,9.0,3.432866087302924e-13,-0.05918463100378407,-0.05918463100412737,1.5080914838802403e-15,6.08725452158766e-17,4.718459890761192,0.03433683820292516,0.11293316042087524,1.0,32.0
14,6.137243032455444,0.7488159054958302,0.172725331113679,0.05174708804354526,0.03724233270603592,0.0015584388788869342,0.0,0.0,0.0357347522790728,0.0024441547737560562,1,0.0038323006242058596,0.0038323006242058596,optimal,9.0,4.227205087211732e-13,-0.06445634875786611,-0.06445634875828883,1.3728054101836424e-15,1.0823009833761615e-16,5.031996330883513,0.03433683820292516,0.12388032937308213,1.0,32.0
15,6.57723593711853,0.743303215609374,0.21125576390131987,0.05414312320989169,0.03944726807265505,0.0018274306139080712,0.0,0.0,0.03651589318320575,0.0026707544790229854,1,0.004804121063811013,0.004804121063811013,optimal,9.0,4.3359508269984625e-13,-0.07151898336046086,-0.07151898336089448,2.066602920362888e-15,1.3975740296205496e-16,5.539866430646562,0.03815204244769462,0.13755319252275505,1.0,31.0
16,7.014868259429932,0.7350019560625276,0.377582412539732,0.05709302172480268,0.04164920141678312,0.0017145162477154772,0.0,0.0,0.037386466511128924,0.0030333811784023362,1,0.004723043711424824,0.004723043711424824,optimal,9.0,4.5142996943793387e-13,-0.07779994240194185,-0.07779994240239328,1.3145425656412674e-15,1.1468040532806321e-16,7.222784842480629,0.0523347633027361,0.1505847040595442,1.0,28.0
17,7.458334445953369,0.7232997478907015,0.4251666017749347,0.06567021799404206,0.04439570321694922,0.001666515579668317,0.0,0.0,0.04752888269490718,0.0035289677583001736,1,0.0050082706577206535,0.0050082706577206535,optimal,10.0,1.0031282892005326e-14,-0.08033741955772342,-0.08033741955773346,3.5170001656886785e-15,3.6127936577961086e-16,5.932746512717909,0.07178979876918531,0.15660476330618128,1.0,25.0
18,7.893375635147095,0.7143846485831318,0.32309657022712196,0.07253572937836479,0.04567358222038415,0.0014394277574568807,0.0,0.0,0.05612186076950432,0.003811373468203684,1,0.004456407436216695,0.004456407436216695,optimal,10.0,7.96417260007771e-13,-0.07641512316961953,-0.07641512317041595,1.8924011943539524e-15,1.1795667461858361e-16,5.562623734568994,0.05814973700304011,0.14909521508696977,1.0,27.0
19,8.334481477737427,0.7106328858090523,0.1465839943963808,0.07421162423739502,0.046998012878822354,0.0017742282649048484,0.0,0.0,0.05704894647448172,0.0039648836702930075,1,0.004204803716061571,0.004204803716061571,optimal,10.0,3.777754028595134e-13,-0.07587986534122662,-0.0758798653416044,2.3073307236414705e-15,1.3041090427904807e-15,5.857291004329312,0.025031555049932444,0.14680270829268968,1.0,35.0
20,8.772778272628784,0.7071535881927562,0.15107069227451841,0.07816627692887872,0.05126664511044143,0.001367762697628513,0.0,0.0,0.05853376556568979,0.0041160441477947965,1,0.004117274734878014,0.004117274734878014,optimal,12.0,3.21493650949791e-14,-0.07821202999895012,-0.07821202999898227,3.0995166680732326e-15,5.147053052832698e-13,6.708092417529124,0.0225283995449392,0.15245693373454677,1.0,36.0
21,9.214175939559937,0.7051202213072583,0.14156417383946773,0.07419534097290169,0.04558886944659379,0.002011694538815869,0.0,0.0,0.05769477587498023,0.004211462787221298,1,0.0044968952717506375,0.0044968952717506375,optimal,11.0,1.0788957718571539e-14,-0.07828134192540948,-0.07828134192542026,3.2275800805608847e-15,7.564243691228486e-17,10.643096583621311,0.013302794647291147,0.15017734143770192,1.0,41.0
22,9.652330875396729,0.7040359951703713,0.07039080664711037,0.07588460522984307,0.04781541534486208,0.0016922672346156395,0.0,0.0,0.05802031549412556,0.004260386315558327,1,0.004907701634708508,0.004907701634708508,optimal,10.0,2.612652290013005e-14,-0.09550526248709026,-0.0955052624871164,6.68278672247321e-15,7.075372129148151e-16,12.292892803740754,0.005726416897022355,0.18616905637795667,1.0,49.0
23,10.091748237609863,0.7025762409657278,0.07125140537758293,0.07723298084423445,0.049037375330131916,0.0010395648338533431,0.0,0.0,0.058724468835139154,0.004327645067380911,1,0.0035947549415733617,0.0035947549415733617,optimal,10.0,3.0235285648777666e-13,-0.06830373432638862,-0.06830373432669097,2.936256797138785e-15,7.351208187547077e-16,6.612989168876958,0.01077526366430583,0.13381484917787345,1.0,43.0
24,10.529036521911621,0.7008566502122143,0.09262116444168847,0.0749971304249671,0.04524682337098587,0.002105319381178995,0.0,0.0,0.058583147885573617,0.004403269247663814,1,0.004355846640541489,0.004355846640541489,optimal,10.0,9.598065879230199e-13,-0.09059014127998075,-0.0905901412809406,5.6599716115990424e-15,1.2689997363738632e-16,9.552664721059688,0.009697737297875247,0.17408977827129182,1.0,44.0
25,10.967832803726196,0.6995538382348717,0.08878379034565616,0.07545753333384046,0.04576388057934476,0.0014511174073035603,0.0,0.0,0.05860348297044177,0.004460744091931913,1,0.004722250926411239,0.004722250926411239,optimal,10.0,8.753863798429118e-14,-0.08427636409060354,-0.08427636409069109,3.955216607951724e-15,1.1107605288222517e-16,11.303646033608727,0.00785516721127895,0.16353177187827347,1.0,46.0
26,11.416072845458984,0.6921867529265925,0.5841236935013027,0.0758724211000247,0.041813868888951305,0.002160401716009261,0.0,0.0,0.06143243513991847,0.004786589325695763,1,0.004889590482545961,0.004889590482545961,optimal,10.0,6.571168054112898e-14,-0.07341260375303417,-0.07341260375309991,3.842005765394089e-15,9.527688384159122e-17,11.20941479337392,0.0523347633027361,0.13814162315752362,1.0,28.0
27,11.890934944152832,0.6908809750047052,0.06876821953825839,0.07761703498461205,0.04415534075678216,0.0011617351581628295,0.0,0.0,0.06190674485902392,0.004839261986886757,1,0.0038376692297881518,0.0038376692297881518,optimal,10.0,6.025420866682426e-14,-0.045314679419936874,-0.04531467941999714,4.002116339039583e-15,1.6055383261889772e-16,4.652799564445151,0.014780882941434608,0.08642068572803983,1.0,40.0
28,12.355907678604126,0.6900797685459679,0.08242172813511203,0.07677856632397803,0.04150981109200644,0.0020184516681212307,0.0,0.0,0.06275103921359937,0.004870039942997506,1,0.004269087208578666,0.004269087208578666,optimal,10.0,5.630693424211436e-14,-0.04303198235003615,-0.04303198235009245,6.320837611516855e-15,1.3215535033331312e-16,8.500449685678952,0.009697737297875247,0.07877414891264614,1.0,44.0
29,12.825317621231079,0.6892252061606076,0.06344762389070953,0.0794314971484395,0.04550689853932942,0.0014830447750823355,0.0,0.0,0.06328082242288258,0.004906659859377056,1,0.003223702138351131,0.003223702138351131,optimal,10.0,6.225319984070463e-14,-0.0409810173277344,-0.04098101732779666,1.6538760227030785e-15,8.929489355874285e-17,5.888706910761171,0.01077526366430583,0.0764519346777495,1.0,43.0
30,13.292234420776367,0.6884967331206124,0.04926280852545731,0.07574682474007674,0.03840999116505619,0.0015669797082702008,0.0,0.0,0.06339207362921362,0.004932755785845289,1,0.004588153449947552,0.004588153449947552,optimal,10.0,3.870069370735766e-14,-0.03509543222900133,-0.035095432229040026,1.8875176624893275e-15,9.299149637107999e-17,4.571966997389682,0.01077526366430583,0.06476881093646364,1.0,43.0
31,13.763034582138062,0.6877011674067997,0.05400988141391174,0.07901564409580465,0.044412637534775916,0.0014263861378091107,0.0,0.0,0.06331661897861979,0.004964994974717477,1,0.0032828850689520907,0.0032828850689520907,optimal,10.0,5.397951548674872e-14,-0.034643792018010114,-0.0346437920180641,1.070970386767989e-15,1.4446606437517737e-16,4.511369458116444,0.011972515182562033,0.06376300603709235,1.0,42.0
32,14.222200155258179,0.6868854815196077,0.0553985392080434,0.07628917070710607,0.03883625584413382,0.0013663571126798979,0.0,0.0,0.06353749062003894,0.005003579455156674,1,0.004514528324155412,0.004514528324155412,optimal,10.0,3.9032666559368165e-14,-0.0315992317732537,-0.03159923177329275,1.7990859003365685e-15,1.47390257207118e-16,4.164508526098063,0.013302794647291147,0.058885174621740026,1.0,41.0
33,14.669954776763916,0.6863017153824832,0.05993038247309527,0.07848744488076811,0.04321723875467347,0.0013952385915842916,0.0,0.0,0.06319497198282736,0.005026787806561028,1,0.0035096467990445176,0.0035096467990445176,optimal,10.0,5.3964374503029235e-14,-0.03146710959725857,-0.03146710959731255,4.659731268220197e-15,1.5235560795607887e-16,6.180017945421482,0.009697737297875247,0.05750823066450376,1.0,44.0
34,15.103819131851196,0.685541602979506,0.054884030653636263,0.07607840161296632,0.038182435350069995,0.0013823866707271574,0.0,0.0,0.06338562601812658,0.005062695265898608,1,0.00453131812831663,0.00453131812831663,optimal,10.0,3.383832183636798e-14,-0.02959849377061236,-0.0295984937706462,1.7619799226405976e-15,1.3031573413128963e-16,4.125870022742842,0.013302794647291147,0.05472538443588255,1.0,41.0
35,15.547173500061035,0.6848518310305999,0.04873316686421881,0.07795535762302024,0.04181363809302403,0.00128519405044374,0.0,0.0,0.06322245613147476,0.005086646407121139,1,0.003094000076771054,0.003094000076771054,optimal,10.0,5.0566025582278374e-14,-0.024560974733958515,-0.024560974734009075,1.5368420610358142e-15,9.237835162283194e-17,3.297087449964017,0.014780882941434608,0.0441537663089798,1.0,40.0
36,15.982275009155273,0.6844692488929718,0.03841621330736025,0.07518008063231488,0.03620506149765201,0.0013649594937681447,0.0,0.0,0.0632714765424301,0.005100273474486317,1,0.004442553565024952,0.004442553565024952,optimal,10.0,4.8767787873816186e-14,-0.028049730849761905,-0.02804973084981067,3.09984562168624e-15,1.4376896920638626e-16,5.43406976287439,0.007069650490151055,0.051489139559763586,1.0,47.0
37,16.423551321029663,0.6836949111478238,0.06697988120993334,0.07703152490306324,0.040152882755424876,0.0012092362052945988,0.0,0.0,0.06283169704571356,0.005132951611800898,1,0.003183402184691276,0.003183402184691276,optimal,10.0,5.0067798544225975e-14,-0.024802642936590548,-0.02480264293664064,3.3500104847073256e-15,1.2556170589862193e-16,4.078497251894268,0.016423203268260675,0.044955954218388695,1.0,39.0
38,16.85710310935974,0.6831417694566225,0.04509016757484534,0.07484353448010175,0.03558680739026778,0.0012748833545075486,0.0,0.0,0.0628211551331549,0.00515585928702169,1,0.0041665508148151596,0.0041665508148151596,optimal,10.0,5.456916909209457e-14,-0.02411993629766131,-0.024119936297715885,2.1805737032860375e-15,9.839611095637192e-17,3.766219133763867,0.011972515182562033,0.043871398787458285,1.0,42.0
39,17.292970657348633,0.6823779022367187,0.07183403085455106,0.07597667504995756,0.03818435862956904,0.0011792114854659265,0.0,0.0,0.06230479982628284,0.0051917813127155925,1,0.003050270576489132,0.003050270576489132,optimal,10.0,5.332360917924598e-14,-0.022107850015532216,-0.022107850015585517,2.296119411499387e-15,2.3925922388223257e-16,3.936648894996215,0.01824800363140075,0.03971602762323473,1.0,38.0
40,17.728564977645874,0.6817269390208236,0.05054060441493255,0.0742957907423642,0.034525405588901915,0.0011617166512237855,0.0,0.0,0.06222850722075052,0.0052211685713376595,1,0.0038264452173933546,0.0038264452173933546,optimal,10.0,6.012786851238503e-14,-0.020794122690205166,-0.02079412269026529,1.6558723717119027e-15,1.990803042300374e-16,3.0774743896871772,0.016423203268260675,0.03755878346512675,1.0,39.0
41,18.16918420791626,0.6811269375639596,0.05658606009049105,0.07529272133526525,0.03674988288698917,0.0011918456218299326,0.0,0.0,0.06193793284531124,0.005241442350301981,1,0.0031936402450567876,0.0031936402450567876,optimal,10.0,4.802234937191331e-14,-0.01940990182817193,-0.01940990182821995,2.3650991976123155e-15,1.326350209647779e-16,3.445581342932834,0.016423203268260675,0.03426446250899692,1.0,39.0
42,18.60532283782959,0.6806810429471912,0.06891179797741465,0.07432366046479429,0.03429451500418296,0.001240000703480641,0.0,0.0,0.06217116052202826,0.005256574793831046,1,0.003910301661457392,0.003910301661457392,optimal,10.0,5.2556977236186256e-14,-0.01966152369785335,-0.01966152369790589,2.985970462913626e-15,1.5360784148485892e-16,5.7563308901459145,0.011972515182562033,0.03486885921149116,1.0,42.0
43,19.049010038375854,0.6800550730199234,0.06472817149698892,0.07476315509540232,0.0354686550617795,0.0011379391782052246,0.0,0.0,0.061777337834487855,0.005277738858473029,1,0.0031595126097566017,0.0031595126097566017,optimal,10.0,4.615727408041343e-14,-0.018253531972712938,-0.018253531972759085,2.803798695613688e-15,1.6312973766807594e-16,3.547249158013086,0.01824800363140075,0.03217947483596193,1.0,38.0
44,19.482924938201904,0.6792711334702098,0.06523078480656645,0.07343198657531487,0.032385420034912876,0.0010578605294009446,0.0,0.0,0.06166639736363194,0.005305950426371369,1,0.0035862367048992297,0.0035862367048992297,optimal,10.0,5.735250133303837e-14,-0.016621958496494525,-0.016621958496551886,1.3676952536942271e-15,2.80677767573254e-16,2.6060496205329664,0.025031555049932444,0.029474682787872214,1.0,35.0
45,19.92112374305725,0.6786208082823422,0.07405393828307984,0.07411576111150187,0.03381321103405205,0.0011045800098013776,0.0,0.0,0.061467351007671533,0.005334344309143653,1,0.003320079628953463,0.003320079628953463,optimal,10.0,4.466654348270005e-14,-0.015483877010427107,-0.015483877010471778,1.9117230561363597e-15,1.4054376054603384e-16,3.287307953860292,0.0225283995449392,0.026768376768776313,1.0,36.0
46,20.354785442352295,0.6771781567014536,0.16595767347145032,0.07415443008166751,0.030123626470007634,0.0010258001455364938,0.0,0.0,0.06388648754750686,0.005402846560825441,1,0.0035001487320532685,0.0035001487320532685,optimal,10.0,5.244675857550961e-14,-0.014849036261026002,-0.014849036261078443,1.7360169798502717e-15,3.4725707584157583e-16,3.1714946776585413,0.0523347633027361,0.02582687096886236,1.0,28.0
47,20.795249223709106,0.6763003212173522,0.11542782419745594,0.07432459213871828,0.030352606109766426,0.000981952266663563,0.0,0.0,0.06373872868203745,0.005435063374040448,1,0.0033826647254896355,0.0033826647254896355,optimal,10.0,4.1305347506649275e-14,-0.012482004375886422,-0.012482004375927733,1.8252437849039256e-15,3.411085784499303e-16,3.0258200813736624,0.03815204244769462,0.021270885002626267,1.0,31.0
48,21.228787899017334,0.6750642218632831,0.1907301191586471,0.07485477568583308,0.027973438583048713,0.0009426937907001124,0.0,0.0,0.06582613059765574,0.005493042428673323,1,0.0034244302481574907,0.0034244302481574907,optimal,10.0,4.072810788382504e-14,-0.011598961012935201,-0.011598961012975943,2.5141549233390012e-15,4.0154270205199467e-16,3.2807930143166906,0.05814973700304011,0.01960687875006136,1.0,27.0
49,21.664463758468628,0.6720685624200122,0.5689783028706653,0.08973128721326565,0.021913582758335978,0.0008083732578248592,0.0,0.0,0.08701060468884908,0.0054381627930530675,1,0.003364666849916109,0.003364666849916109,optimal,10.0,3.5598075554961066e-14,-0.010066996459560985,-0.010066996459596583,2.339924323009176e-15,5.2948367079907745e-16,3.4168745433904486,0.16677181699666577,0.01713309706955652,1.0,17.0
50,22.106706142425537,0.6702479294602413,0.390425950201546,0.08447974366449322,0.01930827599997067,0.0006885971886511102,0.0,0.0,0.08207525512480224,0.00545563898363224,1,0.003352402295714889,0.003352402295714889,optimal,10.0,2.3468453690609826e-14,-0.006302451156643337,-0.006302451156666802,2.1881965968996273e-15,2.892680654872595e-16,2.342036894981614,0.16677181699666577,0.010281506583999752,1.0,17.0
51,22.544727563858032,0.6694284407355207,0.23784485751351558,0.0800150281680415,0.017063482110767726,0.0006323065379356498,0.0,0.0,0.07747602982907853,0.005492694325964317,1,0.003366008490111317,0.003366008490111317,optimal,10.0,2.1860884191441506e-14,-0.004655570134100495,-0.004655570134122358,9.073061885928465e-16,7.859186736534514e-16,2.4157745118273892,0.0984770902183612,0.0073818338496979075,1.0,22.0
52,22.978829860687256,0.6686872450923992,0.23328423473774354,0.07581382725420628,0.015515784121086557,0.0005611231828548882,0.0,0.0,0.07267876346538826,0.005478837354886162,1,0.0033370361711661713,0.0033370361711661713,optimal,10.0,1.7247829710811394e-14,-0.003856380158034034,-0.0038563801580512804,1.911105021701831e-15,8.113161737913351e-16,2.1324605908713314,0.10941898913151243,0.006073801289256731,1.0,21.0
53,23.41977334022522,0.667847211697372,0.3175275827759506,0.07182475671460438,0.013499145742613556,0.0004884480253722174,0.0,0.0,0.0675128651400535,0.0054978940599558004,1,0.003341366942461033,0.003341366942461033,optimal,10.0,1.7049647212731705e-14,-0.0032450181262596903,-0.003245018126276741,1.9944855830202997e-15,1.2858303553272609e-15,2.116393876236693,0.1500946352969992,0.005042380657887423,1.0,18.0
54,23.856759548187256,0.6671110157106241,0.32412655086026715,0.06750783164141529,0.011524828076645356,0.0004151690341670472,0.0,0.0,0.060891366973964245,0.005478744185537628,1,0.00334590105208436,0.00334590105208436,optimal,10.0,1.489328514232044e-14,-0.00256766255496734,-0.0025676625549822347,1.282443926824951e-15,1.1842019839272308e-15,1.9444407768083865,0.16677181699666577,0.003953487289667281,1.0,17.0
55,24.298793077468872,0.6664632066827447,0.3442990409882421,0.06371322470763364,0.00972671196861178,0.00034716241682969905,0.0,0.0,0.05335893626408117,0.005424219313235272,1,0.003348643696428633,0.003348643696428633,optimal,10.0,1.3250461634011914e-14,-0.0020260078517988023,-0.0020260078518120513,8.735507680028101e-16,1.4828892924555365e-15,1.8589988615841024,0.1853020188851842,0.0031177412889238404,1.0,16.0
56,24.740867614746094,0.6659565422008085,0.3299904054030975,0.06127378446793987,0.00830413308387909,0.00029958825754221156,0.0,0.0,0.04674112735268471,0.005342496001622659,1,0.0033432774307207286,0.0033432774307207286,optimal,10.0,1.1782040347258188e-14,-0.0015820070099707086,-0.0015820070099824936,1.9926709419732412e-15,1.0074359914127304e-15,1.781611141406669,0.1853020188851842,0.002464157574029948,1.0,16.0
57,25.17585515975952,0.6655109447001087,0.34536104817328966,0.06066746941454494,0.007012573149587548,0.0002696961000654029,0.0,0.0,0.04452457255077469,0.005320667041319581,1,0.0033421097435615043,0.0033421097435615043,optimal,10.0,1.0916791818762228e-14,-0.001256241422253928,-0.0012562414222648372,1.1358392572017943e-15,1.4892871783483705e-15,1.6782485171645534,0.2058911320946491,0.00198445479660981,1.0,15.0
58,25.615337371826172,0.6652490209960965,0.23971357903438506,0.05870809575543543,0.006331927441164285,0.0002508723457324216,0.0,0.0,0.045526570889632634,0.005256480237305024,1,0.003337212873912293,0.003337212873912293,optimal,10.0,1.0111575076994553e-14,-0.0009922440559797297,-0.0009922440559898293,1.4186896380281485e-15,1.0362051362366058e-15,1.5974621319718878,0.1500946352969992,0.0016043132227501148,1.0,18.0
59,26.052927494049072,0.6650252027856725,0.22046504619704657,0.05714466284709728,0.005668143962399425,0.00023682815994478972,0.0,0.0,0.04632632323312713,0.005217877615501812,1,0.0033415921941712177,0.0033415921941712177,optimal,9.0,9.798397520627831e-13,-0.000842495721020029,-0.0008424957219998736,1.0329973257092356e-15,2.5262523162447175e-15,1.4691906564822284,0.1500946352969992,0.0013764859429553282,1.0,18.0
60,26.48654007911682,0.664828341606439,0.21617564979121331,0.056676326345492314,0.005172942034978597,0.0002278428436026854,0.0,0.0,0.04763626559981693,0.005217127564880394,1,0.003338744084988687,0.003338744084988687,optimal,9.0,9.39810754515407e-13,-0.0007322057696470376,-0.0007322057705868496,8.593846239615461e-16,1.7159273576998985e-15,1.4405811042526306,0.1500946352969992,0.0012179289197366487,1.0,18.0
61,26.92571187019348,0.6646561599515418,0.2054242436386309,0.05654539857502942,0.00472435168012934,0.00022173835494582902,0.0,0.0,0.04886688075794143,0.005218133645849877,1,0.003340442056236493,0.003340442056236493,optimal,9.0,9.080553540928341e-13,-0.0006328380210963658,-0.0006328380220044285,9.42908157398767e-16,3.578165222034829e-15,1.3689127167482305,0.1500946352969992,0.0010708786493153549,1.0,18.0
62,27.3604257106781,0.6645178909154201,0.18040670865000152,0.056064975034209596,0.004424598768419292,0.00021589610662249117,0.0,0.0,0.04932252693228967,0.005197538750276086,1,0.003340674327930804,0.003340674327930804,optimal,9.0,8.780857226937109e-13,-0.0005543116782194806,-0.0005543116790975678,9.631419177161299e-16,2.3204982524126424e-15,1.3357088513562745,0.13508517176729928,0.000957871009517979,1.0,19.0
63,27.797533988952637,0.6643931108773162,0.174381822245818,0.05589366690095451,0.004121596601378098,0.00021173597039109452,0.0,0.0,0.04991003939505201,0.005179713664113021,1,0.0033430590818039315,0.0033430590818039315,optimal,9.0,8.558895368376022e-13,-0.0004924407589932192,-0.0004924407598491068,1.0544926424443958e-15,2.8150152129989954e-15,1.2910886822736436,0.13508517176729928,0.0008669907939439898,1.0,19.0
64,28.230900526046753,0.6642786287951736,0.17240145850581315,0.05621469116892434,0.0038778906006868997,0.0002094792228750929,0.0,0.0,0.050836519668861824,0.005180535029236922,1,0.0033445763545834903,0.0033445763545834903,optimal,9.0,8.330378169569358e-13,-0.00044202852125039367,-0.00044202852208342957,8.397520524775117e-16,2.4913405718319364e-15,1.2764157169813408,0.13508517176729928,0.0007953678728125741,1.0,19.0
65,28.66883897781372,0.6641838377874332,0.15275703720662998,0.056212226849917966,0.003692295137429405,0.00020652763555653207,0.0,0.0,0.0512941735525394,0.005136694376405193,1,0.0033475515382436387,0.0033475515382436387,optimal,9.0,8.272905274615777e-13,-0.0003966833964814511,-0.00039668339730874,7.224098228122343e-16,3.686584103105101e-15,1.2565985347677426,0.12157665459056936,0.0007313055603923051,1.0,20.0
66,29.1045138835907,0.6640944308973732,0.15098478090676193,0.05700565373431273,0.0034803724033170415,0.00020571626994337543,0.0,0.0,0.052476341050524455,0.005134697493993218,1,0.0033520061226509175,0.0033520061226509175,optimal,9.0,8.301179484902106e-13,-0.0003613052671140294,-0.00036130526794414823,9.290940163636454e-16,3.1374527826558797e-15,1.2420204232345327,0.12157665459056936,0.0006815535480087386,1.0,20.0
67,29.544655561447144,0.6639983053848828,0.19888096217567655,0.05703049330451168,0.003579098420278451,0.00020591245256528697,0.0,0.0,0.05310995898255244,0.005132296852497022,1,0.0033371998092804464,0.0033371998092804464,optimal,9.0,8.414192012011801e-13,-0.00033371573169704155,-0.0003337157325384626,6.316962667617025e-16,4.070835934758723e-15,1.3251875495897043,0.1500946352969992,0.0006496250490623905,1.0,18.0
