[ 0.         -0.74161739  2.59122423  1.28839545 -0.4652298 ],[ 0.74161739  0.         -2.90260772 -1.18146395  1.08198805],[-2.59122423  2.90260772  0.         -1.91036425 -2.16670425],[-1.28839545  1.18146395  1.91036425  0.         -0.79665094],[ 0.4652298  -1.08198805  2.16670425  0.79665094  0.        ]
[ 18.66314504  -9.95710012  15.05796121 -27.56389369  47.17096845],[ -9.95710012   6.24985214   0.93192579  15.52989122 -25.07477984],[ 15.05796121   0.93192579 190.74151013 -15.61429323  49.86881186],[-27.56389369  15.52989122 -15.61429323  44.77069884 -72.02371006],[ 47.17096845 -25.07477984  49.86881186 -72.02371006 122.38715268]
[ 32.5300135   -1.65507286   3.16951484 -26.89086675 -30.02476868],[-1.65507286  2.9997538   0.03961319 -2.17249141 -0.10409029],[ 3.16951484  0.03961319  0.53301502 -2.9723088  -3.17242359],[-26.89086675  -2.17249141  -2.9723088   26.62850412  26.84185933],[-30.02476868  -0.10409029  -3.17242359  26.84185933  28.73401434]
