[ 0.         -1.29664582 -2.28042539  3.46320616 -0.52370111],[ 1.29664582  0.         -0.74372518  1.90952645  3.00753958],[ 2.28042539  0.74372518  0.         -1.35272959  3.51071327],[-3.46320616 -1.90952645  1.35272959  0.         -2.13396102],[ 0.52370111 -3.00753958 -3.51071327  2.13396102  0.        ]
[ 1.69313641 -0.09693732 -0.11664238 -0.23450109 -0.04785783],[-0.09693732 14.95306002 12.32854004 -6.02917919  8.92936617],[-0.11664238 12.32854004 12.71959775 -6.21204023  7.77298004],[-0.23450109 -6.02917919 -6.21204023 10.47389233 -2.8254888 ],[-0.04785783  8.92936617  7.77298004 -2.8254888   5.77529606]
[ 0.70902775  0.70222758  0.59132639  0.43402031 -2.45455944],[ 0.70222758  1.3511111   0.62804979  0.65727977 -3.40659215],[ 0.59132639  0.62804979  0.78628157  0.55192171 -2.37192548],[ 0.43402031  0.65727977  0.55192171  0.62594551 -1.68089967],[-2.45455944 -3.40659215 -2.37192548 -1.68089967 11.21818662]
