[ 0.         -0.37488635 -0.55025139  1.71499931  0.98708388],[ 0.37488635  0.          0.030889   -0.33309711  0.14415372],[ 0.55025139 -0.030889    0.          0.45487223  1.1567098 ],[-1.71499931  0.33309711 -0.45487223  0.          0.484786  ],[-0.98708388 -0.14415372 -1.1567098  -0.484786    0.        ]
[ 3.38706095 -0.99654768 -0.17822884 -0.55473217 -0.88341433],[-0.99654768  1.99743636 -0.35242217  0.65931391  0.54475998],[-0.17822884 -0.35242217  5.85187967 -0.48113008 -3.09115298],[-0.55473217  0.65931391 -0.48113008  2.21935634  0.25805581],[-0.88341433  0.54475998 -3.09115298  0.25805581  3.84118972]
[ 4.99002099 -0.14534035 -0.69795101 -2.18971232 -1.03785328],[-0.14534035  1.17424329 -0.0930233  -0.37693972 -0.10203934],[-0.69795101 -0.0930233   3.32292543  0.64125043 -1.5067805 ],[-2.18971232 -0.37693972  0.64125043  2.6909393   0.23040414],[-1.03785328 -0.10203934 -1.5067805   0.23040414  2.27960868]
