[ 0.         -0.18186946 -1.1561739   0.93295481  1.21298476],[ 0.18186946  0.         -0.04765257 -1.71861532 -0.56542711],[1.1561739  0.04765257 0.         0.74258931 0.75593547],[-0.93295481  1.71861532 -0.74258931  0.         -0.07061277],[-1.21298476  0.56542711 -0.75593547  0.07061277  0.        ]
[ 5.03427565 -2.68563271 -0.53315887 -0.39170883 -0.4630109 ],[-2.68563271  3.06884491 -0.67969292  1.31201758  0.42810925],[-0.53315887 -0.67969292  3.85349382 -0.34157347 -1.05778799],[-0.39170883  1.31201758 -0.34157347  2.20455075 -0.45116215],[-0.4630109   0.42810925 -1.05778799 -0.45116215  5.59491341]
[ 5.33982405  1.06163606 -2.08169371 -0.9177038  -2.67973912],[ 1.06163606  4.13744218 -0.98297486 -1.82828746 -1.72673467],[-2.08169371 -0.98297486  7.07392431 -0.99224506 -1.40924366],[-0.9177038  -1.82828746 -0.99224506  4.09869299  0.47556811],[-2.67973912 -1.72673467 -1.40924366  0.47556811  4.27659854]
