iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
25,11.311331987380981,0.6906351712364643,0.026119681361967736,0.05509473218295911,0.05458076502891942,0.00748689431826527,0.0,0.0,0.0005621535706583219,3.513459816614512e-05,1,0.004592228957977727,0.004592228957977727,unknown,9.0,8.209058947486887e-13,-9.274814251662269,-9.274814251663084,1.5362291305952695e-12,7.145788404025514e-14,4298.678036247722,6.076396096647726e-06,18.526827818884588,1.0,114.0
26,11.763293504714966,0.6903354906404146,0.070543425436611,0.04052883989483232,0.03897414464115083,0.011090260185184088,0.0,0.0,0.0007804112611481673,4.8775703821760455e-05,1,0.006782411968022932,0.006782411968022932,unknown,10.0,6.521758117756037e-14,-8.239849927374308,-8.239849927374383,2.7399664336465e-12,5.844220127396784e-14,4048.378942217329,1.742693381014619e-05,16.44391762390256,1.0,104.0
27,12.216357469558716,0.6902301877760885,0.02502979454915277,0.055152096867841775,0.054637078234774136,0.007470255662818202,0.0,0.0,0.0008595063810729886,5.371914881706179e-05,1,0.004585353497378903,0.004585353497378903,unknown,9.0,8.315301870488224e-13,-8.520084119166631,-8.520084119167475,3.1789164621964145e-12,1.1914641226298996e-13,4119.305903800406,6.076396096647726e-06,17.017435761418135,1.0,114.0
28,12.663779258728027,0.6899947479826326,0.05946508009293196,0.04079024777905997,0.039260343903614915,0.011017856714276547,0.0,0.0,0.0010375663210924063,6.48478950682754e-05,1,0.00677000637943827,0.00677000637943827,unknown,10.0,6.6497937474059e-14,-7.232850099394851,-7.23285009939493,1.4495227394100033e-12,5.839286766276232e-14,3791.6673867972136,1.5684240429131574e-05,14.430506147638315,1.0,105.0
29,13.114005088806152,0.6898943311087267,0.024446309464906824,0.05444733823357304,0.05393451985938273,0.0073717114774802354,0.0,0.0,0.0011126896026030925,6.954310016269328e-05,1,0.004500713274822853,0.004500713274822853,unknown,9.0,8.559238985231372e-13,-8.128501125765224,-8.128501125766073,1.2360002582542446e-12,7.817167364322039e-14,4023.276081352035,6.076396096647726e-06,16.23434188994913,1.0,114.0
30,13.57244062423706,0.6896819022131245,0.05650342269627757,0.04105096051937903,0.03958677201836569,0.010791116550251709,0.0,0.0,0.0012730452970882433,7.956533106801521e-05,1,0.006647926597606955,0.006647926597606955,unknown,10.0,5.048204660235548e-14,-6.533139237018414,-6.533139237018464,2.2782984645491316e-12,4.4757627854089436e-14,3602.7948358008093,1.5684240429131574e-05,13.032021628138203,1.0,105.0
31,14.022210597991943,0.6895952735607341,0.021564040163909393,0.05320310893536526,0.05268384951846671,0.007294430425929567,0.0,0.0,0.0013319478462653633,8.324674039158521e-05,1,0.00440726109871126,0.00440726109871126,unknown,9.0,8.621959824582899e-13,-7.809028257095348,-7.809028257096203,3.93513921022539e-12,9.296701822690423e-14,3943.2247000329508,5.468756486982954e-06,15.595249869874422,1.0,115.0
32,14.47611141204834,0.6893733881025337,0.06078967506013212,0.04142760815893492,0.04004892157491064,0.010492218451265457,0.0,0.0,0.0014979821186625886,9.362388241641179e-05,1,0.0064832446201642125,0.0064832446201642125,unknown,10.0,3.128570333603237e-14,-6.12595156409683,-6.125951564096855,1.362688260583135e-12,8.14705920183206e-14,3488.52744535674,1.742693381014619e-05,12.218852679966336,1.0,104.0
33,14.931166887283325,0.6892809732166144,0.023466653498611344,0.05172880274994506,0.05119837544031149,0.007220737141056677,0.0,0.0,0.0015672719468544927,9.795449667840579e-05,1,0.0042973728553792594,0.0042973728553792594,unknown,9.0,8.385017315408886e-13,-7.491634191161018,-7.491634191161841,2.383637529521334e-12,7.201458116266431e-14,3862.041965424068,6.076396096647726e-06,14.960223704281217,1.0,114.0
34,15.380773782730103,0.6890195881229115,0.07307788754879317,0.04199086658087352,0.0407034318720541,0.010167347651109198,0.0,0.0,0.0017574276062630179,0.00010983922539143862,1,0.006308179062138307,0.006308179062138307,unknown,9.0,1.700695062010758e-12,-5.808926713791109,-5.808926713792802,1.502244433732596e-12,5.06300880440035e-14,3397.0325142000006,2.1514733098945913e-05,11.58620755669042,1.0,102.0
35,15.82994270324707,0.6889324521357039,0.022802793306100688,0.050207073364961906,0.049660713202903745,0.007159740906642214,0.0,0.0,0.0018171103993327026,0.00011356939995829391,1,0.004184597327508537,0.004184597327508537,unknown,9.0,8.037117033257035e-13,-7.075053261273002,-7.075053261273825,2.401856371913048e-12,6.612418957667918e-14,3752.7785247567276,6.076396096647726e-06,14.126797883163308,1.0,114.0
36,16.28234314918518,0.6886902131533119,0.07048084384190825,0.04266897695841798,0.04146441634092952,0.009869305302781578,0.0,0.0,0.0019850906842130006,0.00012406816776331254,1,0.006143831189382377,0.006143831189382377,optimal,9.0,1.1689060382773156e-12,-5.4047259208422,-5.404725920843368,9.960091845997667e-13,9.168897791061712e-14,3276.2917821552805,2.1514733098945913e-05,10.779150816113656,1.0,102.0
37,16.733824014663696,0.6885883001357406,0.027389034422674877,0.04882292556277512,0.04825326711175539,0.007146066462970467,0.0,0.0,0.0020576704441369054,0.00012860440275855659,1,0.004107651898087935,0.004107651898087935,unknown,9.0,7.936234344076777e-13,-6.698285826492981,-6.698285826493772,1.5859487543687217e-12,8.672392564346541e-14,3651.1542749522705,7.501723576108304e-06,13.372983101647185,1.0,112.0
38,17.194189310073853,0.6884118303007724,0.05442955907193806,0.04316760794607601,0.04203135772001238,0.009592919588695865,0.0,0.0,0.0021870614447920683,0.00013669134029950427,1,0.005946847486413709,0.005946847486413709,optimal,9.0,1.5548610136102023e-12,-4.915328491932147,-4.915328491933697,9.580913739427168e-13,7.704624907966195e-14,3123.506463225218,1.742693381014619e-05,9.801234467317087,1.0,104.0
39,17.64739227294922,0.6883064328734394,0.029362507264189135,0.04747716194756719,0.04688467451544905,0.007125554341113268,0.0,0.0,0.0022659826803764632,0.00014162391752352895,1,0.003995897510088516,0.003995897510088516,unknown,9.0,7.667745333796649e-13,-6.237425681295108,-6.237425681295872,1.534579217748543e-12,8.270551515218207e-14,3522.811578254856,8.335248417898115e-06,12.450969342403074,1.0,111.0
40,18.098393201828003,0.6882402345099884,0.022011374774297484,0.04299250608651324,0.041976653074253474,0.008997505629731561,0.0,0.0,0.002315398178627831,0.00014471238616423944,1,0.0052542142545959365,0.0052542142545959365,unknown,9.0,1.1616329658560921e-12,-4.35123232433906,-4.351232324340237,2.551544858727514e-12,6.388840122694196e-14,2934.2074476091784,7.501723576108304e-06,8.672622561143735,1.0,112.0
41,18.549188375473022,0.6881684856557845,0.022943535939418672,0.04628795960645316,0.04567270476110196,0.007139109542702564,0.0,0.0,0.002369041846643327,0.00014806511541520795,1,0.004495070696221912,0.004495070696221912,unknown,9.0,1.0906649377798853e-12,-4.712410223101942,-4.712410223103015,2.691008109141353e-12,6.135320597303232e-14,3058.5013837124343,7.501723576108304e-06,9.400131562443987,1.0,112.0
42,18.99970006942749,0.6881304472826922,0.013540573633138389,0.04459130722224344,0.043687306595754594,0.008606031770190285,0.0,0.0,0.002395858795403591,0.00014974117471272443,1,0.005003972316108425,0.005003972316108425,unknown,9.0,7.077022528259211e-13,-3.8247077338355338,-3.8247077338362367,1.1845979788220469e-12,5.290777398889229e-14,2751.1113704110053,4.9218808382846585e-06,7.621481565234118,1.0,116.0
43,19.45298933982849,0.6880693891742536,0.020098761729204984,0.04480517543342694,0.044089098228852354,0.007595629845533693,0.0,0.0,0.002441632698915022,0.0001526020436821889,1,0.0049539727765110205,0.0049539727765110205,unknown,9.0,2.0516243889452253e-12,-4.464666855903359,-4.46466685590541,1.2828831235248717e-12,6.233395953864191e-14,2976.9529134081467,6.751551218497473e-06,8.902781296380597,1.0,113.0
44,19.90386390686035,0.6880369481110655,0.011882157833336791,0.04513678291074417,0.04429732006772588,0.008306785457296169,0.0,0.0,0.002464532758059801,0.00015403329737873755,1,0.004733413727195897,0.004733413727195897,unknown,10.0,9.77144983988811e-14,-3.6324730210242624,-3.632473021024355,2.380319268117293e-12,6.683779597950879e-14,2682.400581181037,4.429692754456193e-06,7.237867076033206,1.0,117.0
45,20.35468602180481,0.6879813216286107,0.019175573874242464,0.0443543491187212,0.04355270413770435,0.008012292849392519,0.0,0.0,0.0025046778903818484,0.00015654236814886553,1,0.0048880968302819445,0.0048880968302819445,unknown,9.0,1.1627317208835682e-12,-4.07079257442792,-4.07079257442909,1.622983999032273e-12,5.823810032691773e-14,2840.206002264693,6.751551218497473e-06,8.11384572284316,1.0,113.0
46,20.806527376174927,0.687937487203334,0.016161621694251775,0.04513222486397466,0.04433160172319022,0.008073917953982854,0.0,0.0,0.0025374512214353245,0.00015859070133970778,1,0.004528502056444225,0.004528502056444225,optimal,10.0,7.14941904644398e-14,-3.570036667945373,-3.5700366679454447,9.343181548530116e-13,4.025898506968173e-14,2659.7612438102847,6.076396096647726e-06,7.113361709573498,1.0,114.0
47,21.2592716217041,0.6878864917263047,0.018360314003871503,0.04449581602590266,0.04366607057018693,0.008156975411267309,0.0,0.0,0.002572095820612366,0.0001607559887882729,1,0.004780352710223736,0.004780352710223736,unknown,9.0,1.0859056966252494e-12,-3.735541098259939,-3.7355410982610184,2.7250443939397214e-12,5.5550373824076776e-14,2719.44924325165,6.751551218497473e-06,7.443213058671414,1.0,113.0
48,21.711507558822632,0.6878340126133464,0.019630470815341878,0.04501765143361276,0.044227017189564025,0.007984013702805754,0.0,0.0,0.0026106352302985025,0.0001631647018936564,1,0.004474380872646691,0.004474380872646691,unknown,10.0,8.248797416856525e-14,-3.456502932847446,-3.456502932847525,1.95258496930477e-12,6.067621495483651e-14,2616.8280111063355,7.501723576108304e-06,6.886429915368428,1.0,112.0
49,22.16630744934082,0.6877818093552737,0.019571824632071116,0.044760779020787955,0.04393035382847431,0.008163749177951962,0.0,0.0,0.002646611118459319,0.00016541319490370743,1,0.004713479396433465,0.004713479396433465,optimal,9.0,9.377252250265404e-13,-3.4407423307619815,-3.4407423307629137,9.44773192955952e-13,4.590655318339791e-14,2609.0069867299912,7.501723576108304e-06,6.853812724898529,1.0,112.0
50,22.619043111801147,0.6877198161060617,0.023682414938252207,0.0449090078171806,0.04410999762364795,0.007992541727882933,0.0,0.0,0.0026919081509982346,0.00016824425943738966,1,0.0044609684726396644,0.0044609684726396644,unknown,10.0,8.959558486932266e-14,-3.3021855174487986,-3.302185517448881,1.7317735015416207e-12,3.514348891814385e-14,2557.157800609747,9.261387130997904e-06,6.577793297346542,1.0,110.0
51,23.071905374526978,0.6876597288632605,0.023306455456079976,0.04495756089849598,0.044133999753079974,0.008117208079344011,0.0,0.0,0.0027355585780136638,0.00017097241112585398,1,0.004712763357065444,0.004712763357065444,unknown,9.0,9.506255961222472e-13,-3.2036221655110024,-3.203622165511954,1.3500772765644163e-12,7.99086684269473e-14,2516.559368240283,9.261387130997904e-06,6.379734335229439,1.0,110.0
52,23.529619455337524,0.6875880961587802,0.02825965219971288,0.04490375939601228,0.044091330594079346,0.008033518332814595,0.0,0.0,0.0027865314523427276,0.00017415821577142047,1,0.0045173359495263255,0.0045173359495263255,unknown,10.0,4.9295894076327716e-14,-3.0869937499613327,-3.0869937499613878,1.001310707910294e-12,6.715883879531131e-14,2471.6432122702577,1.1433811272836918e-05,6.147424760421374,1.0,108.0
53,23.983641147613525,0.687518377393499,0.027866462434693096,0.04502842132173636,0.04420538437240066,0.008087370604156334,0.0,0.0,0.0028349878178124677,0.00017718673861327923,1,0.004745742265410721,0.004745742265410721,unknown,9.0,9.37648699184575e-13,-3.008290639988325,-3.0082906399892675,1.742518627881211e-12,5.346053994362779e-14,2437.2516719698533,1.1433811272836918e-05,5.989048465695098,1.0,108.0
54,24.436583757400513,0.6874278176923951,0.037155939115726934,0.04502303109984044,0.04420005976748746,0.008064007178955066,0.0,0.0,0.0028982467433771447,0.00018114042146107154,1,0.004594684928001138,0.004594684928001138,optimal,9.0,1.121327836473481e-12,-2.8384209737915276,-2.838420973792649,9.896653394982724e-13,3.9753236687753656e-14,2369.0850597407266,1.5684240429131574e-05,5.650393779775541,1.0,105.0
55,24.889071702957153,0.6873270930870771,0.04123025698719895,0.04494471625759522,0.04410596226340671,0.008114487778394566,0.0,0.0,0.0029743403283707254,0.00018589627052317034,1,0.004787267375385288,0.004787267375385288,unknown,9.0,1.268770566192428e-12,-2.840807851280081,-2.840807851281358,1.2695050021053195e-12,5.910487853287889e-14,2365.9955893567812,1.742693381014619e-05,5.653798917307434,1.0,104.0
56,25.342081546783447,0.6871559934518526,0.07341641042006447,0.04531771225633401,0.04448414239952098,0.008076255860787663,0.0,0.0,0.0031032580295744516,0.00019395362684840323,1,0.004679799328605917,0.004679799328605917,optimal,9.0,1.2650284705013918e-12,-2.5387090274905195,-2.5387090274917874,7.036828750105557e-13,4.5844797196575155e-14,2239.156836769079,3.279185047850314e-05,5.051226949655563,1.0,98.0
57,25.796581506729126,0.6870273129064983,0.05445544653916511,0.044549116568426986,0.043664893983742466,0.008235235003016886,0.0,0.0,0.003190881517843039,0.00019943009486518993,1,0.004794178777129233,0.004794178777129233,optimal,9.0,8.907890376377707e-13,-2.646541030869222,-2.646541030870114,6.474747574175284e-13,3.945455567263334e-14,2278.1054487538863,2.390525899882879e-05,5.264616932560943,1.0,101.0
58,26.257721662521362,0.6857634045018581,0.5492449407233045,0.045406244476711696,0.04449715389383721,0.008177877905377934,0.0,0.0,0.0038539130493318863,0.0002408695655832429,1,0.004782369130762117,0.004782369130762117,unknown,9.0,8.822523645184618e-13,-2.1371919995864634,-2.137191999587361,1.489308516392839e-12,3.877761506077361e-14,2051.8622198203893,0.00026972160559060804,4.248682704033944,1.0,78.0
59,26.706480264663696,0.6815056084201625,1.326179879213799,0.04350276803210974,0.04261105818573898,0.00876290743686801,0.0,0.0,0.0,0.0,1,0.004831834591130337,0.004831834591130337,optimal,9.0,7.633247402797065e-13,-2.4301772220352915,-2.43017722203606,8.820601923754677e-13,3.716807564683938e-14,2191.1692746168515,0.0006265787482177979,4.833029129529705,1.0,70.0
60,27.156580924987793,0.6813298070352148,0.19289669527094364,0.04422659474089827,0.04307948372062015,0.010007485435436498,0.0,0.0,0.0,0.0,1,0.00633348645580432,0.00633348645580432,optimal,10.0,1.6110817613092628e-14,-0.29086787755297405,-0.2908678775529889,2.652654243282846e-13,1.4994133401107894e-14,715.4846801386898,0.00026972160559060804,0.5562869395333067,1.0,78.0
61,27.607833862304688,0.6812757471520496,0.03940144624962114,0.04148060149955362,0.04032031833317686,0.009742218849694267,0.0,0.0,3.744543648420695e-05,2.3403397802629344e-06,1,0.005513267987378245,0.005513267987378245,optimal,10.0,1.5764618983634975e-14,-0.8218050236642929,-0.821805023664307,3.28039978217459e-13,1.2626171210273948e-13,1201.5906386963918,3.279185047850314e-05,1.612992694950985,1.0,98.0
62,28.056028842926025,0.6803313733093032,0.6747077208431703,0.041504234779581865,0.04045786523623974,0.009260812338284208,0.0,0.0,0.0,0.0,1,0.005368027535200945,0.005368027535200945,unknown,10.0,9.44841664022311e-14,-1.7227413403599727,-1.722741340360065,1.5798099771194596e-12,3.6652648891801596e-14,1837.6838024784429,0.0003699884850351276,3.4226140828989107,1.0,75.0
63,28.50802731513977,0.6789652614269799,0.5870912051733894,0.04080213130616384,0.03894716671287604,0.012162735061032765,0.0,0.0,0.0,0.0,1,0.006318940965642283,0.006318940965642283,unknown,10.0,7.175444436319494e-14,-1.6185774857839332,-1.6185774857839947,1.6381395196505663e-12,6.139881336007655e-14,1775.941455658027,0.00033298963653161486,3.19897478347073,1.0,76.0
64,28.95834469795227,0.6780923450280143,0.3701173405357651,0.04150357729755699,0.04073440198673779,0.007953327811497532,0.0,0.0,0.0,0.0,1,0.0043572588779380314,0.0043572588779380314,optimal,10.0,8.333482699611055e-14,-1.807178506253897,-1.8071785062539807,4.4146214108323735e-13,4.016137388562238e-14,1887.421610213686,0.00019662705047555326,3.5924340675902204,1.0,81.0
65,29.40915036201477,0.6780112278408881,0.05971320730342921,0.04022114913672702,0.03869133717249117,0.010987320038495936,0.0,0.0,8.00344333329317e-06,5.002152083308231e-07,1,0.006164274476348237,0.006164274476348237,optimal,10.0,2.1981657899231523e-14,-0.7494558146175503,-0.7494558146175726,5.62147818500582e-13,4.731163621586695e-14,1194.853450767454,4.997995805289306e-05,1.4688153227879688,1.0,94.0
66,29.861092805862427,0.6780087503415093,0.0020063075134754953,0.04713963819411621,0.04616635917316852,0.009529568427248253,0.0,0.0,9.765068957778844e-06,6.103168098611778e-07,1,0.0054101041479127305,0.0054101041479127305,optimal,10.0,1.232492492551325e-14,-0.7271703254811643,-0.727170325481174,3.88226029884781e-13,2.8993938856360813e-14,1169.072278201046,1.7161537330511758e-06,1.4265049972350254,1.0,126.0
67,30.311880350112915,0.6780034148011724,0.003746275064279451,0.038136863474213446,0.03671431596697938,0.010318874682128264,0.0,0.0,1.356547568531763e-05,8.478422303323518e-07,1,0.005687294214423256,0.005687294214423256,unknown,9.0,1.6706471244243204e-12,-0.8323970292300751,-0.8323970292317481,1.001733304206959e-12,2.5840662462277556e-14,1160.1086227965857,3.229246017998565e-06,1.6359760976345288,1.0,120.0
68,30.763520002365112,0.6780013708596071,0.0013993525099153072,0.04934674255068114,0.048038984325613834,0.011285245158297775,0.0,0.0,1.5067970959070642e-05,9.417481849419151e-07,1,0.006395443264586366,0.006395443264586366,unknown,10.0,4.163055459529891e-14,-1.0146542778517607,-1.014654277851802,1.10482416868629e-12,3.936392111135948e-14,1380.8878525870243,1.0133716178293888e-06,1.996143565579139,1.0,131.0
