[ 0.         -1.29684461 -2.28069337  3.4635441  -0.52376535],[ 1.29684461  0.         -0.74387822  1.90959399  3.00764493],[ 2.28069337  0.74387822  0.         -1.35300823  3.51088852],[-3.4635441  -1.90959399  1.35300823  0.         -2.13411501],[ 0.52376535 -3.00764493 -3.51088852  2.13411501  0.        ]
[ 1.69314706 -0.09693447 -0.11663979 -0.23450063 -0.04785564],[-0.09693447 14.95356063 12.32902653 -6.02958676  8.92968382],[-0.11663979 12.32902653 12.72009076 -6.21265122  7.77326167],[-0.23450063 -6.02958676 -6.21265122 10.4751379  -2.82564744],[-0.04785564  8.92968382  7.77326167 -2.82564744  5.77551191]
[ 0.70902578  0.70222742  0.59132545  0.4340202  -2.45454062],[ 0.70222742  1.35110456  0.62804367  0.65728029 -3.40654656],[ 0.59132545  0.62804367  0.78627693  0.55192185 -2.37188868],[ 0.4340202   0.65728029  0.55192185  0.62592079 -1.68091319],[-2.45454062 -3.40654656 -2.37188868 -1.68091319 11.21791299]
