[ 0.         -0.27399526 -0.54798025  1.63281382  0.94630524],[ 0.27399526  0.          0.03670622 -0.17068461  0.19475114],[ 0.54798025 -0.03670622  0.          0.37050268  1.24966852],[-1.63281382  0.17068461 -0.37050268  0.          0.69266978],[-0.94630524 -0.19475114 -1.24966852 -0.69266978  0.        ]
[ 2.10071816 -0.38516895 -0.12849362 -0.37371568 -0.43150227],[-0.38516895  2.13067224 -0.07517804  0.43577058 -0.01143386],[-0.12849362 -0.07517804  3.81918254 -0.5942367  -1.36746038],[-0.37371568  0.43577058 -0.5942367   2.00546249  0.10302005],[-0.43150227 -0.01143386 -1.36746038  0.10302005  2.3644814 ]
[ 2.4021301  -0.28624702 -0.34702969 -1.28391247 -0.28646397],[-0.28624702  1.33846996  0.09286506 -0.07966413 -0.17431534],[-0.34702969  0.09286506  2.13672511  0.42989626 -0.8255726 ],[-1.28391247 -0.07966413  0.42989626  2.4626001  -0.34094433],[-0.28646397 -0.17431534 -0.8255726  -0.34094433  1.67310679]
