iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
0,0.0,0.8079847676453723,1.4174378709434721e-15,4.5060174426459785,3.7747860135748477,2.4607282956778294,0.0,0.0,0.0,0.0,1,,1.0,,,,,,,,,,,,
1,0.4450368881225586,0.8038987993786931,0.41333810371479945,0.03160943406295809,0.031006185126671592,0.006145958482699391,0.0,0.0,0.0,0.0,1,0.004471131453064493,0.004471131453064493,optimal,9.0,9.357728625273523e-13,-0.349332819712353,-0.3493328197132888,8.910422681023372e-15,5.280041781115498e-15,80.65528903112784,0.00515377520732012,0.6785718321821264,1.0,50.0
2,0.8851089477539062,0.7984618223612878,0.39329126307952406,0.0455868030099606,0.04483143465592188,0.007257656434950288,0.0,0.0,0.003952910122047293,0.0002470568826279558,1,0.004920527908392062,0.004920527908392062,optimal,9.0,6.173449518102528e-13,-0.6112551055309445,-0.6112551055315619,1.1797175612500304e-14,2.358102837069402e-16,105.1828758451066,0.003757102126136367,1.1970216465806673,1.0,53.0
3,1.333937406539917,0.7714636843933881,1.0585440268998492,0.04990471102013545,0.04950362217231089,0.006314394177141516,0.0,0.0,0.0,0.0,1,0.004709803101432388,0.004709803101432388,optimal,10.0,2.858316613686492e-14,-1.2203391237538772,-1.2203391237539059,2.5647124508579894e-14,5.590461398033711e-16,154.7146976331953,0.007069650490151055,2.42158806337856,1.0,47.0
4,1.7704389095306396,0.7576873982418608,0.46951098962328386,0.08931635729787477,0.08691318305495785,0.02057936569034656,0.0,0.0,0.0,0.0,1,0.015777019261903027,0.015777019261903027,optimal,10.0,4.058159184343873e-13,-3.041042337533901,-3.0410423375343067,4.2202730694459366e-14,2.1489143199899384e-14,236.42806958739632,0.001996678111016037,6.024051878194339,1.0,59.0
5,2.215895652770996,0.7521719056726686,0.15549001327010636,0.05748441617177664,0.057316572319644384,0.00165319710380757,0.0,0.0,0.00406639637430406,0.00025414977339400374,1,0.00324050628241988,0.00324050628241988,optimal,9.0,1.471665266398661e-12,-5.853991918889972,-5.8539919188914435,8.581561794285047e-14,1.5579506600514855e-15,340.6347020340826,0.00045677590745077476,11.701498679356119,1.0,73.0
6,2.654553174972534,0.7499863014016754,0.07025483021080187,0.08027254179981551,0.07942189288937675,0.010242185562893984,0.0,0.0,0.0055625112823923795,0.0003476569551495237,1,0.009402396198591989,0.009402396198591989,optimal,9.0,2.530205744890368e-12,-4.442449182470725,-4.442449182473255,9.001448667730489e-14,1.4040740125482032e-15,289.4599579986619,0.00024274944503154723,8.852525705155092,1.0,79.0
7,3.0967564582824707,0.7469901071540951,0.08434246906218074,0.06227384182781,0.06149147585490728,0.006071847724530053,0.0,0.0,0.007743541721368374,0.0004839713575855234,1,0.004553424189165264,0.004553424189165264,optimal,9.0,4.76383900044759e-12,-6.107503097605981,-6.107503097610746,1.5090150169013245e-13,2.0634468005804953e-15,347.53339784671726,0.00024274944503154723,12.197333130592954,1.0,79.0
8,3.543894052505493,0.7446102372461209,0.07814024361631149,0.08233523909852927,0.08083065409458313,0.012526571823954983,0.0,0.0,0.00941179868001496,0.000588237417500935,1,0.010515180494956988,0.010515180494956988,optimal,9.0,2.1282689372890043e-12,-4.366428200289431,-4.3664282002915575,9.501504462510995e-14,2.6270332026132523e-15,289.7624558252397,0.00026972160559060804,8.690580700937364,1.0,78.0
9,3.987067937850952,0.7419378779989427,0.08362052883212107,0.06470510142588673,0.06285077874921909,0.010331482588188985,0.0,0.0,0.011392551456146593,0.0007120344660091621,1,0.00800696354642759,0.00800696354642759,optimal,9.0,1.0894365384523293e-12,-4.912288038603941,-4.9122880386050305,8.084812681059381e-14,5.289021745158208e-15,310.09226864323443,0.00026972160559060804,9.796068821498313,1.0,78.0
