[ 0.         -0.41587221 -0.72647185 -0.4457304   0.85021124],[ 0.41587221  0.         -0.40256125 -1.66711405 -0.10993014],[ 0.72647185  0.40256125  0.          0.25948208 -0.24179926],[ 0.4457304   1.66711405 -0.25948208  0.         -0.29012368],[-0.85021124  0.10993014  0.24179926  0.29012368  0.        ]
[ 3.79739165 -1.55681833 -0.23381431  0.43978229 -0.94838318],[-1.55681833  1.89350962 -1.5641326   0.09253789  0.1889759 ],[-0.23381431 -1.5641326   6.45770436 -0.1567593  -0.69945307],[ 0.43978229  0.09253789 -0.1567593   2.61781917 -2.36142692],[-0.94838318  0.1889759  -0.69945307 -2.36142692  5.00563194]
[ 6.72886513  0.22288013 -1.14627838 -2.10463316 -3.2050443 ],[ 0.22288013  3.81979587  0.39268793 -1.47863644 -2.39996236],[-1.14627838  0.39268793  5.16386954 -1.33541337 -1.94827906],[-2.10463316 -1.47863644 -1.33541337  4.01272703  1.93336828],[-3.2050443  -2.39996236 -1.94827906  1.93336828  5.09415879]
