5.615635240210425467e-12
5.883034013906916944e-03
4.014453107799545624e-03
4.442929133635084455e-12
1.274501410092567693e-03
9.750591485058923376e-12
1.815771436600463126e-03
1.378906876432590752e-11
3.088372423564222577e-03
2.038120838219162661e-11
7.481565803777999537e-11
3.260750894466247742e-11
5.119202249476422807e-03
1.729659432417488611e-11
3.961862914165312048e-03
1.867975875964017778e-11
