[ 0.         -0.38294959 -0.59968133 -0.78409557  0.75266555],[ 0.38294959  0.         -0.36589401 -0.77481144  0.98797768],[ 0.59968133  0.36589401  0.          0.05661271 -0.26861434],[ 0.78409557  0.77481144 -0.05661271  0.          0.37289467],[-0.75266555 -0.98797768  0.26861434 -0.37289467  0.        ]
[ 1.39311941 -0.12265907 -0.14664997  0.56193904  0.01309535],[-0.12265907  1.42753328  0.0538296  -0.23195629  0.0218434 ],[-0.14664997  0.0538296   1.33910773  0.34974582 -0.03094159],[ 0.56193904 -0.23195629  0.34974582  1.98466058 -0.09543304],[ 0.01309535  0.0218434  -0.03094159 -0.09543304  1.53767833]
[ 1.25291488 -0.29140879 -0.26636238  0.60546505 -0.05058208],[-0.29140879  1.39075587 -0.0897725   0.0458558   0.35214345],[-0.26636238 -0.0897725   1.28219405  0.18466334  0.10241301],[0.60546505 0.0458558  0.18466334 1.73574436 0.14040971],[-0.05058208  0.35214345  0.10241301  0.14040971  1.88522566]
