[ 0.         -0.6409885  -0.67520338  0.36671568  0.57668737],[ 0.6409885   0.         -1.37691525 -0.47332545 -0.62428649],[ 0.67520338  1.37691525  0.          0.86378381 -1.01041497],[-0.36671568  0.47332545 -0.86378381  0.          0.26358715],[-0.57668737  0.62428649  1.01041497 -0.26358715  0.        ]
[ 3.07696419 -1.01640861 -0.22567548 -0.18301641 -1.3352323 ],[-1.01640861  1.91672156  0.17338327  0.05830381  0.51956733],[-0.22567548  0.17338327  2.58987145  0.07613383 -0.66592082],[-0.18301641  0.05830381  0.07613383  1.88860616 -0.22058526],[-1.3352323   0.51956733 -0.66592082 -0.22058526  2.95040763]
[ 5.82445007 -0.29508479 -0.43819296 -0.82382707 -2.88263321],[-0.29508479  1.32480615  0.37719131 -0.20804436 -0.42378749],[-0.43819296  0.37719131  1.56058507 -0.10922247 -0.4148153 ],[-0.82382707 -0.20804436 -0.10922247  2.10154236  0.34100613],[-2.88263321 -0.42378749 -0.4148153   0.34100613  3.70314709]
