iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
19,9.082876682281494,0.7822453949228847,1.3911054626160784e-15,0.08101567076512194,0.07793782332508353,0.02211864835089833,0.0,0.0,0.0,0.0,1,0.025520573004597102,0.025520573004597102,unknown,9.0,5.683504192734246e-11,-149917.78153001628,-149917.7815300163,3.443513856934101e-09,1.8499507063053268e-11,2.7220265773220718e-24,1.0,515.0
20,9.59126329421997,0.7822453949228847,1.0706603116298287e-15,0.08437905453872366,0.08194257681490962,0.020130547677138302,0.0,0.0,0.0,0.0,1,0.023648711618473494,0.023648711618473494,unknown,9.0,6.834819186520053e-11,-120448.129185516,-120448.12918551605,1.6320708078597558e-09,2.3067366061334278e-11,2.4498239195898647e-24,1.0,516.0
21,10.058195352554321,0.7822453949228847,1.2412670766236364e-15,0.08101566955845306,0.07793782233982877,0.022118647402808028,0.0,0.0,0.0,0.0,1,0.025520572198461183,0.025520572198461183,unknown,9.0,5.683498928229269e-11,-149917.7882833152,-149917.78828331528,2.816272509842344e-09,1.0970942568109096e-10,2.7220265773220718e-24,1.0,515.0
22,10.561100006103516,0.7822453949228847,1.1430445635548513e-15,0.0843790553743414,0.08194257761907331,0.020130547906311854,0.0,0.0,0.0,0.0,1,0.023648711838163618,0.023648711838163618,unknown,9.0,6.834819784063084e-11,-120448.13970815948,-120448.1397081595,1.6986527574356284e-09,3.004403487737241e-11,2.4498239195898647e-24,1.0,516.0
23,11.028544187545776,0.7822453949228847,1.1430445635548513e-15,0.08101566979358411,0.0779378225337881,0.022118647580600642,0.0,0.0,0.0,0.0,1,0.025520572347238958,0.025520572347238958,unknown,9.0,5.683504374270678e-11,-149917.78705964496,-149917.787059645,1.592901710206008e-09,1.920256161285576e-11,2.7220265773220718e-24,1.0,515.0
24,11.4946608543396,0.7822453949228847,1.2262814116578435e-15,0.08437905522835479,0.08194257747870358,0.020130547865778704,0.0,0.0,0.0,0.0,1,0.02364871180069908,0.02364871180069908,unknown,9.0,6.83482070672057e-11,-120448.13780887816,-120448.13780887821,1.2417336069183026e-09,2.5834267776949893e-11,2.4498239195898647e-24,1.0,516.0
25,11.956713914871216,0.7822453949228847,1.0235750533041804e-15,0.08101566984373945,0.07793782250687432,0.022118647859142464,0.0,0.0,0.0,0.0,1,0.02552057251974686,0.02552057251974686,unknown,8.0,5.683506002175316e-09,-149917.78729672186,-149917.7872967275,2.7048565920926656e-09,2.2210103847726742e-10,2.7220265773220718e-24,1.0,515.0
26,12.418781995773315,0.7822453949228847,1.2008898127460164e-15,0.08437905525623458,0.08194257749642342,0.020130547910509864,0.0,0.0,0.0,0.0,1,0.023648711844567263,0.023648711844567263,unknown,9.0,6.834819899541767e-11,-120448.13930018678,-120448.13930018683,3.286513095724658e-09,1.8889178906411816e-11,2.4498239195898647e-24,1.0,516.0
27,12.879389762878418,0.7822453949228847,1.2008898127460164e-15,0.08101566960590001,0.0779378223648259,0.022118647488515088,0.0,0.0,0.0,0.0,1,0.025520572247500747,0.025520572247500747,unknown,9.0,5.6835067552095674e-11,-149917.78706942414,-149917.7870694242,2.312398461871621e-09,2.3264954953466282e-11,2.7220265773220718e-24,1.0,515.0
28,13.345316410064697,0.7822453949228847,1.3183167987305028e-15,0.08437905522951585,0.08194257747941501,0.02013054786774948,0.0,0.0,0.0,0.0,1,0.02364871180051747,0.02364871180051747,unknown,9.0,6.834820183241048e-11,-120448.1385255689,-120448.13852556895,1.4705206350495293e-09,2.127095540613964e-11,2.4498239195898647e-24,1.0,516.0
29,13.807087421417236,0.7822453949228847,1.3183167987305028e-15,0.08101566976386669,0.07793782250996924,0.022118647555681027,0.0,0.0,0.0,0.0,1,0.02552057232648916,0.02552057232648916,unknown,9.0,5.683505223245208e-11,-149917.7872185276,-149917.78721852764,2.147910499524567e-09,2.4710968713844035e-11,2.7220265773220718e-24,1.0,515.0
30,14.27002739906311,0.7822453949228847,1.2312968984861577e-15,0.08437905524815083,0.081942577497921,0.020130547870530025,0.0,0.0,0.0,0.0,1,0.023648711804129776,0.023648711804129776,unknown,9.0,6.83481939351881e-11,-120448.13808293658,-120448.13808293668,1.6425017185578258e-09,1.9491537193478305e-11,2.4498239195898647e-24,1.0,516.0
31,14.73461103439331,0.7822453949228847,1.2658490090568381e-15,0.0810156697554291,0.07793782250203396,0.022118647552737035,0.0,0.0,0.0,0.0,1,0.02552057232416589,0.02552057232416589,unknown,9.0,5.683505643080343e-11,-149917.78723960838,-149917.7872396084,1.5885944596203123e-09,2.983153695461666e-11,2.7220265773220718e-24,1.0,515.0
32,15.204723358154297,0.7822453949228847,1.0235750533041804e-15,0.08437905524950784,0.08194257749908719,0.020130547871471047,0.0,0.0,0.0,0.0,1,0.02364871180518246,0.02364871180518246,unknown,9.0,6.83481928693827e-11,-120448.13809078603,-120448.13809078612,2.1496812814794653e-09,1.8940301396323904e-11,2.4498239195898647e-24,1.0,516.0
33,15.670548915863037,0.7822453949228847,1.0235750533041804e-15,0.08101566984491101,0.07793782250744473,0.022118647861423733,0.0,0.0,0.0,0.0,1,0.02552057252069741,0.02552057252069741,unknown,8.0,5.683506379633003e-09,-149917.7872578661,-149917.78725787177,1.971795046620458e-09,2.25529019983616e-10,2.7220265773220718e-24,1.0,515.0
34,16.131226539611816,0.7822453949228847,1.2262814116578433e-15,0.08437905525722524,0.08194257749734718,0.020130547910901977,0.0,0.0,0.0,0.0,1,0.023648711845218263,0.023648711845218263,unknown,9.0,6.834821578398542e-11,-120448.13925524177,-120448.13925524187,1.0088027117826426e-09,2.3980229322697178e-11,2.4498239195898647e-24,1.0,516.0
35,16.594420194625854,0.7822453949228847,1.5463617361248922e-15,0.08101566959637474,0.07793782235570901,0.02211864748575066,0.0,0.0,0.0,0.0,1,0.025520572243698764,0.025520572243698764,unknown,9.0,5.6835037606300123e-11,-149917.78709361027,-149917.78709361027,4.734937119649577e-09,3.0759193457983666e-11,2.7220265773220718e-24,1.0,515.0
36,17.0581476688385,0.7822453949228847,1.2609709600486848e-15,0.08437905522751574,0.08194257747756187,0.020130547866909154,0.0,0.0,0.0,0.0,1,0.02364871179951687,0.02364871179951687,unknown,9.0,6.834820264469441e-11,-120448.1385234402,-120448.13852344028,1.4949207227359492e-09,2.2614134694210067e-11,2.4498239195898647e-24,1.0,516.0
37,17.52161192893982,0.7822453949228847,1.164411731669092e-15,0.08101566975123858,0.07793782249780358,0.022118647552294358,0.0,0.0,0.0,0.0,1,0.025520572321598153,0.025520572321598153,unknown,9.0,5.6835050773053435e-11,-149917.78721221053,-149917.7872122106,1.7468346143710262e-09,6.67674883561675e-11,2.7220265773220718e-24,1.0,515.0
38,17.984559059143066,0.7822453949228847,1.3042167484290357e-15,0.084379055233555,0.0819425774837144,0.020130547867179053,0.0,0.0,0.0,0.0,1,0.023648711800352627,0.023648711800352627,unknown,9.0,6.83481889585398e-11,-120448.13807400997,-120448.13807401004,1.6661922475417573e-09,2.1140884230692676e-11,2.4498239195898647e-24,1.0,516.0
39,18.452502727508545,0.7822453949228847,1.3042167484290357e-15,0.08101566975227516,0.07793782249905137,0.022118647551694327,0.0,0.0,0.0,0.0,1,0.025520572323254408,0.025520572323254408,unknown,9.0,5.683505010828616e-11,-149917.78724582747,-149917.78724582744,3.6775705278907075e-09,2.3208961035870953e-11,2.7220265773220718e-24,1.0,515.0
40,18.916932106018066,0.7822453949228847,1.3042167484290357e-15,0.0843790552448072,0.08194257749455916,0.020130547870199474,0.0,0.0,0.0,0.0,1,0.02364871180331076,0.02364871180331076,unknown,9.0,6.834817916560632e-11,-120448.13810097513,-120448.13810097522,1.3434166331256876e-09,2.1557232402421493e-11,2.2048415276308783e-24,1.0,517.0
41,19.38019061088562,0.7822453949228847,1.3042167484290357e-15,0.08101566975881028,0.07793782250521705,0.022118647553905465,0.0,0.0,0.0,0.0,1,0.025520572326088634,0.025520572326088634,unknown,9.0,5.6835048959304626e-11,-149917.7872283507,-149917.78722835076,1.484234420554135e-09,5.0133445024932914e-11,2.7220265773220718e-24,1.0,515.0
42,19.843737840652466,0.7822453949228847,1.3042167484290357e-15,0.08437905524981401,0.08194257749954964,0.020130547870871922,0.0,0.0,0.0,0.0,1,0.0236487118043725,0.0236487118043725,unknown,9.0,6.834819041890298e-11,-120448.13810000333,-120448.13810000345,2.7444623885662122e-09,2.2206522715728674e-11,2.2048415276308783e-24,1.0,517.0
43,20.31229281425476,0.7822453949228847,1.3042167484290357e-15,0.08101566979069534,0.07793782253664894,0.02211864755993915,0.0,0.0,0.0,0.0,1,0.025520572334304357,0.025520572334304357,unknown,9.0,5.683509080056524e-11,-149917.78724069035,-149917.78724069044,2.0551911229743755e-09,1.3916542924457527e-10,2.7220265773220718e-24,1.0,515.0
44,20.774964332580566,0.7822453949228847,1.3042167484290357e-15,0.08437905526265312,0.08194257751190821,0.020130547874381927,0.0,0.0,0.0,0.0,1,0.023648711809007024,0.023648711809007024,unknown,9.0,6.834818816968089e-11,-120448.13814443024,-120448.13814443038,3.179850802986186e-09,1.7290519511422193e-11,2.2048415276308783e-24,1.0,517.0
45,21.239762544631958,0.7822453949228847,1.3042167484290357e-15,0.08101566976466965,0.07793782251083836,0.02211864755555967,0.0,0.0,0.0,0.0,1,0.025520572327275472,0.025520572327275472,unknown,9.0,5.683505684523612e-11,-149917.78722941235,-149917.78722941238,1.6971541767046116e-09,2.846830932809083e-11,2.7220265773220718e-24,1.0,515.0
46,21.703561782836914,0.7822453949228847,1.3042167484290357e-15,0.08437905524989522,0.08194257749943844,0.020130547871664985,0.0,0.0,0.0,0.0,1,0.02364871180622026,0.02364871180622026,unknown,9.0,6.834817157034319e-11,-120448.13808462753,-120448.13808462754,1.7114865337333663e-09,2.4729782335330938e-11,2.2048415276308783e-24,1.0,517.0
47,22.167587757110596,0.7822453949228847,1.3042167484290357e-15,0.08101566976265584,0.07793782250923928,0.022118647553818066,0.0,0.0,0.0,0.0,1,0.025520572325241762,0.025520572325241762,unknown,9.0,5.6835047929035095e-11,-149917.7872356029,-149917.78723560303,2.8834021397435097e-09,4.279174356063087e-11,2.7220265773220718e-24,1.0,515.0
48,22.630760431289673,0.7822453949228847,1.3042167484290357e-15,0.08437905524996074,0.08194257749965815,0.02013054787104529,0.0,0.0,0.0,0.0,1,0.023648711804679475,0.023648711804679475,unknown,9.0,6.834818430174573e-11,-120448.1380978658,-120448.13809786581,2.4541854448424825e-09,1.9139128219918964e-11,2.2048415276308783e-24,1.0,517.0
49,23.092198848724365,0.7822453949228847,1.3042167484290357e-15,0.0810156697608878,0.0779378225071002,0.022118647554879443,0.0,0.0,0.0,0.0,1,0.025520572326565155,0.025520572326565155,unknown,9.0,5.6835048012187826e-11,-149917.78722984027,-149917.78722984027,2.1997647314961365e-09,1.7400019797114773e-11,2.7220265773220718e-24,1.0,515.0
50,23.556524753570557,0.7822453949228847,1.3042167484290357e-15,0.08437905525024005,0.08194257749959769,0.020130547872462094,0.0,0.0,0.0,0.0,1,0.023648711807059124,0.023648711807059124,unknown,9.0,6.834818194836436e-11,-120448.13807501036,-120448.13807501034,2.8157872621374108e-09,5.8121507404165035e-11,2.2048415276308783e-24,1.0,517.0
51,24.01905632019043,0.7822453949228847,1.3042167484290357e-15,0.08101566976995962,0.07793782251627941,0.022118647555763416,0.0,0.0,0.0,0.0,1,0.02552057232818143,0.02552057232818143,unknown,9.0,5.6835054107612174e-11,-149917.78722171995,-149917.78722172,1.936292728701687e-09,6.01379542994908e-11,2.7220265773220718e-24,1.0,515.0
52,24.48452854156494,0.7822453949228847,1.3042167484290357e-15,0.0843790552556035,0.08194257750494412,0.020130547873180603,0.0,0.0,0.0,0.0,1,0.023648711807613763,0.023648711807613763,unknown,9.0,6.83481753452894e-11,-120448.1380985917,-120448.1380985918,1.4272033888206179e-09,2.3538619424811655e-11,2.2048415276308783e-24,1.0,517.0
53,24.948055028915405,0.7822453949228847,1.3042167484290357e-15,0.08101566976024091,0.0779378225068127,0.02211864755352307,0.0,0.0,0.0,0.0,1,0.025520572324814732,0.025520572324814732,unknown,9.0,5.683506923514299e-11,-149917.78723431125,-149917.78723431134,2.521518048091482e-09,2.0108489435082836e-11,2.7220265773220718e-24,1.0,515.0
54,25.41355848312378,0.7822453949228847,1.3042167484290357e-15,0.08437905524535909,0.08194257749514841,0.020130547870114188,0.0,0.0,0.0,0.0,1,0.023648711803598912,0.023648711803598912,unknown,9.0,6.834821678986151e-11,-120448.13808128345,-120448.13808128354,3.165615590268529e-09,2.1695345231333845e-11,2.2048415276308783e-24,1.0,517.0
55,25.87778401374817,0.7822453949228847,1.3042167484290357e-15,0.08101566976573372,0.0779378225118827,0.022118647555777273,0.0,0.0,0.0,0.0,1,0.025520572327826112,0.025520572327826112,unknown,9.0,5.6835048794753936e-11,-149917.7872171157,-149917.78721711578,2.8553385840175046e-09,2.6360188907259307e-11,2.7220265773220718e-24,1.0,515.0
56,26.341588973999023,0.7822453949228847,1.3042167484290357e-15,0.08437905525378825,0.08194257750328704,0.02013054787231704,0.0,0.0,0.0,0.0,1,0.023648711806345663,0.023648711806345663,unknown,9.0,6.834815135778674e-11,-120448.13807577325,-120448.13807577327,3.821972817148078e-09,1.6809651227748708e-11,2.2048415276308783e-24,1.0,517.0
57,26.802962064743042,0.7822453949228847,1.3042167484290357e-15,0.08101566974239548,0.07793782248821023,0.02211864755370739,0.0,0.0,0.0,0.0,1,0.02552057232067958,0.02552057232067958,unknown,9.0,5.683504411799287e-11,-149917.78722120382,-149917.78722120388,2.6397111734011618e-09,4.865881952690598e-10,2.7220265773220718e-24,1.0,515.0
58,27.267540216445923,0.7822453949228847,1.3042167484290357e-15,0.08437905518414879,0.08194257743571354,0.020130547855478693,0.0,0.0,0.0,0.0,1,0.023648711784825548,0.023648711784825548,unknown,9.0,6.834818237205372e-11,-120448.13791855282,-120448.13791855294,1.1010821962179116e-09,5.329065622231577e-11,2.2048415276308783e-24,1.0,517.0
59,27.728957414627075,0.7822453949228847,1.3042167484290357e-15,0.08101566977497045,0.07793782252126692,0.022118647556542834,0.0,0.0,0.0,0.0,1,0.0255205723288988,0.0255205723288988,unknown,9.0,5.6835065205493496e-11,-149917.78726123815,-149917.7872612382,2.7966023090048692e-09,5.4418689093930214e-11,2.7220265773220718e-24,1.0,515.0
60,28.195186138153076,0.7822453949228847,1.3042167484290357e-15,0.08437905525923442,0.08194257750855459,0.020130547873703268,0.0,0.0,0.0,0.0,1,0.023648711808231495,0.023648711808231495,unknown,9.0,6.834817256784413e-11,-120448.13813619458,-120448.13813619463,3.373953833543447e-09,1.9519058701612473e-11,2.2048415276308783e-24,1.0,517.0
61,28.658151388168335,0.7822453949228847,1.3042167484290357e-15,0.0810156697624511,0.07793782250860486,0.02211864755530366,0.0,0.0,0.0,0.0,1,0.02552057232742769,0.02552057232742769,unknown,9.0,5.6835056381204534e-11,-149917.7872363899,-149917.7872363898,4.393223726572173e-09,3.205276882206206e-11,2.7220265773220718e-24,1.0,515.0
62,29.129013299942017,0.7822453949228847,1.3042167484290357e-15,0.08437905524582565,0.08194257749562668,0.020130547870122962,0.0,0.0,0.0,0.0,1,0.02364871180381656,0.02364871180381656,unknown,9.0,6.834821459739213e-11,-120448.1380878643,-120448.1380878644,2.112784904971945e-09,2.5003513177491058e-11,2.2048415276308783e-24,1.0,517.0
63,29.594990730285645,0.7822453949228847,1.3042167484290357e-15,0.08101566985221789,0.07793782251445056,0.022118647863501296,0.0,0.0,0.0,0.0,1,0.025520572523379467,0.025520572523379467,unknown,8.0,5.683503997265887e-09,-149917.78722307365,-149917.7872230793,1.548050939769669e-09,2.2055400865542443e-10,2.7220265773220718e-24,1.0,515.0
64,30.061537504196167,0.7822453949228847,1.3042167484290357e-15,0.08437905525613147,0.08194257749637858,0.020130547910260137,0.0,0.0,0.0,0.0,1,0.023648711844246172,0.023648711844246172,unknown,9.0,6.83482418164758e-11,-120448.13925318715,-120448.13925318715,5.633845559590699e-09,2.3481625489192757e-11,2.2048415276308783e-24,1.0,517.0
65,30.529664039611816,0.7822453949228847,1.3042167484290357e-15,0.08101566961715863,0.07793782237560272,0.02211864749177941,0.0,0.0,0.0,0.0,1,0.02552057225050037,0.02552057225050037,unknown,9.0,5.683503758399779e-11,-149917.78705991947,-149917.78705991944,3.181243697564708e-09,5.26373512080177e-11,2.7220265773220718e-24,1.0,515.0
66,30.993848085403442,0.7822453949228847,1.3042167484290357e-15,0.08437905523251814,0.08194257748238987,0.020130547868224526,0.0,0.0,0.0,0.0,1,0.023648711801334262,0.023648711801334262,unknown,9.0,6.834819376918963e-11,-120448.13850983752,-120448.13850983763,1.7810874864903048e-09,2.6739113878444095e-11,2.2048415276308783e-24,1.0,517.0
67,31.456562757492065,0.7822453949228847,1.3042167484290357e-15,0.08101566976141797,0.07793782250768563,0.022118647554758522,0.0,0.0,0.0,0.0,1,0.025520572325288274,0.025520572325288274,unknown,9.0,5.683506954575579e-11,-149917.78721429006,-149917.78721429,3.888740239441508e-09,2.3168288128564595e-11,2.7220265773220718e-24,1.0,515.0
68,31.917800426483154,0.7822453949228847,1.3042167484290357e-15,0.08437905523997179,0.08194257748996688,0.02013054786862456,0.0,0.0,0.0,0.0,1,0.02364871180220304,0.02364871180220304,unknown,9.0,6.834817194620742e-11,-120448.13809430256,-120448.13809430263,1.5761252617681703e-09,2.5966841122396662e-11,2.2048415276308783e-24,1.0,517.0
69,32.3811571598053,0.7822453949228847,1.3042167484290357e-15,0.08101566975887882,0.07793782250535417,0.022118647553673418,0.0,0.0,0.0,0.0,1,0.025520572325162787,0.025520572325162787,unknown,9.0,5.6835037956057374e-11,-149917.78721916687,-149917.78721916684,2.6144786134325477e-09,5.128626903066206e-11,2.7220265773220718e-24,1.0,515.0
70,32.842609882354736,0.7822453949228847,1.3042167484290357e-15,0.08437905525139536,0.0819425775008792,0.02013054787208823,0.0,0.0,0.0,0.0,1,0.023648711806383737,0.023648711806383737,unknown,9.0,6.834822528290438e-11,-120448.13810872516,-120448.13810872528,2.1900328269721895e-09,1.8571378750385414e-11,2.2048415276308783e-24,1.0,517.0
71,33.30438184738159,0.7822453949228847,1.3042167484290357e-15,0.08101566976069151,0.07793782250700854,0.022118647554483475,0.0,0.0,0.0,0.0,1,0.025520572326220275,0.025520572326220275,unknown,9.0,5.683504753901874e-11,-149917.78724807373,-149917.78724807382,2.0493139591656106e-09,2.1060005502382577e-11,2.7220265773220718e-24,1.0,515.0
72,33.76682376861572,0.7822453949228847,1.3042167484290357e-15,0.08437905524980967,0.08194257749947145,0.02013054787117199,0.0,0.0,0.0,0.0,1,0.023648711804827378,0.023648711804827378,unknown,9.0,6.834818646453959e-11,-120448.13808505953,-120448.13808505957,1.7122568016944487e-09,2.9937929948142635e-11,2.2048415276308783e-24,1.0,517.0
73,34.228212118148804,0.7822453949228847,1.3042167484290357e-15,0.08101566975821169,0.07793782250462165,0.022118647553810898,0.0,0.0,0.0,0.0,1,0.025520572326006574,0.025520572326006574,unknown,9.0,5.683504544027303e-11,-149917.78723761317,-149917.78723761317,3.3835180744139588e-09,2.992369821736852e-11,2.7220265773220718e-24,1.0,515.0
74,34.690183877944946,0.7822453949228847,1.3042167484290357e-15,0.08437905524504799,0.08194257749480968,0.020130547870188992,0.0,0.0,0.0,0.0,1,0.023648711803459708,0.023648711803459708,unknown,9.0,6.834817905417536e-11,-120448.13807525087,-120448.13807525091,3.974819708351045e-09,3.201372339682475e-11,2.2048415276308783e-24,1.0,517.0
75,35.15179228782654,0.7822453949228847,1.3042167484290357e-15,0.08101566976188727,0.07793782250837501,0.02211864755404836,0.0,0.0,0.0,0.0,1,0.0255205723259575,0.0255205723259575,unknown,9.0,5.6835065107276306e-11,-149917.7872413507,-149917.7872413508,2.476352586886916e-09,2.749941370648139e-11,2.7220265773220718e-24,1.0,515.0
76,35.61438059806824,0.7822453949228847,1.3042167484290357e-15,0.08437905525500301,0.08194257750438236,0.020130547872950235,0.0,0.0,0.0,0.0,1,0.023648711807212633,0.023648711807212633,unknown,9.0,6.834816349355544e-11,-120448.13810144374,-120448.13810144384,1.4067353672926088e-09,1.7276936149714747e-11,2.2048415276308783e-24,1.0,517.0
77,36.075475215911865,0.7822453949228847,1.3042167484290357e-15,0.08101566977074802,0.0779378225164027,0.02211864755821671,0.0,0.0,0.0,0.0,1,0.025520572330915887,0.025520572330915887,unknown,9.0,5.6835040250163626e-11,-149917.7872389124,-149917.7872389124,3.3877422010643846e-09,3.5240424916175235e-11,2.7220265773220718e-24,1.0,515.0
