iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
25,11.089237213134766,0.6865550382033979,0.08580747816886963,0.07629769965276212,0.05375069229095767,0.009413884536995237,0.0,0.0,0.053325236318932545,0.003332827269933284,1,0.0068617307608395866,0.0068617307608395866,optimal,10.0,8.364396306746357e-13,-0.13097714844187275,-0.1309771484427092,1.3224546244799463e-14,3.177891039818789e-14,38.68523181925518,0.0022185312344622636,0.23692255616677851,1.0,58.0
26,11.539997816085815,0.6864379440607844,0.019197116059854972,0.07816541976595749,0.056932541976173597,0.004073115650917502,0.0,0.0,0.053403447830770445,0.003337715489423153,1,0.010097592471782792,0.010097592471782792,optimal,10.0,1.8783955876836802e-13,-0.14520810427476666,-0.1452081042749545,1.3509702191057948e-14,5.065671568744281e-15,46.69765181239933,0.0004110983167056973,0.2782651891390713,1.0,74.0
27,11.986947536468506,0.6857243468668192,0.09941423210658343,0.07531789762078105,0.05211251659991923,0.006963841371074509,0.0,0.0,0.05393121757383296,0.00337070109836456,1,0.004614562485682208,0.004614562485682208,optimal,10.0,4.429821198421006e-13,-0.19258709563490747,-0.19258709563535045,1.8186774527210788e-14,1.957106128021996e-14,55.34069480696419,0.0017970102999144335,0.36522847564252564,1.0,60.0
28,12.432454586029053,0.6852561672821528,0.0794062433685874,0.08013577120053049,0.058439081652797056,0.007921113249612914,0.0,0.0,0.05425745595186249,0.0033910909969914055,1,0.005545333814953911,0.005545333814953911,optimal,10.0,7.567118045029373e-13,-0.1336677838893368,-0.1336677838900935,1.1653601253033765e-14,3.104687756520976e-14,44.19445936421709,0.0017970102999144335,0.24315940225990682,1.0,60.0
29,12.877504825592041,0.6850343544067838,0.03962811352727594,0.07524529598923771,0.051712250198429316,0.005180169144717388,0.0,0.0,0.05441381805713652,0.0034008636285710325,1,0.00625814865925119,0.00625814865925119,optimal,10.0,2.747640916108942e-13,-0.10827511914424441,-0.10827511914451916,2.4264114453749192e-14,1.0480500413584986e-14,37.34732694102729,0.0010611166119964739,0.2017259159660419,1.0,65.0
30,13.319176197052002,0.6826868971564635,0.430343906225413,0.07065343068242906,0.05681156383815055,0.00760806908507032,0.0,0.0,0.03981870286350836,0.003176003194574957,1,0.005442606927006103,0.005442606927006103,optimal,10.0,7.359183367118645e-13,-0.08945837073878644,-0.08945837073952238,1.4599414651498882e-14,2.958094615410225e-14,36.02929049353694,0.011972515182562033,0.15489248576863765,1.0,42.0
31,13.76226282119751,0.6821713929292172,0.09625428594780686,0.0656555908376466,0.049570501717317146,0.003757301902601422,0.0,0.0,0.04186829799565844,0.0031975489224927815,1,0.006379093778443364,0.006379093778443364,optimal,10.0,1.2358708751220285e-13,-0.09415204448450602,-0.09415204448462954,1.5921922413685608e-14,5.6732356299816636e-15,35.1502434678326,0.0027389274499534117,0.17706608808557975,1.0,56.0
32,14.205178260803223,0.6820453380307672,0.028363511678365223,0.07185708142541547,0.057150135042056016,0.006749846594937432,0.0,0.0,0.042037652155311855,0.0032021412228785406,1,0.004771423380147077,0.004771423380147077,optimal,10.0,3.4941025831086695e-13,-0.04835842874685511,-0.04835842874720443,1.2375711480256794e-14,1.339147476637681e-14,19.486283384280295,0.0014555783429306911,0.07525517898269987,1.0,62.0
33,14.6470787525177,0.6809103924485437,0.21024755724033362,0.07136761720573295,0.04856376042054652,0.004636157434537446,0.0,0.0,0.0520903446300941,0.003255646539380881,1,0.005315265343063612,0.005315265343063612,optimal,10.0,1.7036480644353281e-13,-0.0763374448323835,-0.0763374448325539,9.182808037838864e-15,6.942499048359527e-15,29.768162886353323,0.007069650490151055,0.13978555930943176,1.0,47.0
34,15.090329647064209,0.6808216790247655,0.02058409267569742,0.07709242526337132,0.05637604178662293,0.006710224778704783,0.0,0.0,0.05215320535576595,0.003259575334735372,1,0.004789359577312064,0.004789359577312064,optimal,10.0,3.4797889800683255e-13,-0.05668809355006095,-0.056688093550408915,1.079507307983215e-14,1.2897562937280016e-14,23.948966942579965,0.0008595044557171439,0.09222932923120064,1.0,67.0
