iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.7926849022663821,1.7694043397697121e-15,3.9503484680392105,3.1275239831368387,2.413264750052017,0.0,0.0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,1.157109022140503,0.7926849022663821,1.7694043397697121e-15,3.9503484680392105,3.1275239831368387,2.413264750052017,0.0,0.0,0,0.0,0.1,1.0,primal_infeasible,0.7905694150420949,boundary,0.7905694150420933,-0.17713520827287998,0.05390575521386787,0.5498412290225347,-21.27752333715421,,,,1.0
1,1.7544360160827637,0.7928965547426542,0.19724881238240696,0.4972640839113389,0.24125408752488423,0.4348195423399443,0.0,0.0,0,0.0,0.1,2.0,successful,0.19764235376052333,boundary,0.1976423537605228,0.07949144324195853,0.11171337858438712,0.1047339433275664,-0.12442518555571086,0.5177912433134577,unchanged,False,1.1864518367390973
1,2.3504350185394287,0.7905150880602325,0.19743794104413573,0.40632224607469003,0.05813923702853557,0.40214126469801714,0.0,0.0,0,0.0,0.1,3.0,successful,0.19764235376052333,boundary,0.19764235376052333,0.08681503604500572,0.11160253144921672,0.018001294963482153,-0.030202156025617027,0.8808296302162174,expanded,False,1.2429816895681634
1,2.943751096725464,0.7832953692978878,0.3931666782733567,0.428186308170927,0.14869424704056433,0.4015389587600283,0.0,0.0,0,0.0,0.1,4.0,successful,0.39528470752104666,boundary,0.39528470752104666,0.07744085694007913,0.11065430691976413,0.033049189707279526,-0.07830347091341487,0.3801662665576711,unchanged,False,1.2528387142650617
1,3.5356192588806152,0.7832953692978878,9.805224261780596e-16,0.428186308170927,0.14869424704056433,0.4015389587600283,0.0,0.0,0,0.0,0.1,5.0,unsuccessful,0.39528470752104666,boundary,0.39528470752104666,0.03984758339748412,0.11113176003746252,0.08229833806197763,-0.2377914470822753,-1.7139887545302166,reduced,,1.2528387142650617
1,4.128748655319214,0.7813376367396717,0.09878515008538111,0.4009098903810909,0.02403322500176649,0.40018888577944395,0.0,0.0,0,0.0,0.1,6.0,successful,0.09882117688026167,boundary,0.09882117688026164,0.0799693368798039,0.11067869832765252,0.0008071340796644171,-0.023312120581288197,0.97343302628882,expanded,False,1.2567422490080251
1,4.725261688232422,0.7766880723323899,0.19725650392736727,0.40322262483128196,0.0500861273196693,0.4000998188276853,0.0,0.0,0,0.0,0.1,7.0,successful,0.19764235376052333,boundary,0.19764235376052325,0.07623298408501991,0.11073343094572921,0.008081427685633585,-0.03609596293825086,0.93878499863611,expanded,False,1.2546521123029677
1,5.314690113067627,0.7766880723323899,1.0473823066688542e-15,0.40322262483128196,0.0500861273196693,0.4000998188276853,0.0,0.0,0,0.0,0.1,8.0,unsuccessful,0.39528470752104666,boundary,0.3952847075210493,0.05100292139981227,0.11111048821990237,0.06401160693264805,-0.20572804726012384,-0.4265513610338483,reduced,,1.2546521123029677
1,5.904719829559326,0.7740443851404748,0.09877085164308375,0.4010632344139734,0.028910014467071355,0.4000199108320878,0.0,0.0,0,0.0,0.1,9.0,successful,0.09882117688026167,boundary,0.09882117688026229,0.07882057568846128,0.11078658853237373,0.0019697431443292304,-0.028642254230738226,0.987187262531771,expanded,False,1.2554215407316254
