[0.         0.28805467 0.34574715 0.47317041 0.11909367],[-0.28805467  0.         -2.8519883  15.79851586 -1.5962726 ],[-0.34574715  2.8519883   0.          0.39175591  1.71891507],[ -0.47317041 -15.79851586  -0.39175591   0.           2.21592714],[-0.11909367  1.5962726  -1.71891507 -2.21592714  0.        ]
[ 0.90753448 -0.19022888 -0.1981991   0.0290197   0.06874227],[-0.19022888  8.23875655  8.11584715 10.46039    -0.12110248],[-0.1981991   8.11584715 13.47769156 14.67271437 -0.70881854],[ 0.0290197  10.46039    14.67271437 17.19860638 -0.87503255],[ 0.06874227 -0.12110248 -0.70881854 -0.87503255  0.57418446]
[0.184689   0.03547675 0.05205436 0.07075609 0.44423682],[ 0.03547675  0.08157162  0.09013595 -0.15446013 -0.01577839],[ 0.05205436  0.09013595  0.13724513 -0.2150575  -0.02447985],[ 0.07075609 -0.15446013 -0.2150575   0.52410292  0.62677626],[ 0.44423682 -0.01577839 -0.02447985  0.62677626  3.75325373]
