iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
20,5.057104587554932,0.7092041636630997,0.00018867729391332976,0.06524211417540554,0.06524211320373303,5.05102486250733e-08,0.0,0.0,1.077668366078477e-05,9.052400962404616e-07,1371.7421124828536,0.004506727354951447
21,5.333988428115845,0.7092026486018884,4.773653980450806e-05,0.08026157589809808,0.08026157580768054,2.5523166206544418e-08,0.0,0.0,3.796819160628573e-06,2.639762820555447e-07,1371.7421124828536,0.006714959520002105
22,5.612478494644165,0.7092011845291866,4.6056300621694165e-05,0.04268869095458169,0.042688690864078525,1.1459943348797412e-08,0.0,0.0,2.420418713344752e-06,2.4679575881536575e-07,4572.4737082761785,0.0034876902072156824
23,5.88779354095459,0.7092007300517535,1.4172554861002756e-05,0.06891550410215147,0.0689155040982339,4.212656425588081e-09,0.0,0.0,7.323537936088087e-07,5.0914838557042374e-08,4572.4737082761785,0.005735710099233864
24,6.16925311088562,0.7092002476898508,1.5155668611258078e-05,0.0325490654290587,0.03254906542383161,2.2410791770438248e-09,0.0,0.0,5.151065041175684e-07,5.065552349629854e-08,15241.579027587262,0.0035097175274872872
25,6.44753885269165,0.709200100110725,4.621274228979061e-06,0.07552596022409233,0.07552596022379132,1.3393742727514603e-09,0.0,0.0,2.1249004467094323e-07,1.4807910935638047e-08,15241.579027587262,0.00629282186962345
26,6.724532604217529,0.7091999633483858,4.3010807115554565e-06,0.07333959333797181,0.07333959333797127,6.590877630006043e-11,0.0,0.0,8.853701105593359e-09,5.98563939732677e-10,15241.579027587262,0.0061297502168783735
27,6.999169111251831,0.7091998090942064,4.84376828661911e-06,0.07436229656859515,0.07436229656859507,1.4197464863141348e-11,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,50805.263425290876,0.006161321220035728
28,7.002442121505737,0.7091998090942064,1.8410966031475736e-15,0.07792863673075325,0.07792863673075316,1.3480328933684635e-11,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,169350.87808430294,0.00626655789722691
29,7.0055999755859375,0.7091998090942064,1.8410966031475736e-15,0.0816770840383121,0.08167708403831202,1.4413954717879272e-11,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,169350.87808430294,0.006617346821197516
30,7.008750915527344,0.7091998090942064,1.8410966031475736e-15,0.0854978193208935,0.08549781932089343,1.5428400278694922e-11,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,564502.9269476765,0.006968135745168122
31,7.011914253234863,0.7091998090942064,1.8410966031475736e-15,0.09896474041253124,0.09896474041253117,1.9220186913522995e-11,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1881676.4231589215,0.008137432158403474
32,7.01506495475769,0.7091998090942064,1.8410966031475736e-15,0.14838927176703523,0.14838927176703517,3.385097825509726e-11,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,6272254.743863072,0.012035086869187982
33,7.018208265304565,0.7091998090942064,1.8410966031475736e-15,0.32650048528093695,0.32650048528093695,8.657761919832688e-11,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,20907515.81287691,0.025117284339035754
34,7.02137303352356,0.7091998090942064,1.8410966031475736e-15,0.9357183343112192,0.9357183343112192,2.654367847476917e-10,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,69691719.37625638,0.08176453557070687
35,7.024538993835449,0.7091998090942064,1.8410966031475736e-15,2.9749198438412088,2.9749198438412088,8.62969166406526e-10,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,232305731.25418794,0.27058870634294396
36,7.027798175811768,0.7091998090942064,1.8410966031475736e-15,9.775391782417811,9.775391782417811,2.8551926107510856e-09,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,774352437.5139599,0.9000026089170676
37,7.0319602489471436,0.7091998090942064,1.8410966031475736e-15,32.44463524115169,32.44463524115169,9.496076791544324e-09,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,2581174791.7131996,2.9980489508308135
38,7.035163879394531,0.7091998090942064,1.8410966031475736e-15,108.00908724560885,108.00908724560885,3.163239963849695e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,8603915972.377333,9.991536757209966
39,7.038440942764282,0.7091998090942064,1.8410966031475736e-15,286.3747155666845,286.3747155666845,6.958137038888562e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,28679719907.924442,20.0
40,7.0416364669799805,0.7091998090942064,1.8410966031475736e-15,387.2610859557499,387.2610859557499,7.219730931175723e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,95599066359.74814,20.0
41,7.044794797897339,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,318663554532.49384,20.0
42,7.047937631607056,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1062211848441.6461,20.0
43,7.051073789596558,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,3540706161472.154,20.0
44,7.054241418838501,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,11802353871573.846,20.0
45,7.057394504547119,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,39341179571912.82,20.0
46,7.060530185699463,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,131137265239709.4,20.0
47,7.0636701583862305,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,437124217465698.06,20.0
48,7.066826581954956,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1457080724885660.2,20.0
49,7.069971323013306,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,4856935749618868.0,20.0
50,7.073115348815918,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.6189785832062894e+16,20.0
51,7.076263666152954,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,5.3965952773542984e+16,20.0
52,7.079394817352295,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.798865092451433e+17,20.0
53,7.082549333572388,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,5.996216974838111e+17,20.0
54,7.085702657699585,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.9987389916127037e+18,20.0
55,7.088846206665039,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,6.662463305375679e+18,20.0
56,7.092137098312378,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,2.220821101791893e+19,20.0
57,7.09528923034668,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,7.402737005972978e+19,20.0
58,7.098430633544922,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,2.4675790019909927e+20,20.0
59,7.101564168930054,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,8.225263339969975e+20,20.0
60,7.104707956314087,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,2.7417544466566585e+21,20.0
61,7.107834815979004,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,9.139181488855528e+21,20.0
62,7.110975503921509,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,3.0463938296185094e+22,20.0
63,7.114175319671631,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.0154646098728364e+23,20.0
64,7.117364406585693,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,3.384882032909455e+23,20.0
65,7.1205456256866455,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.1282940109698184e+24,20.0
66,7.123704433441162,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,3.7609800365660616e+24,20.0
67,7.1268696784973145,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.2536600121886873e+25,20.0
68,7.130043029785156,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,4.178866707295624e+25,20.0
69,7.133198022842407,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.3929555690985415e+26,20.0
70,7.136356353759766,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,4.643185230328472e+26,20.0
71,7.139517307281494,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.5477284101094908e+27,20.0
72,7.14266037940979,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,5.15909470036497e+27,20.0
73,7.1458189487457275,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.7196982334549902e+28,20.0
74,7.148992300033569,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,5.732327444849967e+28,20.0
75,7.152162313461304,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.9107758149499892e+29,20.0
76,7.155317783355713,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,6.369252716499964e+29,20.0
77,7.158487796783447,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,2.1230842388333212e+30,20.0
78,7.161624431610107,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,7.076947462777738e+30,20.0
79,7.1647889614105225,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,2.3589824875925796e+31,20.0
80,7.167955636978149,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,7.8632749586419325e+31,20.0
81,7.171132326126099,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,2.621091652880644e+32,20.0
82,7.17429256439209,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,8.736972176268813e+32,20.0
83,7.177464723587036,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,2.9123240587562713e+33,20.0
84,7.180618524551392,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,9.707746862520905e+33,20.0
85,7.183780193328857,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,3.2359156208403017e+34,20.0
86,7.186935186386108,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.0786385402801006e+35,20.0
87,7.190082788467407,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,3.595461800933669e+35,20.0
88,7.193240642547607,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.1984872669778897e+36,20.0
89,7.1964192390441895,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,3.9949575565929656e+36,20.0
90,7.199580192565918,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.331652518864322e+37,20.0
91,7.202742099761963,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,4.43884172954774e+37,20.0
92,7.205895185470581,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.4796139098492469e+38,20.0
93,7.209074258804321,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,4.9320463661641566e+38,20.0
94,7.212220191955566,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.6440154553880522e+39,20.0
95,7.21541166305542,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,5.480051517960174e+39,20.0
96,7.218562364578247,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.826683839320058e+40,20.0
97,7.221725940704346,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,6.0889461310668605e+40,20.0
98,7.2248759269714355,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,2.0296487103556203e+41,20.0
99,7.228038311004639,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,6.765495701185401e+41,20.0
100,7.231188058853149,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,2.255165233728467e+42,20.0
101,7.234344720840454,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,7.517217445761558e+42,20.0
102,7.237490653991699,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,2.505739148587186e+43,20.0
103,7.24064040184021,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,8.352463828623954e+43,20.0
104,7.243791103363037,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,2.784154609541318e+44,20.0
105,7.246941089630127,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,9.280515365137727e+44,20.0
106,7.250103235244751,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,3.093505121712576e+45,20.0
107,7.253270626068115,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.031168373904192e+46,20.0
108,7.256423234939575,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,3.4372279130139736e+46,20.0
109,7.2595720291137695,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.1457426376713246e+47,20.0
110,7.262713432312012,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,3.819142125571082e+47,20.0
111,7.265864133834839,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.2730473751903608e+48,20.0
112,7.26900315284729,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,4.243491250634536e+48,20.0
113,7.27215313911438,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.4144970835448454e+49,20.0
114,7.275296449661255,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,4.714990278482818e+49,20.0
115,7.278466463088989,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.5716634261609395e+50,20.0
116,7.281623363494873,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,5.238878087203132e+50,20.0
117,7.284769535064697,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.7462926957343774e+51,20.0
118,7.287917852401733,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,5.820975652447925e+51,20.0
119,7.291080474853516,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.9403252174826416e+52,20.0
120,7.294221639633179,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,6.467750724942139e+52,20.0
121,7.297369956970215,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,2.1559169083140463e+53,20.0
122,7.30053186416626,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,7.186389694380155e+53,20.0
123,7.30370306968689,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,2.3954632314600516e+54,20.0
124,7.306852340698242,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,7.984877438200172e+54,20.0
125,7.310009241104126,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,2.661625812733391e+55,20.0
126,7.313166379928589,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,8.872086042444637e+55,20.0
127,7.3163065910339355,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,2.9573620141482125e+56,20.0
128,7.319460391998291,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,9.857873380494043e+56,20.0
129,7.322614431381226,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,3.285957793498014e+57,20.0
130,7.3257598876953125,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,1.095319264499338e+58,20.0
131,7.328900098800659,0.7091998090942064,1.8410966031475736e-15,414.81173025956156,414.81173025956156,7.236190793361318e-08,0.0,0.0,2.709420465762946e-09,4.1706121282208963e-10,3.651064214997794e+58,20.0
