[ 0.         -1.10249159 -0.60597341  1.28397984 -1.4938286 ],[1.10249159 0.         1.06556736 1.32003523 0.07580157],[ 0.60597341 -1.06556736  0.          1.10469856 -0.59251775],[-1.28397984 -1.32003523 -1.10469856  0.         -3.39080138],[ 1.4938286  -0.07580157  0.59251775  3.39080138  0.        ]
[ 3.56443542 -3.02728872  1.56699932  4.70198386 -1.58428289],[-3.02728872  6.19782368 -3.497172   -7.01266658  2.23459385],[ 1.56699932 -3.497172    3.53999666  3.96984132 -1.45599543],[ 4.70198386 -7.01266658  3.96984132 10.48660642 -2.93772184],[-1.58428289  2.23459385 -1.45599543 -2.93772184  1.66457371]
[ 9.68178342  0.71190591 -0.62145498 -4.34294329 -8.20727196],[ 0.71190591  0.91583332  0.3653372  -0.57076207 -1.33018262],[-0.62145498  0.3653372   1.39796164  0.02438416 -0.68110635],[-4.34294329 -0.57076207  0.02438416  2.69623179  3.76987905],[-8.20727196 -1.33018262 -0.68110635  3.76987905  8.28564345]
