iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
17,8.046494722366333,0.7830675931299224,4.845872328685996e-15,0.05611312129932873,0.052449489341354724,0.019943255746850786,0.0,0,0,0.0,1,0.01797600140663793,0.01797600140663793,unknown,8.0,7.672415839886386e-10,-123608.52588384782,-123608.5258838486,1.5594635666360123e-09,2.07520540740012e-11,8.944464445860129e-22,1.0,460.0
18,8.511578798294067,0.7830675931299218,4.535889928876179e-14,0.056113654738000486,0.052449714043743025,0.019944165682853465,0.0,0,0,0.0,1,0.017976219373238535,0.017976219373238535,unknown,8.0,7.573575880315221e-10,-123605.33349537967,-123605.33349538044,1.6411695868150222e-09,2.2080131331101543e-11,9.08278709903679e-21,1.0,438.0
19,8.97567081451416,0.7830675931299218,4.3683078976863236e-15,0.05611359371886986,0.052449787958114884,0.01994379961780549,0.0,0,0,0.0,1,0.017976556667832974,0.017976556667832974,unknown,8.0,7.606506708889501e-10,-123605.05506214131,-123605.05506214207,1.901923692624639e-09,1.3403985223135066e-11,8.944464445860129e-22,1.0,460.0
20,9.448800086975098,0.7830675931299214,3.661011978425804e-14,0.056113602608114904,0.05244976976000133,0.019943872487164813,0.0,0,0,0.0,1,0.017976653349293527,0.017976653349293527,unknown,8.0,7.593812908550284e-10,-123604.64776331643,-123604.64776331726,2.220593605294524e-09,1.670108112008746e-11,7.3570575502198e-21,1.0,440.0
21,9.913630723953247,0.783067593129921,2.934338698096958e-14,0.05611361812335518,0.05244980097914479,0.019943834038164205,0.0,0,0,0.0,1,0.01797671197854828,0.01797671197854828,unknown,8.0,7.597654479653359e-10,-123604.50343619352,-123604.50343619431,1.6383956443126956e-09,1.3614180362711648e-11,5.959216615678038e-21,1.0,442.0
22,10.38464903831482,0.783067593129921,4.351344903505096e-15,0.05611361491154586,0.05244979637246551,0.019943837116466984,0.0,0,0,0.0,1,0.01797673918999225,0.01797673918999225,unknown,8.0,7.596093655225682e-10,-123604.42770805315,-123604.42770805389,1.1931140473642559e-09,2.0090772984037843e-11,8.944464445860129e-22,1.0,460.0
23,10.853642702102661,0.783067593129921,4.915323587145503e-15,0.05611361805167454,0.052449801668458106,0.01994383202367649,0.0,0,0,0.0,1,0.017976750900891274,0.017976750900891274,unknown,8.0,7.596510727599501e-10,-123604.39495120151,-123604.39495120228,1.876233310569729e-09,1.7011022182111557e-11,8.944464445860129e-22,1.0,460.0
24,11.338590860366821,0.7830675931299209,1.2563821211238482e-14,0.056113618262016246,0.05244980191933291,0.019943831955720682,0.0,0,0,0.0,1,0.017976757284574412,0.017976757284574412,unknown,8.0,7.596307338200071e-10,-123604.37621215408,-123604.37621215488,1.1794432797344135e-09,1.5452650107675736e-11,2.565247350336568e-21,1.0,450.0
25,11.83121395111084,0.7830675931299206,2.676331288785046e-14,0.056113618381885534,0.05244980244981186,0.019943830897888995,0.0,0,0,0.0,1,0.01797675993528091,0.01797675993528091,unknown,8.0,7.596354639493454e-10,-123604.36998354727,-123604.36998354798,1.9926453407101987e-09,1.3695076752114236e-11,5.363294954110234e-21,1.0,443.0
26,12.322271585464478,0.7830675931299206,4.6166125174814995e-15,0.05611361869914999,0.0524498027858354,0.019943830906838544,0.0,0,0,0.0,1,0.01797676132199563,0.01797676132199563,unknown,8.0,7.596321789421866e-10,-123604.36527320763,-123604.36527320842,1.774025723730354e-09,1.7100587339611063e-11,8.944464445860129e-22,1.0,460.0
27,12.811906099319458,0.7830675931299201,3.6222738263477935e-14,0.056113618626531976,0.0524498028060052,0.019943830649477676,0.0,0,0,0.0,1,0.01797676194966145,0.01797676194966145,unknown,8.0,7.596328735719946e-10,-123604.36403003498,-123604.36403003575,1.1944931421526445e-09,1.1061596999751147e-11,7.3570575502198e-21,1.0,440.0
28,13.306824445724487,0.7830675931299201,4.1080127245054495e-15,0.056113618729590274,0.052449802912462165,0.019943830659472105,0.0,0,0,0.0,1,0.017976762245650098,0.017976762245650098,unknown,8.0,7.596322880975847e-10,-123604.36293057691,-123604.3629305777,8.554926144791723e-10,1.5095961677328178e-11,8.944464445860129e-22,1.0,460.0
29,13.803256273269653,0.7830675931299201,4.2871359490079416e-15,0.05611361870484573,0.052449802908371715,0.019943830600608663,0.0,0,0,0.0,1,0.017976762390492427,0.017976762390492427,unknown,8.0,7.596323898809831e-10,-123604.36265305796,-123604.36265305872,2.0083255856926818e-09,2.092564272965758e-11,8.944464445860129e-22,1.0,460.0
30,14.299172163009644,0.7830675931299201,2.583878624319027e-15,0.05611361872202614,0.05244980292789695,0.019943830597598213,0.0,0,0,0.0,1,0.017976762459561785,0.017976762459561785,unknown,8.0,7.596323278624762e-10,-123604.362445056,-123604.36244505679,2.1498007565476726e-09,2.0116357311490745e-11,4.753455129572354e-22,1.0,466.0
31,14.790592908859253,0.7830675931299201,5.287418942425979e-15,0.05611361872620546,0.05244980293538738,0.019943830589658165,0.0,0,0,0.0,1,0.01797676249121175,0.01797676249121175,unknown,8.0,7.596323098303529e-10,-123604.36235282867,-123604.36235282947,1.837495703298739e-09,1.1096362978616796e-11,8.944464445860129e-22,1.0,460.0
32,15.281184911727905,0.78306759312992,1.3135529596773292e-14,0.056113618723912885,0.0524498029345194,0.019943830585490506,0.0,0,0,0.0,1,0.01797676250855803,0.01797676250855803,unknown,8.0,7.596322369334324e-10,-123604.36230071721,-123604.36230071796,9.97102376193482e-10,1.52829930748038e-11,2.565247350336568e-21,1.0,450.0
33,15.756210327148438,0.78306759312992,4.4852529278839196e-15,0.05611361872772955,0.05244980293827721,0.01994383058634644,0.0,0,0,0.0,1,0.017976762510890115,0.017976762510890115,unknown,8.0,7.596323116542071e-10,-123604.36227331677,-123604.36227331756,1.097603395513509e-09,1.833722721068914e-11,8.944464445860129e-22,1.0,460.0
34,16.22941827774048,0.78306759312992,4.822925615882046e-15,0.05611361872780602,0.05244980293867624,0.0199438305855122,0.0,0,0,0.0,1,0.01797676251613048,0.01797676251613048,unknown,8.0,7.596322877609006e-10,-123604.36227208434,-123604.362272085,4.326974598422169e-09,1.41567507777402e-11,8.944464445860129e-22,1.0,460.0
35,16.723633766174316,0.7830675931299197,3.006540655365112e-14,0.05611361872538429,0.052449802936634045,0.019943830584069174,0.0,0,0,0.0,1,0.017976762517794037,0.017976762517794037,unknown,8.0,7.596322505375274e-10,-123604.36226865242,-123604.36226865317,3.841062729127924e-10,1.3765006374258299e-11,5.959216615678038e-21,1.0,442.0
36,17.21085810661316,0.7830675931299185,9.43230022627812e-14,0.056113618728014604,0.05244980293924711,0.019943830584597748,0.0,0,0,0.0,1,0.01797676251997432,0.01797676251997432,unknown,8.0,7.596323657739111e-10,-123604.36227082343,-123604.36227082419,2.9058243534287707e-09,1.1336730442125828e-11,1.8989851489810592e-20,1.0,431.0
37,17.701589584350586,0.7830675931299185,3.9444178864235254e-15,0.05611361872672685,0.05244980293805394,0.019943830584112435,0.0,0,0,0.0,1,0.017976762519300808,0.017976762519300808,unknown,8.0,7.596322639791758e-10,-123604.36227015933,-123604.36227016007,6.806178243038833e-10,1.0829819653174148e-11,7.245016201146704e-22,1.0,462.0
38,18.181905031204224,0.7830675931299184,1.2905969597063568e-14,0.05611361872736998,0.052449802938611206,0.019943830584456396,0.0,0,0,0.0,1,0.017976762519458594,0.017976762519458594,unknown,8.0,7.596322787930273e-10,-123604.36225499399,-123604.36225499478,1.8109050079038863e-09,1.8473957641262123e-11,2.565247350336568e-21,1.0,450.0
39,18.668012619018555,0.7830675931299182,1.3033319081528779e-14,0.05611361872956401,0.05244980294052004,0.019943830585609473,0.0,0,0,0.0,1,0.017976762518422996,0.017976762518422996,unknown,8.0,7.596322684158367e-10,-123604.36226749221,-123604.36226749301,1.1541430279020544e-09,1.2735365876397976e-11,2.565247350336568e-21,1.0,450.0
40,19.158759593963623,0.7830675931299179,3.0258905258506447e-14,0.05611361872738301,0.052449802938766735,0.01994383058408404,0.0,0,0,0.0,1,0.017976762520270976,0.017976762520270976,unknown,8.0,7.596322515686043e-10,-123604.36225682715,-123604.36225682794,1.5228012217968793e-09,1.9099972296408247e-11,5.959216615678038e-21,1.0,442.0
41,19.647522449493408,0.7830675931299179,4.362660894730691e-15,0.05611361872874141,0.05244980293953866,0.019943830585875944,0.0,0,0,0.0,1,0.017976762519889822,0.017976762519889822,unknown,8.0,7.596322135403656e-10,-123604.36226517482,-123604.3622651756,1.6810010805530374e-09,1.2712524703878147e-11,8.944464445860129e-22,1.0,460.0
42,20.133211851119995,0.7830675931299179,4.393629595059432e-15,0.05611361872867005,0.05244980293982793,0.019943830584914418,0.0,0,0,0.0,1,0.017976762519480976,0.017976762519480976,unknown,8.0,7.596323036814538e-10,-123604.36226504453,-123604.36226504532,2.195182752488829e-09,1.3172459445984282e-11,8.944464445860129e-22,1.0,460.0
43,20.605711698532104,0.7830675931299176,2.989581511064655e-14,0.05611361872190665,0.05244980293380778,0.01994383058171729,0.0,0,0,0.0,1,0.017976762521477892,0.017976762521477892,unknown,8.0,7.596322831235799e-10,-123604.36226988496,-123604.36226988566,1.9760782384163843e-09,1.4073332375900107e-11,5.959216615678038e-21,1.0,442.0
44,21.0901517868042,0.7830675931299176,4.7934449625000855e-15,0.056113618728989186,0.05244980294030292,0.019943830584563154,0.0,0,0,0.0,1,0.017976762520309338,0.017976762520309338,unknown,8.0,7.596322809089627e-10,-123604.3622548685,-123604.36225486928,1.4286941191630532e-09,1.3648778757793588e-11,8.944464445860129e-22,1.0,460.0
45,21.57730507850647,0.7830675931299175,1.2945543836656216e-14,0.05611361872747358,0.052449802938544086,0.019943830584924396,0.0,0,0,0.0,1,0.01797676251875317,0.01797676251875317,unknown,8.0,7.596323105165302e-10,-123604.36225954232,-123604.36225954311,1.764629695600443e-09,1.2750068499132301e-11,2.565247350336568e-21,1.0,450.0
46,22.06236171722412,0.7830675931299171,2.992981027589777e-14,0.056113618727840105,0.05244980293895344,0.019943830584879092,0.0,0,0,0.0,1,0.017976762517925807,0.017976762517925807,unknown,8.0,7.596322444660013e-10,-123604.36226177236,-123604.36226177312,6.789045671464693e-10,1.4114517589623642e-11,5.959216615678038e-21,1.0,442.0
47,22.531848669052124,0.7830675931299171,4.465974754079357e-15,0.05611361872635961,0.0524498029376102,0.019943830584246144,0.0,0,0,0.0,1,0.017976762518828144,0.017976762518828144,unknown,8.0,7.596322843469082e-10,-123604.36226438178,-123604.36226438257,1.6217451988526827e-09,2.0800848157914033e-11,8.944464445860129e-22,1.0,460.0
48,22.997072458267212,0.783067593129917,1.2868189502041345e-14,0.05611361872811454,0.0524498029395849,0.01994383058399056,0.0,0,0,0.0,1,0.017976762521337123,0.017976762521337123,unknown,8.0,7.596323273959037e-10,-123604.36226522438,-123604.36226522512,2.0040582794656674e-09,1.620501532462e-11,2.565247350336568e-21,1.0,450.0
49,23.480549097061157,0.7830675931299166,3.7064513422990427e-14,0.056113618729080675,0.05244980294039944,0.019943830584566728,0.0,0,0,0.0,1,0.017976762520824315,0.017976762520824315,unknown,8.0,7.596322863591265e-10,-123604.36226536921,-123604.36226537,1.054177245009698e-09,1.3208045629894181e-11,7.3570575502198e-21,1.0,440.0
50,23.972657442092896,0.7830675931299166,4.399937249663961e-15,0.05611361872740209,0.052449802938448004,0.01994383058497592,0.0,0,0,0.0,1,0.01797676251800586,0.01797676251800586,unknown,8.0,7.59632298036244e-10,-123604.36226991203,-123604.36226991279,1.3826720677415493e-09,1.5406603240212625e-11,8.050018001274116e-22,1.0,461.0
51,24.45893144607544,0.7830675931299165,1.2735318543588986e-14,0.05611361872506009,0.05244980293638993,0.01994383058379902,0.0,0,0,0.0,1,0.017976762517463846,0.017976762517463846,unknown,8.0,7.596323237112611e-10,-123604.3622603912,-123604.36226039198,2.0400481430912155e-09,1.3053705294559757e-11,2.565247350336568e-21,1.0,450.0
52,24.94266986846924,0.7830675931299163,2.179765360051433e-14,0.05611361872676947,0.05244980293778497,0.01994383058493969,0.0,0,0,0.0,1,0.01797676251804162,0.01797676251804162,unknown,8.0,7.596323081932956e-10,-123604.36227005096,-123604.36227005172,1.1454697373655928e-09,1.109197590082058e-11,4.3442689128292896e-21,1.0,445.0
53,25.421634674072266,0.7830675931299161,1.2706249694856329e-14,0.056113618727797646,0.05244980293882287,0.01994383058510301,0.0,0,0,0.0,1,0.01797676251777931,0.01797676251777931,unknown,8.0,7.596322411505237e-10,-123604.36226355047,-123604.36226355126,1.2410399126504814e-09,1.4175068258128624e-11,2.565247350336568e-21,1.0,450.0
54,25.898125886917114,0.7830675931299161,3.688307683638227e-15,0.05611361872642965,0.05244980293795764,0.019943830583529505,0.0,0,0,0.0,1,0.01797676252060001,0.01797676252060001,unknown,8.0,7.596322783544061e-10,-123604.36228013173,-123604.36228013254,2.9930922069858996e-09,1.2866794307215098e-11,6.520514581032034e-22,1.0,463.0
55,26.382585287094116,0.7830675931299161,4.537166515521142e-15,0.05611361872732919,0.05244980293865852,0.01994383058421718,0.0,0,0,0.0,1,0.017976762519904252,0.017976762519904252,unknown,8.0,7.596322873037576e-10,-123604.362260886,-123604.36226088674,1.6583023167316973e-09,1.8774386699802607e-11,8.944464445860129e-22,1.0,460.0
56,26.850994348526,0.7830675931299158,2.6708219976068187e-14,0.05611361872512476,0.0524498029365923,0.019943830583448764,0.0,0,0,0.0,1,0.017976762519607985,0.017976762519607985,unknown,8.0,7.596322339382112e-10,-123604.36227901206,-123604.36227901283,1.95844572875513e-09,1.5848929246790652e-11,5.363294954110234e-21,1.0,443.0
57,27.333281993865967,0.7830675931299158,3.0316534895341773e-15,0.05611361872745006,0.052449802938814766,0.019943830584146362,0.0,0,0,0.0,1,0.017976762521979165,0.017976762521979165,unknown,8.0,7.596322793407228e-10,-123604.36226583499,-123604.36226583575,1.539109623054749e-09,1.3124885732584591e-11,4.278109616615118e-22,1.0,467.0
58,27.809108018875122,0.7830675931299158,9.406233127301788e-16,0.05611361872626178,0.052449802937701656,0.019943830583730365,0.0,0,0,0.0,1,0.017976762521269143,0.017976762521269143,unknown,8.0,7.596323046988833e-10,-123604.36227309934,-123604.36227310014,1.7678977744739144e-09,1.14573301060245e-11,1.342516128928352e-22,1.0,478.0
59,28.2818865776062,0.7830675931299158,9.742167503148516e-16,0.056113618728888655,0.05244980294021349,0.01994383058451551,0.0,0,0,0.0,1,0.017976762520998533,0.017976762520998533,unknown,8.0,7.596322759900279e-10,-123604.3622512063,-123604.362251207,2.072696002793451e-09,1.5908624004638348e-11,4.609775910383023e-24,1.0,510.0
60,28.756932497024536,0.7830675931299158,8.671119018262738e-16,0.05611361872575193,0.05244980293730491,0.019943830583339265,0.0,0,0,0.0,1,0.01797676252121004,0.01797676252121004,unknown,8.0,7.596322772348914e-10,-123604.36226644051,-123604.36226644127,1.322317739912434e-09,1.0697054722238305e-11,4.609775910383023e-24,1.0,510.0
61,29.222869873046875,0.7830675931299158,1.5303368297126222e-15,0.056113618726928965,0.05244980293846223,0.019943830583607363,0.0,0,0,0.0,1,0.017976762520943938,0.017976762520943938,unknown,8.0,7.596322979310373e-10,-123604.3622731679,-123604.36227316863,1.8860201776590636e-09,1.4614250700830127e-11,4.609775910383023e-24,1.0,510.0
62,29.688969373703003,0.7830675931299158,1.2008898127460162e-15,0.05611361872766524,0.05244980293902844,0.019943830584189852,0.0,0,0,0.0,1,0.017976762521281456,0.017976762521281456,unknown,8.0,7.596322351244905e-10,-123604.36225752122,-123604.362257522,1.376836782603961e-09,1.36474168778297e-11,4.609775910383023e-24,1.0,510.0
63,30.159785509109497,0.7830675931299158,1.493652318171191e-15,0.056113618728976924,0.05244980294013813,0.01994383058496205,0.0,0,0,0.0,1,0.017976762519545997,0.017976762519545997,unknown,8.0,7.596321981894413e-10,-123604.362261203,-123604.36226120364,2.4838835301369084e-09,1.2469288063019001e-11,4.609775910383023e-24,1.0,510.0
64,30.65266251564026,0.7830675931299158,1.4130832128153973e-15,0.05611361872855722,0.05244980293962484,0.01994383058513106,0.0,0,0,0.0,1,0.01797676251634612,0.01797676251634612,unknown,8.0,7.596322887296651e-10,-123604.36227446157,-123604.36227446227,1.9557131417041066e-09,2.0698576399362585e-11,4.609775910383023e-24,1.0,510.0
65,31.13471508026123,0.7830675931299158,1.1157603309187458e-15,0.056113618725864775,0.05244980293695236,0.019943830584583936,0.0,0,0,0.0,1,0.01797676251915398,0.01797676251915398,unknown,8.0,7.596323271938659e-10,-123604.36227153172,-123604.36227153243,1.4440621329230003e-09,1.288146500875439e-11,4.609775910383023e-24,1.0,510.0
66,31.622344255447388,0.7830675931299158,1.4812222630807091e-15,0.05611361872700074,0.05244980293825772,0.01994383058434714,0.0,0,0,0.0,1,0.017976762518438178,0.017976762518438178,unknown,8.0,7.596322719687738e-10,-123604.36227697159,-123604.36227697234,1.2097521816291565e-09,1.2985664731543106e-11,4.609775910383023e-24,1.0,510.0
67,32.08920359611511,0.7830675931299158,1.2803716525534355e-15,0.05611361872641256,0.05244980293770029,0.019943830584158214,0.0,0,0,0.0,1,0.017976762519775848,0.017976762519775848,unknown,8.0,7.596322723340303e-10,-123604.36226338499,-123604.36226338574,1.4288211602256195e-09,1.6236105457550743e-11,4.148798319344721e-24,1.0,511.0
68,32.55449604988098,0.7830675931299158,1.3551999095955065e-15,0.056113618724946523,0.052449802936134236,0.019943830584151924,0.0,0,0,0.0,1,0.017976762516342972,0.017976762516342972,unknown,8.0,7.596323442398324e-10,-123604.3622834588,-123604.36228345953,1.5457136816503243e-09,1.5291807581844448e-11,1.3019368736507575e-24,1.0,522.0
69,33.01940846443176,0.7830675931299158,1.3551999095955063e-15,0.05611361872400569,0.05244980293531215,0.019943830583666798,0.0,0,0,0.0,1,0.017976762516077962,0.017976762516077962,unknown,8.0,7.59632308226443e-10,-123604.3622612828,-123604.36226128362,2.166544682309484e-09,1.7696950984556052e-11,1.3019368736507575e-24,1.0,522.0
70,33.485410928726196,0.7830675931299158,1.1644117316690922e-15,0.05611361872899132,0.05244980293970641,0.019943830586137926,0.0,0,0,0.0,1,0.01797676251725068,0.01797676251725068,unknown,8.0,7.596322316797826e-10,-123604.36225965578,-123604.36225965654,2.0501327783020863e-09,1.3644871343130477e-11,1.3019368736507575e-24,1.0,522.0
71,33.95106029510498,0.7830675931299158,1.115760330918746e-15,0.056113618727842055,0.05244980293905323,0.01994383058462214,0.0,0,0,0.0,1,0.017976762518593797,0.017976762518593797,unknown,8.0,7.596322359481132e-10,-123604.36226892174,-123604.36226892247,1.89740205821658e-09,1.618597851679902e-11,1.3019368736507575e-24,1.0,522.0
72,34.41387414932251,0.7830675931299158,1.9953151082065444e-15,0.05611361872647539,0.05244980293772941,0.0199438305842584,0.0,0,0,0.0,1,0.017976762519239138,0.017976762519239138,unknown,8.0,7.596322983409606e-10,-123604.36226834348,-123604.36226834421,1.7677564261735244e-09,1.587488743822069e-11,1.3019368736507575e-24,1.0,522.0
73,34.877646684646606,0.7830675931299158,1.355199909595506e-15,0.056113618728089225,0.05244980293929891,0.019943830584671467,0.0,0,0,0.0,1,0.017976762519330097,0.017976762519330097,unknown,8.0,7.596322228003384e-10,-123604.36226855886,-123604.36226855963,1.2156255690688006e-09,8.664822529758197e-12,1.3019368736507575e-24,1.0,522.0
74,35.342517614364624,0.7830675931299158,1.477055666182511e-15,0.056113618730682206,0.052449802941560014,0.019943830586020606,0.0,0,0,0.0,1,0.017976762519284983,0.017976762519284983,unknown,8.0,7.596323015671196e-10,-123604.36225858329,-123604.36225858406,2.4195095583240975e-09,1.154324256599126e-11,1.3019368736507575e-24,1.0,522.0
75,35.815144538879395,0.7830675931299158,1.43042230579539e-15,0.056113618724494,0.05244980293598581,0.019943830583269033,0.0,0,0,0.0,1,0.0179767625188831,0.0179767625188831,unknown,8.0,7.596323681532307e-10,-123604.36226115107,-123604.36226115192,2.4490216276318587e-09,1.2925389322720592e-11,1.3019368736507575e-24,1.0,522.0
76,36.282665967941284,0.7830675931299158,1.115760330918746e-15,0.05611361873011719,0.05244980294120487,0.01994383058536489,0.0,0,0,0.0,1,0.01797676251902173,0.01797676251902173,unknown,8.0,7.596322427601433e-10,-123604.36225614604,-123604.36225614675,2.3243491895034373e-09,2.123027081516452e-11,1.3019368736507575e-24,1.0,522.0
77,36.75170111656189,0.7830675931299158,1.6800722979961114e-15,0.05611361872442533,0.05244980293579135,0.019943830583587254,0.0,0,0,0.0,1,0.017976762519732105,0.017976762519732105,unknown,8.0,7.59632269545548e-10,-123604.36226602855,-123604.36226602936,2.466904838619924e-09,1.3549429892504181e-11,1.3019368736507575e-24,1.0,522.0
78,37.22055625915527,0.7830675931299158,1.2803716525534355e-15,0.05611361872764713,0.052449802938929826,0.01994383058439823,0.0,0,0,0.0,1,0.017976762518359914,0.017976762518359914,unknown,8.0,7.596323101460961e-10,-123604.36227472713,-123604.3622747279,1.5868917005767868e-09,1.5706606869530165e-11,1.3019368736507575e-24,1.0,522.0
79,37.68564486503601,0.7830675931299158,1.2851760658783268e-15,0.05611361872877284,0.05244980293976582,0.01994383058536696,0.0,0,0,0.0,1,0.017976762519899804,0.017976762519899804,unknown,8.0,7.596322561333547e-10,-123604.36227462802,-123604.36227462882,1.838188993455718e-09,1.4649775436734143e-11,1.3019368736507575e-24,1.0,522.0
80,38.14759349822998,0.7830675931299158,1.2803716525534357e-15,0.056113618726509995,0.05244980293806872,0.019943830583463426,0.0,0,0,0.0,1,0.017976762519670748,0.017976762519670748,unknown,8.0,7.596322830698599e-10,-123604.36226328427,-123604.36226328509,3.2568569880235407e-09,2.0657041988362132e-11,1.3019368736507575e-24,1.0,522.0
