6.507809175844755134e-10
2.955496884530765421e-04
3.871060502844174238e-03
5.632504694737037697e-10
7.043385846059692824e-10
1.463215469966166592e-03
9.602568374027466962e-10
1.168721167560607486e-03
1.310230940030799846e-09
1.343211546729529892e-03
2.733086645645120191e-09
2.283211301624874323e-09
2.196435319337508747e-03
1.536165616484511152e-09
2.497336034019253300e-03
6.487992194812142325e-09
