[ 0.         -0.31396669 -0.09159216  0.40445456  0.52815708],[ 0.31396669  0.         -0.07963836 -1.30544639  0.0728548 ],[ 0.09159216  0.07963836  0.          0.01994832 -0.21000919],[-0.40445456  1.30544639 -0.01994832  0.          0.63155896],[-0.52815708 -0.0728548   0.21000919 -0.63155896  0.        ]
[ 0.87381335 -0.2118837   0.11477573  0.22677726 -0.04988051],[-0.2118837   2.06286754  0.27448139  0.13680863 -0.43422794],[ 0.11477573  0.27448139  1.59467045  0.45817249 -0.29683204],[ 0.22677726  0.13680863  0.45817249  1.87866398 -0.11499906],[-0.04988051 -0.43422794 -0.29683204 -0.11499906  1.53467907]
[ 1.7840127  -0.58328823 -0.10352713 -0.64238935 -0.14577009],[-0.58328823  1.02760707  0.20251781  0.29661714 -0.18085833],[-0.10352713  0.20251781  0.94706372  0.13534932 -0.41740887],[-0.64238935  0.29661714  0.13534932  2.6030331  -0.31088874],[-0.14577009 -0.18085833 -0.41740887 -0.31088874  1.64514997]
