iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
14,12.446320056915283,-0.0052241008396295575,0.05428683131522199,0.3476598279823901,0.16939248696535483,0.30360086850523915,0.0,0,0.00010915550132662929,1.2059004090493426e-05,0.1482258275857347,0.5,0.051452036229316905,13.939927121576414,0.0625,True,4.0
15,13.380672931671143,-0.005425476471660556,0.0916928088627541,0.3478705153893491,0.18950647696841236,0.29172097996177,0.0,0,0.00011773281712915726,1.2739941354789005e-05,0.1450925987398879,0.5,0.04913662343020465,14.635935828467746,0.0625,True,4.0
16,14.286699771881104,-0.005464972747588201,0.12504734430854952,0.34035848498403953,0.2261632439529965,0.2543501963745588,0.0,0,0.00011944643980217017,1.3006332847134514e-05,0.13074496481154516,0.5,0.041990015630429874,17.34405784065718,0.25,True,2.0
17,15.160765171051025,-0.004883089103900997,0.0953389725165982,0.2819922284913784,0.20675213963320202,0.19176319844414158,0.0,0,9.537819842829157e-05,1.1081227208420999e-05,0.08474016219131456,0.5,0.03058793584914445,23.65551244904122,0.5,True,1.0
18,16.033568143844604,-0.0043999555378608415,0.01782570711010799,0.26135375221205287,0.20096306550096393,0.1670915922011229,0.0,0,7.743842688328386e-05,8.994225214641221e-06,0.07200436622851657,0.5,0.02664348734379053,28.297049989287224,0.25,True,2.0
19,16.920646905899048,-0.004160669722669896,0.04705014440520405,0.2462418234315583,0.1916807938282866,0.15457519112494383,0.0,0,6.924468690027614e-05,6.4402975848496415e-06,0.06365220156879742,0.5,0.02463085329784456,30.987817733103387,0.125,True,3.0
20,17.835925340652466,-0.0040082057028881565,0.034615084515758815,0.2265109958981455,0.1744375475892876,0.1444948329143527,0.0,0,6.426282402524392e-05,5.977216142935086e-06,0.05372515671874881,0.4814424968744595,0.02293897642985032,33.97831775765408,0.125,True,3.0
21,18.7427921295166,-0.003616559160580565,0.02284193786572472,0.21960341769540817,0.18015429980051126,0.1255789726820282,0.0,0,5.231798582745143e-05,4.866418474758019e-06,0.049868907876466306,0.4725605511068333,0.01987520343551943,39.987269287837904,0.25,True,2.0
22,19.663421630859375,-0.0034226984714098904,0.007612277781071946,0.2088030634590344,0.17281042734511687,0.11719755427946639,0.0,0,4.6859452149023585e-05,4.358610344554422e-06,0.04499547490327257,0.46056635605800406,0.018549980849348818,43.3898048681597,0.125,True,3.0
23,20.5718994140625,-0.0032354331107077154,0.006829859301626414,0.19942535207501502,0.16686215654527414,0.10921302464672973,0.0,0,4.187210670453208e-05,3.894447376498769e-06,0.04095575514316733,0.4498614041406095,0.017286340820305175,46.93052324674579,0.125,True,3.0
24,21.45276641845703,-0.003055460020200755,0.006318440495158623,0.1912660311204863,0.16202565709530986,0.10163845497893231,0.0,0,3.734334276370498e-05,3.472181959725708e-06,0.03758651315323316,0.4403094532562512,0.016086347350542728,50.61698736692357,0.125,True,3.0
25,22.373961210250854,-0.0028834353451957116,0.006201688365033527,0.18410423467110054,0.15801626464975926,0.09447340872691051,0.0,0,3.325679730655288e-05,3.0757673281308305e-06,0.03474259493887674,0.43173331565210527,0.014950148210512014,54.4587386513617,0.125,True,3.0
26,23.26795792579651,-0.0027154116133703997,0.00748272239681238,0.1787411027937462,0.15575618425151413,0.08768346170877803,0.0,0,2.9493840847398562e-05,2.72707290919629e-06,0.03266249055791858,0.42512077060157716,0.013871966766836302,58.43942773212478,0.125,True,3.0
27,24.14301562309265,-0.002557306027492133,0.005638336275638199,0.1736820555602251,0.15345039254995366,0.08135373817444308,0.0,0,2.6159256309168176e-05,2.432399383120855e-06,0.030765754361229507,0.4188098545808915,0.012866038964032704,62.606626218044184,0.125,True,3.0
28,25.03083896636963,-0.0024080693558220225,0.004979362349601002,0.16900106173216944,0.15123521054203115,0.07542723518331441,0.0,0,2.3195191780273432e-05,2.1574121294730088e-06,0.0290654258519533,0.41289932471646384,0.0119241481985776,66.9658389335054,0.125,True,3.0
29,25.954044103622437,-0.0022663039485132704,0.004574642131587699,0.16493427182765502,0.14939916285218843,0.06987991466993021,0.0,0,2.0544533915906484e-05,1.911003876256161e-06,0.027626093438333884,0.4076898217108787,0.011042598529039898,71.51690421156056,0.125,True,3.0
30,26.841431856155396,-0.0021317717150884604,0.004165051435692931,0.16141314219918612,0.14788046570058452,0.06469597373217502,0.0,0,1.8177802074960264e-05,1.690899923379436e-06,0.02640861562030757,0.4031219153912415,0.010219160559542294,76.27043988615014,0.125,True,3.0
31,27.72235679626465,-0.0020042561277992758,0.0037679607407987833,0.1583633911060532,0.14661464144286107,0.059859080551674576,0.0,0,1.6068169973083096e-05,1.494680082351249e-06,0.025376065823939937,0.39912237298788855,0.00945137891411614,81.23822134675063,0.125,True,3.0
32,28.626068592071533,-0.0018835372489815773,0.003397263103090898,0.15571262385258633,0.1455421745632012,0.05535246918590129,0.0,0,1.4190849758353831e-05,1.3200583003806685e-06,0.024495578973465822,0.3956142506743139,0.008736614780543946,86.43286462730114,0.125,True,3.0
33,29.509979009628296,-0.0017693871446994066,0.0030596701537402983,0.1533924527172962,0.1446097939039454,0.05115907964776817,0.0,0,1.2522922998373496e-05,1.1649094187666323e-06,0.023738334394914195,0.39252069653047733,0.008072110604935545,91.86767228346181,0.125,True,3.0
34,30.387829303741455,-0.0016615686998933971,0.0027568286578707035,0.15133976952135042,0.14377084555589714,0.04726171092029955,0.0,0,1.1043241761497216e-05,1.0272689475777836e-06,0.02307933723891972,0.38976768828963615,0.007455049547944238,97.55649701272705,0.125,True,3.0
35,31.28841257095337,-0.0015598362975702202,0.002487505604188537,0.14949749813964916,0.14298522016865264,0.043643194022284656,0.0,0,9.732356757395093e-06,9.053289132726433e-07,0.022497129863100162,0.38728598292719246,0.006882606897681796,103.51362088692268,0.125,True,3.0
36,32.19090676307678,-0.001463937623072916,0.002249073827387936,0.14781493005413962,0.14221900551243258,0.040286570020548286,0.0,0,8.572453326734636e-06,7.974327590768732e-07,0.021973472349476934,0.3850123609403382,0.006351992766530031,109.75365252272665,0.125,True,3.0
37,33.08228898048401,-0.0013736160157096057,0.0020383836659874934,0.14624774087783693,0.14144398844988074,0.03717525541831861,0.0,0,7.547283792127251e-06,7.020694379965637e-07,0.02149301716789647,0.38289028427556754,0.005860486086403784,116.29144181846844,0.125,True,3.0
38,33.96835017204285,-0.0012886129644068094,0.0018522314919572464,0.14475777739107515,0.14063709160527224,0.03429318304774534,0.0,0,6.642093477057045e-06,6.17866610036445e-07,0.021042993255791877,0.3808700991684435,0.005405460414242943,123.14201023624479,0.125,True,3.0
39,34.84234952926636,-0.0012086704978273046,0.0016875914044118677,0.14331269003023783,0.1397797977638455,0.03162491303094295,0.0,0,5.84353748594607e-06,5.435830038075043e-07,0.020612907609280893,0.378908906849902,0.004984402402647089,130.3204939625341,0.125,True,3.0
40,35.716867446899414,-0.0011335333316467523,0.001541715602651717,0.14188547046674727,0.13885759256301694,0.02915571318819717,0.0,0,5.1395912520277665e-06,4.781001279576648e-07,0.02019426802467129,0.3769702078228,0.004594923974253193,137.84209718919067,0.125,True,3.0
41,36.599454402923584,-0.0010629507099515546,0.001412164886726165,0.140453940057546,0.13785944184465979,0.026871611233158777,0.0,0,4.519456841086744e-06,4.204135722713635e-07,0.019780328171915097,0.37502340543847035,0.004234769289275182,145.72205294945184,0.125,True,3.0
42,37.48722720146179,-0.0009966779239338963,0.0012968036187965303,0.13900022309569837,0.13677731153223777,0.02475942260056923,0.0,0,3.973467528396819e-06,3.696241404185357e-07,0.019365854934597568,0.3730432349592059,0.00390181755265598,153.97558927205247,0.125,True,3.0
43,38.36441922187805,-0.0009344775182828991,0.001193777894591183,0.1375102289928134,0.13560573293884698,0.022806758274034784,0.0,0,3.4929929201272553e-06,3.2492902933804795e-07,0.01894691735598839,0.37100916680956225,0.003594082607455427,162.6178987958199,0.125,True,3.0
44,39.24594449996948,-0.0008761202105665823,0.0011014869662675335,0.1359731596654964,0.13434141356136034,0.021002016904243154,0.0,0,3.0703464850212864e-06,2.856132306682437e-07,0.018520696255195777,0.36890481803333525,0.003309710133493854,171.66411036765905,0.125,True,3.0
45,40.1216721534729,-0.0008213855559940919,0.0010185531716706954,0.134381052278456,0.13298289178796185,0.019334365105804663,0.0,0,2.698696919836956e-06,2.5104128749676117e-07,0.018085313444878043,0.36671739424499294,0.003046973135294965,181.12926150107194,0.125,True,3.0
46,40.99455285072327,-0.0007700623922199029,0.0009437930120571384,0.13272836287869197,0.1315302330273487,0.017793709273894936,0.0,0,2.3719843477452327e-06,2.206495003891002e-07,0.017639679408291517,0.3644371754045257,0.002804266273939411,191.02827088711535,0.125,True,3.0
47,41.876967906951904,-0.000721949098236803,0.0008761905925283076,0.131011593085614,0.12998476426709552,0.01637066168094224,0.0,0,2.0848419994446173e-06,1.939386426695099e-07,0.01718335824400511,0.3620570521781926,0.0025800994807579514,201.3759104210613,0.125,True,3.0
48,42.75127601623535,-0.000676853699152297,0.0008148738926501061,0.12922895963689487,0.1283488438239899,0.015056503061690664,0.0,0,1.832523718819557e-06,1.704672170663395e-07,0.016716448651118914,0.35957211503652753,0.002373091190069523,212.1867764375599,0.125,True,3.0
49,43.626094579696655,-0.0006345938455551793,0.0007590939253565517,0.12738010500876784,0.12662566296912867,0.013843143403655887,0.0,0,1.610837394416049e-06,1.4984526395898982e-07,0.016239479705750664,0.3569792951560051,0.002181961444031539,223.47526003930133,0.125,True,3.0
50,44.50822424888611,-0.0005949966927629218,0.0007082066377914075,0.12546584634247662,0.12481907614100343,0.012723082241311332,0.0,0,1.4160842570780804e-06,1.3172871497042553e-07,0.015753320173203314,0.3542770542523581,0.0020055250542159258,235.25551656468022,0.125,True,3.0
51,45.38804054260254,-0.000557898701809879,0.0006616573230534205,0.12348795935981648,0.1229334565670428,0.011689369406882179,0.0,0,1.245003845608004e-06,1.1581427374444257e-07,0.015259100111455664,0.3514651193668592,0.0018426849500633898,247.54143437452768,0.125,True,3.0
52,46.543649435043335,-0.000523145380776832,0.0006189672693546943,0.12144899371532039,0.12097357427442887,0.010735566912813308,0.0,0,1.094724357517516e-06,1.0183479760615662e-07,0.014758143550787192,0.34854425810315154,0.0016924258018997653,260.3466032518516,0.125,True,3.0
53,47.62697649002075,-0.0004905909820755081,0.0005797223795271418,0.11935211621431412,0.11894449366731658,0.009855712422424329,0.0,0,9.62718046654309e-07,8.955514865595807e-08,0.014251911080212959,0.3455160896817059,0.0015538079737059804,273.6842828062105,0.125,True,3.0
54,48.746021032333374,-0.0004600981686340239,0.0005435634971429524,0.1172009784515094,0.11685148806607443,0.009044284596761463,0.0,0,8.467612990460304e-07,7.876848001204717e-08,0.013741951231559343,0.34238292730176806,0.0014259618364482643,287.56737135950254,0.125,True,3.0
55,49.77342963218689,-0.0004315376595923096,0.0005101782122977385,0.11499960564013163,0.11469996883417778,0.008296170478295528,0.0,0,7.448990065381725e-07,6.929292182033201e-08,0.013229859623344052,0.33914764757627563,0.0013080824548531208,302.0083758654386,0.125,True,3.0
56,50.90532398223877,-0.00040478786410062876,0.0004792939274257213,0.1127523036677511,0.1124954269514102,0.007606634977861556,0.0,0,6.554128596625547e-07,6.096863182219734e-08,0.012717244905774373,0.3358135831636268,0.0011994246476558104,317.0193834829341,0.125,True,3.0
57,51.83061909675598,-0.00037973451009703564,0.00045067199047107753,0.11046358170433432,0.11024338512134235,0.006971292463150196,0.0,0,5.767931926153936e-07,5.36551763340455e-08,0.0122057006318688,0.33238443511396215,0.0010992984124071385,332.6120354856552,0.125,True,3.0
58,52.74447536468506,-0.0003562702734924318,0.00042410275226507455,0.10813808798183332,0.10794935872189741,0.006386080399332732,0.0,0,5.077140310851975e-07,4.722920915317475e-08,0.011696782264936314,0.3288642018455707,0.0010070646999556716,348.79750424705924,0.125,True,3.0
59,53.67201256752014,-0.0003342944119838217,0.0003994013970969091,0.10578055665040412,0.1056188241166763,0.00584723496027648,0.0,0,4.470110155264932e-07,4.158241793691891e-08,0.011191988616949648,0.3252571220502583,0.0009221315199859517,365.58647409316256,0.125,True,3.0
60,74.89725279808044,-0.0003137124067165948,0.00037640441787292837,0.10339576388617816,0.10325719303921031,0.0053512685084641624,0.0,0,3.9366189650650483e-07,3.661970983678891e-08,0.010692747093631024,0.32156762918349474,0.0008439503569024411,382.98912686437455,0.125,True,3.0
61,75.79760408401489,-0.000294435614195978,0.00035496664235729015,0.10098849167513921,0.1008697919413386,0.0048949488301437746,0.0,0,3.467693236244668e-07,3.22576104825441e-08,0.010200402198826836,0.3178003155204434,0.0007720128744496758,401.0151330732479,0.125,True,3.0
62,76.68468809127808,-0.0002763809301794627,0.0003349587188690328,0.09856349792474142,0.09846184535974158,0.004475280007040066,0.0,0,3.055456742652297e-07,2.8422852714114683e-08,0.009716206821904792,0.31395990405062396,0.0007058478874033729,419.6736495870041,0.125,True,3.0
63,77.56789135932922,-0.00025947046674210084,0.00031626499759779443,0.09612549175893974,0.09603846250141075,0.0040894848053297074,0.0,0,2.6929969244397566e-07,2.505113369104307e-08,0.00924131589675771,0.31005122674204744,0.0006450185791911183,438.973324802196,0.125,True,3.0
64,78.45014357566833,-0.00024363124327407727,0.0002987817286571847,0.09367911303378161,0.09360462637998154,0.003734988465124198,0.0,0,2.374247307961041e-07,2.2086021129501508e-08,0.008776782079238382,0.30607920793213644,0.0005891199452072008,458.9223123138475,0.125,True,3.0
65,79.33941197395325,-0.00022879489182672168,0.0002824155354912467,0.09122891527061099,0.09116518495101628,0.0034094037783668207,0.0,0,2.0938841010334355e-07,1.9477991401559495e-08,0.008323553141386062,0.3020488517998083,0.0005377764427280134,479.5282941128548,0.125,True,3.0
66,80.22201728820801,-0.00021489737695353447,0.00026708211508817806,0.08877935134387892,0.08872484379656399,0.0031105173490472058,0.0,0,1.8472353048559194e-07,1.7183584067341095e-08,0.007882470825815578,0.2979652330437543,0.0004906398296057691,500.7985143733748,0.125,True,3.0
67,81.11848187446594,-0.0002018787299836678,0.0002527051277611072,0.08633476138204199,0.08628815999850678,0.0028362769363940972,0.0,0,1.6302008647897236e-07,1.5164659093469733e-08,0.007454270942412943,0.2938334900388583,0.0004473871752429394,522.7398249164721,0.125,True,3.0
68,82.00714325904846,-0.00018968279750549398,0.00023921525775249955,0.08389936244484972,0.08385953691747164,0.002584779788806423,0.0,0,1.4391825467783515e-07,1.3387744542011213e-08,0.007039584522450988,0.2896588198686664,0.0004077190286744517,545.3587434576119,0.125,True,3.0
69,82.96829056739807,-0.00017825700371811566,0.00022654939826283833,0.08147723963015516,0.0814432196605054,0.0023542618834305608,0.0,0,1.2710223749810046e-07,1.1823463898213033e-08,0.006638939872922047,0.2854464747395715,0.0003713577298731848,568.6615257639472,0.125,True,3.0
70,83.8777220249176,-0.00016755212622119407,0.0002146499503760604,0.079072338339708,0.07904329107718033,0.0021430879932844297,0.0,0,1.1229486000487515e-07,1.044603345045539e-08,0.006252765396794073,0.28120175937391123,0.00033804585162313066,592.6542528630968,0.125,True,3.0
71,84.78810119628906,-0.00015752208475190423,0.00020346422570313106,0.07668845749783794,0.07666366817144164,0.0019497425105324143,0.0,0,9.925282873827774e-08,9.232821251236032e-09,0.005881393063633151,0.27693002905688674,0.0003075447604596149,617.3429344586681,0.125,True,3.0
72,85.67454862594604,-0.00014812374233691254,0.0001929439248950288,0.0743292435706992,0.07430809885606215,0.0017728209608454829,0.0,0,8.77625721755221e-08,8.163960183717952e-09,0.005525062430131394,0.2726366880775868,0.0002796332862496455,642.7336297196166,0.125,True,3.0
73,86.57284832000732,-0.00013931671830270627,0.0001830446884884873,0.07199818527820152,0.07198015900901672,0.0016110221496908504,0.0,0,7.763659199451042e-08,7.2220085446021604e-09,0.005183925122112294,0.2683271883592697,0.0002541064909750419,668.8325866211334,0.125,True,3.0
74,87.47934222221375,-0.0001310632125758759,0.0001737256945032253,0.06969860892688541,0.06968324981707734,0.001463140886865088,0.0,0,6.871026276281463e-08,6.391652340924631e-09,0.0048580496990466675,0.2640070281193956,0.00023077452818700428,695.6464010245977,0.125,True,3.0
75,88.37784361839294,-0.00012332784070321156,0.00016494931662156583,0.0674336743208361,0.06742059541219561,0.0013280612406112787,0.0,0,6.083902517005132e-08,5.659444195495598e-09,0.004547426829516772,0.25968175043712655,0.00020946158542589643,723.1821966935823,0.125,True,3.0
76,89.25905919075012,-0.00011607747902741995,0.00015668082080414337,0.06520637123023897,0.06519524082150147,0.0012047502772553243,0.0,0,5.3895924549433543e-08,5.013574372230847e-09,0.004251974711837639,0.2553569416357895,0.00019000490264832736,751.447827452224,0.125,True,3.0
77,90.14269828796387,-0.00010928111946604774,0.00014888810351639748,0.0630195164139805,0.06301005026242158,0.0010922522464777342,0.0,0,4.7769452287002716e-08,4.443669977059404e-09,0.003971544678587631,0.2510382294108965,0.00017225386038002624,780.4521027014742,0.125,True,3.0
78,91.0225818157196,-0.00010290973335732868,0.00014154144999085097,0.06087575120469053,0.060867705821224194,0.0009896831761287373,0.0,0,4.236165287870054e-08,3.940618870243132e-09,0.0037059269274750247,0.2467312806514568,0.00015606913192278902,810.2050375175432,0.125,True,3.0
79,91.90005588531494,-9.693614385597448e-05,0.00013461331957859398,0.05877753967234082,0.05877070655662251,0.0008962258439230501,0.0,0,3.75864639426609e-08,3.4964152489389497e-09,0.0034548563240676157,0.242441798913853,0.00014132189449235245,840.7181285645601,0.125,True,3.0
80,92.78398656845093,-9.13349063834705e-05,0.00012807817141563416,0.0567271673865552,0.0567213680703817,0.0008111250964437361,0.0,0,3.3368260496306576e-08,3.1040242311310303e-09,0.003218018224688546,0.2381755215137891,0.00012789309465672654,872.0046570589142,0.125,True,3.0
81,93.66137504577637,-8.608219666047819e-05,0.00012191228774749285,0.0547267407987047,0.05472182258462842,0.0007336834886697652,0.0,0,2.9640578327571055e-08,2.7572630994766286e-09,0.002995054270456075,0.23393821620330682,0.00011567276388639977,904.0800200241417,0.125,True,3.0
82,94.53434991836548,-8.115570587290973e-05,0.00011609362157290179,0.05277818726313272,0.05277401956114375,0.0006632572197460699,0.0,0,2.6344994382919578e-08,2.450697151362356e-09,0.0027855681061570332,0.2297356773965317,0.00010455938042373853,936.9620910701462,0.125,True,3.0
83,95.41722106933594,-7.653454254767238e-05,0.00011060167773953545,0.05088325571288923,0.050879726891666116,0.0005992523429635152,0.0,0,2.343014481192493e-08,2.179548354218958e-09,0.002589130980532805,0.22557372190026248,9.445927403331764e-05,970.6716119158222,0.125,True,3.0
84,96.29603815078735,-7.219914073862101e-05,0.00010541737424858449,0.049043517999580476,0.04904053268050777,0.000541121229933357,0.0,0,2.085086369358013e-08,1.939615227042538e-09,0.0024052871876707243,0.22145818409347037,8.52860705119761e-05,1005.2326158458841,0.125,True,3.0
85,97.18218803405762,-6.813117414762226e-05,0.00010052293690830397,0.04726037089971409,0.04725784763189959,0.0004883592707486266,0.0,0,1.856742756293403e-08,1.7272025638051243e-09,0.0022335593126063635,0.2173949104841027,7.696017312088531e-05,1040.6728842462262,0.125,True,3.0
86,98.08807396888733,-6.431347582958364e-05,9.590180613455726e-05,0.04553503878153847,0.0455329080446769,0.0004405017935441916,0.0,0,1.6544892693129406e-08,1.5390597852739842e-09,0.002073453247929853,0.21338975355202483,6.940827835529276e-05,1077.0244372922266,0.125,True,3.0
87,98.96884536743164,-6.072996315362941e-05,9.153852390764447e-05,0.043868576917159965,0.0438667794064905,0.0003971211883167591,0.0,0,1.4752513698564491e-08,1.3723268555860584e-09,0.00192446295215161,0.2094485647642347,6.256292369400219e-05,1114.324059765365,0.125,True,3.0
88,99.84429478645325,-5.7365567715120754e-05,8.741867960908659e-05,0.042261875414862655,0.0422603605688289,0.00035782422116319173,0.0,0,1.3163233437112239e-08,1.2244868312924889e-09,0.0017860749247673663,0.20557718662299052,5.636206517290256e-05,1152.6138628395952,0.125,True,3.0
89,100.7252140045166,-5.4206169914726795e-05,8.352882489628605e-05,0.04071566373635388,0.040714388473046204,0.0003222495262558614,0.0,0,1.17532354272968e-08,1.093324225747747e-09,0.0016577723773178168,0.20178144358011688,5.07486828075349e-05,1191.9418825046714,0.125,True,3.0
90,101.61395597457886,-5.1238537941051635e-05,7.985638219645496e-05,0.03923051575311905,0.039229443386287706,0.0002900652639117309,0.0,0,1.050155108134626e-08,9.768884726498507e-10,0.0015390390841710162,0.1980671316218651,4.5670412051100016e-05,1232.3627150747423,0.125,True,3.0
91,102.4915599822998,-4.845027091218429e-05,7.638958720264015e-05,0.037806855285539516,0.03780595459501998,0.0002609669340404191,0.0,0,9.38971500585614e-09,8.734618609861057e-10,0.0014293629012104411,0.19444000630009947,4.107919961855301e-05,1273.9381899643236,0.125,True,3.0
92,103.37526750564575,-4.582974594871149e-05,7.311746191509992e-05,0.036444962057796536,0.03644420649267931,0.00023467533508747036,0.0,0,8.401462454893701e-09,7.815313911360438e-10,0.001328238944981669,0.19090576895815678,3.693098213639132e-05,1316.738079600549,0.125,True,3.0
93,104.25180387496948,-4.336606896593807e-05,7.002970743806256e-05,0.03514497799112016,0.035144344987004465,0.00021093465933309265,0.0,0,7.522463750233952e-09,6.997640697772426e-10,0.0012351724290603004,0.18747005087545052,3.318538619311994e-05,1360.8408459844713,0.125,True,3.0
94,105.12685704231262,-4.10490289859982e-05,6.711669361072708e-05,0.03390691374763346,0.03390638414189526,0.00018951071607346178,0.0,0,6.740091122773256e-09,6.269852207146035e-10,0.0011496811583738289,0.18413839503598337,2.9805448468709268e-05,1406.3344230244443,0.125,True,3.0
95,106.00699377059937,-3.8869055780906536e-05,6.436936519164463e-05,0.03273065542710818,0.03273021295834599,0.0001701892748100395,0.0,0,6.0432139891968776e-09,5.621594408494964e-10,0.0010712976858687645,0.1809162352150454,2.6757354714029025e-05,1453.3170333569096,0.125,True,3.0
96,106.88050293922424,-3.681718066510481e-05,6.177924754390942e-05,0.0316159713095417,0.03161560218928853,0.00015277452111016646,0.0,0,5.422019168507857e-09,5.04373876135987e-10,0.0009995711391992954,0.17780887207860863,2.4010196434495598e-05,1501.8980379672596,0.125,True,3.0
97,107.75480365753174,-3.4885000260468387e-05,5.933835722462933e-05,0.03056251852797654,0.030562211074425343,0.00013708761828656673,0.0,0,4.8678529726915085e-09,4.5282353234035845e-10,0.0009340687279832273,0.17482144600518004,2.1535744207129857e-05,1552.1988165570008,0.125,True,3.0
98,108.63974189758301,-3.306464305790532e-05,5.703917438578017e-05,0.02956984954889531,0.02956959387381541,0.00012296536848079777,0.0,0,4.3730824821867395e-09,4.0679837043381933e-10,0.0008743769445953525,0.17195890637452538,1.9308236627898193e-05,1604.3536763125728,0.125,True,3.0
99,109.52549457550049,-3.1348738597607085e-05,5.487462593232452e-05,0.02863741833252317,0.028637206073778208,0.00011025896713181669,0.0,0,3.930973646644396e-09,3.656719671281808e-10,0.0008201024734289537,0.16922597712626308,1.7304183947502645e-05,1658.5107865628527,0.125,True,3.0
100,110.40713787078857,-2.9730389084892792e-05,5.28380117108485e-05,0.027764586043459827,0.02776441013660023,9.883284517088405e-05,0.0,0,3.535584140556446e-09,3.288915479576532e-10,0.0007708728250671812,0.16662711847932235,1.550218550950503e-05,1714.8331368193797,0.125,True,3.0
101,111.29934430122375,-2.8203143250872814e-05,5.092299305623278e-05,0.026950626184393724,0.026950480667713047,8.856359361252944e-05,0.0,0,3.1816691569170087e-09,2.959692238984864e-10,0.0007263367128821779,0.16416648482523888,1.3882760155530195e-05,1773.4995159314399,0.125,True,3.0
102,112.17797493934631,-2.6760972257576868e-05,4.9123534903903096e-05,0.026194729033558704,0.026194608881792487,7.933896551232942e-05,0.0,0,2.8645985446831934e-09,2.664742832257975e-10,0.0006861641902665887,0.16184787896862757,1.2428188808931677e-05,1834.7055106118573,0.125,True,3.0
103,113.05549788475037,-2.5398247436783258e-05,4.7433876883027844e-05,0.025496005281627456,0.025495906264154027,7.105695053932869e-05,0.0,0,2.580283891440268e-09,2.4002640850568455e-10,0.0006500465670510892,0.15967470308917497,1.1122368491275357e-05,1898.6645224466563,0.125,True,3.0
104,113.93635416030884,-2.4109719641877115e-05,4.5848555735769346e-05,0.024853488787110217,0.02485340734709918,6.362491766718595e-05,0.0,0,2.32511432483966e-09,2.1628970463597347e-10,0.0006176961237453042,0.15764990704088142,9.950677065792264e-06,1965.6088037280767,0.125,True,3.0
