iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,tr_radius,barrier_parameter,maxabsLagmult
23,0.2535719871520996,-0.052866868782166614,0.0,0.3802517714730551,0.1400434994240832,0.05222032830939338,0.005432093474414653,0.0679980716293679,0.1,0.4298274145169922
24,0.26497626304626465,-0.006061132666453542,0.05394724555723876,0.7740885624462278,0.23186153692728453,0.05384291932447427,0.005578496497037118,0.1359961432587358,0.1,0.6368211903392834
25,0.27340126037597656,-0.006061132666453542,0.0,0.7740885624462278,0.23186153692728453,0.05384291932447427,0.005578496497037118,0.0679980716293679,0.1,0.6368211903392834
26,0.3524360656738281,-0.050949849576476,0.04997051409199627,0.38326445655803126,0.14209644272805982,0.051206023762725206,0.004894430822782051,0.13599614325873577,0.1,0.45080983688520776
27,0.3689122200012207,-0.050949849576476,0.0,0.38326445655803126,0.14209644272805982,0.051206023762725206,0.004894430822782051,0.06799807162936788,0.1,0.45080983688520776
28,0.37928318977355957,-0.0062731438328026,0.05474975344535908,0.771018654618161,0.2304166365927456,0.05364863377207674,0.005465787162125269,0.1359961432587358,0.1,0.6319304422872617
29,0.3871152400970459,-0.0062731438328026,0.0,0.771018654618161,0.2304166365927456,0.05364863377207674,0.005465787162125269,0.0679980716293679,0.1,0.6319304422872617
30,0.397244930267334,-0.05096399792832962,0.050107240741068024,0.38581018758589286,0.14231405162950314,0.05075969313047479,0.004644965846355669,0.1359961432587358,0.1,0.4569522172939553
31,0.40557360649108887,-0.05096399792832962,0.0,0.38581018758589286,0.14231405162950314,0.05075969313047479,0.004644965846355669,0.0679980716293679,0.1,0.4569522172939553
32,0.417635440826416,-0.006973148697870565,0.05522110752800709,0.7549579094473514,0.22752741365282053,0.053458600288720515,0.005373735563307727,0.1359961432587358,0.1,0.6524139762302307
33,0.4317448139190674,-0.034417528749384446,0.04901714063851977,0.40972975945563217,0.15912354108736726,0.05151053915375248,0.0052714947869736935,0.2719922865174716,0.1,0.640070157136245
34,0.44501471519470215,-0.012934336685349247,0.06824818477474827,0.6100720025986672,0.1980423020582381,0.047139980080758814,0.004789650797444374,1.9039460056223017,0.1,0.7997664288661674
35,0.45461487770080566,-0.012934336685349247,0.0,0.6100720025986672,0.1980423020582381,0.047139980080758814,0.004789650797444374,0.5618085713951363,0.1,0.7997664288661674
36,0.4659912586212158,-0.10765181467253726,0.1580548158585244,0.39714033930626064,0.1224826824883381,0.044461102386487844,0.004862103919940187,0.5618085713951363,0.1,0.379629052125836
37,0.4766051769256592,0.014792684247308327,0.13718326787886448,1.1971399687115394,0.1529001153473218,0.031832130509070744,0.0038507629541434584,1.1236171427902726,0.1,1.1211716307113946
38,0.4851253032684326,0.014792684247308327,0.0,1.1971399687115394,0.1529001153473218,0.031832130509070744,0.0038507629541434584,0.2580537016134412,0.1,1.1211716307113946
39,0.49437880516052246,0.014792684247308327,0.0,1.1971399687115394,0.1529001153473218,0.031832130509070744,0.0038507629541434584,0.1290268508067206,0.1,1.1211716307113946
40,0.5055360794067383,-0.06477299151468839,0.09954840263988514,0.43476091093133873,0.14250513303835086,0.05131517347874803,0.006210012965031709,0.1290268508067206,0.1,0.5158527164192134
41,0.5139288902282715,-0.06477299151468839,0.0,0.43476091093133873,0.14250513303835086,0.05131517347874803,0.006210012965031709,0.0645134254033603,0.1,0.5158527164192134
42,0.5250957012176514,-0.019904472916373227,0.051089296474215395,0.5118756234887801,0.1719998105879143,0.03925598167170219,0.004369201077731655,0.1290268508067206,0.1,0.9249332478517459
43,0.5364065170288086,-0.01655022168034986,0.07576764013210747,0.5734681068559035,0.16914886891689382,0.03885962189618497,0.0036207438738413682,0.9031879556470445,0.1,0.9365888960724522
44,0.5470790863037109,-0.07478921111597095,0.23420455095169004,0.4595228134915732,0.11877407680644193,0.031071146097639835,0.00397431850786066,1.806375911294089,0.1,0.6289072003056064
45,0.5583317279815674,0.042954826059431184,0.5079390687659965,2.3351556316050806,0.05700104624705205,0.1488883857856289,0.008080276304247984,1.806375911294089,0.1,2.2708415204101984
46,0.5671982765197754,0.042954826059431184,0.0,2.3351556316050806,0.05700104624705205,0.1488883857856289,0.008080276304247984,0.7726119535661274,0.1,2.2708415204101984
47,0.5759899616241455,0.042954826059431184,0.0,2.3351556316050806,0.05700104624705205,0.1488883857856289,0.008080276304247984,0.3863059767830637,0.1,2.2708415204101984
48,0.5869438648223877,-0.08552453908813504,0.14749039857538215,0.5398731672659179,0.05338236290980704,0.072464667985082,0.006396573961889795,0.3863059767830637,0.1,1.9229173731402167
49,0.5979042053222656,-0.026095571465462854,0.08610524099484365,0.5598648118819458,0.053925286493056834,0.08151661901164431,0.005642669031722977,0.7726119535661276,0.1,1.227460894583663
50,0.600714921951294,-0.026095571465462854,0.0,0.6994218562717324,0.012334577052340446,0.08151661901164431,0.005642669031722977,3.863059767830638,0.020000000000000004,0.6802661275840903
51,0.6098780632019043,-0.026095571465462854,0.0,0.6994218562717324,0.012334577052340446,0.08151661901164431,0.005642669031722977,1.9052887357621227,0.020000000000000004,0.6802661275840903
52,0.620927095413208,-0.12397313615950864,0.2104535925310221,0.14972450112422214,0.005740092475714571,0.05955801800886196,0.005282132451410075,1.9052887357621227,0.020000000000000004,0.36834394652183616
53,0.6324894428253174,-0.05663790629973092,0.07809443286371152,0.12586969299130243,0.008041530535875486,0.01924087244117345,0.0017304704351011853,1.9052887357621227,0.020000000000000004,0.9243389620285162
54,0.6428494453430176,-0.024247990345951653,0.05236421235993742,0.5113764611491327,0.009118729583659599,0.011112199405445944,0.0008617168844649092,1.9052887357621227,0.020000000000000004,0.9454020514011924
55,0.6521956920623779,-0.023571939126114775,0.190373092139784,0.6509986883828524,0.006477248894432645,0.019549886862277654,0.0004700628052869815,1.9052887357621227,0.020000000000000004,0.7514732307877157
56,0.6620714664459229,-0.0244854694207971,0.03751282945963173,0.6207906643136862,0.007049952335417201,0.0007705149555907731,1.8283261926872462e-05,1.9052887357621227,0.020000000000000004,0.6313200897408086
57,0.6728305816650391,-0.0529012313169462,0.17243039844964902,0.2779619886086535,0.02595755538600856,0.011812006955722598,0.00039202441035004034,3.219821096549683,0.020000000000000004,0.6661908267599052
58,0.6828451156616211,-0.06294260449320359,0.10521933481616508,0.16419576492070442,0.015311839925124289,0.008892866102638397,0.0001906791052990453,3.219821096549683,0.020000000000000004,0.6004206862950748
59,0.6932163238525391,-0.08531518358994922,0.16392681457211103,0.12887551983847165,0.014538545140195565,0.016719747301695564,0.0003824895064678069,3.219821096549683,0.020000000000000004,0.5992068174946632
60,0.6961038112640381,-0.08531518358994922,0.0,0.2640990614152471,0.008269402580649341,0.016719747301695564,0.0003824895064678069,16.099105482748413,0.004000000000000001,0.24646071417965199
61,0.7066338062286377,-0.12617954360660333,0.1571906416192757,0.057967195721650266,0.0072799722482994635,0.013453768146348244,0.00031259730071292235,16.099105482748413,0.004000000000000001,0.2596949636024658
62,0.7172572612762451,-0.12163724733959445,0.017244377280560327,0.06368746518879595,0.00728176710734632,0.00012349998391014694,2.6177578549901882e-06,16.099105482748413,0.004000000000000001,0.2599735785971405
63,0.729100227355957,-0.15229460902508782,0.11434429577579064,0.03479247928789524,0.006609269019822141,0.006889786915021512,0.0001667798112776664,16.099105482748413,0.004000000000000001,0.2595122846757135
64,0.7403974533081055,-0.15788268390824042,0.06298900458366921,0.032563068142646506,0.006380500539445726,0.0011282729416346449,2.8422322338710336e-05,16.099105482748413,0.004000000000000001,0.24174099098050414
65,0.7516047954559326,-0.16537952316683874,0.06906351557003046,0.031513300150426325,0.0061061404137621,0.0016769739728399458,3.869146741792395e-05,16.099105482748413,0.004000000000000001,0.22301915816568166
66,0.7625656127929688,-0.17152333138721063,0.06332623436149094,0.030712846337969377,0.005752609113073009,0.001419032679355503,3.179833189257853e-05,16.099105482748413,0.004000000000000001,0.20520866891212747
67,0.7736036777496338,-0.1766811632951043,0.05851952197732355,0.03005168040489519,0.005328705877297667,0.001276864373799702,2.805556945766785e-05,16.099105482748413,0.004000000000000001,0.1881919383869798
68,0.7843320369720459,-0.1809968222969177,0.054454981633965296,0.029478618910131933,0.004845034779926783,0.0011903804352002556,2.5971931089370235e-05,16.099105482748413,0.004000000000000001,0.17182695391978553
69,0.8027167320251465,-0.18099594813881065,0.07382519842003377,0.02974971226383688,0.005222811406663723,0.0005253394550190915,1.1474958155910376e-05,16.099105482748413,0.004000000000000001,0.17442196110032462
70,0.8128423690795898,-0.18400986354840984,0.045166443044944986,0.02931310663168244,0.004831293158009718,0.0011593033225754112,2.449688007672979e-05,16.099105482748413,0.004000000000000001,0.16218880000751026
71,0.8228130340576172,-0.18651412485284688,0.042930833529377495,0.02891760261395029,0.004419743536328162,0.0011419754351340572,2.4022086587112136e-05,16.099105482748413,0.004000000000000001,0.15033662662240233
72,0.8331515789031982,-0.18848583885742132,0.0401073458599077,0.028604807021783505,0.004026147027996571,0.0010487753432255609,2.213408685788565e-05,16.099105482748413,0.004000000000000001,0.15173803812292136
73,0.8436238765716553,-0.19009001134899087,0.037822490793150955,0.02836698808085279,0.0036623374265434888,0.000962354160478629,2.0307156743881726e-05,16.099105482748413,0.004000000000000001,0.15561294231647735
74,0.8540294170379639,-0.1914667577219465,0.036155791532825894,0.028197912208134307,0.003332700152618608,0.0008884533121182869,1.8758768959288296e-05,16.099105482748413,0.004000000000000001,0.15908692726900733
75,0.864264726638794,-0.192730484246681,0.03515507994486114,0.02809825728724701,0.00303998866157168,0.0008343267886936623,1.7650424951378697e-05,16.099105482748413,0.004000000000000001,0.1622967707282056
76,0.8745651245117188,-0.1939791758942415,0.03485242176872681,0.02807697281461619,0.0027870374297404936,0.0007996913808514527,1.700486251777544e-05,16.099105482748413,0.004000000000000001,0.1653163781976964
77,0.8853213787078857,-0.19574284201286626,0.036884822439577074,0.028323318867730887,0.0026652411339594395,0.0004597041974938598,1.1244414752344945e-05,16.099105482748413,0.004000000000000001,0.17096803676307243
78,0.8950612545013428,-0.19816687041367992,0.041233943354324704,0.028972420751232224,0.0026129069229998874,0.00032124479894890534,1.0460767971811613e-05,16.099105482748413,0.004000000000000001,0.17555214088588486
79,0.9053008556365967,-0.20064877320912378,0.041757245455776575,0.0295292697204991,0.002531748113447399,0.0007751162476075102,1.9708643535478743e-05,16.099105482748413,0.004000000000000001,0.17593373568766327
80,0.9157607555389404,-0.20417315180292037,0.047157276708218065,0.030318136098237282,0.0025809138065277367,0.00023107003745259647,1.4036479749699459e-05,16.099105482748413,0.004000000000000001,0.17579132997504998
81,0.9258079528808594,-0.20804125429896314,0.049764445799427987,0.030588121209667408,0.002524379444416537,0.0008327662416700576,2.83428351628201e-05,16.099105482748413,0.004000000000000001,0.17203042410453684
82,0.9362945556640625,-0.21305121339150682,0.053988639947469295,0.030687286847802992,0.002426469205756318,0.0004576053672427083,2.340947680619543e-05,16.099105482748413,0.004000000000000001,0.16668317420183068
83,0.9467945098876953,-0.21864559767116784,0.05549486189627382,0.030283723646371698,0.002171255491591632,0.0006053513001380573,2.8561585390769472e-05,16.099105482748413,0.004000000000000001,0.15977180884261324
84,0.9568378925323486,-0.2242052165235397,0.05506492235754444,0.02940422073906038,0.001817616662053663,0.0006538755804248453,3.0372654127059918e-05,16.099105482748413,0.004000000000000001,0.15289600924730168
85,0.9674274921417236,-0.22916309370982552,0.05180245143527077,0.028315043078832387,0.00146706926847761,0.0005825662720995162,2.7838608431878244e-05,16.099105482748413,0.004000000000000001,0.1471922284880184
86,0.9783434867858887,-0.23310561264811766,0.0472891288107086,0.02732156890879893,0.0011948050925178941,0.00043514241171882517,2.2684270056338994e-05,16.099105482748413,0.004000000000000001,0.14317990039347925
87,0.9809956550598145,-0.23310561264811766,0.0,0.019029045404965732,0.0016751499496553022,0.00043514241171882517,2.2684270056338994e-05,80.49552741374207,0.0008000000000000003,0.14026112081919329
88,0.9918792247772217,-0.27091976821157726,0.07065168944506658,0.009554399178586605,0.000899691145420658,0.00419585041508741,0.00013400010925309193,80.49552741374207,0.0008000000000000003,0.12116371376779617
89,1.0023818016052246,-0.27206461059828607,0.03606089158461741,0.007279412028858737,0.0006793482586228616,0.00024175847623908453,9.154751546387453e-06,80.49552741374207,0.0008000000000000003,0.12096306162491925
90,1.01285982131958,-0.27365973619443273,0.03422443127469857,0.006792672529435501,0.0005834939013615385,0.00011830395500411761,5.509614924705808e-06,80.49552741374207,0.0008000000000000003,0.12124214921677824
91,1.023420810699463,-0.2719300757784725,0.01917266612063957,0.00679670696178264,0.0005119102832990772,5.1724281248555215e-05,2.8158138187306393e-06,80.49552741374207,0.0008000000000000003,0.12252947749189382
92,1.0345137119293213,-0.27236866529888804,0.01619351626496312,0.006565765620912033,0.00044546833803921627,8.640644425450539e-05,2.6116676467147214e-06,80.49552741374207,0.0008000000000000003,0.12297376114187059
93,1.045504093170166,-0.27278409842519685,0.015477819963562461,0.00635334644090923,0.0003837802010502596,8.992188701228976e-05,2.489123080358091e-06,80.49552741374207,0.0008000000000000003,0.12335667475716142
94,1.056281328201294,-0.2732163630723287,0.015005504465963113,0.006146685632562768,0.0003259522207156882,6.816723066549457e-05,2.099467886278461e-06,80.49552741374207,0.0008000000000000003,0.12376514989061937
95,1.0668056011199951,-0.27359839402053054,0.013808895524346347,0.005973308235976647,0.00027841168930039124,6.088056340924908e-05,1.8156319632289808e-06,80.49552741374207,0.0008000000000000003,0.12412980410814907
96,1.0777268409729004,-0.2740173644893752,0.012745554770072533,0.005799670261903412,0.00023339596289640626,1.729188713284202e-05,9.097509215116872e-07,80.49552741374207,0.0008000000000000003,0.12459895944403526
97,1.0896005630493164,-0.2743390709734744,0.010991579519374507,0.005670734812416963,0.00020066945918826255,1.6509591697966286e-05,8.222077905317704e-07,80.49552741374207,0.0008000000000000003,0.12497263291205746
98,1.100980520248413,-0.27458454748481964,0.009518695788352087,0.005576147702004307,0.00017750512243868593,1.5038777132936332e-05,7.724212660331631e-07,80.49552741374207,0.0008000000000000003,0.12526536661261714
99,1.1115951538085938,-0.2747141944883711,0.008247713702991903,0.005527373672369763,0.0001657961912750422,4.108543475056514e-05,1.052501693505903e-06,80.49552741374207,0.0008000000000000003,0.12538139934478745
100,1.1144323348999023,-0.2747141944883711,0.0,0.0034905377026360398,0.0002148292181095136,4.108543475056514e-05,1.052501693505903e-06,402.47763706871035,0.00016000000000000007,0.12585916831346353
101,1.1258080005645752,-0.28031452398344736,0.019394971460286396,0.0021988756735997687,0.00014938195629942268,2.665379548982827e-05,1.1069485732795315e-06,402.47763706871035,0.00016000000000000007,0.12739896437297668
102,1.1361405849456787,-0.2806472651148271,0.015052528556321792,0.0019459345336515818,0.00011991997602301262,7.180961053143697e-05,1.9228054057274235e-06,402.47763706871035,0.00016000000000000007,0.12805012250048903
103,1.1470129489898682,-0.28096201255349834,0.013454053841420038,0.0017427909366277876,9.876812025309451e-05,5.8355608851368146e-05,1.6836946336828972e-06,402.47763706871035,0.00016000000000000007,0.12858280344548811
104,1.157576560974121,-0.28123587404834205,0.011832787619587129,0.0015802882919529189,8.308066460538894e-05,4.727789956682216e-05,1.271798314688155e-06,402.47763706871035,0.00016000000000000007,0.12903985989470348
105,1.1679325103759766,-0.2814574322047665,0.01013659036724666,0.0014617323189940758,7.2156939051995e-05,3.781941009251e-05,1.0457838682098598e-06,402.47763706871035,0.00016000000000000007,0.12937953545967867
106,1.1787233352661133,-0.28163026890482107,0.00850995029242938,0.0013782914700670526,6.445230226522876e-05,2.8368433594883058e-05,8.433424939058299e-07,402.47763706871035,0.00016000000000000007,0.12960524338100896
107,1.1904747486114502,-0.2817721492092737,0.007213913976845832,0.0013151327951655952,5.855750466127181e-05,2.0853197630232856e-05,6.058860818036748e-07,402.47763706871035,0.00016000000000000007,0.1297886362993106
108,1.2009060382843018,-0.2817955898389185,0.0028326399983855492,0.0013011191485714421,5.566806530962633e-05,7.255327889588159e-06,1.599792471607131e-07,402.47763706871035,0.00016000000000000007,0.129630248516191
109,1.2117063999176025,-0.2818218088060289,0.0029471821613475707,0.0012869387431583136,5.2806354998293506e-05,7.762064192062823e-06,1.731636430024608e-07,402.47763706871035,0.00016000000000000007,0.12946688750822558
110,1.2225706577301025,-0.28184731021114123,0.002910584365664209,0.001273377635778916,5.011392159981737e-05,7.4625390138471914e-06,1.6889313540158212e-07,402.47763706871035,0.00016000000000000007,0.1293090923009762
111,1.2332959175109863,-0.28187210895601533,0.002875069846535567,0.0012604287250568447,4.7585003579514824e-05,7.163398320964021e-06,1.6480013463215925e-07,402.47763706871035,0.00016000000000000007,0.1291566779032387
112,1.2440357208251953,-0.28189620689981726,0.0028408178532582005,0.0012480786855556428,4.5215470215540644e-05,6.864816882723446e-06,1.609013381242974e-07,402.47763706871035,0.00016000000000000007,0.12900954780946514
113,1.2546756267547607,-0.28191960437446784,0.002807843581589663,0.0012363141907010516,4.300122499062186e-05,6.566264777685404e-06,1.5719248187995306e-07,402.47763706871035,0.00016000000000000007,0.12886762375412936
114,1.2653310298919678,-0.2819423002603896,0.002776154823418159,0.001225122137506154,4.093817273595725e-05,6.267414980776209e-06,1.5366947000661213e-07,402.47763706871035,0.00016000000000000007,0.12873082928755095
115,1.2757234573364258,-0.2819642918665851,0.0027457173243453006,0.0012144894789333622,3.9022149453214615e-05,5.967857338973204e-06,1.503237353750464e-07,402.47763706871035,0.00016000000000000007,0.12859910476474104
116,1.286801815032959,-0.28198557513790523,0.0027164839780996976,0.0012044033344333937,3.72488744999933e-05,5.667442940282541e-06,1.4714534926518752e-07,402.47763706871035,0.00016000000000000007,0.12847239772647548
117,1.2975549697875977,-0.28200614480026753,0.0026883697564670586,0.0011948506919545934,3.561386305449993e-05,5.366197795231287e-06,1.441210705532825e-07,402.47763706871035,0.00016000000000000007,0.128350657401836
118,1.3086349964141846,-0.28202599450507954,0.0026612382952930376,0.0011858186237299945,3.4112391171672725e-05,5.064256806797118e-06,1.4123299429513736e-07,402.47763706871035,0.00016000000000000007,0.12823384519906478
119,1.3194210529327393,-0.28204511728782355,0.002634920260501216,0.001177294002820822,3.273941900041696e-05,4.762089594656516e-06,1.3845954394575699e-07,402.47763706871035,0.00016000000000000007,0.12812192909162887
120,1.330183982849121,-0.282063505991244,0.002609197503178636,0.0011692633910917604,3.148954636825897e-05,4.4604516911128655e-06,1.357755800501792e-07,402.47763706871035,0.00016000000000000007,0.12801486929273914
121,1.3408489227294922,-0.2821168393896822,0.004452708122421394,0.0011511798294591461,3.00965510657571e-05,9.288257573514258e-06,3.003454915218029e-07,402.47763706871035,0.00016000000000000007,0.12800423419273738
122,1.351395606994629,-0.2821306429132572,0.0023539868910485745,0.0011450266101366367,2.9167171995946545e-05,3.2791840600676636e-06,1.1066007228333064e-07,402.47763706871035,0.00016000000000000007,0.12791317670116267
123,1.3619647026062012,-0.2821475540670216,0.0022506043585331557,0.0011379188068472274,2.8142861562642602e-05,4.376603355504827e-06,1.0091170929094062e-07,402.47763706871035,0.00016000000000000007,0.12781027125588512
124,1.3725755214691162,-0.28216375705408936,0.0022103292348884004,0.0011312294773799365,2.7220353660078108e-05,4.15477633008976e-06,9.736500113266544e-08,402.47763706871035,0.00016000000000000007,0.127710832526563
125,1.3834202289581299,-0.28217930279897285,0.0021693990238670683,0.001124938183382513,2.6392270351392946e-05,3.935452426606645e-06,9.381294176158406e-08,402.47763706871035,0.00016000000000000007,0.12761474161833208
126,1.394287109375,-0.2821942279653559,0.002128892723933252,0.0011190180273952155,2.5651700957850665e-05,3.7282663480908695e-06,9.035635182286227e-08,402.47763706871035,0.00016000000000000007,0.12752187981479643
127,1.4055383205413818,-0.2822085610440851,0.002088739119691704,0.0011134459537492584,2.4992115194853982e-05,3.5314543183062597e-06,8.699037061354886e-08,402.47763706871035,0.00016000000000000007,0.12743213358846392
128,1.416358470916748,-0.2822223249753072,0.0020488889613849196,0.0011082017197020018,2.440726156779102e-05,3.3436610344939055e-06,8.371035046028652e-08,402.47763706871035,0.00016000000000000007,0.12734539670254721
129,1.4272661209106445,-0.28223553873841545,0.002009337862055756,0.001103267077663287,2.389111261160504e-05,3.163859319421647e-06,8.051548913812212e-08,402.47763706871035,0.00016000000000000007,0.12726157277900094
130,1.4376840591430664,-0.28224821835463254,0.001970102683837622,0.0010986255654956013,2.3437877101515745e-05,2.991259373530397e-06,7.740567403491383e-08,402.47763706871035,0.00016000000000000007,0.12718055997223418
131,1.4481146335601807,-0.2822603776011937,0.001931211465517583,0.0010942619901441067,2.30419881903813e-05,2.8252552968233147e-06,7.438274454596439e-08,402.47763706871035,0.00016000000000000007,0.12710227212451974
132,1.457857370376587,-0.2822720283890125,0.0018926855978268174,0.001090162356113701,2.26981310625207e-05,2.6652781031089035e-06,7.144588039853516e-08,402.47763706871035,0.00016000000000000007,0.12702662652459265
133,1.4681370258331299,-0.2822831812408888,0.0018545637651833742,0.0010863136127917952,2.2401252092678175e-05,2.510964471236221e-06,6.859680444559757e-08,402.47763706871035,0.00016000000000000007,0.12695354320113117
134,1.4785892963409424,-0.2822938454552477,0.0018168721404801234,0.001082703595819965,2.2146585332051452e-05,2.361956957352973e-06,6.583600409282298e-08,402.47763706871035,0.00016000000000000007,0.12688294329925465
135,1.4888348579406738,-0.28230402938667715,0.0017796456503060875,0.001079320883350966,2.1929661352037326e-05,2.2180214493960904e-06,6.316479011392318e-08,402.47763706871035,0.00016000000000000007,0.1268147668942517
136,1.4995670318603516,-0.28231374049009356,0.0017429010644670281,0.0010761547617993597,2.1746324526625108e-05,2.0788480388223007e-06,6.058098557915059e-08,402.47763706871035,0.00016000000000000007,0.1267489406386491
137,1.5099165439605713,-0.2823229856681257,0.001706680238348285,0.0010731951420851218,2.1592735387392524e-05,1.9443420338216555e-06,5.808658375627829e-08,402.47763706871035,0.00016000000000000007,0.12668540676503096
138,1.5123040676116943,-0.2823229856681257,0.0,0.0006219640028152156,1.5002785292719318e-05,1.9443420338216555e-06,5.808658375627829e-08,2012.3881853435519,3.200000000000001e-05,0.12716844629597232
139,1.523146629333496,-0.2833047761160603,0.009445898945671487,0.00039463718623554764,1.2052494067805788e-05,1.1599499323278195e-05,3.6689355588759296e-07,2012.3881853435519,3.200000000000001e-05,0.12774324090361439
140,1.5339555740356445,-0.28335997361447735,0.005392015502556633,0.00037077440730425547,1.0956391090012254e-05,2.2577142539947914e-05,5.351124811037167e-07,2012.3881853435519,3.200000000000001e-05,0.1277361863568674
141,1.5442514419555664,-0.28341008187310623,0.004881025999174768,0.00035030726212455384,1.0040074183029847e-05,1.81356141613076e-05,4.471921573712123e-07,2012.3881853435519,3.200000000000001e-05,0.12771746926444727
142,1.5552282333374023,-0.2834553082738285,0.004333262059400268,0.00033299423714950774,9.257048247643822e-06,1.3597810994081527e-05,3.514710922747355e-07,2012.3881853435519,3.200000000000001e-05,0.12769893548590552
143,1.5649638175964355,-0.28349596396151944,0.003769644018215866,0.00031825290624809066,8.571130635719176e-06,9.611442718382435e-06,2.645181740179581e-07,2012.3881853435519,3.200000000000001e-05,0.12767908629009325
144,1.5752689838409424,-0.28350748823550065,0.0018786142504425125,0.00031057186531996406,7.98275142056481e-06,3.4585912140894237e-06,7.048364642159299e-08,2012.3881853435519,3.200000000000001e-05,0.12760229965360223
145,1.5849816799163818,-0.28351962296499433,0.0019275362212184794,0.0003030471083387446,7.422256527081808e-06,3.6479275473677575e-06,7.419592431556766e-08,2012.3881853435519,3.200000000000001e-05,0.12752421552742987
146,1.5955023765563965,-0.2835315076865819,0.0018948977032479818,0.0002958731884667805,6.916114500336934e-06,3.517627782834154e-06,7.169948454510688e-08,2012.3881853435519,3.200000000000001e-05,0.12744863333477235
