[ 0.         -2.16765783  2.04785522  6.54309884  2.90888251],[  2.16765783   0.           0.76513679 -10.34855183  -6.27729548],[-2.04785522 -0.76513679  0.         -0.90392066  1.51615131],[-6.54309884 10.34855183  0.90392066  0.         -0.83677732],[-2.90888251  6.27729548 -1.51615131  0.83677732  0.        ]
[ 28.5200477  -27.89492648  -4.11019189  -4.3194501   -1.62038999],[-27.89492648  36.09605819   5.61611579   5.27269215  -4.9270217 ],[-4.11019189  5.61611579  1.96308952  0.7611882   0.09272086],[-4.3194501   5.27269215  0.7611882   0.88836479 -1.15114349],[-1.62038999 -4.9270217   0.09272086 -1.15114349 10.51494297]
[ 0.74269616  0.20792058  0.8662988  -0.21757187 -1.08548776],[ 0.20792058  0.76658018  0.08560333 -1.1829627  -0.25791439],[ 0.8662988   0.08560333  6.65232134 -0.83965562 -2.11819744],[-0.21757187 -1.1829627  -0.83965562  3.30153364 -0.44611433],[-1.08548776 -0.25791439 -2.11819744 -0.44611433  2.21487472]
