iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,stepsize,linesearch_status,linesearch_counter
18,8.42284893989563,0.7839851256644584,9.647308669391333e-16,0.040550089892088054,0.03934568243369301,0.009809539442981127,0.0,0.0,0.0,0.0,1,0.007315748907093535,0.007315748907093535,unknown,8.0,8.861526144466453e-11,-117752.4771894962,-117752.47718949629,2.6954612416398184e-09,1.3524204043505736e-11,4.681064296438284e-23,1.0,488.0
19,8.916887998580933,0.7839851256644584,9.02803163743171e-16,0.045387921294663354,0.044623495487201466,0.008295001504175004,0.0,0.0,0.0,0.0,1,0.013455038604661532,0.013455038604661532,unknown,7.0,6.185029368647216e-10,-103321.94510394317,-103321.94510394381,2.084758823161649e-09,9.441035660427415e-12,6.421213026664313e-23,1.0,485.0
20,9.415263414382935,0.7839851256644584,1.4174378709434725e-15,0.03928101877414143,0.03818808806421722,0.009201541497708002,0.0,0.0,0.0,0.0,1,0.007415368650690705,0.007415368650690705,unknown,8.0,8.910133596107805e-11,-115806.56710598238,-115806.56710598248,1.8461099761317513e-09,1.4273866976928213e-11,1.0708773637794672e-23,1.0,502.0
21,9.88237714767456,0.7839851256644584,1.9133237149764436e-15,0.04627689511200013,0.04545883167196108,0.008662888907712562,0.0,0.0,0.0,0.0,1,0.012946403380610375,0.012946403380610375,unknown,7.0,7.862371371488945e-10,-101456.22759527262,-101456.22759527346,3.2422869572656454e-09,1.5248498943744624e-11,3.7916620801150106e-23,1.0,490.0
22,10.36621904373169,0.7839851256644584,1.7163631442485348e-15,0.04023934602699068,0.039064159452194686,0.009653829031705476,0.0,0.0,0.0,0.0,1,0.007340257721122633,0.007340257721122633,unknown,8.0,8.878808405615638e-11,-117315.71966717693,-117315.71966717702,2.339028328055032e-09,7.954845036371477e-12,3.3605266386692244e-24,1.0,513.0
23,10.834136724472046,0.7839851256644584,1.1696925375895549e-15,0.04558397021744825,0.04480296227172947,0.0084019588467925,0.0,0.0,0.0,0.0,1,0.013298185309064412,0.013298185309064412,unknown,7.0,6.733665959165816e-10,-102876.5328815018,-102876.53288150245,4.50667045691155e-09,1.7607901599132725e-11,3.7916620801150106e-23,1.0,490.0
24,11.307181596755981,0.7839851256644584,1.3253469001655297e-15,0.03956293767934363,0.03844687953185118,0.009330781965245515,0.0,0.0,0.0,0.0,1,0.007393434670576716,0.007393434670576716,unknown,8.0,8.889465553031231e-11,-116268.9737961683,-116268.9737961684,4.215635019926413e-09,9.3369950194206e-12,4.212957866794456e-23,1.0,489.0
25,11.77540636062622,0.7839851256644584,1.382216518795857e-15,0.046064548070090104,0.04525611497259534,0.00859224339092382,0.0,0.0,0.0,0.0,1,0.013035635835730447,0.013035635835730447,unknown,7.0,7.617925333701371e-10,-101858.2528305959,-101858.25283059664,2.820168604777289e-09,1.3914345819057165e-11,6.323423745381376e-24,1.0,507.0
26,12.248680353164673,0.7839851256644584,1.1157603309187452e-15,0.04006162809035223,0.03890250099127504,0.009567103107709404,0.0,0.0,0.0,0.0,1,0.0073542685443904075,0.0073542685443904075,unknown,8.0,8.88586037151037e-11,-117053.02261544745,-117053.02261544754,1.7260251434326022e-09,9.139723168682246e-12,1.4245661662790746e-25,1.0,543.0
27,12.72336745262146,0.7839851256644584,1.1157603309187452e-15,0.04570468092248923,0.044915511198969575,0.008456637154436121,0.0,0.0,0.0,0.0,1,0.013220414097453823,0.013220414097453823,unknown,7.0,7.004385300133871e-10,-102610.46527753232,-102610.46527753306,3.1926605514845772e-09,7.512893438149604e-12,6.132290230585494e-26,1.0,551.0
28,13.195601224899292,0.7839851256644584,1.1157603309187452e-15,0.03970684151876768,0.03857863504503089,0.009397988160178096,0.0,0.0,0.0,0.0,1,0.007382159995869594,0.007382159995869594,unknown,8.0,8.886076931856121e-11,-116500.34361050525,-116500.34361050533,2.1315957968666827e-09,1.3039082621137967e-11,2.933055407189327e-26,1.0,558.0
29,13.668179035186768,0.7839851256644584,1.1157603309187452e-15,0.045958308437810375,0.04515510680495781,0.008554673804287627,0.0,0.0,0.0,0.0,1,0.013085157606727045,0.013085157606727045,unknown,7.0,7.461719117430885e-10,-102071.16933694315,-102071.16933694389,2.688103047739846e-09,9.967264357410564e-12,6.132290230585494e-26,1.0,551.0
30,14.140668869018555,0.7839851256644584,1.1157603309187452e-15,0.03996491015560423,0.038814355369303215,0.009520496888868833,0.0,0.0,0.0,0.0,1,0.00736188494158894,0.00736188494158894,unknown,8.0,8.886639925720995e-11,-116905.96436219722,-116905.96436219734,1.4949124352705333e-09,1.130014253553597e-11,2.933055407189327e-26,1.0,558.0
31,14.617987871170044,0.7839851256644584,1.1157603309187452e-15,0.04577235514384358,0.044979089241056425,0.00848469365735885,0.0,0.0,0.0,0.0,1,0.013181124533517706,0.013181124533517706,unknown,7.0,7.139626788942297e-10,-102463.81821676934,-102463.81821677006,1.1479786831242356e-09,7.999899776681355e-12,6.132290230585494e-26,1.0,551.0
32,15.095932245254517,0.7839851256644584,1.1157603309187452e-15,0.039780732967271894,0.03864620076997441,0.009432808778949272,0.0,0.0,0.0,0.0,1,0.007376358771844919,0.007376358771844919,unknown,8.0,8.885714544976559e-11,-116617.79075234904,-116617.79075234913,2.0570043248911145e-09,8.29915986816422e-12,2.933055407189327e-26,1.0,558.0
33,15.575215101242065,0.7839851256644584,1.1157603309187452e-15,0.04590441602462832,0.04510398135823449,0.008535002999307505,0.0,0.0,0.0,0.0,1,0.013111657656079294,0.013111657656079294,unknown,8.0,7.375202286335098e-12,-102182.37312170939,-102182.3731217094,2.2186317661188455e-09,4.2386499643691554e-11,6.132290230585494e-26,1.0,551.0
34,16.05354142189026,0.7839851256644584,1.1157603309187452e-15,0.03991363555958083,0.038767580151640224,0.00949594822907046,0.0,0.0,0.0,0.0,1,0.007365918653659001,0.007365918653659001,unknown,8.0,8.886559000800173e-11,-116826.78314440031,-116826.78314440044,2.904876036321602e-09,1.234632341108745e-11,2.933055407189327e-26,1.0,558.0
35,16.53112530708313,0.7839851256644584,1.1157603309187452e-15,0.045808728401956655,0.0450133879690638,0.00849908826585373,0.0,0.0,0.0,0.0,1,0.013161113836208948,0.013161113836208948,unknown,7.0,7.208046616854091e-10,-102385.64669332674,-102385.64669332746,1.4452859597578016e-09,1.4200856124765122e-11,6.132290230585494e-26,1.0,551.0
36,17.005806922912598,0.7839851256644584,1.1157603309187452e-15,0.039818713426009206,0.03868090713572671,0.00945078631966315,0.0,0.0,0.0,0.0,1,0.007373375472112193,0.007373375472112193,unknown,8.0,8.885815660886255e-11,-116677.82362969792,-116677.82362969802,2.0783773058407475e-09,1.5160263674931383e-11,2.933055407189327e-26,1.0,558.0
37,17.48345136642456,0.7839851256644584,1.1157603309187452e-15,0.045876900512687446,0.0450779054672041,0.008524813155772507,0.0,0.0,0.0,0.0,1,0.013125551137767758,0.013125551137767758,unknown,7.0,7.32897571535954e-10,-102240.06664398972,-102240.06664399045,1.0092602447606932e-09,7.69106871081597e-12,6.132290230585494e-26,1.0,551.0
38,17.96490168571472,0.7839851256644584,1.1157603309187452e-15,0.03988687003453462,0.0387431510522747,0.009483177088533237,0.0,0.0,0.0,0.0,1,0.007368022560734262,0.007368022560734262,unknown,8.0,8.886409410482598e-11,-116785.08920869872,-116785.0892086988,1.3521308492696285e-09,1.3696712102621011e-11,2.933055407189327e-26,1.0,558.0
39,18.43960189819336,0.7839851256644584,1.1157603309187452e-15,0.045827845028458485,0.045031450411141025,0.008506459535044737,0.0,0.0,0.0,0.0,1,0.013150896641747668,0.013150896641747668,unknown,7.0,7.242891934637705e-10,-102344.6948787705,-102344.69487877119,3.889719349673565e-09,1.2802512474762561e-11,6.132290230585494e-26,1.0,551.0
40,18.915569305419922,0.7839851256644584,1.1157603309187452e-15,0.039838207469033576,0.03869871490464274,0.009460033777685176,0.0,0.0,0.0,0.0,1,0.00737184426502594,0.00737184426502594,unknown,8.0,8.88593986437944e-11,-116708.5662342784,-116708.56623427849,1.7270762620952351e-09,9.038982200756894e-12,2.933055407189327e-26,1.0,558.0
41,19.38944363594055,0.7839851256644584,1.1157603309187452e-15,0.045862826646481725,0.04506457303666908,0.008519573054323324,0.0,0.0,0.0,0.0,1,0.013132745509179129,0.013132745509179129,unknown,7.0,7.304768435241318e-10,-102269.852863947,-102269.85286394773,3.0241017557181756e-09,1.147550532270934e-11,6.132290230585494e-26,1.0,551.0
42,19.867784023284912,0.7839851256644584,1.1157603309187452e-15,0.03987303526609575,0.0387305206457415,0.009476587563100264,0.0,0.0,0.0,0.0,1,0.007369109530969321,0.007369109530969321,unknown,8.0,8.886299356466812e-11,-116763.42709693009,-116763.42709693017,2.737719510810406e-09,9.179697670153752e-12,2.933055407189327e-26,1.0,558.0
43,20.345674991607666,0.7839851256644584,1.1157603309187452e-15,0.0458377613139742,0.04504083074957647,0.008510224889206915,0.0,0.0,0.0,0.0,1,0.013145681404617748,0.013145681404617748,unknown,7.0,7.260676158743248e-10,-102323.46532930102,-102323.46532930172,2.4481277221065334e-09,1.4370034404539732e-11,6.132290230585494e-26,1.0,551.0
44,20.819772958755493,0.7839851256644584,1.1157603309187452e-15,0.039848188381508484,0.03870783098090263,0.009464773533585585,0.0,0.0,0.0,0.0,1,0.007371060415073581,0.007371060415073581,unknown,8.0,8.886026140333689e-11,-116724.29678113767,-116724.29678113773,2.821961721048084e-09,1.1239358731104172e-11,2.933055407189327e-26,1.0,558.0
45,21.29405689239502,0.7839851256644584,1.1157603309187452e-15,0.045855633008271626,0.04505775875677547,0.008516892297400118,0.0,0.0,0.0,0.0,1,0.013136441822019956,0.013136441822019956,unknown,7.0,7.292243763626418e-10,-102285.16563599154,-102285.16563599223,2.899128421232084e-09,1.167615259234171e-11,6.132290230585494e-26,1.0,551.0
46,21.767406463623047,0.7839851256644584,1.1157603309187452e-15,0.03986593171554746,0.038724034582331354,0.009473207335168918,0.0,0.0,0.0,0.0,1,0.007369667440883193,0.007369667440883193,unknown,8.0,8.886230883986613e-11,-116752.26953233438,-116752.26953233444,8.103925317986601e-09,1.0902934023714809e-11,2.933055407189327e-26,1.0,558.0
47,22.24101233482361,0.7839851256644584,1.1157603309187452e-15,0.04584286261825652,0.045045659805236414,0.008512143428493732,0.0,0.0,0.0,0.0,1,0.013143023371300553,0.013143023371300553,unknown,7.0,7.269749921690696e-10,-102312.53794712888,-102312.5379471296,2.5069803942476645e-09,1.8515796555241633e-11,6.132290230585494e-26,1.0,551.0
48,22.716125011444092,0.7839851256644584,1.1157603309187452e-15,0.03985328477241398,0.03871248541515397,0.009467194945315923,0.0,0.0,0.0,0.0,1,0.007370660244868075,0.007370660244868075,unknown,8.0,8.886078331144238e-11,-116732.33027144909,-116732.33027144919,2.5732559233226934e-09,1.1233811011175091e-11,2.933055407189327e-26,1.0,558.0
49,23.188560724258423,0.7839851256644584,1.1157603309187452e-15,0.04585196263375877,0.045054281630075986,0.00851552606510061,0.0,0.0,0.0,0.0,1,0.013138330876059092,0.013138330876059092,unknown,7.0,7.285813052267438e-10,-102293.00803088202,-102293.0080308827,2.099016646454612e-09,9.301129248758336e-12,6.132290230585494e-26,1.0,551.0
50,23.668694496154785,0.7839851256644584,1.1157603309187452e-15,0.03986230158242685,0.038720719757028656,0.009471480821181084,0.0,0.0,0.0,0.0,1,0.007369952474364196,0.007369952474364196,unknown,8.0,8.88619129445948e-11,-116746.55603955605,-116746.55603955612,1.8774055259911756e-09,8.255291045857182e-12,2.933055407189327e-26,1.0,558.0
51,24.14405369758606,0.7839851256644584,1.1157603309187452e-15,0.045845472329086374,0.04504813140399508,0.008513118704999772,0.0,0.0,0.0,0.0,1,0.013141671249456246,0.013141671249456246,unknown,7.0,7.274372666353678e-10,-102306.94201408276,-102306.94201408351,2.6289536119533757e-09,1.245775500280402e-11,6.132290230585494e-26,1.0,551.0
52,24.61810564994812,0.7839851256644584,1.1157603309187452e-15,0.039855880334302075,0.03871485580667227,0.009468428438277467,0.0,0.0,0.0,0.0,1,0.007370456476717937,0.007370456476717937,unknown,8.0,8.886108286524358e-11,-116736.42361804786,-116736.423618048,2.6607366829285798e-09,1.1694337726766014e-11,2.933055407189327e-26,1.0,558.0
53,25.093207120895386,0.7839851256644584,1.1157603309187452e-15,0.04585009389280506,0.045052511026359196,0.00851483177748234,0.0,0.0,0.0,0.0,1,0.013139292688953757,0.013139292688953757,unknown,7.0,7.282527892017605e-10,-102297.01126786914,-102297.0112678699,3.5820546971800787e-09,1.1407765792076145e-11,6.132290230585494e-26,1.0,551.0
54,25.568973541259766,0.7839851256644584,1.1157603309187452e-15,0.03986045296591708,0.0387190316389189,0.009470601860097651,0.0,0.0,0.0,0.0,1,0.007370097595957732,0.007370097595957732,unknown,8.0,8.886169021417993e-11,-116743.64244321387,-116743.64244321398,3.7983714993155e-09,1.005805181701772e-11,2.933055407189327e-26,1.0,558.0
55,26.04173517227173,0.7839851256644584,1.1157603309187452e-15,0.045846802138157686,0.04504939124917902,0.008513613473359764,0.0,0.0,0.0,0.0,1,0.01314098475249687,0.01314098475249687,unknown,7.0,7.276723489821555e-10,-102304.08731537119,-102304.08731537186,3.361275322418885e-09,9.663947913308127e-12,6.132290230585494e-26,1.0,551.0
56,26.51745581626892,0.7839851256644584,1.1157603309187452e-15,0.03985719919504994,0.038716060235168215,0.009469055261255788,0.0,0.0,0.0,0.0,1,0.007370352952514688,0.007370352952514688,unknown,8.0,8.886124694317974e-11,-116738.50468688359,-116738.5046868837,1.928163287148589e-09,8.967055603162687e-12,2.933055407189327e-26,1.0,558.0
57,26.9891197681427,0.7839851256644584,1.1157603309187452e-15,0.045849144410538285,0.04505161126877267,0.008514479741345907,0.0,0.0,0.0,0.0,1,0.013139781044217536,0.013139781044217536,unknown,7.0,7.280855992124213e-10,-102299.0490647666,-102299.04906476733,2.0256593588669175e-09,1.1582190811393586e-11,6.132290230585494e-26,1.0,551.0
58,27.462726354599,0.7839851256644584,1.1157603309187452e-15,0.039859514094973784,0.038718174261457794,0.009470155529176965,0.0,0.0,0.0,0.0,1,0.007370171288801385,0.007370171288801385,unknown,8.0,8.886156940238891e-11,-116742.1612154603,-116742.16121546041,1.3875205663455725e-09,9.883005264395084e-12,2.933055407189327e-26,1.0,558.0
59,27.936450242996216,0.7839851256644584,1.1157603309187452e-15,0.04584747777789534,0.04505003149469905,0.008513864041739866,0.0,0.0,0.0,0.0,1,0.013140636814703196,0.013140636814703196,unknown,7.0,7.277916362237676e-10,-102302.63535347235,-102302.63535347307,2.128466934432587e-09,1.0978921725722768e-11,6.132290230585494e-26,1.0,551.0
60,28.41226863861084,0.7839851256644584,1.1157603309187452e-15,0.03985786801016377,0.038716671016972834,0.009469373140769783,0.0,0.0,0.0,0.0,1,0.007370300460961228,0.007370300460961228,unknown,8.0,8.8861335661936e-11,-116739.56062744652,-116739.56062744664,2.0875126507195578e-09,6.128166901938193e-12,2.933055407189327e-26,1.0,558.0
61,28.886281967163086,0.7839851256644584,1.1157603309187452e-15,0.045848662902401284,0.04505115491170955,0.008514301560267615,0.0,0.0,0.0,0.0,1,0.013140028479495799,0.013140028479495799,unknown,7.0,7.280007389555949e-10,-102300.08393776324,-102300.083937764,1.555616839645234e-09,1.3276267973929738e-11,6.132290230585494e-26,1.0,551.0
62,29.363035917282104,0.7839851256644584,1.1157603309187452e-15,0.0398590382649579,0.03871773972723369,0.009469929346176145,0.0,0.0,0.0,0.0,1,0.007370208632044386,0.007370208632044386,unknown,8.0,8.886150436820064e-11,-116741.40994598286,-116741.40994598293,2.702037782187009e-09,1.302428903933677e-11,2.933055407189327e-26,1.0,558.0
63,29.845121383666992,0.7839851256644584,1.1157603309187452e-15,0.04584782028546637,0.04505035611841659,0.008513990752418418,0.0,0.0,0.0,0.0,1,0.013140460740920944,0.013140460740920944,unknown,7.0,7.278520971590797e-10,-102301.89858442378,-102301.8985844245,1.6431830105837923e-09,7.92965717935166e-12,6.132290230585494e-26,1.0,551.0
64,30.334144592285156,0.7839851256644584,1.1157603309187452e-15,0.039858206602977876,0.03871698022979148,0.00946953406940409,0.0,0.0,0.0,0.0,1,0.007370273889046538,0.007370273889046538,unknown,8.0,8.886138288572941e-11,-116740.09546506037,-116740.09546506043,2.519078205822417e-09,1.4313776185603425e-11,2.933055407189327e-26,1.0,558.0
65,30.83079171180725,0.7839851256644584,1.1157603309187452e-15,0.0458484191183687,0.04505092383173621,0.008514211505518223,0.0,0.0,0.0,0.0,1,0.013140153638616984,0.013140153638616984,unknown,7.0,7.279577676163163e-10,-102300.60846370939,-102300.60846371009,6.577154510888993e-09,9.103728991874358e-12,6.132290230585494e-26,1.0,551.0
66,31.332647562026978,0.7839851256644584,1.1157603309187452e-15,0.039858797516662166,0.038717519870779295,0.009469814915302448,0.0,0.0,0.0,0.0,1,0.007370227524509077,0.007370227524509077,unknown,8.0,8.88614702638726e-11,-116741.02962155698,-116741.0296215571,2.3466662344837884e-09,9.11742421907849e-12,2.933055407189327e-26,1.0,558.0
67,31.825781106948853,0.7839851256644584,1.1157603309187452e-15,0.045847993609308066,0.0450505204152648,0.008514054751583573,0.0,0.0,0.0,0.0,1,0.013140371754399803,0.013140371754399803,unknown,7.0,7.278826963193352e-10,-102301.52543551347,-102301.52543551424,3.684441968893397e-09,1.4853559019936922e-11,6.132290230585494e-26,1.0,551.0
68,32.32212448120117,0.7839851256644584,1.1157603309187452e-15,0.039858377781313625,0.03871713655501798,0.009469615427144132,0.0,0.0,0.0,0.0,1,0.007370260457135731,0.007370260457135731,unknown,8.0,8.886140734964752e-11,-116740.36596868635,-116740.36596868643,2.269548056872155e-09,8.323761735182449e-12,2.933055407189327e-26,1.0,558.0
69,32.81894898414612,0.7839851256644584,1.1157603309187452e-15,0.04584829586315355,0.045050806987103995,0.008514166040544733,0.0,0.0,0.0,0.0,1,0.013140216866344994,0.013140216866344994,unknown,7.0,7.279360030809285e-10,-102300.87388242527,-102300.87388242602,2.0283999001677404e-09,1.600388367135553e-11,6.132290230585494e-26,1.0,551.0
70,33.31464457511902,0.7839851256644584,1.1157603309187452e-15,0.03985867586687663,0.03871740877679105,0.009469757096757892,0.0,0.0,0.0,0.0,1,0.007370237070340215,0.007370237070340215,unknown,8.0,8.886145284687131e-11,-116740.83735120829,-116740.83735120835,3.2502696400016476e-09,1.281350697258079e-11,2.933055407189327e-26,1.0,558.0
71,33.81343650817871,0.7839851256644584,1.1157603309187452e-15,0.04584808119928145,0.04505060345264598,0.008514087044912537,0.0,0.0,0.0,0.0,1,0.013140326829633156,0.013140326829633156,unknown,7.0,7.278981507118185e-10,-102301.33673737803,-102301.33673737876,1.60198939120387e-09,1.4300801123272703e-11,6.132290230585494e-26,1.0,551.0
72,34.310362339019775,0.7839851256644584,1.1157603309187452e-15,0.03985846421900386,0.03871721549262374,0.00946965650883637,0.0,0.0,0.0,0.0,1,0.007370253675099302,0.007370253675099302,unknown,8.0,8.886142021414311e-11,-116740.50262062276,-116740.50262062282,2.7568654285435483e-09,9.166381788690224e-12,2.933055407189327e-26,1.0,558.0
73,34.80525517463684,0.7839851256644584,1.1157603309187452e-15,0.045848233622580586,0.04505074797807707,0.008514143111700276,0.0,0.0,0.0,0.0,1,0.013140248771739596,0.013140248771739596,unknown,7.0,7.279250179267048e-10,-102301.00800758382,-102301.00800758452,1.6363547362716448e-09,1.0366979893757998e-11,6.132290230585494e-26,1.0,551.0
74,35.284518003463745,0.7839851256644584,1.1157603309187452e-15,0.03985861447050291,0.03871735270762454,0.00946972791697748,0.0,0.0,0.0,0.0,1,0.007370241887337271,0.007370241887337271,unknown,8.0,8.886144293969017e-11,-116740.74027461188,-116740.74027461198,1.5778627828265578e-09,1.3132606197931916e-11,2.933055407189327e-26,1.0,558.0
75,35.75804257392883,0.7839851256644584,1.1157603309187452e-15,0.04584812541293439,0.04505064537236411,0.008514103324111618,0.0,0.0,0.0,0.0,1,0.013140304173637728,0.013140304173637728,unknown,7.0,7.27905947982499e-10,-102301.24143023475,-102301.24143023547,3.2887909249091285e-09,1.0764741711901055e-11,6.132290230585494e-26,1.0,551.0
76,36.23471260070801,0.7839851256644584,1.1157603309187452e-15,0.039858507824159596,0.038717255314420204,0.009469677232439981,0.0,0.0,0.0,0.0,1,0.007370250254060588,0.007370250254060588,unknown,8.0,8.88614274198223e-11,-116740.57157432585,-116740.5715743259,3.4217370449511304e-09,1.069719754545854e-11,2.933055407189327e-26,1.0,558.0
77,36.707669496536255,0.7839851256644584,1.1157603309187452e-15,0.04584820221978839,0.045050718203483144,0.008514131555065507,0.0,0.0,0.0,0.0,1,0.013140264857248491,0.013140264857248491,unknown,7.0,7.279194778641908e-10,-102301.07571937314,-102301.07571937385,2.511591072246294e-09,8.752758403723612e-12,6.132290230585494e-26,1.0,551.0
78,37.18129897117615,0.7839851256644584,1.1157603309187452e-15,0.03985858350650474,0.038717324430175934,0.009469713201228068,0.0,0.0,0.0,0.0,1,0.007370244316679302,0.007370244316679302,unknown,8.0,8.886143838275284e-11,-116740.69131758098,-116740.69131758106,2.840873207476714e-09,1.0070700701610509e-11,2.933055407189327e-26,1.0,558.0
