[ 0.         -0.44582527  0.78336414 -3.97688567  0.05261883],[  0.44582527   0.          41.99684205 -11.8159719   13.39384825],[ -0.78336414 -41.99684205   0.          29.00821884  -9.1474448 ],[  3.97688567  11.8159719  -29.00821884   0.          -3.98057547],[ -0.05261883 -13.39384825   9.1474448    3.98057547   0.        ]
[ 1.38828588 -2.06786718 -1.59547924 -1.14790968 -0.94691072],[-2.06786718 44.59529818 31.72072619 48.77659165 12.03147357],[ -1.59547924  31.72072619  54.64812644 -53.56932777  28.85191218],[ -1.14790968  48.77659165 -53.56932777 305.81853678 -46.08359551],[ -0.94691072  12.03147357  28.85191218 -46.08359551  17.4479624 ]
[ 1.08888555  0.51619703  0.62661078 -0.36847434 -2.75234688],[ 0.51619703  0.41795301  0.28666055 -0.23900816 -1.62389195],[ 0.62661078  0.28666055  0.50675887 -0.21437156 -1.69298284],[-0.36847434 -0.23900816 -0.21437156  0.15567918  1.09082224],[-2.75234688 -1.62389195 -1.69298284  1.09082224  7.84580945]
