iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,Phi,sigma,rho,maxabsLagmult,stepsize,linesearch_status,linesearch_counter
17,9.729496717453003,0.7930982996770665,5.593267299866556,0.5995332543706053,0.26406287205721596,0.5382480122555989,0.0,0.0,0.0,0.0,0.6220291085762334,0.5,0.136295108447321,6.513696255188961,0.03125,True,5.0
18,10.31305742263794,0.7927585579268225,2.713304485322408,0.5965896129638525,0.2628598650760858,0.5355593875832458,0.0,0.0,0.0,0.0,0.6012998501405354,0.5,0.1357628006200923,6.503830300427662,0.0078125,True,7.0
19,10.885010004043579,0.7918741959326919,5.259653632681367,0.5721401241729032,0.2329589724981305,0.5225652483864578,0.0,0.0,0.0,0.0,0.5763566939070427,0.5,0.13152620097347664,6.42534841205512,0.0625,True,4.0
20,11.494874000549316,0.7909038886668236,3.2203701888346696,0.5372235104409674,0.2137503996982826,0.4928690158646013,0.0,0.0,0.0,0.0,0.5474474195969753,0.5,0.12332812114047906,6.261240109035648,0.125,True,3.0
21,12.071828842163086,0.7902287360986879,1.5966434663980738,0.5203647320790818,0.20651909708367366,0.47762884851260695,0.0,0.0,0.0,0.0,0.5201921132169708,0.5,0.11947895081265397,6.17146887860234,0.0625,True,4.0
22,12.649236917495728,0.7893265958108956,2.1231933032562176,0.5055301967206596,0.20256781611632282,0.46317065933659096,0.0,0.0,0.0,0.0,0.5028863268173787,0.5,0.11574967844515749,6.078830382576172,0.0625,True,4.0
23,13.223061800003052,0.7880372514129527,2.7555654813103443,0.4932498060456607,0.20379907339860273,0.44917848217156714,0.0,0.0,0.0,0.0,0.48770839843783287,0.5,0.11213648969797069,5.983875255156777,0.0625,True,4.0
24,13.797296524047852,0.7860011779323998,4.041985104849644,0.4810985445338168,0.21069461613080914,0.4325084834844837,0.0,0.0,0.0,0.0,0.39422676399078804,0.5,0.10863552511103391,5.887206147753952,0.0625,True,4.0
25,14.372691869735718,0.7850888648912038,4.587628820918487,0.4681641776351208,0.19576819933750397,0.42526757382725555,0.0,0.0,0.0,0.0,0.36724298983492426,0.5,0.10693893821072854,5.835796641982105,0.03125,True,5.0
26,14.952470302581787,0.7846532814635734,2.125648545236126,0.4627998049929304,0.1892709672038537,0.4223270776012498,0.0,0.0,0.0,0.0,0.36216686043579205,0.5,0.10610369012587707,5.809701805935605,0.015625,True,6.0
27,15.53816533088684,0.7841891971953601,2.3803040423376776,0.4573718979121414,0.18232346626411283,0.4194606139427076,0.0,0.0,0.0,0.0,0.3575080350367606,0.5,0.10527496123292988,5.783557598098451,0.015625,True,6.0
28,16.117828130722046,0.7836649402616865,2.801289385068705,0.45176600145858736,0.17438190210201307,0.41675349103896453,0.0,0.0,0.0,0.0,0.3537222959516758,0.5,0.1044526962223668,5.75744962658525,0.015625,True,6.0
29,16.698196172714233,0.7829989839514395,3.645681417425631,0.4456564782823729,0.16373160145533702,0.41448963716831067,0.0,0.0,0.0,0.0,0.3524837502354268,0.5,0.10363683103718582,5.731593382882122,0.015625,True,6.0
30,17.284732580184937,0.7826993541119553,1.7096833245855358,0.4442217979409361,0.1614159903522479,0.413857323028699,0.0,0.0,0.0,0.0,0.3514926051744895,0.5,0.10343441739879324,5.725480776756784,0.00390625,True,8.0
31,17.874080896377563,0.7824806499411692,1.3126533497016464,0.44349885423994073,0.16020464545360522,0.41355254235371935,0.0,0.0,0.0,0.0,0.3509972110788511,0.5,0.10333340443433287,5.722608563642907,0.001953125,True,9.0
32,18.467761516571045,0.7823120549336114,1.0874193904793659,0.44312393613551126,0.1595200580924883,0.41341525593814005,0.0,0.0,0.0,0.0,0.35079731217352167,0.5,0.10328294587505674,5.721333169794456,0.0009765625,True,10.0
33,19.059730052947998,0.7822357546525674,0.5423817821190137,0.44303639378656884,0.15937323573377676,0.41337805692991697,0.0,0.0,0.0,0.0,0.350733863206125,0.5,0.10327033740363123,5.721108761828351,0.000244140625,True,12.0
34,19.65627670288086,0.7821729901833658,0.4757327607805259,0.44298916953899836,0.1592819600748941,0.413362627149034,0.0,0.0,0.0,0.0,0.35071499147663276,0.5,0.10326403379792054,5.721064412190004,0.0001220703125,True,13.0
35,20.259819507598877,0.7821365278790438,0.29472168380609776,0.4429761083463246,0.15925320177588678,0.4133597105304088,0.0,0.0,0.0,0.0,0.3507147272656886,0.5,0.1032624579477392,5.721110813695335,3.0517578125e-05,True,15.0
36,20.87170648574829,0.7821302326909341,0.053210842518515544,0.44297564803997114,0.1592523422630658,0.41335954838392175,0.0,0.0,0.0,0.0,0.3507147055440563,0.5,0.10326240870339572,5.721126565455101,9.5367431640625e-07,True,20.0
37,21.494974613189697,0.7821291984389013,0.008816245229677612,0.44297562387715106,0.15925231844428964,0.41335953166640516,0.0,0.0,0.0,0.0,0.35071470285321776,0.5,0.10326240716453189,5.7211293810386366,2.9802322387695312e-08,True,25.0
38,22.124886751174927,0.7821289823974775,0.0018442180756469968,0.44297562055943634,0.15925231731566675,0.41335952854580227,0.0,0.0,0.0,0.0,0.3507147024377522,0.5,0.10326240706835542,5.72112997700426,1.862645149230957e-09,True,29.0
39,22.76200032234192,0.7821288741019107,0.0009247357753901715,0.4429756190574799,0.15925231703247442,0.41335952704533835,0.0,0.0,0.0,0.0,0.35071470233461155,0.5,0.10326240704431129,5.7211302765833,4.656612873077393e-10,True,31.0
40,23.4030818939209,0.7821288202000909,0.00046034043283573557,0.44297561834981064,0.15925231696215583,0.4133595263140577,0.0,0.0,0.0,0.0,0.35071470230853363,0.5,0.10326240703830028,5.721130425898806,1.1641532182693481e-10,True,33.0
41,24.052494049072266,0.7821287945979934,0.00021866367954474701,0.4429756180229388,0.15925231694584424,0.41335952597005055,0.0,0.0,0.0,0.0,0.3507147023011444,0.5,0.10326240703679751,5.721130496867015,2.9103830456733704e-11,True,35.0
42,24.7047860622406,0.7821287723863268,0.00018971168103343767,0.44297561774239647,0.15925231693473785,0.4133595256736871,0.0,0.0,0.0,0.0,0.35071470229946056,0.5,0.10326240703604611,5.721130558456105,1.4551915228366852e-11,True,36.0
43,25.35447859764099,0.7821287581567482,0.00012153042876820886,0.44297561756358556,0.1592523169299748,0.4133595254838999,0.0,0.0,0.0,0.0,0.3507147022980617,0.5,0.10326240703567044,5.721130597915897,7.275957614183426e-12,True,37.0
44,26.01111078262329,0.7821287618590125,3.162314970051961e-05,0.4429756176092771,0.15925231692966543,0.41335952553298433,0.0,0.0,0.0,0.0,0.35071470229797896,0.5,0.10326240703564696,5.721130587645002,4.547473508864641e-13,True,41.0
45,26.671788692474365,0.7821287641575786,1.9633243735741686e-05,0.44297561763766435,0.15925231692952133,0.41335952556346095,0.0,0.0,0.0,0.0,0.35071470229794255,0.5,0.10326240703563522,5.7211305812683655,2.2737367544323206e-13,True,42.0
46,27.352404594421387,0.7821287640610538,8.244725561643227e-07,0.4429756176364706,0.15925231692953057,0.41335952556217803,0.0,0.0,0.0,0.0,0.35071470229790364,0.5,0.10326240703563519,5.721130581536124,8.881784197001252e-16,True,50.0
47,28.01390051841736,0.7821287626470487,1.2077725227704414e-05,0.44297561761892057,0.15925231692947422,0.41335952554339234,0.0,0.0,0.0,0.0,0.3507147022978659,0.5,0.10326240703562928,5.721130585458374,1.1368683772161603e-13,True,43.0
48,28.685467004776,0.7821287619408936,6.031554357290331e-06,0.44297561761016524,0.15925231692945327,0.4133595255340178,0.0,0.0,0.0,0.0,0.35071470229784313,0.5,0.10326240703562856,5.721130587417223,1.4210854715202004e-14,True,46.0
49,29.35045051574707,0.7821287611157076,7.048228271583743e-06,0.4429756175999409,0.15925231692944491,0.4133595255230641,0.0,0.0,0.0,0.0,0.35071470229782975,0.5,0.10326240703562783,5.721130589706266,1.4210854715202004e-14,True,46.0
50,30.03734540939331,0.7821287622053057,9.306721265899156e-06,0.44297561761342463,0.15925231692941932,0.4133595255375238,0.0,0.0,0.0,0.0,0.3507147022978146,0.5,0.10326240703562636,5.721130586683671,2.842170943040401e-14,True,45.0
51,30.73488759994507,0.7821287630557446,7.263940931375424e-06,0.44297561762393334,0.15925231692938047,0.4133595255488004,0.0,0.0,0.0,0.0,0.35071470229776186,0.5,0.10326240703562345,5.721130584324451,5.684341886080802e-14,True,44.0
52,31.476348876953125,0.7821287676913564,3.959605541561517e-05,0.4429756176810424,0.15925231692886274,0.4133595256102006,0.0,0.0,0.0,0.0,0.3507147022975798,0.5,0.10326240703557647,5.721130571463609,9.094947017729282e-13,True,40.0
53,32.23413586616516,0.7821287598055308,6.735445106163468e-05,0.4429756175826932,0.159252316927467,0.4133595255053428,0.0,0.0,0.0,0.0,0.3507147022973866,0.5,0.10326240703548256,5.721130593335619,1.8189894035458565e-12,True,39.0
54,33.02620482444763,0.7821287617686108,1.676759415463323e-05,0.44297561760696647,0.15925231692738637,0.4133595255313861,0.0,0.0,0.0,0.0,0.35071470229738183,0.5,0.10326240703547668,5.721130587889831,1.1368683772161603e-13,True,43.0
55,33.71663856506348,0.7821287664906075,4.0333445968219807e-05,0.44297561766513477,0.15925231692683695,0.4133595255939337,0.0,0.0,0.0,0.0,0.35071470229714685,0.5,0.10326240703542973,5.7211305747893775,9.094947017729282e-13,True,40.0
56,34.50100064277649,0.7821287659967749,4.218018034000496e-06,0.44297561765901655,0.1592523169268311,0.4133595255873794,0.0,0.0,0.0,0.0,0.35071470229712726,0.5,0.10326240703542969,5.7211305761592675,8.881784197001252e-16,True,50.0
57,35.21056580543518,0.782128766481968,4.144310600915731e-06,0.4429756176650259,0.15925231692682965,0.4133595255938199,0.0,0.0,0.0,0.0,0.35071470229711504,0.5,0.1032624070354296,5.721130574813338,8.881784197001252e-16,True,50.0
58,35.901177644729614,0.7821287723011335,4.970566271431219e-05,0.44297561773675176,0.15925231692608705,0.4133595256709708,0.0,0.0,0.0,0.0,0.35071470229708296,0.5,0.10326240703538266,5.721130558669251,9.094947017729282e-13,True,40.0
59,36.58173966407776,0.7821287650740997,6.172758754884469e-05,0.4429756176465898,0.159252316924857,0.4133595255748229,0.0,0.0,0.0,0.0,0.35071470229673923,0.5,0.10326240703528873,5.721130578713787,1.8189894035458565e-12,True,39.0
60,37.423219442367554,0.7821287626383895,2.0804364692078385e-05,0.44297561761636967,0.1592523169247268,0.41335952554248767,0.0,0.0,0.0,0.0,0.35071470229672014,0.5,0.10326240703528286,5.7211305854702434,1.1368683772161603e-13,True,43.0
61,38.131141662597656,0.7821287587038209,3.360685902944621e-05,0.44297561756747,0.15925231692438416,0.4133595254902165,0.0,0.0,0.0,0.0,0.3507147022966716,0.5,0.1032624070352594,5.721130596383925,4.547473508864641e-13,True,41.0
62,38.7906928062439,0.7821287613300433,2.243169291146963e-05,0.44297561759991255,0.15925231692422506,0.4133595255250448,0.0,0.0,0.0,0.0,0.3507147022965813,0.5,0.10326240703524765,5.721130589098366,2.2737367544323206e-13,True,42.0
63,39.48178219795227,0.7821287614275813,8.330981993432069e-07,0.44297561760111875,0.15925231692421724,0.41335952552634037,0.0,0.0,0.0,0.0,0.3507147022966138,0.5,0.10326240703524762,5.721130588827796,8.881784197001252e-16,False,51.0
64,40.16491460800171,0.7821287661268198,4.01389142099241e-05,0.4429756176590132,0.15925231692368993,0.413359525588586,0.0,0.0,0.0,0.0,0.3507147022964002,0.5,0.10326240703520063,5.721130575790485,9.094947017729282e-13,True,40.0
65,40.83432984352112,0.7821287634711457,2.2683710739439263e-05,0.4429756176260626,0.15925231692353176,0.4133595255533355,0.0,0.0,0.0,0.0,0.3507147022963834,0.5,0.10326240703519476,5.721130583157129,1.1368683772161603e-13,True,43.0
66,41.50928711891174,0.7821287639592013,4.168632192491822e-06,0.44297561763210574,0.15925231692352804,0.41335952555981303,0.0,0.0,0.0,0.0,0.35071470229638274,0.5,0.10326240703519443,5.7211305818032505,7.105427357601002e-15,True,47.0
67,42.1749849319458,0.7821287656063407,1.4069096024392512e-05,0.44297561765247045,0.15925231692347086,0.4133595255816589,0.0,0.0,0.0,0.0,0.350714702296365,0.5,0.10326240703518855,5.721130577233876,1.1368683772161603e-13,True,43.0
68,42.84882402420044,0.7821287681550801,2.1769762953670982e-05,0.4429756176839566,0.15925231692332018,0.41335952561545897,0.0,0.0,0.0,0.0,0.3507147022963128,0.5,0.1032624070351768,5.721130570163277,2.2737367544323206e-13,True,42.0
69,43.504924058914185,0.7821287626565605,4.696394671671795e-05,0.44297561761551524,0.15925231692262817,0.4133595255423806,0.0,0.0,0.0,0.0,0.35071470229623075,0.5,0.1032624070351298,5.721130585414508,9.094947017729282e-13,True,40.0
70,44.214194536209106,0.7821287649626149,1.9697328275727146e-05,0.4429756176440286,0.15925231692251715,0.4133595255729796,0.0,0.0,0.0,0.0,0.3507147022961885,0.5,0.10326240703512397,5.7211305790173,1.1368683772161603e-13,True,43.0
71,44.89201760292053,0.7821287647101608,2.156337106832649e-06,0.44297561764089927,0.1592523169225124,0.4133595255696279,0.0,0.0,0.0,0.0,0.35071470229618246,0.5,0.10326240703512378,5.7211305797176015,3.552713678800501e-15,True,48.0
72,45.56036329269409,0.7821287626177904,1.7871546773538618e-05,0.4429756176149115,0.15925231692239558,0.4133595255418232,0.0,0.0,0.0,0.0,0.3507147022961793,0.5,0.10326240703511204,5.721130585521439,2.2737367544323206e-13,True,42.0
73,46.23554301261902,0.7821287648231346,1.8836415203375212e-05,0.4429756176421819,0.15925231692229772,0.4133595255710852,0.0,0.0,0.0,0.0,0.3507147022961792,0.5,0.10326240703510617,5.721130579403604,1.1368683772161603e-13,True,43.0
74,46.90629720687866,0.782128759753181,4.3303240751854544e-05,0.44297561757906495,0.1592523169216889,0.4133595255036806,0.0,0.0,0.0,0.0,0.35071470229604346,0.5,0.10326240703505922,5.721130593466005,9.094947017729282e-13,True,40.0
75,47.57155704498291,0.7821287624910302,2.3385633916896437e-05,0.4429756176129175,0.15925231692153308,0.4133595255400186,0.0,0.0,0.0,0.0,0.35071470229604323,0.5,0.10326240703505335,5.721130585871,1.1368683772161603e-13,True,43.0
76,48.24091029167175,0.7821287619148443,4.921496027561836e-06,0.4429756176057747,0.15925231692152544,0.413359525532367,0.0,0.0,0.0,0.0,0.3507147022959939,0.5,0.10326240703505259,5.721130587469318,1.4210854715202004e-14,True,46.0
77,48.913673400878906,0.78212876138406,4.533666153484196e-06,0.4429756175991928,0.15925231692150452,0.41335952552532157,0.0,0.0,0.0,0.0,0.3507147022959835,0.5,0.10326240703505225,5.721130588941701,7.105427357601002e-15,True,47.0
78,49.58854913711548,0.7821287612852063,8.443469507388033e-07,0.44297561759797405,0.15925231692151728,0.41335952552401056,0.0,0.0,0.0,0.0,0.3507147022960228,0.5,0.10326240703505216,5.72113058921592,8.881784197001252e-16,False,51.0
79,50.270256996154785,0.7821287617532614,3.998012962502684e-06,0.442975617603766,0.15925231692150268,0.41335952553022315,0.0,0.0,0.0,0.0,0.35071470229602136,0.5,0.10326240703505203,5.721130587917523,3.552713678800501e-15,True,48.0
80,50.940210580825806,0.7821287623132869,4.783454338936745e-06,0.4429756176106934,0.15925231692149305,0.4133595255376506,0.0,0.0,0.0,0.0,0.35071470229598206,0.5,0.10326240703505056,5.721130586363961,2.842170943040401e-14,True,45.0
81,51.59604525566101,0.782128758637208,3.139852513386634e-05,0.44297561756499876,0.1592523169211748,0.4133595254888046,0.0,0.0,0.0,0.0,0.3507147022959221,0.5,0.10326240703502705,5.7211305965605925,4.547473508864641e-13,True,41.0
82,52.31851530075073,0.7821287596210875,8.403789213397338e-06,0.4429756175771661,0.1592523169211489,0.4133595255018537,0.0,0.0,0.0,0.0,0.35071470229590107,0.5,0.10326240703502414,5.7211305938312105,5.684341886080802e-14,True,44.0
83,52.981109857559204,0.7821287620474705,2.072566479716756e-05,0.44297561760713333,0.15925231692099542,0.41335952553402716,0.0,0.0,0.0,0.0,0.3507147022958069,0.5,0.1032624070350124,5.721130587099991,2.2737367544323206e-13,True,42.0
84,53.65769171714783,0.7821287618809111,1.4226335943779188e-06,0.4429756176050721,0.15925231692100283,0.4133595255318154,0.0,0.0,0.0,0.0,0.3507147022957761,0.5,0.10326240703501237,5.721130587562025,8.881784197001252e-16,True,50.0
85,54.32272171974182,0.7821287634608385,1.3494615418038118e-05,0.4429756176246182,0.15925231692095296,0.41335952555278105,0.0,0.0,0.0,0.0,0.3507147022957731,0.5,0.1032624070350094,5.7211305831792085,5.684341886080802e-14,True,44.0
86,54.98931384086609,0.7821287605159283,2.5153267077279212e-05,0.4429756175880552,0.15925231692076197,0.4133595255136721,0.0,0.0,0.0,0.0,0.3507147022957513,0.5,0.10326240703499764,5.721130591347977,2.2737367544323206e-13,True,42.0
87,55.651230335235596,0.7821287627242849,1.8862736244935582e-05,0.44297561761536164,0.1592523169206625,0.4133595255429733,0.0,0.0,0.0,0.0,0.3507147022957318,0.5,0.10326240703499179,5.7211305852217915,1.1368683772161603e-13,True,43.0
88,56.314608573913574,0.7821287618750761,7.253584030851399e-06,0.44297561760483,0.15925231692064987,0.413359525531692,0.0,0.0,0.0,0.0,0.350714702295703,0.5,0.10326240703498885,5.721130587577399,5.684341886080802e-14,True,44.0
89,56.98164653778076,0.782128760192836,1.4368694607585792e-05,0.4429756175839656,0.15925231692057948,0.4133595255093597,0.0,0.0,0.0,0.0,0.3507147022956662,0.5,0.10326240703498592,5.721130592243834,5.684341886080802e-14,True,44.0
90,57.64708852767944,0.7821287588543214,1.1432681376258618e-05,0.4429756175673669,0.1592523169205392,0.4133595254915874,0.0,0.0,0.0,0.0,0.35071470229564766,0.5,0.10326240703498298,5.721130595956765,5.684341886080802e-14,True,44.0
91,58.30907416343689,0.7821287605133492,1.4170674208816671e-05,0.44297561758787585,0.15925231692047478,0.4133595255135905,0.0,0.0,0.0,0.0,0.35071470229560375,0.5,0.1032624070349771,5.721130591354411,1.1368683772161603e-13,True,43.0
92,58.97954607009888,0.7821287610330493,4.43906046123441e-06,0.44297561759430476,0.15925231692046019,0.4133595255204856,0.0,0.0,0.0,0.0,0.3507147022955647,0.5,0.10326240703497637,5.721130589912736,1.4210854715202004e-14,True,46.0
93,59.6522696018219,0.7821287611623747,1.1046150397497163e-06,0.44297561759590964,0.1592523169204687,0.4133595255222023,0.0,0.0,0.0,0.0,0.3507147022955563,0.5,0.10326240703497627,5.721130589553985,1.7763568394002505e-15,True,49.0
94,60.334542989730835,0.782128760379248,6.689021678013339e-06,0.4429756175862005,0.15925231692044095,0.41335952551180816,0.0,0.0,0.0,0.0,0.3507147022955268,0.5,0.10326240703497612,5.721130591726372,3.552713678800501e-15,True,48.0
95,61.00406622886658,0.7821287612979041,7.846499957890128e-06,0.44297561759757714,0.1592523169204386,0.4133595255240008,0.0,0.0,0.0,0.0,0.35071470229549906,0.5,0.10326240703497572,5.721130589178009,7.105427357601002e-15,True,47.0
96,61.663782358169556,0.7821287621300221,7.1075206402187815e-06,0.4429756176078624,0.15925231692040728,0.4133595255350351,0.0,0.0,0.0,0.0,0.35071470229546686,0.5,0.10326240703497282,5.721130586869613,5.684341886080802e-14,True,44.0
97,62.332879304885864,0.7821287601704054,1.673769222124156e-05,0.44297561758357745,0.15925231692034772,0.4133595255090331,0.0,0.0,0.0,0.0,0.3507147022954579,0.5,0.10326240703497205,5.721130592305569,1.4210854715202004e-14,True,46.0
98,62.98647618293762,0.7821287682903907,6.935845895378526e-05,0.44297561768344657,0.15925231691886793,0.4133595256166277,0.0,0.0,0.0,0.0,0.3507147022953026,0.5,0.10326240703487814,5.721130569777428,1.8189894035458565e-12,True,39.0
99,63.63892316818237,0.7821287632093931,4.3398511866093856e-05,0.44297561762019466,0.15925231691826722,0.41335952554907535,0.0,0.0,0.0,0.0,0.35071470229512497,0.5,0.1032624070348312,5.721130583870499,9.094947017729282e-13,True,40.0
100,64.31493210792542,0.7821287633190425,9.365930476794522e-07,0.4429756176215521,0.15925231691826988,0.413359525550529,0.0,0.0,0.0,0.0,0.35071470229510354,0.5,0.10326240703483099,5.721130583566325,3.552713678800501e-15,True,48.0
101,64.96998381614685,0.7821287686055652,4.5155546973413025e-05,0.44297561768670085,0.15925231691764027,0.4133595256205881,0.0,0.0,0.0,0.0,0.3507147022949432,0.5,0.10326240703478404,5.721130568899882,9.094947017729282e-13,True,40.0
102,65.62673878669739,0.7821287659493323,2.2687751852074863e-05,0.44297561765372256,0.15925231691748615,0.41335952558530636,0.0,0.0,0.0,0.0,0.35071470229490326,0.5,0.1032624070347723,5.721130576267869,2.2737367544323206e-13,True,42.0
103,66.29047155380249,0.782128765083963,7.3914854655606295e-06,0.4429756176429934,0.1592523169174655,0.41335952557381644,0.0,0.0,0.0,0.0,0.3507147022948842,0.5,0.10326240703477081,5.721130578668353,2.842170943040401e-14,True,45.0
104,66.94743227958679,0.7821287673314589,1.919770647409316e-05,0.4429756176707779,0.1592523169173504,0.41335952560363604,0.0,0.0,0.0,0.0,0.3507147022948153,0.5,0.10326240703476497,5.721130572433581,1.1368683772161603e-13,True,43.0
105,67.62021255493164,0.7821287675166113,1.5814562990690309e-06,0.4429756176730719,0.1592523169173535,0.4133595256060931,0.0,0.0,0.0,0.0,0.35071470229481594,0.5,0.1032624070347649,5.721130571919965,8.881784197001252e-16,False,51.0
106,68.26768159866333,0.7821287585585069,7.650928909618649e-05,0.44297561756090703,0.15925231691534691,0.41335952548666505,0.0,0.0,0.0,0.0,0.3507147022938719,0.5,0.10326240703457706,5.721130596763272,3.637978807091713e-12,True,38.0
107,68.92091107368469,0.7821287647998784,5.330983695440844e-05,0.4429756176378422,0.1592523169145157,0.4133595255694326,0.0,0.0,0.0,0.0,0.350714702293826,0.5,0.10326240703453009,5.721130579448052,9.094947017729282e-13,True,40.0
108,69.59683108329773,0.7821287642279487,4.885068151391337e-06,0.4429756176307564,0.15925231691450445,0.41335952556184347,0.0,0.0,0.0,0.0,0.3507147022938447,0.5,0.10326240703453006,5.721130581034582,8.881784197001252e-16,False,51.0
109,70.2630844116211,0.7821287594825194,4.0532182089795354e-05,0.4429756175716687,0.15925231691395478,0.41335952549873406,0.0,0.0,0.0,0.0,0.35071470229363205,0.5,0.1032624070344831,5.721130594196785,9.094947017729282e-13,True,40.0
110,70.91755151748657,0.782128753286668,5.292069007300927e-05,0.44297561749456593,0.15925231691312683,0.41335952541642607,0.0,0.0,0.0,0.0,0.35071470229360197,0.5,0.10326240703443612,5.72113061138245,9.094947017729282e-13,True,40.0
111,71.57273507118225,0.7821287583747641,4.346008050302164e-05,0.4429756175572577,0.159252316912514,0.41335952548384564,0.0,0.0,0.0,0.0,0.35071470229343904,0.5,0.10326240703438919,5.721130597266457,9.094947017729282e-13,True,40.0
112,72.24773597717285,0.7821287579098098,3.971256560938196e-06,0.44297561755149295,0.15925231691250005,0.41335952547767324,0.0,0.0,0.0,0.0,0.350714702293406,0.5,0.10326240703438899,5.7211305985562335,3.552713678800501e-15,True,48.0
113,72.90077757835388,0.7821287638525464,5.07606006627426e-05,0.4429756176247435,0.15925231691173258,0.41335952555646766,0.0,0.0,0.0,0.0,0.3507147022933546,0.5,0.10326240703434203,5.721130582069432,9.094947017729282e-13,True,40.0
114,73.57631754875183,0.7821287640248944,1.4721174062433717e-06,0.4429756176268789,0.15925231691173533,0.4133595255587551,0.0,0.0,0.0,0.0,0.3507147022933471,0.5,0.103262407034342,5.721130581591337,8.881784197001252e-16,True,50.0
115,74.23850202560425,0.7821287670022053,2.5431047873434886e-05,0.44297561766366356,0.15925231691154193,0.41335952559824973,0.0,0.0,0.0,0.0,0.3507147022932868,0.5,0.10326240703433025,5.72113057333184,2.2737367544323206e-13,True,42.0
