iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,upsilon,maxabsLagmult,quadoptim_status,quadoptim_iter,quadoptim_gap,quadoptim_primalobjective,quadoptim_dualobjective,quadoptim_primalinfeasibility,quadoptim_dualinfeasibility,normdx,stepsize,df0,linesearch_status,linesearch_counter
10,4.29956841468811,0.71913276374144,0.041940137345095864,0.08717174401518053,0.06355806417938699,0.008643173051999083,0.0,0.0,0.05903033958914927,0.0036893962243218295,1,0.008110858737400412,0.008110858737400412,optimal,11.0,1.2959899887733017e-13,-1.141446771277976,-1.141446771278106,5.265113058529832e-14,2.837856246779367e-15,139.95208164669089,0.0002996906728784534,2.251969839885743,1.0,77.0
11,4.727747201919556,0.7186552740851923,0.033680525258825825,0.10488125403230432,0.08599423547570506,0.009047896281895413,0.0,0.0,0.05935658754687473,0.0037097867216796705,1,0.005743016586891655,0.005743016586891655,optimal,11.0,1.458814804793668e-14,-0.8905700053976315,-0.8905700053976456,6.460420896641364e-14,1.9887031526296986e-15,124.8775389470877,0.00026972160559060804,1.752040242634193,1.0,78.0
12,5.1598899364471436,0.7181235505026932,0.03173887348354522,0.08703740712962588,0.06297871454960681,0.006501518880361348,0.0,0.0,0.05972371393153392,0.00373273212072087,1,0.009055123644670987,0.009055123644670987,optimal,10.0,2.98569417145007e-13,-1.2231412302956595,-1.2231412302959581,3.6825277664107915e-14,1.69891956370466e-15,145.2797129807895,0.00021847450052839252,2.4221245129599844,1.0,80.0
13,5.596505165100098,0.7175704198219568,0.03876528165768379,0.09900894170822039,0.07842483100941283,0.00613801825872072,0.0,0.0,0.06012188579196792,0.003757617861997995,1,0.0039745376484344,0.0039745376484344,optimal,11.0,3.4495407885988765e-14,-0.9268988474289649,-0.9268988474289993,7.148902474679819e-14,1.220317228481613e-14,129.35684823736233,0.0002996906728784534,1.8324500582948398,1.0,77.0
14,6.0301408767700195,0.7164061767151308,0.07498389285715748,0.08946770933657283,0.06495300047110267,0.00877502751906488,0.0,0.0,0.06089809221785253,0.003806130763615783,1,0.007903068931319573,0.007903068931319573,optimal,11.0,1.5857461314677806e-14,-1.0333553776406141,-1.03335537764063,3.3288991768799025e-14,1.5199105094417367e-15,132.9867251576473,0.0005639208733960181,2.035587455915398,1.0,71.0
15,6.462161540985107,0.7154085607802643,0.071033349521372,0.09718616485089712,0.07479898742243762,0.007550831788478171,0.0,0.0,0.061589342083723186,0.003849333880232699,1,0.004668223131915654,0.004668223131915654,optimal,10.0,6.353049324795737e-13,-0.8836609493470158,-0.8836609493476508,2.5733767167740967e-14,3.4876330788142124e-14,125.98005506701675,0.0005639208733960181,1.740710405819795,1.0,71.0
16,6.8942389488220215,0.7139119856219699,0.09922053839317954,0.09141145491657704,0.06612690955087921,0.007569664085639508,0.0,0.0,0.06265768994182452,0.003916105621364033,1,0.00869557290090295,0.00869557290090295,optimal,11.0,2.0470662648762614e-14,-0.9703633608286808,-0.9703633608287009,5.042941613116722e-14,1.659204132059491e-15,128.29141133538428,0.0007735540101454295,1.913359384405432,1.0,68.0
17,7.330986022949219,0.7124092758318705,0.10704322507465013,0.0947006311772111,0.06973861501633317,0.00689560091153231,0.0,0.0,0.06369604233415693,0.003981002645884808,1,0.0044282099091311295,0.0044282099091311295,optimal,11.0,1.3655602096709486e-14,-0.8653386644596581,-0.8653386644596719,4.6905680201660016e-14,1.5036120422074038e-15,124.57052845931729,0.0008595044557171439,1.7056888654156115,1.0,67.0
18,7.763671159744263,0.7076628767320452,0.3694560793578084,0.09181725529897367,0.0681936964261516,0.008659180222970178,0.0,0.0,0.06086173343655388,0.0038630237375442966,1,0.007184979008259937,0.007184979008259937,optimal,11.0,1.6710692707915074e-14,-0.6263867988283678,-0.6263867988283847,4.608171371595202e-14,1.2084315912323073e-15,98.5633358072618,0.003757102126136367,1.2219438496175454,1.0,53.0
19,8.210624694824219,0.7066879513404073,0.07814838533252452,0.08855696517459208,0.06394641373901032,0.007633907854213792,0.0,0.0,0.060762305274290274,0.0039033034579345448,1,0.004648995788667307,0.004648995788667307,optimal,11.0,1.7965448679931795e-14,-0.6961137771265262,-0.6961137771265442,5.338363182960658e-14,1.379729001112093e-15,112.26434455465098,0.0006961986091308866,1.3652764188834614,1.0,69.0
20,8.64103889465332,0.7063500817878561,0.03601194745448187,0.0913992452121947,0.06753316300593559,0.009654380923031601,0.0,0.0,0.060796676547494266,0.003919214224351368,1,0.005350524954888511,0.005350524954888511,optimal,11.0,2.76858171793129e-13,-0.22512873517409746,-0.22512873517437434,1.3691759456800864e-14,1.630679869800434e-13,46.555433795727396,0.0007735540101454295,0.4175490006963619,1.0,68.0
21,9.078109741210938,0.6982021364673453,0.6744645384722067,0.08369381168834246,0.06716947234284902,0.009948272902770379,0.0,0.0,0.038116933412585485,0.004299589284032394,1,0.005959887988214379,0.005959887988214379,optimal,11.0,6.999927338104966e-14,-0.5427779805203472,-0.5427779805204176,2.799214387775963e-14,3.9054721835346565e-15,96.171739974634,0.007069650490151055,1.053669583727571,1.0,47.0
22,9.51051664352417,0.6978235967159034,0.04866212640928404,0.07449372578514316,0.055349373031695986,0.00823250001614825,0.0,0.0,0.038689138005909396,0.0043149627338160725,1,0.0042495948613934945,0.0042495948613934945,optimal,10.0,2.7950237811662685e-13,-0.20602687725907673,-0.20602687725935623,2.38308648250708e-14,2.1423638866791994e-14,50.9590212646995,0.0009550049507968265,0.38362028345649235,1.0,66.0
23,9.943603038787842,0.6974373758053971,0.050438436126752036,0.07782194277224166,0.05942316785784443,0.009285638142493332,0.0,0.0,0.03899627661975108,0.004331140255727103,1,0.005390010784927154,0.005390010784927154,optimal,11.0,4.3935358210181546e-14,-0.23198726854426477,-0.23198726854430873,1.4513568517495105e-14,1.4158381428916457e-15,58.68624535545241,0.0008595044557171439,0.43507794090633145,1.0,67.0
24,10.375681400299072,0.6948006586884344,0.3495451196089033,0.08040463258128391,0.049847140867255,0.008174310271274729,0.0,0.0,0.06183880476380704,0.0044555763053134335,1,0.004122830081617507,0.004122830081617507,optimal,10.0,3.5110554325828965e-13,-0.1543760628059578,-0.1543760628063089,2.7999806371293712e-14,2.1935952219696998e-14,40.16983148579686,0.008727963568087723,0.2809543036327313,1.0,45.0
25,10.806418895721436,0.6927354292472652,0.29658635040512643,0.09130703896725538,0.05626778941759237,0.00874589930994271,0.0,0.0,0.07137445433083428,0.004481419515613039,1,0.004994682800247824,0.004994682800247824,optimal,11.0,2.5065214165032684e-14,-0.1619418983574188,-0.16194189835744377,3.915248587858313e-14,1.0299205154454436e-15,46.71032899090081,0.00636268544113595,0.2971332799019446,1.0,48.0
26,11.240480661392212,0.6892836695991371,0.6692475678925802,0.08886898948066095,0.04800192419678408,0.00793776307238365,0.0,0.0,0.07436736167248859,0.004647960104530537,1,0.0039958911235270945,0.0039958911235270945,optimal,10.0,1.5175652728364543e-13,-0.09336392211161945,-0.09336392211177114,3.105299790479486e-14,8.312721865775286e-15,36.88070486677175,0.01824800363140075,0.1589759371934694,1.0,38.0
27,11.675241231918335,0.6891148612819918,0.032186652987565845,0.09218588714258982,0.053672781607278744,0.008418118500361858,0.0,0.0,0.07447553681389302,0.004654721050868314,1,0.004884076189728234,0.004884076189728234,optimal,10.0,3.9296594484024876e-13,-0.09323845360355441,-0.09323845360394721,1.8217516646108402e-14,1.5428145587734405e-14,33.70442741458377,0.0009550049507968265,0.16128004935877452,1.0,66.0
28,12.107666254043579,0.688698906022209,0.08122962820187328,0.08795471547121479,0.045748673333559496,0.007377739271569804,0.0,0.0,0.07475733960677272,0.004672333725423295,1,0.004288712127194542,0.004288712127194542,optimal,10.0,2.271022349330711e-13,-0.05889353955981937,-0.058893539560046455,9.360442699368775e-15,1.7298052977343138e-14,21.62494554011614,0.003757102126136367,0.09492340937500521,1.0,53.0
29,12.53920292854309,0.6885307145775791,0.03445963954078935,0.09223989960388179,0.05327290661764446,0.008019211035654276,0.0,0.0,0.07487248328863927,0.004679530205539954,1,0.004759749525936159,0.004759749525936159,optimal,10.0,5.983972460559784e-13,-0.06900182077912043,-0.06900182077971886,2.2490820058922758e-14,2.2596500705239985e-14,26.305781804320286,0.001310020508637622,0.11445297011548536,1.0,63.0
30,12.976326942443848,0.6882322899401937,0.06348079847779654,0.0886119708605121,0.046460061910234454,0.0072873137051090164,0.0,0.0,0.07510285671027939,0.004693928544392462,1,0.004318617645143148,0.004318617645143148,optimal,10.0,2.338630051444081e-13,-0.05851649122004634,-0.058516491220280166,1.893542076920853e-14,1.758497859701748e-14,23.180784000761818,0.0027389274499534117,0.0952114199788069,1.0,56.0
31,13.406228303909302,0.6880702805637957,0.034522075626144094,0.0920645869632835,0.052496826320975146,0.00790872842499873,0.0,0.0,0.07521584549577953,0.004700990343486221,1,0.004718340222034658,0.004718340222034658,optimal,10.0,4.1788800390731506e-13,-0.06071939203704393,-0.06071939203746183,5.728499206320762e-15,1.6177672460760383e-14,23.717996976979535,0.0014555783429306911,0.09839734978818906,1.0,62.0
32,13.836475849151611,0.6878406090012462,0.05366363119493893,0.08926999031781732,0.047323894828953106,0.007162861931633178,0.0,0.0,0.0753543201051522,0.004709645006572012,1,0.0043151421490705884,0.0043151421490705884,optimal,10.0,2.4531654710778327e-13,-0.05611400463994162,-0.05611400464018695,1.5433094428643235e-14,1.78440048391649e-14,24.191300657870478,0.0022185312344622636,0.09147339227821565,1.0,58.0
33,14.268907308578491,0.6876734032037419,0.04267272485113732,0.09091000726222527,0.050012970346062245,0.008135534690474254,0.0,0.0,0.07547943622525172,0.004717464764078232,1,0.004863314594103154,0.004863314594103154,optimal,10.0,2.2910352869527077e-13,-0.05702029649586826,-0.05702029649609735,1.4042255279916073e-14,9.191727564748674e-15,26.386438017611535,0.0016173092699229901,0.09091927118579841,1.0,61.0
34,14.70025110244751,0.6875048082704603,0.037737949737695946,0.09044186287286014,0.04915046634810321,0.007129779898224069,0.0,0.0,0.07558523967204239,0.0047240774795026495,1,0.0043013387247375495,0.0043013387247375495,optimal,10.0,2.6200137212476374e-13,-0.05143439431293291,-0.051434394313194874,8.964844558772905e-15,1.7979250774137415e-14,21.001428800627906,0.0017970102999144335,0.08288320024192111,1.0,60.0
35,15.130935430526733,0.6873269812222322,0.03862005157388006,0.09091166913224415,0.049728436873765935,0.007664075248808696,0.0,0.0,0.07571840001666114,0.004732400001041321,1,0.0046223426480818414,0.0046223426480818414,optimal,10.0,2.5210310175026074e-13,-0.0496048548664962,-0.04960485486674825,9.448256964192985e-15,1.2344162871161502e-14,19.34296042440201,0.001996678111016037,0.07751552467821068,1.0,59.0
36,15.573211908340454,0.6871525899079503,0.03956556110358387,0.09096969532533718,0.049753131554755504,0.0071869148018264715,0.0,0.0,0.07581859681971931,0.004738662301232457,1,0.004394213096930853,0.004394213096930853,optimal,10.0,2.7492068899977397e-13,-0.04837542416471031,-0.04837542416498517,1.3129598425873789e-14,1.684816637730189e-14,19.816710773113343,0.001996678111016037,0.07664113909465602,1.0,59.0
37,16.005229234695435,0.6869516307321383,0.04386604867884772,0.09058935166749817,0.048804909234730603,0.0075654554915977855,0.0,0.0,0.07594257931708676,0.004746411207317922,1,0.004579133425574903,0.004579133425574903,optimal,10.0,2.984675752590419e-13,-0.04576315284671669,-0.04576315284701518,6.649850737666661e-15,1.3886127085996097e-14,17.796195751566714,0.0024650347049580707,0.07026523872534919,1.0,57.0
38,16.43528914451599,0.686732492271085,0.048518868860781265,0.09111453905824671,0.049565867122811705,0.007347742009381667,0.0,0.0,0.07609924264750673,0.00475620266546917,1,0.004489042085303818,0.004489042085303818,optimal,10.0,2.6696999432353567e-13,-0.0449058091141917,-0.044905809114458635,7.941514825713682e-15,1.554853416397254e-14,17.715673376404286,0.0027389274499534117,0.06909314876720485,1.0,56.0
39,16.87034797668457,0.6864183104298373,0.06823104789202963,0.09081870124294603,0.048658660901431026,0.007435615145275015,0.0,0.0,0.07632223032738489,0.0047701393954615555,1,0.00457188725239853,0.00457188725239853,optimal,10.0,2.8401049247854403e-13,-0.042503916768973096,-0.04250391676925713,8.327393057618113e-15,1.469091110029889e-14,16.346288198999588,0.0041745579179292966,0.06428209748710555,1.0,52.0
40,17.302202701568604,0.6860434737141896,0.08173060737905567,0.09120710185867921,0.04898351552991441,0.007374504439276429,0.0,0.0,0.076583074631835,0.004786442164489688,1,0.004555097328078749,0.004555097328078749,optimal,10.0,2.619779015340833e-13,-0.041240416446022464,-0.04124041644628449,7.32436643271766e-15,1.4988031088916478e-14,15.860611456554846,0.00515377520732012,0.06175699683044532,1.0,50.0
41,17.731932163238525,0.6848935703130126,0.24409432572802064,0.09114770471299687,0.04765931264825521,0.007308998349089403,0.0,0.0,0.0773503234348541,0.004834395214678381,1,0.00460537011946654,0.00460537011946654,optimal,10.0,2.715974319689166e-13,-0.03924332598991549,-0.03924332599018704,1.0406422660998641e-14,1.4370337088291624e-14,14.878679709731193,0.016423203268260675,0.058004532958933895,1.0,39.0
42,18.171068906784058,0.6754484402649645,1.4094807469890407,0.042686018238723845,0.042362246186145036,0.0051418394476211975,0.0,0.0,0.0010477300396531178,6.548312747831986e-05,1,0.0047285351923420605,0.0047285351923420605,optimal,10.0,2.8724372804215297e-13,-0.03760787811550082,-0.03760787811578804,3.939830502167477e-15,1.3903885468457112e-14,14.694306231742589,0.0984770902183612,0.05479345504963572,1.0,22.0
43,18.600841522216797,0.6707346622595701,0.7019252962281206,0.04075874662055522,0.04053656399173266,0.004249988920313145,0.0,0.0,0.0,0.0,1,0.004789645493698795,0.004789645493698795,optimal,10.0,7.012308461031602e-14,-0.04551899236203382,-0.04551899236210396,9.211437935728128e-15,5.297106471909887e-16,22.981444847033426,0.030903154382632643,0.07500286733874961,1.0,33.0
44,19.034661054611206,0.6705487495633289,0.05421498259619218,0.04740676946414584,0.04721148712255318,0.004298520059702652,0.0,0.0,0.0,0.0,1,0.00471974391246289,0.00471974391246289,optimal,10.0,1.4463613317491626e-14,-0.04017320246714285,-0.040173202467157346,1.3011092245592234e-14,5.730573326154742e-16,21.99562631361538,0.0024650347049580707,0.06700587782654568,1.0,57.0
45,19.46528959274292,0.6704024488572728,0.03685602829643162,0.047187984714807486,0.04698551221653784,0.004365399694644397,0.0,0.0,0.00010406104207255629,6.503815129534768e-06,1,0.004545198753106668,0.004545198753106668,optimal,10.0,1.1405779431352511e-14,-0.0302747239569456,-0.03027472395695697,6.196847405715322e-15,3.729282287420446e-16,13.456598401537194,0.0027389274499534117,0.04561606859316917,1.0,56.0
46,19.899155139923096,0.6703800886438718,0.006654241140844293,0.04308683424143542,0.04282684640026917,0.0047246119834867505,0.0,0.0,0.00012063980345172753,7.539987715732971e-06,1,0.004969478271615921,0.004969478271615921,optimal,10.0,1.2268014478615814e-13,-0.06017295343447675,-0.06017295343459943,2.158280694636563e-14,1.413695203481858e-13,33.84197071000779,0.00019662705047555326,0.10627221462177783,1.0,81.0
47,20.330869674682617,0.6703427960526377,0.01056804811577029,0.047998345467970494,0.04780537740864914,0.004297084150630034,0.0,0.0,0.00014874905601897082,9.296816001185676e-06,1,0.004450856307815995,0.004450856307815995,optimal,10.0,1.1797865638342373e-14,-0.033395869451461,-0.03339586945147283,1.3881824365352547e-14,2.560433128520155e-16,16.86629734076943,0.0006265787482177979,0.052005868130582784,1.0,70.0
48,20.7642822265625,0.6703170484891143,0.007647412285697721,0.04286292064532901,0.04260053430385247,0.0047324753075298175,0.0,0.0,0.0001676923900510996,1.0480774378193725e-05,1,0.004947405759100151,0.004947405759100151,optimal,10.0,2.8998072996482836e-13,-0.062192738225824676,-0.06219273822611454,2.117380707075027e-14,8.212461696799884e-13,35.00372074807824,0.00021847450052839252,0.11031184280178677,1.0,80.0
49,21.19733715057373,0.6702828310969582,0.009931610800350977,0.047708964854844424,0.04751414258048879,0.004302797991079551,0.0,0.0,0.00019367965748867677,1.2104978593042298e-05,1,0.004492147442449256,0.004492147442449256,optimal,10.0,1.1399409717764967e-14,-0.03395997962345841,-0.03395997962346985,1.025852029699067e-14,2.010699041285124e-16,17.61173238947985,0.0005639208733960181,0.053191929022863245,1.0,71.0
50,21.629265069961548,0.6702569392196746,0.007235281662246116,0.042850975667626766,0.04258956278360086,0.004721221591274185,0.0,0.0,0.0002128949396955626,1.3305933730972663e-05,1,0.0049721502843591975,0.0049721502843591975,optimal,10.0,9.500142659750687e-14,-0.05662345617857476,-0.05662345617866986,2.392966889418484e-14,5.340356864932658e-14,29.805583665945022,0.00024274944503154723,0.09916736042274023,1.0,79.0
51,22.063681840896606,0.6702237957575785,0.008836988676824607,0.047515792202262645,0.04731807761038935,0.004323582712307606,0.0,0.0,0.0002380596471657781,1.4878727947861131e-05,1,0.0044794379143508235,0.0044794379143508235,optimal,10.0,1.1434256708826298e-14,-0.03303649155671333,-0.03303649155672479,4.348710270722879e-15,2.0116809626885868e-16,15.670636063027507,0.0005639208733960181,0.051226174051516735,1.0,71.0
52,22.493650197982788,0.6702002497345515,0.006331181554942834,0.043450920871960376,0.04320194195553181,0.004637863820564062,0.0,0.0,0.00025486285356118854,1.5928928347574284e-05,1,0.004960038399057743,0.004960038399057743,optimal,10.0,1.0953040219419069e-14,-0.051827821566775706,-0.05182782156678646,3.240225086783199e-14,1.340962974847584e-15,26.08115944401492,0.00024274944503154723,0.08959279104686743,1.0,79.0
53,22.92453408241272,0.6701641189816799,0.00944280077488953,0.047594798073961976,0.04739786281264757,0.00431605219121927,0.0,0.0,0.00028124362628517696,1.757772664282356e-05,1,0.004432899022775509,0.004432899022775509,optimal,10.0,1.2317626253558256e-14,-0.03248877810669849,-0.03248877810671081,8.20364627591395e-15,2.4259085996335323e-16,15.070432047564903,0.0006265787482177979,0.05008595844516233,1.0,70.0
54,23.357638835906982,0.6701410761173875,0.006192695837183111,0.043593750352347194,0.043347846184394086,0.004614131710914977,0.0,0.0,0.00029847866123283717,1.8654916327052323e-05,1,0.004940272176676407,0.004940272176676407,optimal,10.0,1.0829779216617732e-14,-0.05079480731874896,-0.05079480731875975,2.0002777338520228e-14,7.61264848294715e-16,25.510670780128052,0.00024274944503154723,0.08751779657551502,1.0,79.0
55,23.78847599029541,0.6701014722212332,0.010313412494330508,0.04767759725486803,0.047481177348557974,0.004310760301651484,0.0,0.0,0.00032927680436128925,2.057980027258058e-05,1,0.004418857866178552,0.004418857866178552,optimal,10.0,1.2747023734545991e-14,-0.032094635104183485,-0.03209463510419622,9.889376932729698e-15,2.9837907616865873e-16,14.813915466087717,0.0006961986091308866,0.049291178400485594,1.0,69.0
56,24.221118450164795,0.6700786563755045,0.006144894453617522,0.04365630091332343,0.0434128214898629,0.004591223888931865,0.0,0.0,0.00034670293573013655,2.1668933483133535e-05,1,0.004916814773894892,0.004916814773894892,optimal,10.0,1.0882402171797427e-14,-0.05032279095302322,-0.05032279095303412,1.0317481775994086e-14,8.8691798735476705e-16,25.313754141857572,0.00024274944503154723,0.0865865829224442,1.0,79.0
57,24.651906728744507,0.6700395392603984,0.010172540931503871,0.047734136679822646,0.04753776271709981,0.004308969868505764,0.0,0.0,0.00037642939977450274,2.352683748590642e-05,1,0.004417485711241029,0.004417485711241029,optimal,10.0,1.2902244994980065e-14,-0.031745340890326365,-0.03174534089033925,1.2025488370802724e-14,1.979221385216927e-16,14.611570307446959,0.0006961986091308866,0.048591158251449024,1.0,69.0
58,25.083845138549805,0.6700191980142272,0.005494560582025357,0.04370225625343846,0.04346111881260041,0.0045679119340739415,0.0,0.0,0.00039055570764817693,2.4409731728011058e-05,1,0.004891128051335577,0.004891128051335577,optimal,10.0,1.1005584482899749e-14,-0.049895788771562886,-0.049895788771573864,1.2048371007266907e-14,6.102301397434981e-16,25.14968296775571,0.00021847450052839252,0.0857474626482239,1.0,80.0
59,25.52258825302124,0.66998045010265,0.01007307648462728,0.04776440488345945,0.047567789422948564,0.004309025736641616,0.0,0.0,0.00041961945382418264,2.6226215864011415e-05,1,0.0044215515940290075,0.0044215515940290075,optimal,10.0,1.2949066507037329e-14,-0.031479225518630305,-0.03147922551864328,9.75219776025517e-15,2.7482581138328435e-16,14.468701533635475,0.0006961986091308866,0.04805919624081889,1.0,69.0
60,25.958383560180664,0.6699603139468482,0.005454015778246393,0.04374425356513434,0.04350540668712142,0.004544362768890637,0.0,0.0,0.000433677280543443,2.7104830033965188e-05,1,0.004864309322629503,0.004864309322629503,optimal,10.0,1.0961190095591583e-14,-0.04942419569325662,-0.04942419569326759,1.1635802594163084e-14,5.051452323229894e-16,24.964101317582784,0.00021847450052839252,0.08481689181710296,1.0,80.0
61,26.38893961906433,0.6699218534204253,0.010002983807876722,0.04778213531040233,0.04758512645222482,0.004309806751312046,0.0,0.0,0.00046234306928588653,2.8896441830367908e-05,1,0.004427771193339005,0.004427771193339005,optimal,10.0,1.2960742946390708e-14,-0.03127089103079032,-0.03127089103080326,9.305552398515835e-15,3.4741870983358463e-16,14.368021800910439,0.0006961986091308866,0.04764395858338364,1.0,69.0
62,26.82474637031555,0.6699019453314338,0.005408672821595657,0.04379016104807337,0.043553671754607906,0.004519850163022067,0.0,0.0,0.000476272833469904,2.9767052091869e-05,1,0.0048354826808913835,0.0048354826808913835,optimal,10.0,1.0875356959874055e-14,-0.04890122270496028,-0.048901222704971124,1.481316804535769e-14,3.189766277171008e-16,24.75655751920666,0.00021847450052839252,0.08378202715009922,1.0,80.0
63,27.261295795440674,0.6698637058975883,0.009957424443958342,0.047787662431994296,0.04759009010762135,0.004311525705573185,0.0,0.0,0.0005047279989268127,3.15454999329258e-05,1,0.0044362436604945136,0.0044362436604945136,optimal,10.0,1.2944740000918251e-14,-0.031109400258195658,-0.0311094002582086,8.732373322599845e-15,1.6560662045517039e-16,14.302581238660792,0.0006961986091308866,0.047322768806765406,1.0,69.0
64,27.69555377960205,0.6698440489756876,0.005358855092367553,0.043841600183551065,0.04360756890532436,0.004494109777640962,0.0,0.0,0.0005184767383827893,3.240479614892433e-05,1,0.004804246484783657,0.004804246484783657,optimal,10.0,1.0797869330350629e-14,-0.04832650022711674,-0.048326500227127485,1.905041253095895e-14,2.022506721190261e-16,24.528531750329343,0.00021847450052839252,0.08264249012852463,1.0,80.0
65,28.128764152526855,0.6698059623717462,0.009937910529399577,0.04778040538487135,0.04758207906393601,0.004314368113258274,0.0,0.0,0.0005469172508579812,3.418232817862382e-05,1,0.00444720484903883,0.00444720484903883,optimal,10.0,1.2898844843018968e-14,-0.030996159584395576,-0.03099615958440848,6.8258078412990275e-15,1.8209758893870456e-16,14.27455184782693,0.0006961986091308866,0.047098070273145214,1.0,69.0
66,28.55997395515442,0.6697865803062245,0.005304649923925044,0.043900460533241537,0.04366900996883507,0.004466981132985673,0.0,0.0,0.0005604310216528186,3.502693885330116e-05,1,0.004770250723366941,0.004770250723366941,optimal,10.0,1.0737794658503417e-14,-0.04769874577346277,-0.04769874577347352,1.1076843986008864e-14,4.215465189030246e-16,24.280423749057597,0.00021847450052839252,0.0813955893871464,1.0,80.0
67,28.989126920700073,0.6697485668510745,0.009949422209822442,0.047757871528940475,0.047558566329073654,0.0043185675722261455,0.0,0.0,0.0005890974639238822,3.6818591495242636e-05,1,0.004460900377667963,0.004460900377667963,optimal,10.0,1.2814751926733006e-14,-0.03093926578190953,-0.030939265781922347,6.958932927881788e-15,1.9920662310912115e-16,14.291087010996991,0.0006961986091308866,0.04698565004257677,1.0,69.0
