iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,mu,num_inner,inner_status,TR_radius,dxtype,normdx,minxfeasi,minyfeasi,compl,mineigvalHw,ared/pred,radius_update,dual_clipping,maxabsLagmult
0,0.0,0.7971370959833279,1.110223024625157e-15,3.6442262376724655,2.708136695137998,2.4385201479150123,0.0,0.0,0,0.0,0.1,,,,,,,,,,,,,1.0
1,0.04592752456665039,0.7973334785353849,0.03634753688440372,0.4737843399599361,0.21738675752951805,0.42096864306272835,0.0,0.0,0,0.0,0.1,1.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.036348680073031006,0.08077326787862278,0.09983957705682334,0.07570442773084103,,0.7160044353044295,unchanged,False,1.1843568280375183
1,0.128556489944458,0.796246555652057,0.12094488499296617,0.3967293125814807,0.04123222126436635,0.39458085532749876,0.0,0.0,0,0.0,0.1,2.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.12102966024289422,0.08088721378887305,0.09685809149476747,0.015291056245430349,,1.0097582285137352,unchanged,False,1.2536634139100027
1,0.22446799278259277,0.796246555652057,1.3822165187958575e-15,0.3967293125814807,0.04123222126436635,0.39458085532749876,0.0,0.0,0,0.0,0.1,3.0,unsuccessful,0.7905694150420949,tCG_EXCEEDED_TR,0.7905694150420957,0.05545060474165331,0.11018259685348893,0.11507745664385936,,-7.8018757174121225,reduced,,1.2536634139100027
1,0.31951284408569336,0.7925649026483548,0.19743826212365606,0.4061052186737625,0.07287363856980575,0.3995133057054067,0.0,0.0,0,0.0,0.1,4.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052405,0.07841068023410275,0.10575007372281357,0.0068868539949273975,,0.8056446241503543,expanded,False,1.2580962638574873
1,0.4272282123565674,0.7855499543672319,0.3938075556241644,0.42411827927086226,0.14281328641466579,0.39935032244273916,0.0,0.0,0,0.0,0.1,5.0,successful,0.39528470752104744,tCG_EXCEEDED_TR,0.3952847075210474,0.07560737973439807,0.10631094074796686,0.018742143587991082,,1.077336130146353,expanded,False,1.2579251282851436
1,0.49677562713623047,0.7856211287774425,0.027850734460830005,0.40023003165178483,0.02681652419629049,0.3993306302627166,0.0,0.0,0,0.0,0.1,6.0,successful,0.7905694150420949,tCG_REACHED_TARGET_LINEAR,0.02785131357014468,0.07961666448070459,0.10899271383151454,0.0012484745514793755,,0.996660903169996,unchanged,False,1.2561565906849324
1,0.5913674831390381,0.7856211287774425,1.304216748429036e-15,0.40023003165178483,0.02681652419629049,0.3993306302627166,0.0,0.0,0,0.0,0.1,7.0,unsuccessful,0.7905694150420949,tCG_NEGATIVE_CURVATURE,0.790569415042095,0.08730214290217889,0.09509312583194487,0.0718923611359746,,-1.1206066084788033,reduced,,1.2561565906849324
1,0.6787500381469727,0.7822538179197704,0.19746009848587687,0.5078217957322388,0.31405752248965974,0.3990624622642082,0.0,0.0,0,0.0,0.1,8.0,successful,0.19764235376052372,tCG_EXCEEDED_TR,0.19764235376052375,0.07539278162002358,0.10397413058571292,0.004836524085666763,,0.866682009692866,expanded,False,1.3238784903561907
1,0.761441707611084,0.7816690662111503,0.032282631312080576,0.4001013759055305,0.029999311449040007,0.398975127437892,0.0,0.0,0,0.0,0.1,9.0,successful,0.39528470752104744,tCG_REACHED_TARGET_LINEAR,0.03228395167576495,0.07998768164112166,0.10813154877598444,0.0016230045123709926,,0.9779183315397705,unchanged,False,1.2472346661231666
1,0.8561520576477051,0.7733054209895464,0.3938073268540049,0.4228087429581731,0.13862992617639436,0.3994358229931286,0.0,0.0,0,0.0,0.1,10.0,successful,0.39528470752104744,tCG_NEGATIVE_CURVATURE,0.39528470752104755,0.08342024085453485,0.10419972155109766,0.01782782183183744,,0.6238190643818611,unchanged,False,1.2480633595840307
1,0.9382340908050537,0.77302018945172,0.03212798330662379,0.40037586118290663,0.03221335744620703,0.3990778493226566,0.0,0.0,0,0.0,0.1,11.0,successful,0.39528470752104744,tCG_REACHED_TARGET_LINEAR,0.03212910294719304,0.07955578417865247,0.10820510568737422,0.0016293382282238378,,0.9890451663803768,unchanged,False,1.2553814796206813
1,1.0362472534179688,0.7631111923181618,0.39360872269498776,0.4595143066561762,0.2293914143572095,0.39816199848918954,0.0,0.0,0,0.0,0.1,12.0,successful,0.39528470752104744,tCG_EXCEEDED_TR,0.39528470752104744,0.08412760918684382,0.09471946771098244,0.020030043061637706,,0.4595086523105409,unchanged,False,1.2440029728670983
1,1.1219234466552734,0.7624904104826564,0.04699930491839256,0.4003211915367934,0.04589568155899072,0.39768158469769976,0.0,0.0,0,0.0,0.1,13.0,successful,0.39528470752104744,tCG_REACHED_TARGET_LINEAR,0.04700405987664928,0.07946837655477165,0.10744926967251625,0.0043545944446413305,,0.9852270568219724,unchanged,False,1.2537876644337163
1,1.2302896976470947,0.7492339849891548,0.39321842133807944,0.490052776026191,0.2873990840481676,0.39693008172630406,0.0,0.0,0,0.0,0.1,14.0,successful,0.39528470752104744,tCG_NEGATIVE_CURVATURE,0.39528470752104755,0.08197187386630286,0.10190880000731042,0.02131988166583732,,0.4305688806267623,unchanged,False,1.2626687716505067
1,1.3248047828674316,0.7493295163825973,0.05910898888725515,0.40092827578232143,0.05873331890695657,0.3966029243109018,0.0,0.0,0,0.0,0.1,15.0,successful,0.39528470752104744,tCG_REACHED_TARGET_LINEAR,0.05911408451867811,0.08006769997851637,0.10749449021972009,0.006252673048881914,,0.9972741328332475,unchanged,False,1.2567448611652676
